chr1	po1	gene1	chr2	po2	gene2
chr2	199911439	EOG090B08G7	chrC1	185551500	EOG090B08G7
chr2	200891944	EOG090B082C	chrC1	186600772	EOG090B082C
chr2	200911301	EOG090B05FK	chrC1	186626589	EOG090B05FK
chr2	202265942	EOG090B06PE	chrC1	187929118	EOG090B06PE
chr2	203239063	EOG090B07ZK	chrC1	188769757	EOG090B07ZK
chr2	206004368	EOG090B02JL	chrC1	191348144	EOG090B02JL
chr2	206176180	EOG090B082S	chrC1	191481762	EOG090B082S
chr2	206410084	EOG090B0BGR	chrD4	43913275	EOG090B0BGR
chr2	206738483	EOG090B069E	chrC1	192044423	EOG090B069E
chr2	207613046	EOG090B0DHI	chrC1	192731440	EOG090B0DHI
chr2	207888696	EOG090B03P8	chrC1	192968639	EOG090B03P8
chr2	208271520	EOG090B007C	chrC1	193276317	EOG090B007C
chr2	210188961	EOG090B078J	chrC1	194848252	EOG090B078J
chr2	210568210	EOG090B00GH	chrC1	195155767	EOG090B00GH
chr2	215312143	EOG090B0450	chrC1	199526239	EOG090B0450
chr2	216109173	EOG090B03FN	chrC1	200213012	EOG090B03FN
chr2	218265016	EOG090B07DP	chrC1	202050812	EOG090B07DP
chr2	218568955	EOG090B09X0	chrC1	202293427	EOG090B09X0
chr2	218663957	EOG090B073I	chrC1	202375162	EOG090B073I
chr2	218738196	EOG090B03YE	chrC1	202431242	EOG090B03YE
chr2	219172586	EOG090B092I	chrC1	202838049	EOG090B092I
chr2	219230258	EOG090B04ML	chrC1	202891669	EOG090B04ML
chr2	219246000	EOG090B09HW	chrC1	202908324	EOG090B09HW
chr2	219374292	EOG090B05NH	chrC1	203011230	EOG090B05NH
chr2	219598009	EOG090B01FI	chrC1	203213029	EOG090B01FI
chr2	222462099	EOG090B0973	chrC1	205768126	EOG090B0973
chr2	223052145	EOG090B0GF6	chrC1	206222048	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chrC1	206949935	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chrC1	207298064	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chrC1	209454818	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chrC1	210302869	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chrC1	211083857	EOG090B0FZP
chr2	229767554	EOG090B009G	chrC1	211724935	EOG090B009G
chr2	231057026	EOG090B01TS	chrC1	212652207	EOG090B01TS
chr2	231206239	EOG090B035N	chrC1	212770926	EOG090B035N
chr2	231732952	EOG090B0G4Q	chrC1	213211832	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chrC1	213999462	EOG090B0AI7
chr2	232879489	EOG090B04QF	chrC1	214098120	EOG090B04QF
chr2	233251828	EOG090B040H	chrC1	214391249	EOG090B040H
chr2	239988265	EOG090B087D	chrC1	219569797	EOG090B087D
chr2	241583974	EOG090B05XA	chrC1	220726733	EOG090B05XA
chr2	241676127	EOG090B0E5V	chrC1	220797918	EOG090B0E5V
chr3	3126910	EOG090B066N	chrA2	45009390	EOG090B066N
chr3	3150865	EOG090B06HY	chrA2	45031615	EOG090B06HY
chr3	5187806	EOG090B04OV	chrA2	46857272	EOG090B04OV
chr3	8916758	EOG090B06YI	chrA2	50391477	EOG090B06YI
chr3	9365069	EOG090B04V8	chrA2	50833093	EOG090B04V8
chr3	9428939	EOG090B0135	chrA2	50900818	EOG090B0135
chr3	9734141	EOG090B00WE	chrA2	51109948	EOG090B00WE
chr3	11259038	EOG090B08OS	chrA2	52489466	EOG090B08OS
chr3	13474104	EOG090B08HX	chrA2	55841367	EOG090B08HX
chr3	14125194	EOG090B08HT	chrA2	55420105	EOG090B08HT
chr3	14145941	EOG090B02FA	chrA2	55387938	EOG090B02FA
chr3	14651837	EOG090B08AG	chrA2	54974719	EOG090B08AG
chr3	15052441	EOG090B0ETS	chrA2	54571846	EOG090B0ETS
chr3	15073782	EOG090B03AC	chrA2	54545667	EOG090B03AC
chr3	15206496	EOG090B01WJ	chrC2	26152450	EOG090B01WJ
chr3	15411256	EOG090B09TB	chrC2	26007558	EOG090B09TB
chr3	16276570	EOG090B08ZV	chrC2	25239277	EOG090B08ZV
chr3	19879631	EOG090B03QR	chrC2	22012387	EOG090B03QR
chr3	25719460	EOG090B03RY	chrC2	16481024	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chrC2	15716633	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chrC2	2361190	EOG090B02NL
chr3	33152742	EOG090B04CJ	chrC2	2056361	EOG090B04CJ
chr3	33798729	EOG090B02MN	chrC2	2508279	EOG090B02MN
chr3	36464871	EOG090B07B8	chrC2	4709361	EOG090B07B8
chr3	36993548	EOG090B02PS	chrC2	5108855	EOG090B02PS
chr3	37789918	EOG090B0EBN	chrB2	87722219	EOG090B0EBN
chr3	38040719	EOG090B00FD	chrC2	6004456	EOG090B00FD
chr3	38138662	EOG090B0BK0	chrC2	6099362	EOG090B0BK0
chr3	38347124	EOG090B04N3	chrC2	6332194	EOG090B04N3
chr3	39052026	EOG090B02Y6	chrC2	6934937	EOG090B02Y6
chr3	42730463	EOG090B05RF	chrC2	10080493	EOG090B05RF
chr3	44346343	EOG090B05QW	chrC2	316021	EOG090B05QW
chr3	44976278	EOG090B09XA	chrA2	14795942	EOG090B09XA
chr3	45427245	EOG090B01H7	chrA2	15165395	EOG090B01H7
chr3	45827352	EOG090B0B06	chrA2	15490814	EOG090B0B06
chr3	47017093	EOG090B0067	chrA2	16337319	EOG090B0067
chr3	47496069	EOG090B0E2C	chrA2	16767117	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chrA2	17413785	EOG090B0IQM
chr3	48432408	EOG090B08XO	chrA2	17531034	EOG090B08XO
chr3	48927559	EOG090B05KB	chrA2	17957252	EOG090B05KB
chr3	49015588	EOG090B04IQ	chrA2	18027879	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chrA2	18348114	EOG090B0F8G
chr3	49727122	EOG090B071Q	chrA2	18605216	EOG090B071Q
chr3	49829103	EOG090B05Y2	chrA2	18694797	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chrA2	18764573	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chrA2	19316555	EOG090B0JCC
chr3	50571123	EOG090B09KH	chrA2	19326130	EOG090B09KH
chr3	51933506	EOG090B06EV	chrA2	20426094	EOG090B06EV
chr3	52402288	EOG090B02LA	chrA2	20848609	EOG090B02LA
chr3	52681206	EOG090B079C	chrA2	21096337	EOG090B079C
chr3	52694845	EOG090B09B2	chrA2	21103146	EOG090B09B2
chr3	52706247	EOG090B0J13	chrA2	21115486	EOG090B0J13
chr3	53090262	EOG090B0700	chrA2	21447549	EOG090B0700
chr3	53287580	EOG090B0487	chrA2	21622413	EOG090B0487
chr3	53817777	EOG090B035M	chrA2	22098685	EOG090B035M
chr3	56563684	EOG090B034F	chrA2	24610731	EOG090B034F
chr3	57096393	EOG090B02WP	chrA2	25074627	EOG090B02WP
chr3	63834132	EOG090B0F1Z	chrA2	31258378	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chrA2	31331066	EOG090B03VB
chr3	66998356	EOG090B03FV	chrA2	34226451	EOG090B03FV
chr3	68977618	EOG090B041W	chrA2	36040590	EOG090B041W
chr3	69017985	EOG090B01Q5	chrA2	36067434	EOG090B01Q5
chr3	86950430	EOG090B0APG	chrC2	119366712	EOG090B0APG
chr3	87227523	EOG090B0GLN	chrC2	119128303	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chrC2	118371927	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chrC2	75976447	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chrC2	116471347	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chrC2	116503990	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chrC2	116399724	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chrC2	29536676	EOG090B0H4O
chr3	98565002	EOG090B06J6	chrC2	112530892	EOG090B06J6
chr3	99830414	EOG090B01WY	chrB2	68310025	EOG090B01WY
chr3	100147011	EOG090B0B33	chrC2	111064241	EOG090B0B33
chr3	100264884	EOG090B03B9	chrC2	110942172	EOG090B03B9
chr3	100335651	EOG090B0AVT	chrC2	110918013	EOG090B0AVT
chr3	100365564	EOG090B04G4	chrC2	110860328	EOG090B04G4
chr3	101562071	EOG090B0816	chrC2	109841505	EOG090B0816
chr3	101724677	EOG090B02PC	chrC2	109716341	EOG090B02PC
chr3	101849629	EOG090B063L	chrC2	109627661	EOG090B063L
chr3	108162477	EOG090B08DR	chrC2	103934336	EOG090B08DR
chr3	108551149	EOG090B020B	chrC2	103565116	EOG090B020B
chr3	111705469	EOG090B0AE7	chrC2	100748027	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chrC2	99988705	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chrC2	99968709	EOG090B07JI
chr3	112605417	EOG090B04BN	chrC2	99908988	EOG090B04BN
chr3	112991000	EOG090B0DUS	chrC2	99588535	EOG090B0DUS
chr3	113008640	EOG090B04LS	chrC2	99569676	EOG090B04LS
chr3	113647173	EOG090B007O	chrC2	98938368	EOG090B007O
chr3	113721760	EOG090B0EY1	chrC2	98879076	EOG090B0EY1
chr3	113961324	EOG090B039I	chrC2	98565512	EOG090B039I
chr3	114056850	EOG090B0989	chrC2	98540843	EOG090B0989
chr3	115663779	EOG090B0J6F	chrC2	97053240	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chrC2	93938024	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chrC2	93690002	EOG090B09XZ
chr3	119348303	EOG090B00S5	chrC2	93543160	EOG090B00S5
chr3	119498734	EOG090B0AQK	chrC2	93441171	EOG090B0AQK
chr3	119703099	EOG090B030Y	chrC2	93223815	EOG090B030Y
chr3	120167032	EOG090B0435	chrC2	92866490	EOG090B0435
chr3	120628380	EOG090B05MI	chrC2	92457337	EOG090B05MI
chr3	120750553	EOG090B087O	chrC2	92380695	EOG090B087O
chr3	121770345	EOG090B067P	chrC2	91438379	EOG090B067P
chr3	122254190	EOG090B01Y3	chrC2	91088929	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chrC2	90628565	EOG090B04QQ
chr3	122795193	EOG090B060M	chrC2	90550186	EOG090B060M
chr3	122910143	EOG090B012Z	chrC2	90481065	EOG090B012Z
chr3	124730472	EOG090B05E3	chrC2	88691703	EOG090B05E3
chr3	124973707	EOG090B083Z	chrC2	88474037	EOG090B083Z
chr3	125232341	EOG090B02PV	chrC2	88164837	EOG090B02PV
chr3	127599339	EOG090B0298	chrA2	58290663	EOG090B0298
chr3	127642587	EOG090B04G7	chrA2	58236798	EOG090B04G7
chr3	127673026	EOG090B0583	chrA2	58222311	EOG090B0583
chr3	127692198	EOG090B09NQ	chrA2	58104000	EOG090B09NQ
chr3	128081250	EOG090B05WE	chrA2	57847888	EOG090B05WE
chr3	128620411	EOG090B043X	chrA2	57352558	EOG090B043X
chr3	129130081	EOG090B0EQS	chrA2	56963250	EOG090B0EQS
chr3	129279733	EOG090B08B2	chrA2	57102851	EOG090B08B2
chr3	129431501	EOG090B0E27	chrA2	53965014	EOG090B0E27
chr3	129440162	EOG090B00QJ	chrA2	53982491	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chrA2	54501748	EOG090B0EGY
chr3	130099258	EOG090B09CX	chrE3	4573813	EOG090B09CX
chr3	130679315	EOG090B00L4	chrC2	26771618	EOG090B00L4
chr3	132432600	EOG090B005N	chrC2	28451285	EOG090B005N
chr3	132660538	EOG090B08Y1	chrC2	28677169	EOG090B08Y1
chr3	132677313	EOG090B00RM	chrC2	28697539	EOG090B00RM
chr3	136250376	EOG090B05NI	chrC2	31961808	EOG090B05NI
chr3	136976350	EOG090B0A1V	chrC2	32687791	EOG090B0A1V
chr3	138197298	EOG090B072Q	chrC2	33820605	EOG090B072Q
chr3	141260176	EOG090B05OQ	chrC2	36656037	EOG090B05OQ
chr3	142724560	EOG090B02A9	chrC2	37931112	EOG090B02A9
chr3	149474878	EOG090B0EHL	chrC2	44140316	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chrC2	44388824	EOG090B0DOH
chr3	149982178	EOG090B09PV	chrF1	41314550	EOG090B09PV
chr3	152835783	EOG090B07WV	chrC2	47370451	EOG090B07WV
chr3	155883749	EOG090B02R8	chrC2	49965990	EOG090B02R8
chr3	156677629	EOG090B0522	chrC2	50723400	EOG090B0522
chr3	156969351	EOG090B0EIH	chrB4	114771400	EOG090B0EIH
chr3	157436934	EOG090B09OI	chrC2	51526313	EOG090B09OI
chr3	158802153	EOG090B07D6	chrC2	52837943	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chrC2	53875685	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chrA1	239505907	EOG090B05HQ
chr3	161212345	EOG090B059X	chrC2	55146353	EOG090B059X
chr3	167789129	EOG090B07FN	chrC2	61002272	EOG090B07FN
chr3	169084909	EOG090B01C2	chrC2	62197344	EOG090B01C2
chr3	169919499	EOG090B058F	chrC2	63004325	EOG090B058F
chr3	169966823	EOG090B0C2B	chrC2	63054171	EOG090B0C2B
chr3	170360332	EOG090B036R	chrC2	63369985	EOG090B036R
chr3	172754531	EOG090B01MV	chrC2	65511567	EOG090B01MV
chr3	179025017	EOG090B06YO	chrC2	71205218	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chrC2	71713669	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chrC2	72618109	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chrC2	72630747	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chrC2	73626075	EOG090B0BGS
chr3	182808200	EOG090B0144	chrC2	74696724	EOG090B0144
chr3	183015438	EOG090B02O0	chrC2	74903846	EOG090B02O0
chr3	183491927	EOG090B03WD	chrC2	75361758	EOG090B03WD
chr3	184135386	EOG090B037B	chrC2	75933581	EOG090B037B
chr3	184242514	EOG090B088K	chrC2	76028857	EOG090B088K
chr3	184299267	EOG090B022F	chrC2	76072343	EOG090B022F
chr3	184363493	EOG090B0G5L	chrC2	76131525	EOG090B0G5L
chr3	186551150	EOG090B04A5	chrC2	78094402	EOG090B04A5
chr3	186789969	EOG090B08LO	chrC2	78287948	EOG090B08LO
chr3	189844233	EOG090B036J	chrC2	80927196	EOG090B036J
chr3	189957912	EOG090B03ZD	chrC2	81033195	EOG090B03ZD
chr3	190589496	EOG090B02GM	chrC2	81605503	EOG090B02GM
chr3	192798386	EOG090B063D	chrC2	83568360	EOG090B063D
chr3	193241418	EOG090B0FVM	chrD1	107260612	EOG090B0FVM
chr3	193618134	EOG090B01QR	chrC2	84048001	EOG090B01QR
chr3	194642068	EOG090B049R	chrC2	84964864	EOG090B049R
chr3	195069715	EOG090B07LT	chrC2	85344118	EOG090B07LT
chr3	196356685	EOG090B05K2	chrC2	86886489	EOG090B05K2
chr3	196554211	EOG090B098K	chrC2	86770822	EOG090B098K
chr3	196653469	EOG090B03WX	chrC2	86686222	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chrC2	86646871	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chrC2	86609356	EOG090B0J4N
chr3	196987112	EOG090B02TA	chrC2	86337147	EOG090B02TA
chr3	197960222	EOG090B0302	chrC2	87712652	EOG090B0302
chr4	681958	EOG090B06MM	chrB1	205776926	EOG090B06MM
chr4	987085	EOG090B03O7	chrB1	205540942	EOG090B03O7
chr4	1303506	EOG090B07PZ	chrB1	205284087	EOG090B07PZ
chr4	1343142	EOG090B055J	chrB1	205247455	EOG090B055J
chr4	1717180	EOG090B07IB	chrB1	205036358	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chrB1	204547169	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chrB1	204165402	EOG090B01BH
chr4	2742257	EOG090B0D8S	chrB1	204147379	EOG090B0D8S
chr4	2818371	EOG090B0520	chrB1	204052690	EOG090B0520
chr4	2875916	EOG090B02JR	chrB1	203971276	EOG090B02JR
chr4	2930838	EOG090B082D	chrB1	203966055	EOG090B082D
chr4	2938831	EOG090B032P	chrB1	203938914	EOG090B032P
chr4	3249223	EOG090B0FG9	chrB1	203664770	EOG090B0FG9
chr4	3512974	EOG090B0979	chrB1	203453763	EOG090B0979
chr4	4188803	EOG090B04SP	chrB1	199498402	EOG090B04SP
chr4	4237836	EOG090B0GSF	chrB1	199562816	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chrB1	200222292	EOG090B0HQD
chr4	6804594	EOG090B00UB	chrB1	201682148	EOG090B00UB
chr4	7043580	EOG090B08MD	chrB1	201889863	EOG090B08MD
chr4	7060862	EOG090B0ERC	chrB1	201909125	EOG090B0ERC
chr4	7647372	EOG090B00VN	chrD2	22882697	EOG090B00VN
chr4	8434499	EOG090B03XT	chrB1	202833429	EOG090B03XT
chr4	15497889	EOG090B00O2	chrB1	194552891	EOG090B00O2
chr4	15605723	EOG090B02UW	chrB1	194515828	EOG090B02UW
chr4	17577466	EOG090B0587	chrB1	192638792	EOG090B0587
chr4	17811078	EOG090B01SZ	chrB1	192382867	EOG090B01SZ
chr4	22387705	EOG090B00TE	chrB1	188229446	EOG090B00TE
chr4	25123931	EOG090B063A	chrB1	185947207	EOG090B063A
chr4	25312810	EOG090B04UF	chrB1	185772958	EOG090B04UF
chr4	26606571	EOG090B04PD	chrB1	184607953	EOG090B04PD
chr4	36284080	EOG090B02N1	chrB1	175863744	EOG090B02N1
chr4	37413475	EOG090B00B0	chrB1	174946582	EOG090B00B0
chr4	38001698	EOG090B00PZ	chrB1	174355675	EOG090B00PZ
chr4	38890185	EOG090B06UC	chrB1	173677173	EOG090B06UC
chr4	39288761	EOG090B01MG	chrB1	173286367	EOG090B01MG
chr4	39459118	EOG090B07UK	chrB1	173165344	EOG090B07UK
chr4	40243387	EOG090B0DYF	chrB1	172484088	EOG090B0DYF
chr4	40425904	EOG090B04H7	chrD2	80547631	EOG090B04H7
chr4	41256977	EOG090B0D0I	chrC1	89756775	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chrB1	170955118	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chrB1	170858857	EOG090B07Y3
chr4	42105013	EOG090B06KW	chrB1	170795693	EOG090B06KW
chr4	42946968	EOG090B0B7K	chrB1	170041788	EOG090B0B7K
chr4	44672336	EOG090B044V	chrB1	168591672	EOG090B044V
chr4	47451645	EOG090B0FOM	chrB1	166184342	EOG090B0FOM
chr4	48352580	EOG090B058E	chrB1	165280464	EOG090B058E
chr4	48483562	EOG090B07D4	chrB1	165208628	EOG090B07D4
chr4	48499422	EOG090B0039	chrB1	165022781	EOG090B0039
chr4	52023957	EOG090B0A07	chrB1	164482511	EOG090B0A07
chr4	52059632	EOG090B08KB	chrB1	164435376	EOG090B08KB
chr4	55346337	EOG090B09DW	chrB1	161749126	EOG090B09DW
chr4	55396190	EOG090B0BVT	chrB1	161706918	EOG090B0BVT
chr4	56338402	EOG090B01FF	chrB1	160764466	EOG090B01FF
chr4	56375364	EOG090B04NY	chrB1	160729816	EOG090B04NY
chr4	56467636	EOG090B041K	chrB1	160659257	EOG090B041K
chr4	56978986	EOG090B00VK	chrB1	160216254	EOG090B00VK
chr4	67618997	EOG090B0183	chrB1	150739801	EOG090B0183
chr4	68314099	EOG090B04N4	chrB1	150043470	EOG090B04N4
chr4	70688678	EOG090B0ADH	chrB1	148931254	EOG090B0ADH
chr4	70749263	EOG090B05I8	chrB1	148847917	EOG090B05I8
chr4	73058114	EOG090B0CGU	chrB1	146972906	EOG090B0CGU
chr4	73571693	EOG090B09VF	chrB1	146533082	EOG090B09VF
chr4	75482538	EOG090B0AQH	chrB1	144984763	EOG090B0AQH
chr4	76105620	EOG090B06WM	chrB1	144294607	EOG090B06WM
chr4	77043096	EOG090B07RF	chrB1	143418274	EOG090B07RF
chr4	81031285	EOG090B07VD	chrB1	139709107	EOG090B07VD
chr4	82430830	EOG090B0BO7	chrB1	138494422	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chrB1	138458084	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chrB1	138001080	EOG090B02WB
chr4	83035225	EOG090B07H5	chrB1	137935783	EOG090B07H5
chr4	83264199	EOG090B0ANN	chrB1	137758990	EOG090B0ANN
chr4	83295344	EOG090B05M2	chrB1	137706301	EOG090B05M2
chr4	98323675	EOG090B06OW	chrB1	123712192	EOG090B06OW
chr4	99564096	EOG090B01QK	chrB1	122716441	EOG090B01QK
chr4	102869085	EOG090B0JWN	chrB1	119867721	EOG090B0JWN
chr4	105230244	EOG090B009Q	chrB1	117926428	EOG090B009Q
chr4	105682733	EOG090B0CYN	chrB1	117508155	EOG090B0CYN
chr4	110476415	EOG090B01ET	chrB1	113234620	EOG090B01ET
chr4	112175822	EOG090B0IOG	chrB1	111745559	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chrB1	111670698	EOG090B0BI8
chr4	114622881	EOG090B04QH	chrB1	109416850	EOG090B04QH
chr4	115920887	EOG090B08C1	chrC2	29415676	EOG090B08C1
chr4	118685535	EOG090B07LW	chrB1	105643733	EOG090B07LW
chr4	121036264	EOG090B04EN	chrB1	103791287	EOG090B04EN
chr4	121801425	EOG090B07LB	chrB1	102928127	EOG090B07LB
chr4	121825860	EOG090B02J4	chrB1	102883788	EOG090B02J4
chr4	122741893	EOG090B03GC	chrB1	102055169	EOG090B03GC
chr4	122892828	EOG090B0C01	chrB1	101882248	EOG090B0C01
chr4	126563509	EOG090B07UD	chrA2	95366117	EOG090B07UD
chr4	127920630	EOG090B06VL	chrB1	97169165	EOG090B06VL
chr4	127964261	EOG090B05J9	chrB1	97120900	EOG090B05J9
chr4	128932810	EOG090B0404	chrB1	96251505	EOG090B0404
chr4	139511663	EOG090B07KI	chrB1	86769049	EOG090B07KI
chr4	140525429	EOG090B09I1	chrB1	85855942	EOG090B09I1
chr4	141214719	EOG090B0AK0	chrB1	85233578	EOG090B0AK0
chr4	143395880	EOG090B03L9	chrB1	83313676	EOG090B03L9
chr4	144646676	EOG090B02LB	chrB1	82408437	EOG090B02LB
chr4	145639302	EOG090B07U7	chrB1	81629655	EOG090B07U7
chr4	147638532	EOG090B0261	chrB1	79768657	EOG090B0261
chr4	151671174	EOG090B04BD	chrB1	75810789	EOG090B04BD
chr4	152927446	EOG090B0EOW	chrE2	27632019	EOG090B0EOW
chr4	153541408	EOG090B00IU	chrB1	74037847	EOG090B00IU
chr4	154536685	EOG090B04HX	chrB1	73196093	EOG090B04HX
chr4	154557576	EOG090B04P0	chrB1	73178051	EOG090B04P0
chr4	155926036	EOG090B08CM	chrB1	71878770	EOG090B08CM
chr4	156763090	EOG090B09AG	chrB1	71006453	EOG090B09AG
chr4	158109668	EOG090B04FI	chrB1	69757779	EOG090B04FI
chr4	158672457	EOG090B037W	chrB1	69294384	EOG090B037W
chr4	163494350	EOG090B0F7R	chrB1	64805353	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chrB1	63200947	EOG090B0CHF
chr4	165461409	EOG090B063E	chrB1	62834173	EOG090B063E
chr4	168976878	EOG090B0CDU	chrB1	59566620	EOG090B0CDU
chr4	169096519	EOG090B02KC	chrB1	59381015	EOG090B02KC
chr4	169729578	EOG090B07YN	chrB1	58818616	EOG090B07YN
chr4	173233196	EOG090B03L7	chrB4	111088414	EOG090B03L7
chr4	174299122	EOG090B0AXE	chrB1	54280180	EOG090B0AXE
chr4	176104291	EOG090B00R0	chrB1	7401679	EOG090B00R0
chr4	177309954	EOG090B03IE	chrB1	8501201	EOG090B03IE
chr4	183483490	EOG090B0DSH	chrF2	30965718	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chrB1	14363353	EOG090B0G4P
chr4	183663916	EOG090B013X	chrB1	14381768	EOG090B013X
chr4	184091177	EOG090B05M1	chrB1	14784276	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chrB1	113867564	EOG090B0J1Z
chr4	185402261	EOG090B061R	chrB1	15950977	EOG090B061R
chr4	186069809	EOG090B030P	chrB1	16606146	EOG090B030P
chr4	186153737	EOG090B0GWT	chrD1	112069439	EOG090B0GWT
chr4	190041446	EOG090B03P0	chrA1	141335276	EOG090B03P0
chr5	191539	EOG090B04VN	chrA1	239933895	EOG090B04VN
chr5	218356	EOG090B03CP	chrA1	239890928	EOG090B03CP
chr5	892999	EOG090B06T9	chrA1	239489175	EOG090B06T9
chr5	1253728	EOG090B01FM	chrA1	239243819	EOG090B01FM
chr5	5445297	EOG090B00CX	chrA1	236027080	EOG090B00CX
chr5	6353221	EOG090B0H3V	chrA1	235336105	EOG090B0H3V
chr5	6587452	EOG090B02AB	chrA1	235203193	EOG090B02AB
chr5	6633577	EOG090B0BWG	chrA1	235179853	EOG090B0BWG
chr5	7869134	EOG090B02E6	chrA1	234067187	EOG090B02E6
chr5	10227441	EOG090B0FHS	chrA1	232125216	EOG090B0FHS
chr5	14651938	EOG090B034C	chrX	44351132	EOG090B034C
chr5	14711197	EOG090B058Y	chrA1	228139924	EOG090B058Y
chr5	15925032	EOG090B05CF	chrA1	227274154	EOG090B05CF
chr5	16446886	EOG090B07Z3	chrA1	226818411	EOG090B07Z3
chr5	16474741	EOG090B07XK	chrA1	226789662	EOG090B07XK
chr5	24170389	EOG090B09KP	chrE2	30705163	EOG090B09KP
chr5	31401432	EOG090B012Y	chrA1	214676656	EOG090B012Y
chr5	31527559	EOG090B06S7	chrA1	214658244	EOG090B06S7
chr5	32711777	EOG090B050H	chrA1	213703219	EOG090B050H
chr5	33989093	EOG090B07EB	chrA1	212638749	EOG090B07EB
chr5	34775971	EOG090B02GB	chrA1	212275143	EOG090B02GB
chr5	34908765	EOG090B0AGD	chrA1	212198939	EOG090B0AGD
chr5	34929820	EOG090B069P	chrA1	212155380	EOG090B069P
chr5	36188220	EOG090B0AA6	chrA1	210985125	EOG090B0AA6
chr5	37274579	EOG090B00KL	chrA1	209957468	EOG090B00KL
chr5	40716145	EOG090B0C83	chrA1	207067129	EOG090B0C83
chr5	41925310	EOG090B08TZ	chrA1	206087204	EOG090B08TZ
chr5	43291131	EOG090B05LI	chrA1	205060657	EOG090B05LI
chr5	44808963	EOG090B07MS	chrA1	203950881	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chrA1	198838213	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chrA1	125239477	EOG090B0BUP
chr5	60873753	EOG090B06VJ	chrA1	128815201	EOG090B06VJ
chr5	62389010	EOG090B09YD	chrA1	130080611	EOG090B09YD
chr5	65563311	EOG090B03LF	chrA1	132890073	EOG090B03LF
chr5	65625061	EOG090B06HX	chrA1	132957576	EOG090B06HX
chr5	65992719	EOG090B00NB	chrA1	133278048	EOG090B00NB
chr5	66144377	EOG090B0G9A	chrA1	133405686	EOG090B0G9A
chr5	69094256	EOG090B03AE	chrA1	135991636	EOG090B03AE
chr5	69372209	EOG090B06H1	chrA1	136214348	EOG090B06H1
chr5	72181229	EOG090B0097	chrA1	137143834	EOG090B0097
chr5	72220909	EOG090B075R	chrA1	137195297	EOG090B075R
chr5	72320383	EOG090B08ZA	chrA1	137278061	EOG090B08ZA
chr5	73567345	EOG090B04HW	chrA1	138395885	EOG090B04HW
chr5	74721655	EOG090B02T7	chrA1	139424321	EOG090B02T7
chr5	75547023	EOG090B01VH	chrA1	140110135	EOG090B01VH
chr5	75901397	EOG090B045C	chrA2	74810230	EOG090B045C
chr5	77282521	EOG090B04VM	chrA1	104243959	EOG090B04VM
chr5	77433135	EOG090B05JE	chrA1	141738932	EOG090B05JE
chr5	79983684	EOG090B09Y0	chrA1	144086978	EOG090B09Y0
chr5	80138617	EOG090B062J	chrA1	144251535	EOG090B062J
chr5	82145894	EOG090B0CTL	chrA1	145900174	EOG090B0CTL
