chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr12	18378231	EOG090B066A
chr5	150000673	EOG090B00X9	chr12	12952830	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr12	13150273	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr12	13239114	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr12	14451355	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr12	15250269	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr12	15983705	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr12	18984801	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr12	19045773	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr12	20387487	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr12	20394283	EOG090B03UM
chr5	163503395	EOG090B08XI	chr12	20416318	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr12	17641832	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr12	16220431	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr12	16374515	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr12	16572896	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr10	28209486	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr1	84449475	EOG090B03RF
chr6	7590258	EOG090B0C14	chr1	73436909	EOG090B0C14
chr6	10689861	EOG090B093Q	chr1	90209806	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr1	90062918	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr1	91764770	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr1	92048618	EOG090B0202
chr6	24403089	EOG090B07XA	chr1	94465917	EOG090B07XA
chr6	24494997	EOG090B06E4	chr1	94508247	EOG090B06E4
chr6	35452546	EOG090B09WC	chr18	4585638	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr10	26128987	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr18	2885488	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr18	2578073	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr18	2531795	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr10	30306344	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr10	23547179	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr10	23672725	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr10	23730857	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr10	24276883	EOG090B0GDC
chr6	46161326	EOG090B053U	chr6	57332472	EOG090B053U
chr6	46704560	EOG090B06T6	chr6	57171082	EOG090B06T6
chr6	49431728	EOG090B02EG	chr6	58281122	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr6	38786258	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr6	36969540	EOG090B01HY
chr6	63280021	EOG090B028T	chr6	35837950	EOG090B028T
chr6	73595077	EOG090B05RZ	chr6	31312547	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr6	27506651	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr6	26038176	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr6	25901605	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr6	25121644	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr6	24863462	EOG090B00GW
chr6	89932408	EOG090B023Q	chr6	24787383	EOG090B023Q
chr6	98874278	EOG090B03AU	chr6	20920111	EOG090B03AU
chr6	99400281	EOG090B095A	chr6	20704734	EOG090B095A
chr6	106629682	EOG090B04YZ	chr6	16457174	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr6	15825817	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	14499160	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr6	8113817	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr6	7659140	EOG090B05XR
chr6	129578513	EOG090B0442	chr6	5925543	EOG090B0442
chr6	130439806	EOG090B05HJ	chr6	5619593	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr6	4067964	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr6	3618278	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr6	1810211	EOG090B0A37
chr6	139152244	EOG090B055U	chr6	856389	EOG090B055U
chr6	145627416	EOG090B0BST	chr10	7037389	EOG090B0BST
chr6	149501880	EOG090B076V	chr10	5334074	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr10	5023390	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr10	4827452	EOG090B00J3
chr6	151392390	EOG090B06KC	chr10	4543440	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr10	4534459	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr10	2752001	EOG090B08DS
chr6	158572407	EOG090B069D	chr10	1222475	EOG090B069D
chr6	168307432	EOG090B08A1	chr10	11972000	EOG090B08A1
chr7	726721	EOG090B046Z	chr4	80000009	EOG090B046Z
chr7	1091768	EOG090B080Z	chr4	80412138	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr4	81260802	EOG090B0BR5
chr7	2255056	EOG090B0617	chr4	81272748	EOG090B0617
chr7	2354922	EOG090B035S	chr4	81298073	EOG090B035S
chr7	2571591	EOG090B03R1	chr4	81548027	EOG090B03R1
chr7	4775716	EOG090B024C	chr4	82341504	EOG090B024C
chr7	5898800	EOG090B09SD	chr4	78581230	EOG090B09SD
chr7	6009433	EOG090B09QL	chr4	78546874	EOG090B09QL
chr7	6024673	EOG090B03WC	chr4	78530626	EOG090B03WC
chr7	6409837	EOG090B03FD	chr4	78391490	EOG090B03FD
chr7	6590284	EOG090B073H	chr4	75510345	EOG090B073H
chr7	16462548	EOG090B0D23	chr1	128041284	EOG090B0D23
chr7	19698316	EOG090B0B05	chr1	129427538	EOG090B0B05
chr7	19722075	EOG090B0H67	chr1	129453793	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr1	130758214	EOG090B0IF5
chr7	56011762	EOG090B0BUA	S16	3160545	EOG090B0BUA
chr7	65939571	EOG090B0HV3	S16	3203536	EOG090B0HV3
chr7	65960748	EOG090B040R	S16	3222244	EOG090B040R
chr7	75996468	EOG090B0AGT	S16	2469905	EOG090B0AGT
chr7	87164942	EOG090B0406	chr3	8016515	EOG090B0406
chr7	90412677	EOG090B0AOV	chr1	120673980	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr1	121483191	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr1	121497366	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr1	121618163	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr1	121916830	EOG090B05L6
chr7	94584451	EOG090B0550	chr1	122953758	EOG090B0550
chr7	97005978	EOG090B0FQE	chr1	123799238	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr4	78661477	EOG090B00XC
chr7	101316302	EOG090B0EXN	S16	1538174	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	S16	2257404	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	S16	2285955	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr3	13256783	EOG090B05H4
chr7	105532316	EOG090B02EV	chr3	14385987	EOG090B02EV
chr7	107567086	EOG090B08YD	chr3	15176010	EOG090B08YD
chr7	112283037	EOG090B08H7	chr3	28588739	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr3	26869105	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr3	23974582	EOG090B01GE
chr7	123452743	EOG090B030B	chr3	23409997	EOG090B030B
chr7	127373338	EOG090B038Y	chr3	21768385	EOG090B038Y
chr7	130018664	EOG090B05UW	chr3	1328794	EOG090B05UW
chr7	134127368	EOG090B01QX	chr3	1920154	EOG090B01QX
chr7	134294833	EOG090B08P1	chr3	1896753	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr3	64291883	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr1	105387904	EOG090B02JC
chr7	156949738	EOG090B047Y	chr1	106357979	EOG090B047Y
chr7	158891904	EOG090B01NH	chr1	107474169	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr7	46773138	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr7	31431892	EOG090B08C0
chr8	19817538	EOG090B02P4	chr7	56066392	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr21	4978943	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr21	4836594	EOG090B08K7
chr8	23287929	EOG090B03SN	chr21	4821141	EOG090B03SN
chr8	28432550	EOG090B07SX	chr6	61577794	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr7	47171187	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr3	86699532	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr21	2393202	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr21	3154573	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr21	3241821	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr1	42749848	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr1	39389189	EOG090B09QK
chr8	56963793	EOG090B08R7	chr1	38969455	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr1	38644806	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr1	33596899	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr1	33560367	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr1	32335604	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr1	30777701	EOG090B09XY
chr8	78666149	EOG090B09AE	chr1	29942362	EOG090B09AE
chr8	80641366	EOG090B090S	chr1	29208853	EOG090B090S
chr8	81702695	EOG090B0BUW	chr1	28797182	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr1	23628722	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr2	58104692	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr1	20405066	EOG090B0CIU
chr8	104331190	EOG090B078U	chr1	19848530	EOG090B078U
chr8	106761037	EOG090B07G6	chr1	18747874	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr1	14652358	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr1	14307732	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr1	13743411	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr1	13652716	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr1	13412415	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr1	13137935	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr1	13111460	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr1	12139224	EOG090B0AYN
chr8	123253325	EOG090B037F	chr1	12066347	EOG090B037F
chr8	124999404	EOG090B044Z	chr1	11349194	EOG090B044Z
chr8	125024617	EOG090B0102	chr1	11317330	EOG090B0102
chr8	132110575	EOG090B02IT	chr1	8506848	EOG090B02IT
chr8	132593966	EOG090B08EK	chr1	8279204	EOG090B08EK
chr9	977002	EOG090B07QF	chrZ	73955526	EOG090B07QF
chr9	1051614	EOG090B04K0	chrZ	73922742	EOG090B04K0
chr9	4804663	EOG090B08UR	chrZ	72692412	EOG090B08UR
chr9	5697682	EOG090B00KE	chrZ	72434495	EOG090B00KE
chr9	5787144	EOG090B025H	chrZ	72409023	EOG090B025H
chr9	27948851	EOG090B04DB	chrZ	44458954	EOG090B04DB
chr9	32973498	EOG090B08Q5	chrZ	42583674	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chrZ	92474911	EOG090B0FXK
chr9	35737169	EOG090B020F	chrZ	90844374	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr5	29422859	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chrZ	63335395	EOG090B05R7
chr9	74983767	EOG090B07OV	chrZ	65299801	EOG090B07OV
chr9	83939511	EOG090B08RA	chrZ	60412710	EOG090B08RA
chr9	84000987	EOG090B044S	chrZ	60386161	EOG090B044S
chr9	87618556	EOG090B021W	chrZ	59125155	EOG090B021W
chr9	92615832	EOG090B05D7	chr11	20314517	EOG090B05D7
chr9	97675439	EOG090B0LG2	chrZ	42398157	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr1	61620525	EOG090B09JN
chr9	101269865	EOG090B09F9	chrZ	48252549	EOG090B09F9
chr9	101475881	EOG090B0711	chrZ	48312063	EOG090B0711
chr9	108934487	EOG090B0GO1	chr1	62834151	EOG090B0GO1
chr9	111362030	EOG090B00A3	chrZ	47003926	EOG090B00A3
chr9	111631468	EOG090B090G	chrZ	47067204	EOG090B090G
chr9	113388300	EOG090B08GS	chr15	10517492	EOG090B08GS
chr9	113988238	EOG090B01I6	chr15	10954213	EOG090B01I6
chr9	114624307	EOG090B09OA	chr15	9165535	EOG090B09OA
chr9	119167084	EOG090B028P	chr15	7409016	EOG090B028P
chr9	122144241	EOG090B0FUN	chr15	2353736	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr15	2355941	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr15	3308406	EOG090B03KD
chr9	125205953	EOG090B0B73	chr15	3382335	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr15	4175487	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr15	6215809	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr15	6342759	EOG090B0BBX
chr9	128731337	EOG090B029C	chr15	6044818	EOG090B029C
chr9	128787354	EOG090B06QN	chr15	6031915	EOG090B06QN
chr9	128947720	EOG090B00K7	chr15	5941671	EOG090B00K7
chr9	129637790	EOG090B0720	chr15	5685609	EOG090B0720
chr9	132670599	EOG090B02D4	chr15	4474735	EOG090B02D4
chr9	133031012	EOG090B04P4	chr15	22167	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr15	178189	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr15	204879	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr15	242682	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr15	11686556	EOG090B04IR
chr9	137174942	EOG090B027J	chr15	10133598	EOG090B027J
chr9	137555239	EOG090B05UI	chr15	10373059	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr15	10383049	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr3	1528216	EOG090B08RG
chr10	6097066	EOG090B08I4	chr3	3955594	EOG090B08I4
chr10	11852078	EOG090B09N6	chr3	6628664	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr3	6728941	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr3	6780427	EOG090B08MX
chr10	13161247	EOG090B01KU	chr3	7180964	EOG090B01KU
chr10	13651905	EOG090B01MH	chr3	7360707	EOG090B01MH
chr10	14908408	EOG090B073N	chr3	7976474	EOG090B073N
chr10	18545933	EOG090B05PD	chr1	117819254	EOG090B05PD
chr10	30304307	EOG090B05J8	chr1	113330662	EOG090B05J8
chr10	35010311	EOG090B02FC	chr1	111213193	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr5	62302680	EOG090B02TJ
chr10	62037468	EOG090B014D	chr5	34652364	EOG090B014D
chr10	67797116	EOG090B0EKB	chr5	36518599	EOG090B0EKB
chr10	67884722	EOG090B0301	chr5	36531003	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr5	36686505	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr5	37022013	EOG090B02KX
chr10	70843697	EOG090B03UK	chr5	37968788	EOG090B03UK
chr10	72122964	EOG090B099G	chr5	38198108	EOG090B099G
chr10	72223915	EOG090B0K4P	chr5	38238336	EOG090B0K4P
chr10	72898570	EOG090B044R	chr5	38484420	EOG090B044R
chr10	77977478	EOG090B00IL	chr5	27315871	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr5	30868876	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr5	31443488	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr5	65642103	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr5	65503117	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr5	65050881	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr5	65941664	EOG090B00ON
chr10	96304498	EOG090B060L	chr5	66087035	EOG090B060L
chr10	96602276	EOG090B02HB	chr5	60926136	EOG090B02HB
chr10	97737107	EOG090B07V1	chr5	67388098	EOG090B07V1
chr10	99714587	EOG090B07N5	chr5	67117402	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr5	67112691	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr5	61881019	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr5	68475745	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr5	67731057	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr5	61225225	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr5	68560429	EOG090B06W4
chr10	102504153	EOG090B05HS	chr5	68584574	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr5	69133476	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr5	69761330	EOG090B0COE
chr10	104314408	EOG090B04MI	chr5	69848981	EOG090B04MI
chr10	109865184	EOG090B037A	chr5	71472072	EOG090B037A
chr10	110277155	EOG090B0DGB	chr5	71700406	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr5	71832363	EOG090B08BH
chr10	110964359	EOG090B05TK	chr5	72090627	EOG090B05TK
chr10	112430804	EOG090B06L6	chr5	72716260	EOG090B06L6
chr10	113588975	EOG090B00EI	chr5	73487721	EOG090B00EI
chr10	114125143	EOG090B01R8	chr5	73751722	EOG090B01R8
chr10	114822079	EOG090B01PW	chr5	74162072	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr5	74228612	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr5	76298190	EOG090B0AXW
chr10	119040793	EOG090B0211	chr5	76512913	EOG090B0211
chr10	119831474	EOG090B039W	chr5	76953288	EOG090B039W
chr10	123154744	EOG090B08G5	chr5	78405280	EOG090B08G5
chr10	124478617	EOG090B0C03	chr5	79070927	EOG090B0C03
chr10	125719808	EOG090B00TI	chr5	79651236	EOG090B00TI
chr10	125823558	EOG090B0C85	chr5	79693049	EOG090B0C85
chr11	289817	EOG090B02MX	chr4	298643	EOG090B02MX
chr11	568722	EOG090B00QA	chr4	48774410	EOG090B00QA
chr11	770989	EOG090B0D80	chr4	1201652	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr4	50148238	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr4	56716434	EOG090B0C80
chr11	10576332	EOG090B0328	chr4	56745110	EOG090B0328
chr11	10751413	EOG090B01NR	chr4	56857137	EOG090B01NR
chr11	14457824	EOG090B01K3	chr4	54897242	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr4	52642528	EOG090B0IDD
chr11	18279882	EOG090B0126	chr4	52620964	EOG090B0126
chr11	18329081	EOG090B04Z5	chr4	52596232	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr4	52499888	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr8	44485600	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr4	64627199	EOG090B05NP
chr11	27364159	EOG090B01PI	chr4	62791600	EOG090B01PI
chr11	28274425	EOG090B09G3	chr4	62419175	EOG090B09G3
chr11	31584590	EOG090B07JS	chr4	61231222	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr4	2901834	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr4	58972198	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr4	59589831	EOG090B04ZH
chr11	36560475	EOG090B015R	chr4	68048491	EOG090B015R
chr11	36579420	EOG090B053T	chr4	68034744	EOG090B053T
chr11	43312128	EOG090B051I	chr4	3540883	EOG090B051I
chr11	43359923	EOG090B00GK	chr4	3558094	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr4	3821266	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr4	5975075	EOG090B05JW
chr11	47330865	EOG090B00YR	chr3	71113246	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr4	5420882	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr4	5370178	EOG090B07EJ
chr11	47437975	EOG090B079L	chr4	5336849	EOG090B079L
chr11	47572930	EOG090B0417	chr4	5260116	EOG090B0417
chr11	63614001	EOG090B0EUF	chr4	61318092	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr4	65300169	EOG090B05DD
chr11	71453297	EOG090B02OO	chr4	65309746	EOG090B02OO
chr11	74267248	EOG090B06MX	chr2	121751129	EOG090B06MX
chr11	76795617	EOG090B08EH	chr2	119978716	EOG090B08EH
chr11	82824906	EOG090B06FK	chr2	115516671	EOG090B06FK
chr11	82914739	EOG090B0382	chr2	115547870	EOG090B0382
chr11	93747394	EOG090B0905	chr2	112481095	EOG090B0905
chr11	93784514	EOG090B0387	chr2	112468336	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr2	112454878	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr2	112290909	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr2	107692571	EOG090B0B4E
chr11	107504658	EOG090B031P	chr2	107092232	EOG090B031P
chr11	112075575	EOG090B0FQM	chr17	1777824	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr17	842553	EOG090B06XY
chr11	116778925	EOG090B06VT	chr17	849159	EOG090B06VT
chr11	118365081	EOG090B0163	chr17	298125	EOG090B0163
chr11	118544916	EOG090B09O9	chr17	244122	EOG090B09O9
chr11	118998198	EOG090B09MT	chr17	184239	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr17	79597	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr17	76592	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr17	69032	EOG090B07TV
chr11	119116820	EOG090B05JI	chr17	2113592	EOG090B05JI
chr11	119170303	EOG090B021C	chr17	2137348	EOG090B021C
chr11	120211280	EOG090B0BV7	chr17	2649054	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr17	3740481	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr17	4680599	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr17	6865735	EOG090B02LJ
chr11	126203418	EOG090B0887	chr17	4676376	EOG090B0887
chr11	129864725	EOG090B01C3	chr17	5369353	EOG090B01C3
chr11	129902313	EOG090B017H	chr17	5332666	EOG090B017H
chr12	913391	EOG090B07RH	chr3	66013202	EOG090B07RH
chr12	4489807	EOG090B048A	chr3	51494800	EOG090B048A
chr12	4649127	EOG090B07WN	chr3	51795152	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr3	80189260	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr3	54246025	EOG090B0K7T
chr12	12661201	EOG090B077K	chr3	54239461	EOG090B077K
chr12	14423916	EOG090B059G	chr3	78447252	EOG090B059G
chr12	15882708	EOG090B0978	chr3	63374642	EOG090B0978
chr12	16189668	EOG090B06BI	chr3	63234394	EOG090B06BI
chr12	21437731	EOG090B057Q	chr3	61061898	EOG090B057Q
chr12	21470194	EOG090B03BY	chr3	61039392	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr3	58755248	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr3	67229686	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr3	16199130	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr3	32370739	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr23	503735	EOG090B00WA
chr12	63779961	EOG090B05QS	chr3	35427510	EOG090B05QS
chr12	64824880	EOG090B02JO	chr3	35891448	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr3	36108381	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr3	37628584	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr3	37720932	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr3	40114448	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr3	40370697	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr3	42620074	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr3	43223654	EOG090B0GEE
chr12	85280262	EOG090B099M	chr3	44612023	EOG090B099M
chr12	95943399	EOG090B06ZX	chr3	48925643	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr3	48956628	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr3	49957275	EOG090B00MK
chr12	100037636	EOG090B00GU	chr3	50450938	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr3	50651047	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr3	50685562	EOG090B02X2
chr12	101747164	EOG090B00PE	chr3	71209215	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr3	71265801	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr3	71678575	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr3	72151971	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr3	72418833	EOG090B08QD
chr12	105107801	EOG090B014C	chr3	72536533	EOG090B014C
chr12	106239024	EOG090B0602	chr3	72934984	EOG090B0602
chr12	108516973	EOG090B06TU	chr11	1713161	EOG090B06TU
chr12	108523457	EOG090B01U8	chr11	1695816	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr11	1394207	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr11	3010104	EOG090B03C3
chr12	110374144	EOG090B04ME	chr11	3136648	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr11	2333057	EOG090B0E4K
chr12	111851837	EOG090B053W	chr11	2050239	EOG090B053W
chr12	112029531	EOG090B01QO	chr11	1988138	EOG090B01QO
chr12	113246609	EOG090B02J2	chr11	12143314	EOG090B02J2
chr12	116927332	EOG090B03YC	chr11	13511090	EOG090B03YC
chr12	120290898	EOG090B092U	chr11	11501700	EOG090B092U
chr12	120446481	EOG090B0JFR	chr11	11405321	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr11	2790702	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr11	2677461	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr11	2656805	EOG090B03CA
chr12	122078854	EOG090B024T	chr11	2581405	EOG090B024T
chr12	122473497	EOG090B04W6	chr11	2450609	EOG090B04W6
chr12	122975252	EOG090B08N6	chr11	3246759	EOG090B08N6
chr12	123295908	EOG090B00X2	chr11	3456008	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr11	3647064	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr11	4158449	EOG090B0FPA
chr12	128794196	EOG090B058K	chr11	5040960	EOG090B058K
chr12	128868368	EOG090B0954	chr11	5074135	EOG090B0954
chr12	132701280	EOG090B0AD7	chr11	7998615	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr11	7976683	EOG090B01U6
chr12	132773105	EOG090B00RP	chr11	7944813	EOG090B00RP
chr13	20404129	EOG090B0APB	chr2	105329477	EOG090B0APB
chr13	25301774	EOG090B0BII	chr2	103461481	EOG090B0BII
chr13	27435675	EOG090B0C58	chr2	102602541	EOG090B0C58
chr13	27548335	EOG090B034Q	chr2	102546443	EOG090B034Q
chr13	33818179	EOG090B080M	chr2	100051594	EOG090B080M
chr13	36949942	EOG090B09OS	chr2	98432999	EOG090B09OS
chr13	39655628	EOG090B03LD	chr2	97018462	EOG090B03LD
chr13	41217115	EOG090B07MT	chr2	91833426	EOG090B07MT
chr13	42291663	EOG090B00AI	chr2	92364549	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr2	93707796	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr2	94752020	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr2	94790525	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr2	95213854	EOG090B0A54
chr13	49915063	EOG090B0F73	chr2	95482982	EOG090B0F73
chr13	52415830	EOG090B085C	chr2	96523694	EOG090B085C
chr13	61411243	EOG090B01MU	chr2	87897433	EOG090B01MU
