chr1	po1	gene1	chr2	po2	gene2
chr2	200911301	EOG090B05FK	chr17	5821358	EOG090B05FK
chr2	202265942	EOG090B06PE	chr2	11954363	EOG090B06PE
chr2	203239063	EOG090B07ZK	chr2	3416823	EOG090B07ZK
chr2	206004368	EOG090B02JL	chr21	12030159	EOG090B02JL
chr2	206176180	EOG090B082S	chr21	12043961	EOG090B082S
chr2	206410084	EOG090B0BGR	chr1	11243822	EOG090B0BGR
chr2	206738483	EOG090B069E	chr2	10190901	EOG090B069E
chr2	207613046	EOG090B0DHI	chr2	4790048	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr21	7258884	EOG090B03P8
chr2	208271520	EOG090B007C	chr21	3817636	EOG090B007C
chr2	210188961	EOG090B078J	chr2	4399517	EOG090B078J
chr2	210568210	EOG090B00GH	chr21	15430603	EOG090B00GH
chr2	215312143	EOG090B0450	chr3	12777645	EOG090B0450
chr2	216109173	EOG090B03FN	chr21	14365297	EOG090B03FN
chr2	218265016	EOG090B07DP	chr2	6509664	EOG090B07DP
chr2	218663957	EOG090B073I	chr8	5332711	EOG090B073I
chr2	218738196	EOG090B03YE	chr21	4463288	EOG090B03YE
chr2	219172586	EOG090B092I	chr2	10175566	EOG090B092I
chr2	219230258	EOG090B04ML	chr21	14189891	EOG090B04ML
chr2	219246000	EOG090B09HW	chr3	12810726	EOG090B09HW
chr2	219598009	EOG090B01FI	chr2	4936305	EOG090B01FI
chr2	222462099	EOG090B0973	chr13	8312072	EOG090B0973
chr2	222596245	EOG090B03ZN	chr13	8298039	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr13	8272498	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr13	13752790	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr13	14252535	EOG090B0C2Q
chr2	227981717	EOG090B00JZ	chr13	13792401	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chr13	13918025	EOG090B0FZP
chr2	229767554	EOG090B009G	chr13	13986643	EOG090B009G
chr2	231057026	EOG090B01TS	chr4	15189872	EOG090B01TS
chr2	231206239	EOG090B035N	chr4	15973642	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr4	318923	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr13	23512025	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr13	24265925	EOG090B04QF
chr2	233251828	EOG090B040H	chr13	76232	EOG090B040H
chr2	237085965	EOG090B0GB2	chr21	20977926	EOG090B0GB2
chr2	239988265	EOG090B087D	chr21	4662329	EOG090B087D
chr2	241583974	EOG090B05XA	chr17	11592841	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr4	4867254	EOG090B0E5V
chr3	3126910	EOG090B066N	chr5	5477172	EOG090B066N
chr3	3150865	EOG090B06HY	chr5	12217428	EOG090B06HY
chr3	5187806	EOG090B04OV	chr5	15022139	EOG090B04OV
chr3	8916758	EOG090B06YI	chr5	12842833	EOG090B06YI
chr3	9365069	EOG090B04V8	chr5	12917455	EOG090B04V8
chr3	9428939	EOG090B0135	chr5	2137070	EOG090B0135
chr3	11259038	EOG090B08OS	chr5	16330656	EOG090B08OS
chr3	13474104	EOG090B08HX	chr5	1354945	EOG090B08HX
chr3	14125194	EOG090B08HT	chr5	13451377	EOG090B08HT
chr3	14145941	EOG090B02FA	chr7	8183406	EOG090B02FA
chr3	14651837	EOG090B08AG	chr5	12250229	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr7	16847391	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr7	16851777	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr16	2222593	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr16	2282154	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr11	13998230	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr16	4384296	EOG090B03QR
chr3	25719460	EOG090B03RY	chr11	17944598	EOG090B03RY
chr3	32685461	EOG090B02NL	chr16	24049121	EOG090B02NL
chr3	33152742	EOG090B04CJ	chr11	12066890	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr11	12156839	EOG090B02MN
chr3	36464871	EOG090B07B8	chr22	9956886	EOG090B07B8
chr3	36993548	EOG090B02PS	chr15	5260370	EOG090B02PS
chr3	37281333	EOG090B00CA	chr15	7955786	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr24	1030439	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr2	23426497	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr2	23381531	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr2	14450871	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr17	5719597	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr17	14132531	EOG090B05RF
chr3	44346343	EOG090B05QW	chr16	24046774	EOG090B05QW
chr3	44976278	EOG090B09XA	chr11	7736926	EOG090B09XA
chr3	45427245	EOG090B01H7	chr16	14551933	EOG090B01H7
chr3	45827352	EOG090B0B06	chr2	20640194	EOG090B0B06
chr3	47017093	EOG090B0067	chr16	12284611	EOG090B0067
chr3	47496069	EOG090B0E2C	chr16	3302859	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr24	9367965	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr5	22435022	EOG090B08XO
chr3	48927559	EOG090B05KB	chr7	8197186	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr7	8233044	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr5	25818882	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr5	12446383	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr5	5886506	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr5	5880144	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr5	15135731	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr5	15367301	EOG090B09KH
chr3	51933506	EOG090B06EV	chr5	14730281	EOG090B06EV
chr3	52290436	EOG090B0521	chr5	15393870	EOG090B0521
chr3	52402288	EOG090B02LA	chr5	13932760	EOG090B02LA
chr3	52681206	EOG090B079C	chr5	5952009	EOG090B079C
chr3	52694845	EOG090B09B2	chr5	10239863	EOG090B09B2
chr3	52706247	EOG090B0J13	chr5	10242464	EOG090B0J13
chr3	53090262	EOG090B0700	chr5	12300051	EOG090B0700
chr3	53287580	EOG090B0487	chr7	9022403	EOG090B0487
chr3	53817777	EOG090B035M	chr7	8937919	EOG090B035M
chr3	53868719	EOG090B03U3	chr7	8928269	EOG090B03U3
chr3	56563684	EOG090B034F	chr5	22098353	EOG090B034F
chr3	57096393	EOG090B02WP	chr5	22209204	EOG090B02WP
chr3	58428034	EOG090B07WG	chr5	21984814	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr5	7919217	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr5	7894201	EOG090B03VB
chr3	64010668	EOG090B066V	chr5	7888082	EOG090B066V
chr3	66221095	EOG090B0BIT	chr5	7558905	EOG090B0BIT
chr3	66998356	EOG090B03FV	chr5	7472331	EOG090B03FV
chr3	68977618	EOG090B041W	chr5	7124546	EOG090B041W
chr3	69017985	EOG090B01Q5	chr5	7115709	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr21	15854180	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr21	15875867	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr21	15966071	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr13	344341	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr2	5599122	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr21	16184628	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr3	10671333	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr2	20736301	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr4	13659020	EOG090B06J6
chr3	99830414	EOG090B01WY	chr2	5330620	EOG090B01WY
chr3	100147011	EOG090B0B33	chr21	8847995	EOG090B0B33
chr3	100264884	EOG090B03B9	chr4	5881342	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr4	5878506	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr4	5883578	EOG090B04G4
chr3	101562071	EOG090B0816	chr3	11148760	EOG090B0816
chr3	101724677	EOG090B02PC	chr21	9833912	EOG090B02PC
chr3	101849629	EOG090B063L	chr2	5436555	EOG090B063L
chr3	107702902	EOG090B01VD	chr14	897408	EOG090B01VD
chr3	108162477	EOG090B08DR	chr17	19037022	EOG090B08DR
chr3	108551149	EOG090B020B	chr2	16919772	EOG090B020B
chr3	111705469	EOG090B0AE7	chr2	27558093	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr2	12601226	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr21	2242374	EOG090B07JI
chr3	112605417	EOG090B04BN	chr21	2247850	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr21	20261889	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr21	17449633	EOG090B04LS
chr3	113647173	EOG090B007O	chr2	23788802	EOG090B007O
chr3	113721760	EOG090B0EY1	chr2	23781459	EOG090B0EY1
chr3	114056850	EOG090B0989	chr2	23734106	EOG090B0989
chr3	115663779	EOG090B0J6F	chr13	9704048	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr13	10386019	EOG090B05LJ
chr3	119348303	EOG090B00S5	chr14	8958569	EOG090B00S5
chr3	119469022	EOG090B06MI	chr2	11155248	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr2	11163031	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr21	10474143	EOG090B030Y
chr3	120167032	EOG090B0435	chr21	10516202	EOG090B0435
chr3	120628380	EOG090B05MI	chr2	25883248	EOG090B05MI
chr3	120750553	EOG090B087O	chr21	17311389	EOG090B087O
chr3	121770345	EOG090B067P	chr2	1706929	EOG090B067P
chr3	122254190	EOG090B01Y3	chr14	8947537	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr21	6779974	EOG090B04QQ
chr3	122795193	EOG090B060M	chr21	6741191	EOG090B060M
chr3	122910143	EOG090B012Z	chr21	6666933	EOG090B012Z
chr3	124730472	EOG090B05E3	chr21	18164684	EOG090B05E3
chr3	124973707	EOG090B083Z	chr21	15580282	EOG090B083Z
chr3	125232341	EOG090B02PV	chr21	15598761	EOG090B02PV
chr3	127599339	EOG090B0298	chr5	24116956	EOG090B0298
chr3	127642587	EOG090B04G7	chr5	24104088	EOG090B04G7
chr3	127673026	EOG090B0583	chr7	16451209	EOG090B0583
chr3	127692198	EOG090B09NQ	chr7	8406049	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr5	12305052	EOG090B05WE
chr3	128620411	EOG090B043X	chr5	6893021	EOG090B043X
chr3	129130081	EOG090B0EQS	chr5	26485254	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr5	6884228	EOG090B08B2
chr3	129431501	EOG090B0E27	chr7	16998743	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr7	16977179	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr7	16857875	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr8	5415752	EOG090B09CX
chr3	130679315	EOG090B00L4	chr16	1105850	EOG090B00L4
chr3	132432600	EOG090B005N	chr2	20651499	EOG090B005N
chr3	132660538	EOG090B08Y1	chr2	22657579	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr2	22647995	EOG090B00RM
chr3	136250376	EOG090B05NI	chr22	6779137	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr17	21448189	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr21	3171378	EOG090B05BY
chr3	138197298	EOG090B072Q	chr21	3157531	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr13	8617394	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr2	22694162	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr4	21263270	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr4	283754	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr5	10420973	EOG090B09PV
chr3	152835783	EOG090B07WV	chr13	19598630	EOG090B07WV
chr3	155883749	EOG090B02R8	chr13	12538262	EOG090B02R8
chr3	156677629	EOG090B0522	chr13	12665678	EOG090B0522
chr3	156969351	EOG090B0EIH	chr23	14882009	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr13	12816539	EOG090B09OI
chr3	158802153	EOG090B07D6	chr13	19432173	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr17	11086805	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr16	12390501	EOG090B05HQ
chr3	161212345	EOG090B059X	chr13	19015374	EOG090B059X
chr3	167789129	EOG090B07FN	chr13	12861403	EOG090B07FN
chr3	169084909	EOG090B01C2	chr13	13668754	EOG090B01C2
chr3	169966823	EOG090B0C2B	chr17	15701549	EOG090B0C2B
chr3	170360332	EOG090B036R	chr17	15730609	EOG090B036R
chr3	172754531	EOG090B01MV	chr4	1972208	EOG090B01MV
chr3	179025017	EOG090B06YO	chr4	21378561	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr4	13883191	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr4	21770687	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr17	7523421	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr4	21635520	EOG090B0BGS
chr3	182808200	EOG090B0144	chr4	21445387	EOG090B0144
chr3	183015438	EOG090B02O0	chr4	21418899	EOG090B02O0
chr3	183491927	EOG090B03WD	chr21	11076475	EOG090B03WD
chr3	184135386	EOG090B037B	chr17	5570997	EOG090B037B
chr3	184242514	EOG090B088K	chr17	10140010	EOG090B088K
chr3	184299267	EOG090B022F	chr13	8194057	EOG090B022F
chr3	184363493	EOG090B0G5L	chr4	15970093	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr21	3192258	EOG090B04A5
chr3	186570898	EOG090B085X	chr21	3197904	EOG090B085X
chr3	186789969	EOG090B08LO	chr4	1888582	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr13	693211	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr4	5192691	EOG090B02GD
chr3	189844233	EOG090B036J	chr4	5412342	EOG090B036J
chr3	189957912	EOG090B03ZD	chr4	13669388	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr13	913269	EOG090B02GM
chr3	192798386	EOG090B063D	chr13	858446	EOG090B063D
chr3	193241418	EOG090B0FVM	chr4	13949185	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr4	15031636	EOG090B01QR
chr3	194642068	EOG090B049R	chr4	14980367	EOG090B049R
chr3	195069715	EOG090B07LT	chr4	14881501	EOG090B07LT
chr3	196356685	EOG090B05K2	chr17	11629613	EOG090B05K2
chr3	196554211	EOG090B098K	chr13	18798389	EOG090B098K
chr3	196653469	EOG090B03WX	chr2	31658435	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr4	7205923	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr4	7208907	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr4	21076075	EOG090B02TA
chr3	197960222	EOG090B0302	chr21	1066257	EOG090B0302
chr4	681958	EOG090B06MM	chr10	21159387	EOG090B06MM
chr4	947740	EOG090B05M9	chr9	22313949	EOG090B05M9
chr4	987085	EOG090B03O7	chr9	5603935	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr10	18093125	EOG090B07PZ
chr4	1343142	EOG090B055J	chr10	2203422	EOG090B055J
chr4	1717180	EOG090B07IB	chr10	2417976	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr1	10796495	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr1	7142338	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr1	7163350	EOG090B0D8S
chr4	2818371	EOG090B0520	chr22	17911925	EOG090B0520
chr4	2875916	EOG090B02JR	chr12	7176788	EOG090B02JR
chr4	2930838	EOG090B082D	chr9	19326696	EOG090B082D
chr4	2938831	EOG090B032P	chr12	7193063	EOG090B032P
chr4	3249223	EOG090B0FG9	chr18	17197867	EOG090B0FG9
chr4	3512974	EOG090B0979	chr1	21593778	EOG090B0979
chr4	4188803	EOG090B04SP	chr5	7982060	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr5	7970989	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr5	8983010	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr18	28371910	EOG090B00UB
chr4	7043580	EOG090B08MD	chr18	28458145	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr18	28464448	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr18	28685429	EOG090B00VN
chr4	8434499	EOG090B03XT	chr18	17389112	EOG090B03XT
chr4	15497889	EOG090B00O2	chr4	6352683	EOG090B00O2
chr4	15605723	EOG090B02UW	chr4	6366826	EOG090B02UW
chr4	17577466	EOG090B0587	chr1	7899896	EOG090B0587
chr4	17811078	EOG090B01SZ	chr1	12594738	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr18	15321265	EOG090B00TE
chr4	25123931	EOG090B063A	chr18	14898444	EOG090B063A
chr4	25312810	EOG090B04UF	chr18	28968426	EOG090B04UF
chr4	26606571	EOG090B04PD	chr18	18997514	EOG090B04PD
chr4	36284080	EOG090B02N1	chr18	18175533	EOG090B02N1
chr4	37413475	EOG090B00B0	chr18	18030159	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr1	13024966	EOG090B00PZ
chr4	39288761	EOG090B01MG	chr1	12882643	EOG090B01MG
chr4	39459118	EOG090B07UK	chr1	12877913	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr1	12817383	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr19	17967550	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr1	7960324	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr10	20012871	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr10	17158215	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr10	17046976	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr10	17152501	EOG090B0B7K
chr4	44672336	EOG090B044V	chr10	5388897	EOG090B044V
chr4	47451645	EOG090B0FOM	chr12	19155294	EOG090B0FOM
chr4	48352580	EOG090B058E	chr4	6481629	EOG090B058E
chr4	48483562	EOG090B07D4	chr4	6496469	EOG090B07D4
chr4	48499422	EOG090B0039	chr4	6502716	EOG090B0039
chr4	52023957	EOG090B0A07	chr4	6587855	EOG090B0A07
chr4	52059632	EOG090B08KB	chr4	6583819	EOG090B08KB
chr4	55346337	EOG090B09DW	chr4	6906045	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr4	6910210	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr4	6999384	EOG090B01FF
chr4	56375364	EOG090B04NY	chr4	7008820	EOG090B04NY
chr4	56467636	EOG090B041K	chr10	21087816	EOG090B041K
chr4	56978986	EOG090B00VK	chr9	28446830	EOG090B00VK
chr4	67618997	EOG090B0183	chr1	13226340	EOG090B0183
chr4	68314099	EOG090B04N4	chr12	122353	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr5	15664529	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr9	21843988	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr9	28483174	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr22	15195029	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr9	3867741	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr12	6387674	EOG090B06WM
chr4	77043096	EOG090B07RF	chr22	18716793	EOG090B07RF
chr4	81031285	EOG090B07VD	chr9	22447932	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr12	2603051	EOG090B0BO7
chr4	82928102	EOG090B02WB	chr12	2655646	EOG090B02WB
chr4	83035225	EOG090B07H5	chr12	2665460	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr9	19308623	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr12	716601	EOG090B05M2
chr4	98323675	EOG090B06OW	chr18	29422270	EOG090B06OW
chr4	99564096	EOG090B01QK	chr1	11220129	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr12	19238542	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr1	11434706	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr1	10634424	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr1	10608072	EOG090B0CYN
chr4	105717614	EOG090B03FT	chr1	10567722	EOG090B03FT
chr4	106154364	EOG090B01KN	chr1	10380023	EOG090B01KN
chr4	110476415	EOG090B01ET	chr12	19034987	EOG090B01ET
chr4	112242484	EOG090B0BI8	chr10	5304064	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr1	12175363	EOG090B04QH
chr4	115920887	EOG090B08C1	chr17	23249793	EOG090B08C1
chr4	118685535	EOG090B07LW	chr1	12043276	EOG090B07LW
chr4	121036264	EOG090B04EN	chr4	6299846	EOG090B04EN
chr4	121801425	EOG090B07LB	chr1	23253095	EOG090B07LB
chr4	121825860	EOG090B02J4	chr10	20007144	EOG090B02J4
chr4	122741893	EOG090B03GC	chr10	20495074	EOG090B03GC
chr4	122892828	EOG090B0C01	chr10	20506760	EOG090B0C01
chr4	126563509	EOG090B07UD	chr11	12392460	EOG090B07UD
chr4	127920630	EOG090B06VL	chr18	16881293	EOG090B06VL
chr4	127964261	EOG090B05J9	chr10	2443233	EOG090B05J9
chr4	128932810	EOG090B0404	chr1	21996489	EOG090B0404
chr4	139511663	EOG090B07KI	chr10	2357934	EOG090B07KI
chr4	140525429	EOG090B09I1	chr1	9482217	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr1	9426771	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr1	9184162	EOG090B03L9
chr4	144646676	EOG090B02LB	chr1	9033192	EOG090B02LB
chr4	145639302	EOG090B07U7	chr1	8972903	EOG090B07U7
chr4	147638532	EOG090B0261	chr1	8666276	EOG090B0261
chr4	151671174	EOG090B04BD	chr1	8260727	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr6	4911798	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr1	7033983	EOG090B00IU
chr4	154536685	EOG090B04HX	chr1	7209831	EOG090B04HX
chr4	154557576	EOG090B04P0	chr18	8765873	EOG090B04P0
chr4	155771358	EOG090B03EC	chr1	11100212	EOG090B03EC
chr4	155926036	EOG090B08CM	chr10	18922279	EOG090B08CM
chr4	156763090	EOG090B09AG	chr10	19142575	EOG090B09AG
chr4	158109668	EOG090B04FI	chr10	19302126	EOG090B04FI
chr4	158672457	EOG090B037W	chr10	19411477	EOG090B037W
chr4	163494350	EOG090B0F7R	chr1	8033120	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr1	7993181	EOG090B0CHF
chr4	165461409	EOG090B063E	chr1	7866538	EOG090B063E
chr4	168976878	EOG090B0CDU	chr4	6422784	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr4	6392552	EOG090B02KC
chr4	169729578	EOG090B07YN	chr1	13367393	EOG090B07YN
chr4	173233196	EOG090B03L7	chr1	26170654	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr1	26328126	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr1	26340539	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr1	25745299	EOG090B00R0
chr4	177309954	EOG090B03IE	chr10	19116781	EOG090B03IE
chr4	177415508	EOG090B09QC	chr10	19099453	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr19	10922879	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr18	29847350	EOG090B0G4P
chr4	183663916	EOG090B013X	chr10	2236779	EOG090B013X
chr4	184091177	EOG090B05M1	chr10	14359	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr10	18676415	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr1	11082670	EOG090B061R
chr4	186069809	EOG090B030P	chr1	7303322	EOG090B030P
chr4	186153737	EOG090B0GWT	chr3	25785958	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr1	7731872	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr5	8884689	EOG090B03P0
chr5	191539	EOG090B04VN	chr11	11328761	EOG090B04VN
chr5	218356	EOG090B03CP	chr16	17883483	EOG090B03CP
chr5	892999	EOG090B06T9	chr16	12396275	EOG090B06T9
chr5	1253728	EOG090B01FM	chr11	15973666	EOG090B01FM
chr5	5445297	EOG090B00CX	chr16	16198839	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr11	16703360	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr11	16665232	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr11	16658633	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr2	25697564	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr17	4289080	EOG090B0FHS
chr5	14651938	EOG090B034C	chr24	8851815	EOG090B034C
chr5	14711197	EOG090B058Y	chr2	21210143	EOG090B058Y
chr5	15925032	EOG090B05CF	chr2	20029256	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr17	19559929	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr17	19578748	EOG090B07XK
chr5	24170389	EOG090B09KP	chr3	20439961	EOG090B09KP
chr5	31401432	EOG090B012Y	chr2	17656862	EOG090B012Y
chr5	31527559	EOG090B06S7	chr17	1555794	EOG090B06S7
chr5	32711777	EOG090B050H	chr9	1264405	EOG090B050H
chr5	33989093	EOG090B07EB	chr12	6339525	EOG090B07EB
chr5	34908765	EOG090B0AGD	chr12	6900543	EOG090B0AGD
chr5	34929820	EOG090B069P	chr12	6890031	EOG090B069P
chr5	36188220	EOG090B0AA6	chr22	20154627	EOG090B0AA6
chr5	37209367	EOG090B023A	chr21	11313975	EOG090B023A
chr5	37274579	EOG090B00KL	chr12	9155355	EOG090B00KL
chr5	41925310	EOG090B08TZ	chr9	15893981	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr22	20796471	EOG090B05LI
chr5	44808963	EOG090B07MS	chr9	19376143	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr12	6592330	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr17	7518038	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr16	18638247	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr9	15298130	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr9	11341916	EOG090B09YD
chr5	65563311	EOG090B03LF	chr12	2767650	EOG090B03LF
chr5	65625061	EOG090B06HX	chr12	3634873	EOG090B06HX
chr5	65992719	EOG090B00NB	chr12	3582589	EOG090B00NB
chr5	66144377	EOG090B0G9A	chr12	3568339	EOG090B0G9A
chr5	69094256	EOG090B03AE	chr22	17433344	EOG090B03AE
chr5	69372209	EOG090B06H1	chr9	1555163	EOG090B06H1
chr5	72181229	EOG090B0097	chr12	5210100	EOG090B0097
chr5	72220909	EOG090B075R	chr9	16511604	EOG090B075R
chr5	72320383	EOG090B08ZA	chr12	5230507	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr9	17878327	EOG090B04HW
chr5	74721655	EOG090B02T7	chr12	4270092	EOG090B02T7
chr5	75547023	EOG090B01VH	chr9	11223191	EOG090B01VH
chr5	75675923	EOG090B058J	chr9	11203433	EOG090B058J
chr5	75901397	EOG090B045C	chr17	23390521	EOG090B045C
chr5	77282521	EOG090B04VM	chr4	13907998	EOG090B04VM
chr5	77433135	EOG090B05JE	chr12	3031991	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr9	11403319	EOG090B09Y0
chr5	80138617	EOG090B062J	chr9	11417461	EOG090B062J
chr5	82145894	EOG090B0CTL	chr17	3071262	EOG090B0CTL
chr5	87313354	EOG090B01BF	chr9	10658471	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr9	9328868	EOG090B0BM9
