chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr18	56276804	EOG090B066A
chr5	150000673	EOG090B00X9	chr18	34941993	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr18	35854631	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr18	36321805	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr18	39549284	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr18	41291291	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr18	42344878	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr18	42638272	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr18	42671025	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr1	349678377	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr18	24685226	EOG090B03UM
chr5	163503395	EOG090B08XI	chr18	24581841	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr18	55022874	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr18	59802496	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr18	58539072	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr18	58110214	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr3	72652367	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr2	486057265	EOG090B03RF
chr6	7590258	EOG090B0C14	chr2	494000481	EOG090B0C14
chr6	10689861	EOG090B093Q	chr2	500203515	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	505027168	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	506032167	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr2	512525828	EOG090B0202
chr6	24403089	EOG090B07XA	chr2	524897107	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	525166326	EOG090B06E4
chr6	35452546	EOG090B09WC	chr12	13786306	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr3	18968060	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr12	1351524	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr12	2404714	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr12	2215134	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr3	381066	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr3	6497914	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr3	5638121	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	6568800	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	8912461	EOG090B0GDC
chr6	46161326	EOG090B053U	chr3	488271993	EOG090B053U
chr6	46704560	EOG090B06T6	chr11	90120277	EOG090B06T6
chr6	49431728	EOG090B02EG	chr3	492126740	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr3	416985410	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr3	410493846	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	405628969	EOG090B028T
chr6	73595077	EOG090B05RZ	chr3	386873385	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr3	370045276	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr3	364087637	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr3	362562922	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr3	358304221	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	357004260	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	356890816	EOG090B023Q
chr6	98874278	EOG090B03AU	chr3	342719392	EOG090B03AU
chr6	99400281	EOG090B095A	chr3	342128952	EOG090B095A
chr6	106629682	EOG090B04YZ	chr3	328493811	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr3	325790779	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr9	26947395	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr3	539012521	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr3	587352036	EOG090B05XR
chr6	129578513	EOG090B0442	chr3	265863547	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	267019400	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr3	578360890	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr3	579578851	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	562400044	EOG090B0A37
chr6	139152244	EOG090B055U	chr3	558433427	EOG090B055U
chr6	145627416	EOG090B0BST	chr3	188364680	EOG090B0BST
chr6	149501880	EOG090B076V	chr3	196638132	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr3	568543578	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	569161445	EOG090B00J3
chr6	151392390	EOG090B06KC	chr4	475783700	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr4	475840270	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	589991778	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	584237848	EOG090B069D
chr6	168307432	EOG090B08A1	chr4	62248934	EOG090B08A1
chr7	726721	EOG090B046Z	chr14	14451029	EOG090B046Z
chr7	1091768	EOG090B080Z	chr14	14055903	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr14	11469358	EOG090B0BR5
chr7	2255056	EOG090B0617	chr14	11435833	EOG090B0617
chr7	2354922	EOG090B035S	chr14	11403146	EOG090B035S
chr7	2571591	EOG090B03R1	chr14	10940315	EOG090B03R1
chr7	4775716	EOG090B024C	chr14	9582836	EOG090B024C
chr7	5898800	EOG090B09SD	chr14	16707844	EOG090B09SD
chr7	6009433	EOG090B09QL	chr14	16856209	EOG090B09QL
chr7	6024673	EOG090B03WC	chr14	16868707	EOG090B03WC
chr7	6409837	EOG090B03FD	chr14	17222849	EOG090B03FD
chr7	6590284	EOG090B073H	chr14	47785473	EOG090B073H
chr7	16462548	EOG090B0D23	chr2	197437145	EOG090B0D23
chr7	19698316	EOG090B0B05	chr2	203858427	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	204062506	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr2	210147616	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr8	193321458	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr8	193520281	EOG090B0HV3
chr7	65960748	EOG090B040R	chr8	193566804	EOG090B040R
chr7	75996468	EOG090B0AGT	chr8	205130895	EOG090B0AGT
chr7	87164942	EOG090B0406	chr9	8398097	EOG090B0406
chr7	90412677	EOG090B0AOV	chr2	158048546	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	168621148	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	168876654	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	169567285	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr14	50544952	EOG090B05L6
chr7	94584451	EOG090B0550	chr2	175440235	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	179386075	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr14	16555484	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr7	251806111	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr4	486852016	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr8	203764491	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr9	41871324	EOG090B05H4
chr7	105532316	EOG090B02EV	chr9	45155714	EOG090B02EV
chr7	107567086	EOG090B08YD	chr9	54341261	EOG090B08YD
chr7	112283037	EOG090B08H7	chr9	97692663	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr4	403050711	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr9	48719417	EOG090B01GE
chr7	123452743	EOG090B030B	chr9	46289713	EOG090B030B
chr7	127373338	EOG090B038Y	chr9	82324115	EOG090B038Y
chr7	130018664	EOG090B05UW	chr9	24616980	EOG090B05UW
chr7	134127368	EOG090B01QX	chr9	22932350	EOG090B01QX
chr7	134294833	EOG090B08P1	chr9	23122134	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr4	473125223	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr2	95256451	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	99526894	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	104428124	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr1	405621056	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr1	126835024	EOG090B08C0
chr8	19817538	EOG090B02P4	chr1	383333437	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr5	250429892	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr5	249201695	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	292389783	EOG090B03SN
chr8	28432550	EOG090B07SX	chr3	509125508	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	388332157	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	387872810	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr5	254711783	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr5	259204141	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr5	261249220	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr2	623697288	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr2	638581081	EOG090B09QK
chr8	56963793	EOG090B08R7	chr2	640538310	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr2	642097581	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr2	665319921	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	665421390	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	670459033	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr2	676270693	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	679652331	EOG090B09AE
chr8	80641366	EOG090B090S	chr8	6681502	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	684884236	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr2	709697435	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr5	84017289	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr2	726090595	EOG090B0CIU
chr8	104331190	EOG090B078U	chr2	728462705	EOG090B078U
chr8	106761037	EOG090B07G6	chr2	732747007	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr2	750471763	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr2	752103269	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr2	753970396	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr2	754574659	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr2	755789672	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr2	757185928	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr2	757248290	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr2	760852426	EOG090B0AYN
chr8	123253325	EOG090B037F	chr2	734824781	EOG090B037F
chr8	124999404	EOG090B044Z	chr2	764964102	EOG090B044Z
chr8	125024617	EOG090B0102	chr2	765049585	EOG090B0102
chr8	132110575	EOG090B02IT	chr2	776561223	EOG090B02IT
chr8	132593966	EOG090B08EK	chr2	777531212	EOG090B08EK
chr9	977002	EOG090B07QF	chr1	524494749	EOG090B07QF
chr9	1051614	EOG090B04K0	chr1	524604009	EOG090B04K0
chr9	4804663	EOG090B08UR	chr1	531862636	EOG090B08UR
chr9	5697682	EOG090B00KE	chr1	533406896	EOG090B00KE
chr9	5787144	EOG090B025H	chr1	533629176	EOG090B025H
chr9	27948851	EOG090B04DB	chr1	471416121	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	427269880	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr1	809003389	EOG090B0FXK
chr9	35737169	EOG090B020F	chr1	831963071	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr1	430581097	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr1	521178720	EOG090B05R7
chr9	74983767	EOG090B07OV	chr1	546029324	EOG090B07OV
chr9	83939511	EOG090B08RA	chr6	180911673	EOG090B08RA
chr9	84000987	EOG090B044S	chr1	567602010	EOG090B044S
chr9	87618556	EOG090B021W	chr1	561710128	EOG090B021W
chr9	92615832	EOG090B05D7	chr4	187121168	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	425297951	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr2	351377699	EOG090B09JN
chr9	101269865	EOG090B09F9	chr1	444362843	EOG090B09F9
chr9	101475881	EOG090B0711	chr13	2551866	EOG090B0711
chr9	108934487	EOG090B0GO1	chr2	376791555	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	539126788	EOG090B00A3
chr9	111631468	EOG090B090G	chr1	539026532	EOG090B090G
chr9	113388300	EOG090B08GS	chr8	149869464	EOG090B08GS
chr9	113988238	EOG090B01I6	chr8	158970803	EOG090B01I6
chr9	114624307	EOG090B09OA	chr8	129086253	EOG090B09OA
chr9	119167084	EOG090B028P	chr8	122370512	EOG090B028P
chr9	122144241	EOG090B0FUN	chr8	119602265	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr8	119667866	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr8	111023234	EOG090B03KD
chr9	125205953	EOG090B0B73	chr8	110600160	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr8	105535200	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr8	78420426	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr8	136173606	EOG090B0BBX
chr9	128731337	EOG090B029C	chr8	80374256	EOG090B029C
chr9	128787354	EOG090B06QN	chr8	80584479	EOG090B06QN
chr9	128947720	EOG090B00K7	chr8	80971201	EOG090B00K7
chr9	129637790	EOG090B0720	chr8	82467284	EOG090B0720
chr9	132670599	EOG090B02D4	chr8	88253128	EOG090B02D4
chr9	133031012	EOG090B04P4	chr8	88903232	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr8	90683243	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr8	90748538	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr8	90885931	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr8	137744719	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	157329486	EOG090B027J
chr9	137555239	EOG090B05UI	chr8	140658196	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr8	140750346	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr9	17477961	EOG090B08RG
chr10	6097066	EOG090B08I4	chr9	17178101	EOG090B08I4
chr10	11852078	EOG090B09N6	chr9	11924584	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr9	11432553	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr9	11316962	EOG090B08MX
chr10	13161247	EOG090B01KU	chr9	10432057	EOG090B01KU
chr10	13651905	EOG090B01MH	chr9	9811603	EOG090B01MH
chr10	14908408	EOG090B073N	chr9	8568748	EOG090B073N
chr10	18545933	EOG090B05PD	chr2	151957326	EOG090B05PD
chr10	30304307	EOG090B05J8	chr2	130149237	EOG090B05J8
chr10	35010311	EOG090B02FC	chr2	119796708	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr7	135375556	EOG090B02TJ
chr10	62037468	EOG090B014D	chr7	198636911	EOG090B014D
chr10	67797116	EOG090B0EKB	chr7	191805911	EOG090B0EKB
chr10	67884722	EOG090B0301	chr7	191689127	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr7	190887262	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr7	189076883	EOG090B02KX
chr10	70843697	EOG090B03UK	chr7	123577680	EOG090B03UK
chr10	72122964	EOG090B099G	chr7	120307575	EOG090B099G
chr10	72223915	EOG090B0K4P	chr7	120225941	EOG090B0K4P
chr10	72898570	EOG090B044R	chr7	133939808	EOG090B044R
chr10	77977478	EOG090B00IL	chr16	18175501	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr7	155550435	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr7	150963040	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr5	310687348	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr7	225828499	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr7	223260685	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr7	229635456	EOG090B00ON
chr10	96304498	EOG090B060L	chr5	308365365	EOG090B060L
chr10	96602276	EOG090B02HB	chr7	131935360	EOG090B02HB
chr10	97737107	EOG090B07V1	scaffold_132_arrow_ctg1	170781	EOG090B07V1
chr10	99714587	EOG090B07N5	chr7	255932807	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr7	255858020	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr7	190539910	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr7	273450975	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr7	265715260	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr7	128388757	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr7	273809133	EOG090B06W4
chr10	102504153	EOG090B05HS	chr7	274054052	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr7	277109799	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr7	278924933	EOG090B0COE
chr10	104314408	EOG090B04MI	chr7	279566318	EOG090B04MI
chr10	109865184	EOG090B037A	chr7	286122776	EOG090B037A
chr10	110277155	EOG090B0DGB	chr7	287393575	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr7	287769657	EOG090B08BH
chr10	110964359	EOG090B05TK	chr7	288926597	EOG090B05TK
chr10	112430804	EOG090B06L6	chr7	292587157	EOG090B06L6
chr10	113588975	EOG090B00EI	chr7	294718141	EOG090B00EI
chr10	114125143	EOG090B01R8	chr7	295713682	EOG090B01R8
chr10	114822079	EOG090B01PW	chr7	297209056	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr7	297447430	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr7	304306699	EOG090B0AXW
chr10	119040793	EOG090B0211	chr7	304566873	EOG090B0211
chr10	119831474	EOG090B039W	chr7	305882188	EOG090B039W
chr10	123154744	EOG090B08G5	chr7	311287255	EOG090B08G5
chr10	124478617	EOG090B0C03	chr2	31956721	EOG090B0C03
chr10	125719808	EOG090B00TI	chr7	254142147	EOG090B00TI
chr10	125823558	EOG090B0C85	chr7	253919398	EOG090B0C85
chr11	289817	EOG090B02MX	chr17	51873640	EOG090B02MX
chr11	568722	EOG090B00QA	chr17	49490801	EOG090B00QA
chr11	770989	EOG090B0D80	chr17	47220270	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr17	39390489	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr17	20718438	EOG090B0C80
chr11	10576332	EOG090B0328	chr17	20624911	EOG090B0328
chr11	10751413	EOG090B01NR	chr17	20505190	EOG090B01NR
chr11	14457824	EOG090B01K3	chr17	23557247	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr17	28151487	EOG090B0IDD
chr11	18279882	EOG090B0126	chr17	28267995	EOG090B0126
chr11	18329081	EOG090B04Z5	chr17	28301956	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr17	28470470	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr17	10784327	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr17	10820054	EOG090B05NP
chr11	27364159	EOG090B01PI	chr17	13190680	EOG090B01PI
chr11	28274425	EOG090B09G3	chr17	13802441	EOG090B09G3
chr11	31584590	EOG090B07JS	chr17	15188780	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr17	8208588	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr17	7348276	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr17	6644434	EOG090B04ZH
chr11	36560475	EOG090B015R	chr17	6604108	EOG090B015R
chr11	36579420	EOG090B053T	chr17	6589556	EOG090B053T
chr11	43312128	EOG090B051I	chr17	3697938	EOG090B051I
chr11	43359923	EOG090B00GK	chr17	3589128	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr17	3309768	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr17	552120	EOG090B05JW
chr11	47330865	EOG090B00YR	chr4	218231620	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr17	17574175	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr17	17634184	EOG090B07EJ
chr11	47437975	EOG090B079L	chr17	17847297	EOG090B079L
chr11	47572930	EOG090B0417	chr17	17953343	EOG090B0417
chr11	63614001	EOG090B0EUF	chr17	15123833	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr17	10110194	EOG090B05DD
chr11	71453297	EOG090B02OO	chr17	10078771	EOG090B02OO
chr11	74267248	EOG090B06MX	chr5	19718898	EOG090B06MX
chr11	76795617	EOG090B08EH	chr5	28052970	EOG090B08EH
chr11	82824906	EOG090B06FK	chr5	36688193	EOG090B06FK
chr11	82914739	EOG090B0382	chr5	36766735	EOG090B0382
chr11	93747394	EOG090B0905	chr8	188397365	EOG090B0905
chr11	93784514	EOG090B0387	chr5	51528518	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr5	51654807	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr5	52815846	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr5	70561109	EOG090B0B4E
chr11	107504658	EOG090B031P	chr5	73080179	EOG090B031P
chr11	112075575	EOG090B0FQM	chr12	29606553	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr12	23768853	EOG090B06XY
chr11	116778925	EOG090B06VT	chr12	23744342	EOG090B06VT
chr11	118365081	EOG090B0163	chr12	22419652	EOG090B0163
chr11	118544916	EOG090B09O9	chr12	22205213	EOG090B09O9
chr11	118998198	EOG090B09MT	chr12	21662626	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr12	21524739	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr12	21485947	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr12	21464764	EOG090B07TV
chr11	119116820	EOG090B05JI	chr12	19766396	EOG090B05JI
chr11	119170303	EOG090B021C	chr12	19864616	EOG090B021C
chr11	120211280	EOG090B0BV7	chr12	20736217	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr12	32809741	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr12	32294585	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr12	45465715	EOG090B02LJ
chr11	126203418	EOG090B0887	chr6	254051478	EOG090B0887
chr11	129864725	EOG090B01C3	chr12	39719754	EOG090B01C3
chr11	129902313	EOG090B017H	chr12	39556920	EOG090B017H
chr12	913391	EOG090B07RH	chr4	234492185	EOG090B07RH
chr12	4489807	EOG090B048A	chr4	475873281	EOG090B048A
chr12	4649127	EOG090B07WN	chr4	475264681	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	2029601	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr4	227839260	EOG090B0K7T
chr12	12661201	EOG090B077K	chr4	227946382	EOG090B077K
chr12	14423916	EOG090B059G	chr2	447586651	EOG090B059G
chr12	15882708	EOG090B0978	chr4	482843361	EOG090B0978
chr12	16189668	EOG090B06BI	chr4	478152993	EOG090B06BI
chr12	21437731	EOG090B057Q	chr6	313713377	EOG090B057Q
chr12	21470194	EOG090B03BY	chr4	290781237	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr4	286096328	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr4	250016534	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr9	62619713	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr9	111339323	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr3	278688448	EOG090B00WA
chr12	63779961	EOG090B05QS	chr12	31323235	EOG090B05QS
chr12	64824880	EOG090B02JO	chr9	124291344	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr9	122675788	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr4	468952572	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr4	468769655	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr4	463074836	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr4	462495166	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr4	456887655	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr4	455754493	EOG090B0GEE
chr12	85280262	EOG090B099M	chr17	3046019	EOG090B099M
chr12	95943399	EOG090B06ZX	chr4	441519373	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr4	441331369	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr4	221841547	EOG090B00MK
chr12	100037636	EOG090B00GU	chr12	14664337	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr19	24819745	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr4	220068293	EOG090B02X2
chr12	101747164	EOG090B00PE	chr4	217960335	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr4	217837286	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr4	216930041	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr4	434465195	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr4	435047248	EOG090B08QD
chr12	105107801	EOG090B014C	chr4	435422123	EOG090B014C
chr12	106239024	EOG090B0602	scaffold_265_arrow_ctg1	163386	EOG090B0602
chr12	108516973	EOG090B06TU	chr11	28297710	EOG090B06TU
chr12	108523457	EOG090B01U8	chr11	28329347	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr11	31492104	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr11	22549197	EOG090B03C3
chr12	110374144	EOG090B04ME	chr11	22927018	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr11	23515546	EOG090B0E4K
chr12	111851837	EOG090B053W	chr11	25339633	EOG090B053W
chr12	112029531	EOG090B01QO	chr11	25580492	EOG090B01QO
chr12	113246609	EOG090B02J2	chr11	63624235	EOG090B02J2
chr12	116927332	EOG090B03YC	chr11	59890330	EOG090B03YC
chr12	120290898	EOG090B092U	chr11	54461439	EOG090B092U
chr12	120446481	EOG090B0JFR	chr11	54269036	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr11	21921407	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr11	21654061	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr11	21506912	EOG090B03CA
chr12	122078854	EOG090B024T	chr13	6222879	EOG090B024T
chr12	122473497	EOG090B04W6	chr11	20652295	EOG090B04W6
chr12	122975252	EOG090B08N6	chr11	34497511	EOG090B08N6
chr12	123295908	EOG090B00X2	chr11	35063132	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr11	36620157	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr11	38077909	EOG090B0FPA
chr12	128794196	EOG090B058K	chr11	39910934	EOG090B058K
chr12	128868368	EOG090B0954	chr11	39999437	EOG090B0954
chr12	132701280	EOG090B0AD7	chr11	46239301	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr11	46131106	EOG090B01U6
chr12	132773105	EOG090B00RP	chr11	46048120	EOG090B00RP
chr13	20404129	EOG090B0APB	chr5	81871269	EOG090B0APB
chr13	25301774	EOG090B0BII	chr5	88906710	EOG090B0BII
chr13	27435675	EOG090B0C58	chr5	92352091	EOG090B0C58
chr13	27548335	EOG090B034Q	chr5	93070951	EOG090B034Q
chr13	33818179	EOG090B080M	chr5	103188524	EOG090B080M
chr13	36949942	EOG090B09OS	chr5	109710090	EOG090B09OS
chr13	39655628	EOG090B03LD	chr5	114531819	EOG090B03LD
chr13	41217115	EOG090B07MT	chr5	134342266	EOG090B07MT
chr13	42291663	EOG090B00AI	chr5	131990739	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr5	128109746	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr5	123279863	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr5	123163458	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr5	121038437	EOG090B0A54
chr13	49915063	EOG090B0F73	chr5	119777074	EOG090B0F73
chr13	52415830	EOG090B085C	chr5	116524284	EOG090B085C
