chr1	po1	gene1	chr2	po2	gene2
chr5	140700461	EOG090B0GLL	chr14	25264104	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	17463752	EOG090B0943
chr5	148394777	EOG090B013Y	chr10	24800480	EOG090B013Y
chr5	149358069	EOG090B066A	chr14	16070848	EOG090B066A
chr5	150000673	EOG090B00X9	chr10	13897342	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr10	13922891	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	16851934	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr14	20696795	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr10	17564035	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	16291382	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fCotGob3_339arrow_ctg1	107242	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr15	5588830	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr10	15023862	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	18125035	EOG090B03UM
chr5	163503395	EOG090B08XI	fCotGob3_339arrow_ctg1	16731	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	16259752	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr14	21288266	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr15	13725033	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	1734000	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	9950052	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr17	9876028	EOG090B03RF
chr6	7590258	EOG090B0C14	chr16	1142047	EOG090B0C14
chr6	10689861	EOG090B093Q	chr17	5052480	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	8655536	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	1724170	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr11	16117512	EOG090B0202
chr6	24403089	EOG090B07XA	chr16	14662532	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	292662	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	11392692	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr22	15530341	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	11841653	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	17314284	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	2355625	EOG090B0CD1
chr6	42929571	EOG090B0I3L	fCotGob3_17arrow_ctg1	10822	EOG090B0I3L
chr6	43322613	EOG090B00E7	fCotGob3_130arrow_ctg1	46681	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr15	611460	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	9807785	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	9892316	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	14593742	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	16546093	EOG090B06T6
chr6	49431728	EOG090B02EG	chr24	14373599	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr15	12415566	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr15	12053454	EOG090B01HY
chr6	63280021	EOG090B028T	fCotGob3_70arrow_ctg1	447691	EOG090B028T
chr6	73595077	EOG090B05RZ	chr15	20350311	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr24	11625081	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr22	8608785	EOG090B0HFS
chr6	87473004	EOG090B09JT	fCotGob3_65arrow_ctg1	3158	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr24	22233737	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	22068924	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	22012380	EOG090B023Q
chr6	98874278	EOG090B03AU	chr16	21034482	EOG090B03AU
chr6	99400281	EOG090B095A	chr16	20973455	EOG090B095A
chr6	106629682	EOG090B04YZ	chr22	15292909	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr24	7237902	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	14610715	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr24	11783398	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	17888441	EOG090B05XR
chr6	129578513	EOG090B0442	chr24	12249821	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	12214616	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr24	10595602	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	10680941	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	158777	EOG090B0A37
chr6	139152244	EOG090B055U	chr24	4140235	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	7995816	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	20199504	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	10841874	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	7045449	EOG090B00J3
chr6	151392390	EOG090B06KC	fCotGob3_212arrow_ctg1	174637	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	7709304	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	13674998	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	7527007	EOG090B069D
chr6	168307432	EOG090B08A1	chr22	3705499	EOG090B08A1
chr7	726721	EOG090B046Z	chr8	9740592	EOG090B046Z
chr7	1091768	EOG090B080Z	chr8	2355934	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr8	3181106	EOG090B0BR5
chr7	2255056	EOG090B0617	chr8	3189122	EOG090B0617
chr7	2354922	EOG090B035S	chr1	6915725	EOG090B035S
chr7	2571591	EOG090B03R1	chr1	2479733	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	15726370	EOG090B024C
chr7	5898800	EOG090B09SD	chr19	16937258	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	11412659	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	16911054	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	4252994	EOG090B03FD
chr7	6590284	EOG090B073H	chr17	19781112	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	9006721	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	5101569	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	5106720	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr11	3753001	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr13	9964322	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	6386158	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	6368977	EOG090B040R
chr7	75996468	EOG090B0AGT	chr14	22091237	EOG090B0AGT
chr7	87164942	EOG090B0406	fCotGob3_42arrow_ctg1	711000	EOG090B0406
chr7	90412677	EOG090B0AOV	chr16	10971062	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	9657861	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	9665012	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	7148094	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	4941289	EOG090B05L6
chr7	94584451	EOG090B0550	chr11	4696186	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	4484478	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	11372855	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	8196954	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	16531080	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	22179774	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr23	5901438	EOG090B05H4
chr7	105532316	EOG090B02EV	chr23	6804590	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	9248548	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	27386179	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr23	13201797	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr6	26232272	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	26039679	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	13913057	EOG090B038Y
chr7	130018664	EOG090B05UW	chr23	5553494	EOG090B05UW
chr7	134127368	EOG090B01QX	chr23	5018024	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	19974424	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	20113346	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr17	24729156	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	3936303	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	4158834	EOG090B01NH
chr8	9140794	EOG090B0BSN	fCotGob3_363arrow_ctg1	124008	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr10	16795503	EOG090B08C0
chr8	19817538	EOG090B02P4	chr10	13658779	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	7262326	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	4395308	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	10301972	EOG090B03SN
chr8	28432550	EOG090B07SX	chr24	16761116	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	26141941	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	10857100	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr9	26468244	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	21757995	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	21783858	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr17	9464239	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr20	1637228	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	22046693	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	22660690	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr17	2381257	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	8448987	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	8853731	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr20	10811212	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	11454102	EOG090B09AE
chr8	80641366	EOG090B090S	chr7	7312644	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	4310527	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr16	921866	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr21	23926811	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	21314424	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	21496264	EOG090B078U
chr8	106761037	EOG090B07G6	chr5	27431007	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr16	17520880	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr11	11645224	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	15059494	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	15138954	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	26166933	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	14611235	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	14793026	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	18562385	EOG090B0AYN
chr8	123253325	EOG090B037F	chr11	17929995	EOG090B037F
chr8	124999404	EOG090B044Z	chr16	21896938	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	17629116	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	1083327	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	941209	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	22770475	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	22757439	EOG090B04K0
chr9	4804663	EOG090B08UR	chr12	11025925	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	14820723	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	14857174	EOG090B025H
chr9	27948851	EOG090B04DB	chr10	5278591	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	8237713	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr5	9609105	EOG090B0FXK
chr9	35737169	EOG090B020F	chr18	11677400	EOG090B020F
chr9	37780679	EOG090B0FWQ	fCotGob3_37arrow_ctg1	160675	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	27537191	EOG090B05R7
chr9	74983767	EOG090B07OV	chr9	5871579	EOG090B07OV
chr9	83939511	EOG090B08RA	chr9	13247842	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	13222698	EOG090B044S
chr9	87618556	EOG090B021W	chr9	22932681	EOG090B021W
chr9	92615832	EOG090B05D7	chr5	25657357	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	15678930	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr16	11459633	EOG090B09JN
chr9	101269865	EOG090B09F9	chr12	8909882	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	1481424	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	5486064	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	11251759	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	1227430	EOG090B090G
chr9	113388300	EOG090B08GS	chr12	4724607	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	13885481	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	9788207	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	13286450	EOG090B028P
chr9	122144241	EOG090B0FUN	chr12	11764578	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	11754280	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr12	1484715	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	14075492	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr9	5122346	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	14176314	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	14291483	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	1689681	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	1717465	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	21058612	EOG090B00K7
chr9	129637790	EOG090B0720	chr9	4983610	EOG090B0720
chr9	132670599	EOG090B02D4	chr12	5678440	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	5584486	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	14900631	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	20945280	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr9	25461405	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	14267641	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	72882	EOG090B027J
chr9	137555239	EOG090B05UI	chr9	28194015	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	14307835	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr23	9785837	EOG090B08RG
chr10	6097066	EOG090B08I4	chr23	8172440	EOG090B08I4
chr10	11852078	EOG090B09N6	fCotGob3_42arrow_ctg1	778227	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	19862206	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr23	8142052	EOG090B08MX
chr10	13161247	EOG090B01KU	chr23	8056422	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	13846532	EOG090B01MH
chr10	14908408	EOG090B073N	chr23	1738278	EOG090B073N
chr10	18545933	EOG090B05PD	chr20	4327983	EOG090B05PD
chr10	30304307	EOG090B05J8	chr20	15542213	EOG090B05J8
chr10	35010311	EOG090B02FC	chr20	14520319	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	13849593	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	18905407	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	6613434	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	6616876	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	6653175	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	23503055	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	6773766	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	11222248	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	11219595	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	10191232	EOG090B044R
chr10	77977478	EOG090B00IL	chr19	11436600	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr19	10997909	EOG090B08ZX
chr10	86936743	EOG090B06QF	fCotGob3_92arrow_ctg1	6710	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	4449018	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr19	736981	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr19	13557045	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr19	16229	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	4604625	EOG090B060L
chr10	96602276	EOG090B02HB	chr15	6849560	EOG090B02HB
chr10	97737107	EOG090B07V1	chr1	17228346	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	13234760	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	13238616	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	21123180	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	13824645	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	13087811	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr15	14679785	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	7594637	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	12988816	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr1	18296476	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	16048766	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	16019357	EOG090B04MI
chr10	109865184	EOG090B037A	chr1	16326304	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	16362732	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	16093295	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	15976032	EOG090B05TK
chr10	112430804	EOG090B06L6	chr19	12101012	EOG090B06L6
chr10	113588975	EOG090B00EI	chr21	23832008	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	13050389	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	7974639	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	746291	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	6623352	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	7061803	EOG090B0211
chr10	119831474	EOG090B039W	chr15	6694172	EOG090B039W
chr10	123154744	EOG090B08G5	chr19	10876719	EOG090B08G5
chr10	124478617	EOG090B0C03	chr19	10698260	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	16796242	EOG090B00TI
chr10	125823558	EOG090B0C85	chr19	10511118	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	17982358	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	11058457	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	17738358	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr3	1133990	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	24118988	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	19338132	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	19372356	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	18749746	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	18117675	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	18031675	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	18033093	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	10545263	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	9110378	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	9118634	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	17490208	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	17393959	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	22892610	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	18880613	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	11404193	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	10377201	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	12025763	EOG090B015R
chr11	36579420	EOG090B053T	chr6	12021569	EOG090B053T
chr11	43312128	EOG090B051I	chr6	23395724	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	10358480	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	23464451	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr2	6547409	EOG090B05JW
chr11	47330865	EOG090B00YR	chr23	3189463	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	17552180	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	17573757	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	17712952	EOG090B079L
chr11	47572930	EOG090B0417	chr6	17712952	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	22917301	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	3035553	EOG090B05DD
chr11	71453297	EOG090B02OO	chr3	2783941	EOG090B02OO
chr11	74267248	EOG090B06MX	chr13	15296530	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	5608843	EOG090B08EH
chr11	82824906	EOG090B06FK	chr13	17740691	EOG090B06FK
chr11	82914739	EOG090B0382	chr6	23538895	EOG090B0382
chr11	93747394	EOG090B0905	chr14	13498277	EOG090B0905
chr11	93784514	EOG090B0387	chr13	21091113	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	21102249	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	11177172	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr13	8226190	EOG090B0B4E
chr11	107504658	EOG090B031P	chr13	8322741	EOG090B031P
chr11	112075575	EOG090B0FQM	chr13	14111729	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr14	7557813	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	24953669	EOG090B06VT
chr11	118365081	EOG090B0163	chr13	10016311	EOG090B0163
chr11	118544916	EOG090B09O9	chr18	14735364	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	18554005	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	812093	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr13	24370361	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	9347561	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	9342220	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	25362676	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	10510420	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	10634691	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	1793884	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr14	4297346	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	16928762	EOG090B0887
chr11	129864725	EOG090B01C3	chr14	8815956	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	18892762	EOG090B017H
chr12	913391	EOG090B07RH	chr6	13140266	EOG090B07RH
chr12	4489807	EOG090B048A	chr6	7125311	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	9901290	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	9184548	EOG090B0D4P
chr12	12619798	EOG090B0K7T	fCotGob3_298arrow_ctg1	73814	EOG090B0K7T
chr12	12661201	EOG090B077K	fCotGob3_298arrow_ctg1	81637	EOG090B077K
chr12	14423916	EOG090B059G	chr1	11614294	EOG090B059G
chr12	15882708	EOG090B0978	chr23	7888082	EOG090B0978
chr12	16189668	EOG090B06BI	chr6	9878741	EOG090B06BI
chr12	21437731	EOG090B057Q	chr23	10739430	EOG090B057Q
chr12	21470194	EOG090B03BY	chr23	7986306	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	12524275	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr6	9757142	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr23	10987174	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr6	20834085	EOG090B0BN2
chr12	56316832	EOG090B00WA	fCotGob3_333arrow_ctg1	67003	EOG090B00WA
chr12	63779961	EOG090B05QS	chr6	9298041	EOG090B05QS
chr12	64824880	EOG090B02JO	chr23	990543	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr23	6870254	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr23	5894364	EOG090B0GHW
chr12	69585522	EOG090B02DG	fCotGob3_42arrow_ctg1	51083	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr23	9456807	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	14906897	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr23	2159220	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr23	4543214	EOG090B0GEE
chr12	85280262	EOG090B099M	chr6	24424483	EOG090B099M
chr12	95943399	EOG090B06ZX	chr23	1584542	EOG090B06ZX
chr12	96000989	EOG090B03QZ	fCotGob3_184arrow_ctg1	111968	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr23	3279817	EOG090B00MK
chr12	100037636	EOG090B00GU	chr23	3464494	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr6	12662797	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr23	8540476	EOG090B02X2
chr12	101747164	EOG090B00PE	chr23	3225128	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr23	3237733	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr23	1426528	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr23	9961841	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr23	10013750	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	9816830	EOG090B014C
chr12	106239024	EOG090B0602	chr23	3482781	EOG090B0602
chr12	108516973	EOG090B06TU	chr9	11142262	EOG090B06TU
chr12	108523457	EOG090B01U8	chr9	11132179	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr9	10760713	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr9	1644314	EOG090B03C3
chr12	110374144	EOG090B04ME	chr9	1600091	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr10	27103909	EOG090B0E4K
chr12	111851837	EOG090B053W	chr9	16095512	EOG090B053W
chr12	112029531	EOG090B01QO	chr12	17215277	EOG090B01QO
chr12	113246609	EOG090B02J2	chr9	10530642	EOG090B02J2
chr12	116927332	EOG090B03YC	chr9	20549973	EOG090B03YC
chr12	120290898	EOG090B092U	chr5	15907304	EOG090B092U
chr12	120446481	EOG090B0JFR	chr9	10978543	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr12	15725868	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr9	12027863	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr9	12001330	EOG090B03CA
chr12	122078854	EOG090B024T	chr9	11994558	EOG090B024T
chr12	122473497	EOG090B04W6	chr9	11933548	EOG090B04W6
chr12	122975252	EOG090B08N6	chr9	1120784	EOG090B08N6
chr12	123295908	EOG090B00X2	chr12	17495755	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr9	4401299	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr9	12296150	EOG090B0FPA
chr12	128794196	EOG090B058K	chr9	4835001	EOG090B058K
chr12	128868368	EOG090B0954	chr9	4820599	EOG090B0954
chr12	132701280	EOG090B0AD7	chr9	3085529	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr9	3095821	EOG090B01U6
chr12	132773105	EOG090B00RP	chr9	3107137	EOG090B00RP
chr13	20404129	EOG090B0APB	chr21	22886713	EOG090B0APB
chr13	25301774	EOG090B0BII	chr20	11167556	EOG090B0BII
chr13	27435675	EOG090B0C58	chr24	4135202	EOG090B0C58
chr13	27548335	EOG090B034Q	chr20	2223469	EOG090B034Q
chr13	33818179	EOG090B080M	chr14	14850080	EOG090B080M
chr13	36949942	EOG090B09OS	chr14	14595535	EOG090B09OS
chr13	39655628	EOG090B03LD	chr13	17528014	EOG090B03LD
