chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr11	29156919	EOG090B066A
chr5	150000673	EOG090B00X9	chr11	1741022	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr11	39457220	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr11	39869363	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr11	40083228	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr11	57010760	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr11	56669735	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr11	33111816	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr11	33087891	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr11	5723081	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr11	38284565	EOG090B03UM
chr5	163503395	EOG090B08XI	chr11	38267769	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr11	26548070	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr11	23502610	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr11	37316031	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr11	60534821	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr8	34692313	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr2	136193563	EOG090B03RF
chr6	7590258	EOG090B0C14	chr4	17053812	EOG090B0C14
chr6	10689861	EOG090B093Q	chr2	123286650	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	123666503	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	119253041	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr2	115332230	EOG090B0202
chr6	24403089	EOG090B07XA	chr2	111036567	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	111007333	EOG090B06E4
chr6	35452546	EOG090B09WC	chr24	10766546	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr5	8532963	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr24	32215436	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	scaffold_1294_ctg1	6409	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr24	36347392	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr12	7236628	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr5	3350678	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr5	22883082	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr5	22119318	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr5	13327705	EOG090B0GDC
chr6	46161326	EOG090B053U	chr5	59375293	EOG090B053U
chr6	46704560	EOG090B06T6	chr27	8280382	EOG090B06T6
chr6	49431728	EOG090B02EG	chr5	60501161	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr5	17013187	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr5	95900302	EOG090B01HY
chr6	63280021	EOG090B028T	chr5	97337366	EOG090B028T
chr6	73595077	EOG090B05RZ	chr5	90550565	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr8	40438977	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr8	40744152	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr5	28019852	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr5	29120973	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr5	29543162	EOG090B00GW
chr6	89932408	EOG090B023Q	chr5	42519773	EOG090B023Q
chr6	98874278	EOG090B03AU	chr5	37324052	EOG090B03AU
chr6	99400281	EOG090B095A	chr5	36968390	EOG090B095A
chr6	106629682	EOG090B04YZ	chr5	108167954	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr5	109515991	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr21	34493018	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr5	52286030	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr5	52806065	EOG090B05XR
chr6	129578513	EOG090B0442	chr5	55159964	EOG090B0442
chr6	130439806	EOG090B05HJ	chr5	55669881	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr5	30850359	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr5	31399177	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr5	32952502	EOG090B0A37
chr6	139152244	EOG090B055U	chr8	57285293	EOG090B055U
chr6	145627416	EOG090B0BST	chr5	94413516	EOG090B0BST
chr6	149501880	EOG090B076V	chr5	94814555	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr8	65560478	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr8	66982070	EOG090B00J3
chr6	151392390	EOG090B06KC	chr8	67518646	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr8	67586669	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr8	2892552	EOG090B08DS
chr6	158572407	EOG090B069D	chr8	25059767	EOG090B069D
chr6	168307432	EOG090B08A1	chr9	42542130	EOG090B08A1
chr7	726721	EOG090B046Z	chr22	19788632	EOG090B046Z
chr7	1091768	EOG090B080Z	chr22	40611169	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr22	25788044	EOG090B0BR5
chr7	2255056	EOG090B0617	chr22	25730825	EOG090B0617
chr7	2354922	EOG090B035S	chr22	36288220	EOG090B035S
chr7	2571591	EOG090B03R1	chr22	25689562	EOG090B03R1
chr7	4775716	EOG090B024C	chr22	39236000	EOG090B024C
chr7	5898800	EOG090B09SD	chr22	21358143	EOG090B09SD
chr7	6009433	EOG090B09QL	chr22	21440819	EOG090B09QL
chr7	6024673	EOG090B03WC	chr22	21451417	EOG090B03WC
chr7	6409837	EOG090B03FD	chr22	21667302	EOG090B03FD
chr7	6590284	EOG090B073H	chr22	42594110	EOG090B073H
chr7	16462548	EOG090B0D23	chr2	41035858	EOG090B0D23
chr7	19698316	EOG090B0B05	chr2	49506983	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	49579405	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr2	52002378	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr28	25534511	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr28	28731308	EOG090B0HV3
chr7	65960748	EOG090B040R	chr28	28762750	EOG090B040R
chr7	75996468	EOG090B0AGT	chr28	17629970	EOG090B0AGT
chr7	87164942	EOG090B0406	chr21	42857244	EOG090B0406
chr7	90412677	EOG090B0AOV	scaffold_1140_ctg1	12809	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	102135033	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	102074582	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	101975445	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr2	19976300	EOG090B05L6
chr7	94584451	EOG090B0550	chr2	18373536	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	17982483	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr22	21140448	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr28	15703262	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr28	1795267	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr28	19935310	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr21	28393517	EOG090B05H4
chr7	105532316	EOG090B02EV	chr21	29322306	EOG090B02EV
chr7	107567086	EOG090B08YD	chr21	19591272	EOG090B08YD
chr7	112283037	EOG090B08H7	chr19	269969	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr19	42599023	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr19	8729350	EOG090B01GE
chr7	123452743	EOG090B030B	chr19	9403859	EOG090B030B
chr7	127373338	EOG090B038Y	chr19	10655762	EOG090B038Y
chr7	130018664	EOG090B05UW	chr21	34987789	EOG090B05UW
chr7	134127368	EOG090B01QX	chr21	35853975	EOG090B01QX
chr7	134294833	EOG090B08P1	chr21	35831005	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr21	12929136	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr2	29775896	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	31701182	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	33250448	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr3	62045089	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr1	115792568	EOG090B08C0
chr8	19817538	EOG090B02P4	chr1	2476203	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr39	8769586	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr39	1386010	EOG090B08K7
chr8	23287929	EOG090B03SN	chr39	7529314	EOG090B03SN
chr8	28432550	EOG090B07SX	chr5	90802492	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr3	63935797	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	8771129	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr39	3617269	EOG090B0CE6
chr8	37763061	EOG090B0BWD	scaffold_1196_ctg1	11058	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr39	8267058	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr4	68266040	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr4	74392148	EOG090B09QK
chr8	56963793	EOG090B08R7	chr4	75126459	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr4	75581672	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr4	47056588	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr4	47026331	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr4	44892763	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr4	42328218	EOG090B09XY
chr8	78666149	EOG090B09AE	chr4	41258525	EOG090B09AE
chr8	80641366	EOG090B090S	chr4	40272389	EOG090B090S
chr8	81702695	EOG090B0BUW	chr4	59087052	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr23	24819871	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr6	39275216	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr4	2683616	EOG090B0CIU
chr8	104331190	EOG090B078U	chr4	1593643	EOG090B078U
chr8	106761037	EOG090B07G6	chr23	20726999	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr4	32454797	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr4	32024960	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr4	31472653	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr4	31253412	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr4	30830939	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr4	25734701	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr4	25667151	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr4	24552373	EOG090B0AYN
chr8	123253325	EOG090B037F	chr4	24422350	EOG090B037F
chr8	124999404	EOG090B044Z	chr4	16194680	EOG090B044Z
chr8	125024617	EOG090B0102	chr4	16114608	EOG090B0102
chr8	132110575	EOG090B02IT	chr4	65621782	EOG090B02IT
chr8	132593966	EOG090B08EK	chr4	65987595	EOG090B08EK
chr9	977002	EOG090B07QF	chr3	51378566	EOG090B07QF
chr9	1051614	EOG090B04K0	chr3	51425980	EOG090B04K0
chr9	4804663	EOG090B08UR	chr3	101181123	EOG090B08UR
chr9	5697682	EOG090B00KE	chr3	65942103	EOG090B00KE
chr9	5787144	EOG090B025H	chr3	66048793	EOG090B025H
chr9	27948851	EOG090B04DB	chr3	82957984	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr3	76863089	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr1	141805357	EOG090B0FXK
chr9	35737169	EOG090B020F	chr1	139818129	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr1	49334283	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr3	75254325	EOG090B05R7
chr9	74983767	EOG090B07OV	chr3	33820985	EOG090B07OV
chr9	83939511	EOG090B08RA	chr3	39433438	EOG090B08RA
chr9	84000987	EOG090B044S	chr3	39472811	EOG090B044S
chr9	87618556	EOG090B021W	chr3	41793039	EOG090B021W
chr9	92615832	EOG090B05D7	chr18	46730394	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr3	59315436	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr2	23197495	EOG090B09JN
chr9	101269865	EOG090B09F9	chr3	79930240	EOG090B09F9
chr9	101475881	EOG090B0711	chr19	10993255	EOG090B0711
chr9	108934487	EOG090B0GO1	chr2	100051503	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr3	78116016	EOG090B00A3
chr9	111631468	EOG090B090G	chr3	78294947	EOG090B090G
chr9	113388300	EOG090B08GS	chr32	311538	EOG090B08GS
chr9	113988238	EOG090B01I6	chr32	18467875	EOG090B01I6
chr9	114624307	EOG090B09OA	chr30	51402	EOG090B09OA
chr9	119167084	EOG090B028P	chr32	2811379	EOG090B028P
chr9	122144241	EOG090B0FUN	chr32	19148486	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr32	19132872	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr32	22061673	EOG090B03KD
chr9	125205953	EOG090B0B73	chr32	22206812	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr32	24468678	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr32	8747528	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr32	152998	EOG090B0BBX
chr9	128731337	EOG090B029C	chr32	8446757	EOG090B029C
chr9	128787354	EOG090B06QN	chr32	8414346	EOG090B06QN
chr9	128947720	EOG090B00K7	chr32	13927609	EOG090B00K7
chr9	129637790	EOG090B0720	chr32	7748668	EOG090B0720
chr9	132670599	EOG090B02D4	chr32	14985818	EOG090B02D4
chr9	133031012	EOG090B04P4	chr32	8346212	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr32	7289212	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr32	7221600	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr32	5996342	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr32	15331197	EOG090B04IR
chr9	137174942	EOG090B027J	chr32	460096	EOG090B027J
chr9	137555239	EOG090B05UI	chr32	1492482	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr32	1464845	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr21	38445376	EOG090B08RG
chr10	6097066	EOG090B08I4	chr21	41752717	EOG090B08I4
chr10	11852078	EOG090B09N6	chr21	41853199	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr21	41969685	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr21	42022474	EOG090B08MX
chr10	13161247	EOG090B01KU	chr21	42591361	EOG090B01KU
chr10	13651905	EOG090B01MH	chr21	42322637	EOG090B01MH
chr10	14908408	EOG090B073N	chr21	42797609	EOG090B073N
chr10	18545933	EOG090B05PD	chr2	126501654	EOG090B05PD
chr10	30304307	EOG090B05J8	chr2	37602394	EOG090B05J8
chr10	35010311	EOG090B02FC	chr2	11443447	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr37	15039834	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	43908884	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	41765293	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	41746552	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	41528232	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr15	50170981	EOG090B02KX
chr10	70843697	EOG090B03UK	chr37	8511615	EOG090B03UK
chr10	72122964	EOG090B099G	chr37	6484097	EOG090B099G
chr10	72223915	EOG090B0K4P	chr37	6476362	EOG090B0K4P
chr10	72898570	EOG090B044R	chr37	6222465	EOG090B044R
chr10	77977478	EOG090B00IL	chr37	2078472	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr37	15214843	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr37	14615514	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	8509542	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr15	8247408	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr15	6555975	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr15	9223539	EOG090B00ON
chr10	96304498	EOG090B060L	chr39	4595407	EOG090B060L
chr10	96602276	EOG090B02HB	chr37	17539807	EOG090B02HB
chr10	97737107	EOG090B07V1	chr15	39049100	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	38261334	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	38245214	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr37	6782913	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	35896796	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	37687467	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr37	14178009	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr15	36032142	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	36118210	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr15	40628188	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	40788042	EOG090B0COE
chr10	104314408	EOG090B04MI	chr39	4025805	EOG090B04MI
chr10	109865184	EOG090B037A	chr15	33923049	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	33514781	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr15	33334483	EOG090B08BH
chr10	110964359	EOG090B05TK	chr15	32869190	EOG090B05TK
chr10	112430804	EOG090B06L6	chr15	25867017	EOG090B06L6
chr10	113588975	EOG090B00EI	chr15	27008050	EOG090B00EI
chr10	114125143	EOG090B01R8	chr15	27490665	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	28203047	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr15	28285848	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	31789855	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	32062101	EOG090B0211
chr10	119831474	EOG090B039W	chr15	24993292	EOG090B039W
chr10	123154744	EOG090B08G5	chr15	22475302	EOG090B08G5
chr10	124478617	EOG090B0C03	chr15	20777476	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	19767885	EOG090B00TI
chr10	125823558	EOG090B0C85	chr15	19719590	EOG090B0C85
chr11	289817	EOG090B02MX	chr20	24951165	EOG090B02MX
chr11	568722	EOG090B00QA	chr20	613747	EOG090B00QA
chr11	770989	EOG090B0D80	chr20	22462392	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr20	19319171	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr20	13564027	EOG090B0C80
chr11	10576332	EOG090B0328	chr20	13482316	EOG090B0328
chr11	10751413	EOG090B01NR	chr20	13348493	EOG090B01NR
chr11	14457824	EOG090B01K3	chr20	43576604	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr20	25754854	EOG090B0IDD
chr11	18279882	EOG090B0126	chr20	25706115	EOG090B0126
chr11	18329081	EOG090B04Z5	chr20	25668138	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr20	24354274	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr20	4687869	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr28	17108646	EOG090B05NP
chr11	27364159	EOG090B01PI	chr20	1272974	EOG090B01PI
chr11	28274425	EOG090B09G3	chr20	1741403	EOG090B09G3
chr11	31584590	EOG090B07JS	chr20	9807699	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr20	18202596	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr20	35029876	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr20	33424662	EOG090B04ZH
chr11	36560475	EOG090B015R	chr20	17679657	EOG090B015R
chr11	36579420	EOG090B053T	chr20	17668944	EOG090B053T
chr11	43312128	EOG090B051I	chr20	14119177	EOG090B051I
chr11	43359923	EOG090B00GK	chr20	14045299	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr20	13887911	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr20	31686613	EOG090B05JW
chr11	47330865	EOG090B00YR	chr19	20664330	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr20	38081692	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr20	37764001	EOG090B07EJ
chr11	47437975	EOG090B079L	chr20	37176176	EOG090B079L
chr11	47572930	EOG090B0417	chr20	17743927	EOG090B0417
chr11	63614001	EOG090B0EUF	chr20	9938165	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr20	5606281	EOG090B05DD
chr11	71453297	EOG090B02OO	chr20	5656290	EOG090B02OO
chr11	74267248	EOG090B06MX	chr6	91211477	EOG090B06MX
chr11	76795617	EOG090B08EH	chr6	104396604	EOG090B08EH
chr11	82824906	EOG090B06FK	chr6	35812501	EOG090B06FK
chr11	82914739	EOG090B0382	chr6	35787779	EOG090B0382
chr11	93747394	EOG090B0905	chr28	28422180	EOG090B0905
chr11	93784514	EOG090B0387	chr6	29645847	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr6	29631382	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr6	29082788	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr6	45771705	EOG090B0B4E
chr11	107504658	EOG090B031P	chr6	46290870	EOG090B031P
chr11	112075575	EOG090B0FQM	chr33	9602105	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr33	12027249	EOG090B06XY
chr11	116778925	EOG090B06VT	chr33	12008344	EOG090B06VT
chr11	118365081	EOG090B0163	chr33	1440178	EOG090B0163
chr11	118544916	EOG090B09O9	chr33	3953791	EOG090B09O9
chr11	118998198	EOG090B09MT	chr33	5335218	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr33	3936653	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr33	11874593	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr33	11323263	EOG090B07TV
chr11	119116820	EOG090B05JI	chr33	11302460	EOG090B05JI
chr11	119170303	EOG090B021C	chr33	1522903	EOG090B021C
chr11	120211280	EOG090B0BV7	chr33	12231516	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr33	14126912	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr33	27810286	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr33	21751890	EOG090B02LJ
chr11	126203418	EOG090B0887	chr43	12606669	EOG090B0887
chr11	129864725	EOG090B01C3	chr33	28411553	EOG090B01C3
chr11	129902313	EOG090B017H	chr33	28236787	EOG090B017H
chr12	913391	EOG090B07RH	chr19	5679539	EOG090B07RH
chr12	4489807	EOG090B048A	chr21	19961891	EOG090B048A
chr12	4649127	EOG090B07WN	chr21	20082827	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr43	7161319	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr19	1670152	EOG090B0K7T
chr12	12661201	EOG090B077K	chr19	1661860	EOG090B077K
chr12	14423916	EOG090B059G	chr38	4082020	EOG090B059G
chr12	15882708	EOG090B0978	chr21	12106145	EOG090B0978
chr12	16189668	EOG090B06BI	chr21	12046120	EOG090B06BI
chr12	21437731	EOG090B057Q	chr21	9905481	EOG090B057Q
chr12	21470194	EOG090B03BY	chr21	9859409	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr21	7500738	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr19	13532184	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr21	14205612	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr19	28963582	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr46	8125657	EOG090B00WA
chr12	63779961	EOG090B05QS	chr19	25003167	EOG090B05QS
chr12	64824880	EOG090B02JO	chr19	35764333	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr19	36158783	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr19	29848380	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr19	29987055	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr19	22671155	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr30	27850541	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr19	35073180	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr19	34600885	EOG090B0GEE
chr12	85280262	EOG090B099M	chr19	33071858	EOG090B099M
chr12	95943399	EOG090B06ZX	chr21	5183523	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr21	330978	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr21	18125380	EOG090B00MK
chr12	100037636	EOG090B00GU	chr21	19127316	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr19	20363210	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr19	20324725	EOG090B02X2
chr12	101747164	EOG090B00PE	chr19	20783289	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr19	20877026	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr19	21010339	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr19	24311677	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr19	24504092	EOG090B08QD
chr12	105107801	EOG090B014C	chr21	1492013	EOG090B014C
chr12	106239024	EOG090B0602	chr21	19203172	EOG090B0602
chr12	108516973	EOG090B06TU	chr25	12093751	EOG090B06TU
chr12	108523457	EOG090B01U8	chr25	12116462	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr25	32700410	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr25	16137109	EOG090B03C3
chr12	110374144	EOG090B04ME	chr25	16342459	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr25	16547478	EOG090B0E4K
chr12	111851837	EOG090B053W	chr25	30947811	EOG090B053W
chr12	112029531	EOG090B01QO	chr25	30842460	EOG090B01QO
chr12	113246609	EOG090B02J2	chr25	11082949	EOG090B02J2
chr12	116927332	EOG090B03YC	chr25	5682455	EOG090B03YC
chr12	120290898	EOG090B092U	chr25	27232118	EOG090B092U
chr12	120446481	EOG090B0JFR	chr25	29009716	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr25	15708832	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr25	15440879	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr25	15387315	EOG090B03CA
chr12	122078854	EOG090B024T	chr25	15293296	EOG090B024T
chr12	122473497	EOG090B04W6	chr25	14984137	EOG090B04W6
chr12	122975252	EOG090B08N6	chr25	36308422	EOG090B08N6
chr12	123295908	EOG090B00X2	chr25	36054769	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr25	35738273	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr25	12238251	EOG090B0FPA
chr12	128794196	EOG090B058K	chr25	13737020	EOG090B058K
chr12	128868368	EOG090B0954	chr25	13779616	EOG090B0954
chr12	132701280	EOG090B0AD7	chr25	38026681	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr25	37987408	EOG090B01U6
chr12	132773105	EOG090B00RP	chr25	37941093	EOG090B00RP
chr13	20404129	EOG090B0APB	chr6	48674535	EOG090B0APB
chr13	25301774	EOG090B0BII	chr6	51029656	EOG090B0BII
chr13	27435675	EOG090B0C58	chr6	51968731	EOG090B0C58
chr13	27548335	EOG090B034Q	chr6	52005916	EOG090B034Q
chr13	33818179	EOG090B080M	chr6	55220628	EOG090B080M
chr13	36949942	EOG090B09OS	chr6	16354744	EOG090B09OS
chr13	39655628	EOG090B03LD	chr6	17710042	EOG090B03LD
chr13	41217115	EOG090B07MT	chr14	30269447	EOG090B07MT
chr13	42291663	EOG090B00AI	chr14	27470832	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr14	25899695	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr14	25298934	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr14	25282797	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr14	24669045	EOG090B0A54
chr13	49915063	EOG090B0F73	chr14	24266693	EOG090B0F73
chr13	52415830	EOG090B085C	chr6	18243549	EOG090B085C
