chr1	po1	gene1	chr2	po2	gene2
chr5	126600963	EOG090B0AZ0	chrA1	104288530	EOG090B0AZ0
chr5	127523480	EOG090B089E	chrA1	105075901	EOG090B089E
chr5	132557325	EOG090B015P	chrA1	109454027	EOG090B015P
chr5	134738621	EOG090B0CFK	chrA1	111480871	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chrA1	111594893	EOG090B0ANM
chr5	136029056	EOG090B03JC	chrA1	112616062	EOG090B03JC
chr5	138873010	EOG090B05HX	chrA1	115186768	EOG090B05HX
chr5	140639528	EOG090B056V	chrA1	116713687	EOG090B056V
chr5	140700461	EOG090B0GLL	chrA1	116766245	EOG090B0GLL
chr5	142314209	EOG090B0943	chrA1	118157854	EOG090B0943
chr5	148394777	EOG090B013Y	chrA1	198560192	EOG090B013Y
chr5	149358069	EOG090B066A	chrA1	197800761	EOG090B066A
chr5	150000673	EOG090B00X9	chrA1	197230059	EOG090B00X9
chr5	150402240	EOG090B0BJV	chrA1	196906741	EOG090B0BJV
chr5	150711149	EOG090B05B6	chrA1	196621735	EOG090B05B6
chr5	154941111	EOG090B0DE4	chrA1	192991395	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chrA1	190622980	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chrA1	189251965	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chrA1	188616995	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chrA1	188572734	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chrA1	185575190	EOG090B0AG9
chr5	163460693	EOG090B03UM	chrA1	185538729	EOG090B03UM
chr5	163503395	EOG090B08XI	chrA1	185504585	EOG090B08XI
chr5	172885857	EOG090B0AD6	chrA1	176926890	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chrA1	174428771	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chrA1	173769632	EOG090B0C3R
chr5	177332086	EOG090B0A95	chrA1	173510570	EOG090B0A95
chr5	178922064	EOG090B0CGC	chrA3	65655251	EOG090B0CGC
chr6	2765623	EOG090B03RF	chrB2	25603602	EOG090B03RF
chr6	7590258	EOG090B0C14	chrB2	20805509	EOG090B0C14
chr6	10689861	EOG090B093Q	chrB2	17760083	EOG090B093Q
chr6	13305101	EOG090B0A4M	chrB2	15289198	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chrB2	14714012	EOG090B0DJZ
chr6	18147953	EOG090B0202	chrB2	11043267	EOG090B0202
chr6	24403089	EOG090B07XA	chrB2	5289963	EOG090B07XA
chr6	24494997	EOG090B06E4	chrB2	5193900	EOG090B06E4
chr6	35452546	EOG090B09WC	chrB2	34412091	EOG090B09WC
chr6	39906357	EOG090B08AZ	chrB2	38650552	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chrB2	39701168	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chrB2	40439150	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chrB2	40558793	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chrB2	41342535	EOG090B0I3L
chr6	43322613	EOG090B00E7	chrB2	41672680	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chrB2	41830275	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chrB2	41937963	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chrB2	42409013	EOG090B0GDC
chr6	46161326	EOG090B053U	chrB2	44306293	EOG090B053U
chr6	46704560	EOG090B06T6	chrB2	44835333	EOG090B06T6
chr6	49431728	EOG090B02EG	chrB2	47382694	EOG090B02EG
chr6	52671591	EOG090B0JXI	chrC2	22791753	EOG090B0JXI
chr6	57115131	EOG090B01HY	chrB2	54704886	EOG090B01HY
chr6	63280021	EOG090B028T	chrB2	57527312	EOG090B028T
chr6	73595077	EOG090B05RZ	chrB2	66952991	EOG090B05RZ
chr6	83169234	EOG090B04NG	chrB2	75244932	EOG090B04NG
chr6	87085756	EOG090B0HFS	chrB2	78601430	EOG090B0HFS
chr6	87473004	EOG090B09JT	chrB2	78954847	EOG090B09JT
chr6	89323107	EOG090B0CCA	chrB2	80554308	EOG090B0CCA
chr6	89846590	EOG090B00GW	chrB2	81081113	EOG090B00GW
chr6	89932408	EOG090B023Q	chrB2	81147885	EOG090B023Q
chr6	98874278	EOG090B03AU	chrB2	89637065	EOG090B03AU
chr6	99400281	EOG090B095A	chrB2	90141409	EOG090B095A
chr6	106629682	EOG090B04YZ	chrB2	96810298	EOG090B04YZ
chr6	108044785	EOG090B09QH	chrB2	98016858	EOG090B09QH
chr6	110958770	EOG090B0EKA	chrB2	100572969	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chrB2	113284941	EOG090B0BGT
chr6	125986551	EOG090B05XR	chrB2	114166265	EOG090B05XR
chr6	129578513	EOG090B0442	chrB2	117618688	EOG090B0442
chr6	130439806	EOG090B05HJ	chrB2	118410318	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chrB2	121633959	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chrB2	122398571	EOG090B05DQ
chr6	136822696	EOG090B0A37	chrB2	124084464	EOG090B0A37
chr6	139152244	EOG090B055U	chrB2	126144463	EOG090B055U
chr6	145627416	EOG090B0BST	chrB2	131953714	EOG090B0BST
chr6	149501880	EOG090B076V	chrB2	135447801	EOG090B076V
chr6	150385416	EOG090B0B2Z	chrB2	136077670	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chrB2	136409172	EOG090B00J3
chr6	151392390	EOG090B06KC	chrB2	136934279	EOG090B06KC
chr6	151452546	EOG090B05KZ	chrB2	136985816	EOG090B05KZ
chr6	155257836	EOG090B08DS	chrB2	140361192	EOG090B08DS
chr6	158572407	EOG090B069D	chrB2	143403933	EOG090B069D
chr6	168307432	EOG090B08A1	chrB2	151049064	EOG090B08A1
chr7	726721	EOG090B046Z	chrE3	40523005	EOG090B046Z
chr7	1091768	EOG090B080Z	chrE3	40280880	EOG090B080Z
chr7	2235122	EOG090B0BR5	chrE3	39427856	EOG090B0BR5
chr7	2255056	EOG090B0617	chrE3	39391663	EOG090B0617
chr7	2354922	EOG090B035S	chrE3	39326055	EOG090B035S
chr7	2571591	EOG090B03R1	chrE3	39101246	EOG090B03R1
chr7	4775716	EOG090B024C	chrE3	37456775	EOG090B024C
chr7	5898800	EOG090B09SD	chrE3	35910302	EOG090B09SD
chr7	6009433	EOG090B09QL	chrE3	36039454	EOG090B09QL
chr7	6024673	EOG090B03WC	chrE3	36047749	EOG090B03WC
chr7	6409837	EOG090B03FD	chrE3	36399228	EOG090B03FD
chr7	6590284	EOG090B073H	chrE3	36547174	EOG090B073H
chr7	16462548	EOG090B0D23	chrA2	108875121	EOG090B0D23
chr7	19698316	EOG090B0B05	chrA2	111796502	EOG090B0B05
chr7	19722075	EOG090B0H67	chrA2	111840713	EOG090B0H67
chr7	23165815	EOG090B0IF5	chrA2	114925689	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chrE3	25029452	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chrE3	25254692	EOG090B0HV3
chr7	65960748	EOG090B040R	chrE3	25275274	EOG090B040R
chr7	75996468	EOG090B0AGT	chrE3	31863201	EOG090B0AGT
chr7	87164942	EOG090B0406	chrA2	90541300	EOG090B0406
chr7	90412677	EOG090B0AOV	chrA2	93518630	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chrA2	94963028	EOG090B04Z8
chr7	92200736	EOG090B02GK	chrA2	95048994	EOG090B02GK
chr7	92447730	EOG090B0E3E	chrA2	95296271	EOG090B0E3E
chr7	93189912	EOG090B05L6	chrA2	95986403	EOG090B05L6
chr7	94584451	EOG090B0550	chrA2	97362894	EOG090B0550
chr7	97005978	EOG090B0FQE	chrA2	99491930	EOG090B0FQE
chr7	98136044	EOG090B00XC	chrE3	35718850	EOG090B00XC
chr7	101316302	EOG090B0EXN	chrE3	33136005	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chrE3	32297300	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chrE3	32253509	EOG090B0CM0
chr7	103103429	EOG090B05H4	chrA2	80755739	EOG090B05H4
chr7	105532316	EOG090B02EV	chrA2	78521974	EOG090B02EV
chr7	107567086	EOG090B08YD	chrA2	76605109	EOG090B08YD
chr7	112283037	EOG090B08H7	chrA2	162415690	EOG090B08H7
chr7	115940551	EOG090B0AUT	chrA2	133900752	EOG090B0AUT
chr7	122066653	EOG090B01GE	chrA2	139209677	EOG090B01GE
chr7	123452743	EOG090B030B	chrA2	140410822	EOG090B030B
chr7	127373338	EOG090B038Y	chrA2	143733296	EOG090B038Y
chr7	130018664	EOG090B05UW	chrA2	145837791	EOG090B05UW
chr7	134127368	EOG090B01QX	chrA2	149522766	EOG090B01QX
chr7	134294833	EOG090B08P1	chrA2	149679690	EOG090B08P1
chr7	134646839	EOG090B0BWI	chrA2	149985106	EOG090B0BWI
chr7	154946334	EOG090B02JC	chrA2	165958008	EOG090B02JC
chr7	156949738	EOG090B047Y	chrA2	167302574	EOG090B047Y
chr7	158891904	EOG090B01NH	chrA2	168669183	EOG090B01NH
chr8	9140794	EOG090B0BSN	chrB1	26341185	EOG090B0BSN
chr8	17577253	EOG090B08C0	chrB1	20588242	EOG090B08C0
chr8	19817538	EOG090B02P4	chrB1	39788656	EOG090B02P4
chr8	22621422	EOG090B0BS4	chrB1	35028318	EOG090B0BS4
chr8	23246696	EOG090B08K7	chrB1	34620320	EOG090B08K7
chr8	23287929	EOG090B03SN	chrB1	34575448	EOG090B03SN
chr8	28432550	EOG090B07SX	chrB1	49876412	EOG090B07SX
chr8	30063824	EOG090B0C4D	chrB1	27566835	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chrB1	28008083	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chrB1	30710458	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chrB1	44873658	EOG090B0BWD
chr8	38105551	EOG090B03U7	chrB1	44600484	EOG090B03U7
chr8	47961145	EOG090B01Y7	chrF2	82126065	EOG090B01Y7
chr8	56112942	EOG090B09QK	chrF2	74889285	EOG090B09QK
chr8	56963793	EOG090B08R7	chrF2	74209330	EOG090B08R7
chr8	58146231	EOG090B0CAY	chrF2	73513048	EOG090B0CAY
chr8	70637860	EOG090B0A57	chrF2	62651913	EOG090B0A57
chr8	70687943	EOG090B0CTA	chrF2	62612789	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chrF2	59976184	EOG090B0GD7
chr8	76983261	EOG090B09XY	chrF2	57273436	EOG090B09XY
chr8	78666149	EOG090B09AE	chrF2	55767963	EOG090B09AE
chr8	80641366	EOG090B090S	chrF2	54149555	EOG090B090S
chr8	81702695	EOG090B0BUW	chrF2	53226565	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chrF2	41777418	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chrA3	58850242	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chrF2	34235921	EOG090B0CIU
chr8	104331190	EOG090B078U	chrF2	33432859	EOG090B078U
chr8	106761037	EOG090B07G6	chrF2	31351083	EOG090B07G6
chr8	116635859	EOG090B0AR2	chrF2	22392710	EOG090B0AR2
chr8	117520877	EOG090B0F58	chrF2	21553447	EOG090B0F58
chr8	118919634	EOG090B06GQ	chrF2	20303431	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chrF2	20068564	EOG090B0HWS
chr8	119735934	EOG090B01IG	chrF2	19626045	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chrF2	19121864	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chrF2	19043186	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chrF2	16910812	EOG090B0AYN
chr8	123253325	EOG090B037F	chrF2	16719556	EOG090B037F
chr8	124999404	EOG090B044Z	chrF2	15352686	EOG090B044Z
chr8	125024617	EOG090B0102	chrF2	15292764	EOG090B0102
chr8	132110575	EOG090B02IT	chrF2	9660985	EOG090B02IT
chr8	132593966	EOG090B08EK	chrF2	9256764	EOG090B08EK
chr9	977002	EOG090B07QF	chrD4	10077167	EOG090B07QF
chr9	1051614	EOG090B04K0	chrD4	10011409	EOG090B04K0
chr9	4804663	EOG090B08UR	chrD4	6699243	EOG090B08UR
chr9	5697682	EOG090B00KE	chrD4	5968738	EOG090B00KE
chr9	5787144	EOG090B025H	chrD4	5919566	EOG090B025H
chr9	27948851	EOG090B04DB	chrD4	50898532	EOG090B04DB
chr9	32973498	EOG090B08Q5	chrD4	55086645	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chrD4	56039972	EOG090B0FXK
chr9	35737169	EOG090B020F	chrD4	57293904	EOG090B020F
chr9	37780679	EOG090B0FWQ	chrD4	59153741	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chrD4	12142023	EOG090B05R7
chr9	74983767	EOG090B07OV	chrD4	16808119	EOG090B07OV
chr9	83939511	EOG090B08RA	chrD4	24936315	EOG090B08RA
chr9	84000987	EOG090B044S	chrD4	24993733	EOG090B044S
chr9	87618556	EOG090B021W	chrD4	27994427	EOG090B021W
chr9	92615832	EOG090B05D7	chrD4	828849	EOG090B05D7
chr9	97675439	EOG090B0LG2	chrD4	60057724	EOG090B0LG2
chr9	99217934	EOG090B09JN	chrD4	61347231	EOG090B09JN
chr9	101269865	EOG090B09F9	chrD4	63143734	EOG090B09F9
chr9	101475881	EOG090B0711	chrD4	63321650	EOG090B0711
chr9	108934487	EOG090B0GO1	chrD4	69601562	EOG090B0GO1
chr9	111362030	EOG090B00A3	chrD4	71603252	EOG090B00A3
chr9	111631468	EOG090B090G	chrD4	71808859	EOG090B090G
chr9	113388300	EOG090B08GS	chrD4	73363289	EOG090B08GS
chr9	113988238	EOG090B01I6	chrD4	73912374	EOG090B01I6
chr9	114624307	EOG090B09OA	chrD4	74436613	EOG090B09OA
chr9	119167084	EOG090B028P	chrD4	78469005	EOG090B028P
chr9	122144241	EOG090B0FUN	chrD4	81093268	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chrD4	81113969	EOG090B0JJR
chr9	124952807	EOG090B03KD	chrD4	83872204	EOG090B03KD
chr9	125205953	EOG090B0B73	chrD4	84064479	EOG090B0B73
chr9	126846385	EOG090B04JJ	chrD4	85502590	EOG090B04JJ
chr9	128160408	EOG090B0L90	chrA2	135537569	EOG090B0L90
chr9	128323018	EOG090B0BBX	chrD4	86862594	EOG090B0BBX
chr9	128731337	EOG090B029C	chrD4	87166880	EOG090B029C
chr9	128787354	EOG090B06QN	chrD4	87210117	EOG090B06QN
chr9	128947720	EOG090B00K7	chrD4	87329639	EOG090B00K7
chr9	129637790	EOG090B0720	chrD4	87820335	EOG090B0720
chr9	132670599	EOG090B02D4	chrD4	90244610	EOG090B02D4
chr9	133031012	EOG090B04P4	chrD4	90516247	EOG090B04P4
chr9	133406953	EOG090B0AYC	chrD4	92009943	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chrD4	91968948	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chrD4	91929161	EOG090B0DP8
chr9	136940928	EOG090B04IR	chrD4	93132035	EOG090B04IR
chr9	137174942	EOG090B027J	chrD4	93298133	EOG090B027J
chr9	137555239	EOG090B05UI	chrD4	93586145	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chrD4	93590700	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chrB4	5085429	EOG090B08RG
chr10	6097066	EOG090B08I4	chrB4	5369248	EOG090B08I4
chr10	11852078	EOG090B09N6	chrB4	11014587	EOG090B09N6
chr10	12069034	EOG090B01Q1	chrB4	11211090	EOG090B01Q1
chr10	12196246	EOG090B08MX	chrB4	11322992	EOG090B08MX
chr10	13161247	EOG090B01KU	chrB4	12230617	EOG090B01KU
chr10	13651905	EOG090B01MH	chrB4	12663432	EOG090B01MH
chr10	14908408	EOG090B073N	chrB4	13839531	EOG090B073N
chr10	18545933	EOG090B05PD	chrB4	17233938	EOG090B05PD
chr10	30304307	EOG090B05J8	chrB4	27075489	EOG090B05J8
chr10	35010311	EOG090B02FC	chrB4	31639185	EOG090B02FC
chr10	45615436	EOG090B02TJ	chrD3	88665467	EOG090B02TJ
chr10	62037468	EOG090B014D	chrD2	63683748	EOG090B014D
chr10	67797116	EOG090B0EKB	chrD2	58433291	EOG090B0EKB
chr10	67884722	EOG090B0301	chrD2	58373406	EOG090B0301
chr10	68231219	EOG090B0IOZ	chrD2	58099503	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chrD2	57217840	EOG090B02KX
chr10	70843697	EOG090B03UK	chrD2	55823166	EOG090B03UK
chr10	72122964	EOG090B099G	chrD2	54649913	EOG090B099G
chr10	72223915	EOG090B0K4P	chrD2	54640528	EOG090B0K4P
chr10	72898570	EOG090B044R	chrD2	53990873	EOG090B044R
chr10	77977478	EOG090B00IL	chrD2	49428143	EOG090B00IL
chr10	84141501	EOG090B08ZX	chrD2	44810108	EOG090B08ZX
chr10	86936743	EOG090B06QF	chrD2	42421782	EOG090B06QF
chr10	92291495	EOG090B0A2L	chrD2	34991988	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chrD2	34704495	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chrD2	33641760	EOG090B0LPT
chr10	96156323	EOG090B00ON	chrD2	32144361	EOG090B00ON
chr10	96304498	EOG090B060L	chrD2	31985997	EOG090B060L
chr10	96602276	EOG090B02HB	chrD2	31692071	EOG090B02HB
chr10	97737107	EOG090B07V1	chrD2	30776618	EOG090B07V1
chr10	99714587	EOG090B07N5	chrD2	29076325	EOG090B07N5
chr10	99728153	EOG090B0CC2	chrD2	29050380	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chrD2	28653391	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chrD2	28059622	EOG090B01TD
chr10	102065475	EOG090B02NQ	chrD2	27113044	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chrD2	26808229	EOG090B0ATU
chr10	102469030	EOG090B06W4	chrD2	26779027	EOG090B06W4
chr10	102504153	EOG090B05HS	chrD2	26644497	EOG090B05HS
chr10	103455262	EOG090B08Z9	chrD2	25935992	EOG090B08Z9
chr10	104122991	EOG090B0COE	chrD2	25304344	EOG090B0COE
chr10	104314408	EOG090B04MI	chrD2	25114226	EOG090B04MI
chr10	109865184	EOG090B037A	chrD2	20313335	EOG090B037A
chr10	110277155	EOG090B0DGB	chrD2	19933574	EOG090B0DGB
chr10	110498122	EOG090B08BH	chrD2	19766121	EOG090B08BH
chr10	110964359	EOG090B05TK	chrD2	19303443	EOG090B05TK
chr10	112430804	EOG090B06L6	chrD2	18097170	EOG090B06L6
chr10	113588975	EOG090B00EI	chrD2	16988309	EOG090B00EI
chr10	114125143	EOG090B01R8	chrD2	16529510	EOG090B01R8
chr10	114822079	EOG090B01PW	chrD2	15910515	EOG090B01PW
chr10	114938344	EOG090B0B3R	chrD2	15810279	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chrD2	12514087	EOG090B0AXW
chr10	119040793	EOG090B0211	chrD2	12246900	EOG090B0211
chr10	119831474	EOG090B039W	chrD2	11567437	EOG090B039W
chr10	123154744	EOG090B08G5	chrD2	8806153	EOG090B08G5
chr10	124478617	EOG090B0C03	chrD2	7585785	EOG090B0C03
chr10	125719808	EOG090B00TI	chrD2	6520895	EOG090B00TI
chr10	125823558	EOG090B0C85	chrD2	6453140	EOG090B0C85
chr11	289817	EOG090B02MX	chrD1	115030250	EOG090B02MX
chr11	568722	EOG090B00QA	chrD1	115317758	EOG090B00QA
chr11	770989	EOG090B0D80	chrD1	115451260	EOG090B0D80
chr11	1277039	EOG090B0DBB	chrD1	114764179	EOG090B0DBB
chr11	10514916	EOG090B0C80	chrD1	67219104	EOG090B0C80
chr11	10576332	EOG090B0328	chrD1	67290931	EOG090B0328
chr11	10751413	EOG090B01NR	chrD1	67455255	EOG090B01NR
chr11	14457824	EOG090B01K3	chrD1	70831910	EOG090B01K3
chr11	18080399	EOG090B0IDD	chrD1	74336952	EOG090B0IDD
chr11	18279882	EOG090B0126	chrD1	74430679	EOG090B0126
chr11	18329081	EOG090B04Z5	chrD1	74469764	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chrD1	74719166	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chrD1	76097129	EOG090B0C5X
chr11	20388040	EOG090B05NP	chrC1	90836191	EOG090B05NP
chr11	27364159	EOG090B01PI	chrD1	82247510	EOG090B01PI
chr11	28274425	EOG090B09G3	chrD1	83049571	EOG090B09G3
chr11	31584590	EOG090B07JS	chrD1	86030993	EOG090B07JS
chr11	33859356	EOG090B0EA1	chrD1	88135618	EOG090B0EA1
chr11	34930071	EOG090B06DM	chrD1	89026291	EOG090B06DM
chr11	36489838	EOG090B04ZH	chrD1	90321457	EOG090B04ZH
chr11	36560475	EOG090B015R	chrD1	90360745	EOG090B015R
chr11	36579420	EOG090B053T	chrD1	90382126	EOG090B053T
chr11	43312128	EOG090B051I	chrD1	96108566	EOG090B051I
chr11	43359923	EOG090B00GK	chrD1	96168429	EOG090B00GK
chr11	43882653	EOG090B0ALW	chrD1	96613784	EOG090B0ALW
chr11	46644292	EOG090B05JW	chrD1	99051592	EOG090B05JW
chr11	47330865	EOG090B00YR	chrB4	121503700	EOG090B00YR
chr11	47355227	EOG090B0BOF	chrD1	99671701	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chrD1	99710999	EOG090B07EJ
chr11	47437975	EOG090B079L	chrD1	99727553	EOG090B079L
chr11	47572930	EOG090B0417	chrD1	99851643	EOG090B0417
chr11	63614001	EOG090B0EUF	chrD1	85947125	EOG090B0EUF
chr11	71435375	EOG090B05DD	chrD1	113262648	EOG090B05DD
chr11	71453297	EOG090B02OO	chrD1	113282790	EOG090B02OO
chr11	74267248	EOG090B06MX	chrD1	57769651	EOG090B06MX
chr11	76795617	EOG090B08EH	chrD1	55647364	EOG090B08EH
chr11	82824906	EOG090B06FK	chrD1	49706075	EOG090B06FK
chr11	82914739	EOG090B0382	chrD1	49657454	EOG090B0382
chr11	93747394	EOG090B0905	chrD1	39878330	EOG090B0905
chr11	93784514	EOG090B0387	chrD1	39848690	EOG090B0387
chr11	93820569	EOG090B0EQQ	chrD1	39834155	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chrD1	39298406	EOG090B030Q
chr11	106009535	EOG090B0B4E	chrD1	4002648	EOG090B0B4E
chr11	107504658	EOG090B031P	chrD1	6099872	EOG090B031P
chr11	112075575	EOG090B0FQM	chrD1	10020674	EOG090B0FQM
chr11	116748482	EOG090B06XY	chrD1	14469333	EOG090B06XY
chr11	116778925	EOG090B06VT	chrD1	14497797	EOG090B06VT
chr11	118365081	EOG090B0163	chrD1	15912824	EOG090B0163
chr11	118544916	EOG090B09O9	chrD1	16081396	EOG090B09O9
chr11	118998198	EOG090B09MT	chrD1	16420347	EOG090B09MT
chr11	119069198	EOG090B01FZ	chrD1	16474550	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chrD1	16489708	EOG090B0AGU
chr11	119096998	EOG090B07TV	chrD1	16497186	EOG090B07TV
chr11	119116820	EOG090B05JI	chrD1	16524992	EOG090B05JI
chr11	119170303	EOG090B021C	chrD1	16545701	EOG090B021C
chr11	120211280	EOG090B0BV7	chrD1	17481163	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chrD1	20614633	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chrD1	21645058	EOG090B07BO
chr11	125588020	EOG090B02LJ	chrD1	22511545	EOG090B02LJ
chr11	126203418	EOG090B0887	chrD1	23135857	EOG090B0887
chr11	129864725	EOG090B01C3	chrD1	26571428	EOG090B01C3
chr11	129902313	EOG090B017H	chrD1	26613837	EOG090B017H
chr12	913391	EOG090B07RH	chrB4	36746069	EOG090B07RH
chr12	4489807	EOG090B048A	chrB4	39363774	EOG090B048A
chr12	4649127	EOG090B07WN	chrB4	39536152	EOG090B07WN
chr12	8604284	EOG090B0D4P	chrB4	42754575	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chrB4	46176215	EOG090B0K7T
chr12	12661201	EOG090B077K	chrB4	46213685	EOG090B077K
chr12	14423916	EOG090B059G	chrB4	47699161	EOG090B059G
chr12	15882708	EOG090B0978	chrB4	49051845	EOG090B0978
chr12	16189668	EOG090B06BI	chrB4	49360959	EOG090B06BI
chr12	21437731	EOG090B057Q	chrB4	53747416	EOG090B057Q
chr12	21470194	EOG090B03BY	chrB4	54499820	EOG090B03BY
chr12	26195673	EOG090B0ERX	chrB4	58869285	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chrB4	63393940	EOG090B0AXV
chr12	38316894	EOG090B06B8	chrB4	65526163	EOG090B06B8
chr12	45016286	EOG090B0BN2	chrB4	71746709	EOG090B0BN2
chr12	56316832	EOG090B00WA	chrB4	82321507	EOG090B00WA
chr12	63779961	EOG090B05QS	chrB4	88741510	EOG090B05QS
chr12	64824880	EOG090B02JO	chrB4	89640514	EOG090B02JO
chr12	65434617	EOG090B0EPW	chrB4	90181987	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chrB4	93615005	EOG090B0GHW
chr12	69585522	EOG090B02DG	chrB4	93833322	EOG090B02DG
chr12	75499809	EOG090B0AL3	chrB4	98695150	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chrB4	99398416	EOG090B0C8S
chr12	81104337	EOG090B03A1	chrB4	103681139	EOG090B03A1
chr12	82353151	EOG090B0GEE	chrB4	104749277	EOG090B0GEE
chr12	85280262	EOG090B099M	chrB4	107310363	EOG090B099M
chr12	95943399	EOG090B06ZX	chrB4	116533125	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chrB4	116588687	EOG090B03QZ
chr12	98648360	EOG090B00MK	chrB4	118914816	EOG090B00MK
chr12	100037636	EOG090B00GU	chrB4	120157303	EOG090B00GU
chr12	100512981	EOG090B05FJ	chrB4	120519569	EOG090B05FJ
chr12	100586981	EOG090B02X2	chrB4	120579801	EOG090B02X2
chr12	101747164	EOG090B00PE	chrB4	121663552	EOG090B00PE
chr12	101877790	EOG090B0D9P	chrB4	121772900	EOG090B0D9P
chr12	102839175	EOG090B05EY	chrB4	122593505	EOG090B05EY
chr12	104116210	EOG090B0DIA	chrB4	123669789	EOG090B0DIA
chr12	104743646	EOG090B08QD	chrB4	124204381	EOG090B08QD
chr12	105107801	EOG090B014C	chrB4	124489187	EOG090B014C
chr12	106239024	EOG090B0602	chrB4	125450002	EOG090B0602
chr12	108516973	EOG090B06TU	chrD3	76369274	EOG090B06TU
chr12	108523457	EOG090B01U8	chrD3	76327642	EOG090B01U8
chr12	109574823	EOG090B08OQ	chrD3	75464409	EOG090B08OQ
chr12	110127381	EOG090B03C3	chrD3	85620106	EOG090B03C3
chr12	110374144	EOG090B04ME	chrD3	85470550	EOG090B04ME
chr12	110649410	EOG090B0E4K	chrD3	85274615	EOG090B0E4K
chr12	111851837	EOG090B053W	chrD3	84302638	EOG090B053W
chr12	112029531	EOG090B01QO	chrD3	84071127	EOG090B01QO
chr12	113246609	EOG090B02J2	chrD3	83156429	EOG090B02J2
chr12	116927332	EOG090B03YC	chrD3	80202268	EOG090B03YC
chr12	120290898	EOG090B092U	chrD3	77528535	EOG090B092U
chr12	120446481	EOG090B0JFR	chrD3	77399161	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chrD3	86145301	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chrD3	86323784	EOG090B0HWD
chr12	121934720	EOG090B03CA	chrD3	86352093	EOG090B03CA
chr12	122078854	EOG090B024T	chrD3	86469420	EOG090B024T
chr12	122473497	EOG090B04W6	chrD3	86783121	EOG090B04W6
chr12	122975252	EOG090B08N6	chrD3	87156027	EOG090B08N6
chr12	123295908	EOG090B00X2	chrD3	87417979	EOG090B00X2
