chr1	po1	gene1	chr2	po2	gene2
chr2	203239063	EOG090B07ZK	chr2	5316904	EOG090B07ZK
chr2	206004368	EOG090B02JL	chr21	14011892	EOG090B02JL
chr2	206176180	EOG090B082S	chr21	14006591	EOG090B082S
chr2	206410084	EOG090B0BGR	chr1	23839830	EOG090B0BGR
chr2	206738483	EOG090B069E	chr2	6168020	EOG090B069E
chr2	207613046	EOG090B0DHI	chr2	8311103	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr21	17509559	EOG090B03P8
chr2	208271520	EOG090B007C	chr21	1197956	EOG090B007C
chr2	210188961	EOG090B078J	chr2	8876840	EOG090B078J
chr2	210568210	EOG090B00GH	chr21	9255701	EOG090B00GH
chr2	215312143	EOG090B0450	chr3	35349270	EOG090B0450
chr2	216109173	EOG090B03FN	chr21	10602157	EOG090B03FN
chr2	218265016	EOG090B07DP	chr2	7276890	EOG090B07DP
chr2	218568955	EOG090B09X0	chr21	29846570	EOG090B09X0
chr2	218663957	EOG090B073I	chr8	33940464	EOG090B073I
chr2	218738196	EOG090B03YE	chr21	825954	EOG090B03YE
chr2	219172586	EOG090B092I	chr2	6149911	EOG090B092I
chr2	219230258	EOG090B04ML	chr21	10886244	EOG090B04ML
chr2	219246000	EOG090B09HW	chr3	35401982	EOG090B09HW
chr2	219374292	EOG090B05NH	chr2	13413435	EOG090B05NH
chr2	219598009	EOG090B01FI	chr2	8102610	EOG090B01FI
chr2	222462099	EOG090B0973	chr13	40035542	EOG090B0973
chr2	222596245	EOG090B03ZN	chr13	39992317	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr13	39895377	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr13	22459565	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr13	21711467	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr13	3578419	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr13	22361355	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chr13	22211329	EOG090B0FZP
chr2	229767554	EOG090B009G	chr13	22108862	EOG090B009G
chr2	231057026	EOG090B01TS	chr4	15690766	EOG090B01TS
chr2	231206239	EOG090B035N	chr4	14617034	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr4	43491677	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr14	1204840	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr13	33477144	EOG090B04QF
chr2	233251828	EOG090B040H	chr13	3200558	EOG090B040H
chr2	237085965	EOG090B0GB2	chr21	28521178	EOG090B0GB2
chr2	239988265	EOG090B087D	chr21	988989	EOG090B087D
chr2	241583974	EOG090B05XA	chr17	28453009	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr4	37194558	EOG090B0E5V
chr3	3126910	EOG090B066N	chr5	34088039	EOG090B066N
chr3	3150865	EOG090B06HY	chr5	20581568	EOG090B06HY
chr3	5187806	EOG090B04OV	chr5	15770092	EOG090B04OV
chr3	8916758	EOG090B06YI	chr5	19394578	EOG090B06YI
chr3	9365069	EOG090B04V8	chr5	19291193	EOG090B04V8
chr3	9428939	EOG090B0135	chr5	29036083	EOG090B0135
chr3	11259038	EOG090B08OS	chr5	13721499	EOG090B08OS
chr3	13474104	EOG090B08HX	chr5	42301800	EOG090B08HX
chr3	14125194	EOG090B08HT	chr5	18279743	EOG090B08HT
chr3	14145941	EOG090B02FA	chr7	38371382	EOG090B02FA
chr3	14651837	EOG090B08AG	chr5	20548606	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr7	5875537	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr7	5871617	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr16	8543995	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr16	8610252	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr11	15685729	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr16	38690665	EOG090B03QR
chr3	25719460	EOG090B03RY	chr11	26096023	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr11	24608867	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr16	33304429	EOG090B02NL
chr3	32873872	EOG090B03MK	chr11	19674817	EOG090B03MK
chr3	33152742	EOG090B04CJ	chr11	12884942	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr11	13004595	EOG090B02MN
chr3	36993548	EOG090B02PS	chr15	23381171	EOG090B02PS
chr3	37281333	EOG090B00CA	chr15	17078152	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr24	24748430	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr20	16613836	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr20	16541947	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr20	28719174	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr17	11916662	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr6	31244461	EOG090B05RF
chr3	44346343	EOG090B05QW	chr16	33344720	EOG090B05QW
chr3	44976278	EOG090B09XA	chr11	6777224	EOG090B09XA
chr3	45427245	EOG090B01H7	chr16	19109382	EOG090B01H7
chr3	47017093	EOG090B0067	chr16	16086929	EOG090B0067
chr3	47496069	EOG090B0E2C	chr16	10020214	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr24	18219779	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr5	1174404	EOG090B08XO
chr3	48927559	EOG090B05KB	chr7	38393267	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr7	39821968	EOG090B04IQ
chr3	49727122	EOG090B071Q	chr5	20136281	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr5	39760828	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr5	39774614	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr5	15600351	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr5	15160871	EOG090B09KH
chr3	51933506	EOG090B06EV	chr5	16249196	EOG090B06EV
chr3	52290436	EOG090B0521	chr5	15113739	EOG090B0521
chr3	52402288	EOG090B02LA	chr5	17650736	EOG090B02LA
chr3	52681206	EOG090B079C	chr5	28403097	EOG090B079C
chr3	53090262	EOG090B0700	chr5	20440849	EOG090B0700
chr3	53287580	EOG090B0487	chr7	39389604	EOG090B0487
chr3	53817777	EOG090B035M	chr7	39504610	EOG090B035M
chr3	53868719	EOG090B03U3	chr7	39518171	EOG090B03U3
chr3	57096393	EOG090B02WP	chr5	1346464	EOG090B02WP
chr3	58428034	EOG090B07WG	chr5	4291258	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr5	34503264	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr5	34525515	EOG090B03VB
chr3	64010668	EOG090B066V	chr5	34571732	EOG090B066V
chr3	66998356	EOG090B03FV	chr5	35579368	EOG090B03FV
chr3	68977618	EOG090B041W	chr5	36582586	EOG090B041W
chr3	69017985	EOG090B01Q5	chr5	36621048	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr21	8969352	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr21	9004492	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr21	9154760	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr13	3040772	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr2	3489100	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr21	7648657	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr3	31820110	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr20	12885299	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr4	17816891	EOG090B06J6
chr3	99830414	EOG090B01WY	chr2	7689760	EOG090B01WY
chr3	100147011	EOG090B0B33	chr21	21149119	EOG090B0B33
chr3	100264884	EOG090B03B9	chr4	31684920	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr4	31670779	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr4	31692586	EOG090B04G4
chr3	101562071	EOG090B0816	chr3	32600539	EOG090B0816
chr3	101724677	EOG090B02PC	chr21	17186223	EOG090B02PC
chr3	107702902	EOG090B01VD	chr14	33509719	EOG090B01VD
chr3	108162477	EOG090B08DR	chr17	7376802	EOG090B08DR
chr3	108551149	EOG090B020B	chr20	28736834	EOG090B020B
chr3	111705469	EOG090B0AE7	chr20	21870673	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr2	2027636	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr21	33137018	EOG090B07JI
chr3	112605417	EOG090B04BN	chr21	33170581	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr21	38038898	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr21	5647202	EOG090B04LS
chr3	113647173	EOG090B007O	chr20	16784609	EOG090B007O
chr3	113721760	EOG090B0EY1	chr20	16795786	EOG090B0EY1
chr3	113961324	EOG090B039I	chr20	16834841	EOG090B039I
chr3	114056850	EOG090B0989	chr20	16854166	EOG090B0989
chr3	115663779	EOG090B0J6F	chr13	29434265	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr13	28023646	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr14	3834552	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr14	3856332	EOG090B00S5
chr3	119469022	EOG090B06MI	chr2	1838653	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr2	1839649	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr14	13063907	EOG090B030Y
chr3	120628380	EOG090B05MI	chr20	25691138	EOG090B05MI
chr3	120750553	EOG090B087O	chr21	5860904	EOG090B087O
chr3	121770345	EOG090B067P	chr2	4502485	EOG090B067P
chr3	122254190	EOG090B01Y3	chr14	3821020	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr21	23526317	EOG090B04QQ
chr3	122795193	EOG090B060M	chr21	23549140	EOG090B060M
chr3	122910143	EOG090B012Z	chr21	23634225	EOG090B012Z
chr3	124973707	EOG090B083Z	chr21	9472278	EOG090B083Z
chr3	125232341	EOG090B02PV	chr21	9523141	EOG090B02PV
chr3	127599339	EOG090B0298	chr5	3337910	EOG090B0298
chr3	127642587	EOG090B04G7	chr5	3356248	EOG090B04G7
chr3	127673026	EOG090B0583	chr7	12020124	EOG090B0583
chr3	127692198	EOG090B09NQ	chr7	40082703	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr5	20427021	EOG090B05WE
chr3	128620411	EOG090B043X	chr5	37158620	EOG090B043X
chr3	129130081	EOG090B0EQS	chr5	411189	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr5	37187978	EOG090B08B2
chr3	129431501	EOG090B0E27	chr7	6238984	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr7	6205283	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr7	5904413	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr8	33428794	EOG090B09CX
chr3	130679315	EOG090B00L4	scaffold_3_arrow_ctg1	1225692	EOG090B00L4
chr3	132432600	EOG090B005N	chr20	11102117	EOG090B005N
chr3	132660538	EOG090B08Y1	chr20	15415024	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr20	15400066	EOG090B00RM
chr3	136250376	EOG090B05NI	chr22	33200844	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr17	7630749	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr21	32225235	EOG090B05BY
chr3	138197298	EOG090B072Q	chr21	32243821	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr13	41151798	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr20	15449252	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr4	9111860	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr4	43326620	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr5	23549516	EOG090B09PV
chr3	152835783	EOG090B07WV	chr13	14091320	EOG090B07WV
chr3	155883749	EOG090B02R8	chr13	24284813	EOG090B02R8
chr3	156677629	EOG090B0522	chr13	24099959	EOG090B0522
chr3	156969351	EOG090B0EIH	chr6	26027082	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr13	23820701	EOG090B09OI
chr3	158802153	EOG090B07D6	chr13	14338208	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr13	14579278	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr16	16247506	EOG090B05HQ
chr3	161212345	EOG090B059X	chr13	15090269	EOG090B059X
chr3	167789129	EOG090B07FN	chr13	23744210	EOG090B07FN
chr3	169084909	EOG090B01C2	chr7	35715633	EOG090B01C2
chr3	169919499	EOG090B058F	chr17	16092403	EOG090B058F
chr3	169966823	EOG090B0C2B	chr17	16098408	EOG090B0C2B
chr3	170360332	EOG090B036R	chr17	16149564	EOG090B036R
chr3	172754531	EOG090B01MV	chr4	42804430	EOG090B01MV
chr3	179025017	EOG090B06YO	chr4	6774221	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr4	17508395	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr4	6170181	EOG090B03ZI
chr3	181712361	EOG090B0BGS	chr4	6353422	EOG090B0BGS
chr3	182808200	EOG090B0144	chr4	6623782	EOG090B0144
chr3	183015438	EOG090B02O0	chr4	6695324	EOG090B02O0
chr3	184135386	EOG090B037B	chr17	11709909	EOG090B037B
chr3	184242514	EOG090B088K	chr17	25142881	EOG090B088K
chr3	184299267	EOG090B022F	chr13	38357073	EOG090B022F
chr3	184363493	EOG090B0G5L	chr4	14654205	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr21	32148111	EOG090B04A5
chr3	186570898	EOG090B085X	chr21	32127262	EOG090B085X
chr3	186789969	EOG090B08LO	chr4	42985104	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr13	2868829	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr4	33481619	EOG090B02GD
chr3	189844233	EOG090B036J	chr4	32853902	EOG090B036J
chr3	189957912	EOG090B03ZD	chr4	17786676	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr13	2819123	EOG090B02GM
chr3	192798386	EOG090B063D	chr13	2957108	EOG090B063D
chr3	193241418	EOG090B0FVM	chr4	17432014	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr4	15867734	EOG090B01QR
chr3	194642068	EOG090B049R	chr4	15939606	EOG090B049R
chr3	195069715	EOG090B07LT	chr4	16060662	EOG090B07LT
chr3	196356685	EOG090B05K2	chr17	28305625	EOG090B05K2
chr3	196554211	EOG090B098K	chr13	14785142	EOG090B098K
chr3	196653469	EOG090B03WX	chr20	7506546	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr4	23617788	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr4	23619265	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr4	8882382	EOG090B02TA
chr3	197960222	EOG090B0302	chr21	21519194	EOG090B0302
chr4	681958	EOG090B06MM	chr10	40425790	EOG090B06MM
chr4	947740	EOG090B05M9	chr9	11265511	EOG090B05M9
chr4	987085	EOG090B03O7	chr9	29268486	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr10	34082587	EOG090B07PZ
chr4	1343142	EOG090B055J	chr10	8872982	EOG090B055J
chr4	1717180	EOG090B07IB	chr10	15390292	EOG090B07IB
chr4	2621254	EOG090B01BH	chr1	16729261	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr1	16777089	EOG090B0D8S
chr4	2818371	EOG090B0520	chr12	5825622	EOG090B0520
chr4	2875916	EOG090B02JR	chr12	23592646	EOG090B02JR
chr4	2930838	EOG090B082D	chr9	10424817	EOG090B082D
chr4	2938831	EOG090B032P	chr12	23632844	EOG090B032P
chr4	3249223	EOG090B0FG9	chr18	9103563	EOG090B0FG9
chr4	3512974	EOG090B0979	chr1	40605337	EOG090B0979
chr4	4188803	EOG090B04SP	chr5	40214318	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr5	40205842	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr5	26131674	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr18	23517698	EOG090B00UB
chr4	7043580	EOG090B08MD	chr18	22720614	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr18	22702951	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr18	22219539	EOG090B00VN
chr4	8434499	EOG090B03XT	chr18	9447804	EOG090B03XT
chr4	15497889	EOG090B00O2	chr4	30377878	EOG090B00O2
chr4	15605723	EOG090B02UW	chr4	30360382	EOG090B02UW
chr4	17577466	EOG090B0587	chr1	18418695	EOG090B0587
chr4	17811078	EOG090B01SZ	chr1	29479160	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr18	13979864	EOG090B00TE
chr4	25123931	EOG090B063A	chr18	14696847	EOG090B063A
chr4	25312810	EOG090B04UF	chr18	24328548	EOG090B04UF
chr4	26606571	EOG090B04PD	chr18	8224579	EOG090B04PD
chr4	36284080	EOG090B02N1	chr18	10486605	EOG090B02N1
chr4	37413475	EOG090B00B0	chr18	10287038	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr1	28904535	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr1	28999861	EOG090B06UC
chr4	39288761	EOG090B01MG	chr1	29092513	EOG090B01MG
chr4	39459118	EOG090B07UK	chr1	29116339	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr1	29235015	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr19	8964608	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr1	18577968	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr10	37605692	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr10	32854475	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr10	32677240	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr10	32850384	EOG090B0B7K
chr4	44672336	EOG090B044V	chr10	27403365	EOG090B044V
chr4	47451645	EOG090B0FOM	chr22	8422804	EOG090B0FOM
chr4	48352580	EOG090B058E	chr4	30068711	EOG090B058E
chr4	48483562	EOG090B07D4	chr22	24337064	EOG090B07D4
chr4	48499422	EOG090B0039	chr4	29971814	EOG090B0039
chr4	52023957	EOG090B0A07	chr4	29864514	EOG090B0A07
chr4	52059632	EOG090B08KB	chr4	29845708	EOG090B08KB
chr4	55346337	EOG090B09DW	chr4	23059713	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr4	23066328	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr4	23244961	EOG090B01FF
chr4	56375364	EOG090B04NY	chr4	23265274	EOG090B04NY
chr4	56467636	EOG090B041K	chr10	39581097	EOG090B041K
chr4	56978986	EOG090B00VK	chr10	40479844	EOG090B00VK
chr4	67618997	EOG090B0183	chr1	28673659	EOG090B0183
chr4	70688678	EOG090B0ADH	chr5	14709104	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr9	11816298	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr10	40494483	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr12	14962826	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr9	17073318	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr12	27037047	EOG090B06WM
chr4	77043096	EOG090B07RF	chr12	11876986	EOG090B07RF
chr4	81031285	EOG090B07VD	chr19	15548182	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr12	1085638	EOG090B0BO7
chr4	82928102	EOG090B02WB	chr12	1114929	EOG090B02WB
chr4	83035225	EOG090B07H5	chr12	1149354	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr9	10450836	EOG090B0ANN
chr4	98323675	EOG090B06OW	chr18	26035426	EOG090B06OW
chr4	99564096	EOG090B01QK	chr1	23803468	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr22	8484886	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr1	31314372	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr1	22733319	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr1	22694935	EOG090B0CYN
chr4	105717614	EOG090B03FT	chr1	22627247	EOG090B03FT
chr4	106154364	EOG090B01KN	chr1	22499181	EOG090B01KN
chr4	110476415	EOG090B01ET	chr22	4213695	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr22	4262377	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr10	27262825	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr1	30199029	EOG090B04QH
chr4	115920887	EOG090B08C1	chr17	24997424	EOG090B08C1
chr4	118685535	EOG090B07LW	chr1	30437093	EOG090B07LW
chr4	121036264	EOG090B04EN	chr4	30510796	EOG090B04EN
chr4	121801425	EOG090B07LB	chr1	43039956	EOG090B07LB
chr4	121825860	EOG090B02J4	chr10	37596910	EOG090B02J4
chr4	122741893	EOG090B03GC	chr10	38472105	EOG090B03GC
chr4	122892828	EOG090B0C01	chr10	38484923	EOG090B0C01
chr4	126563509	EOG090B07UD	chr11	13377307	EOG090B07UD
chr4	127964261	EOG090B05J9	chr10	15352489	EOG090B05J9
chr4	128932810	EOG090B0404	chr1	39909074	EOG090B0404
chr4	139511663	EOG090B07KI	chr10	14418576	EOG090B07KI
chr4	140525429	EOG090B09I1	chr1	21191535	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr1	21026687	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr1	20619688	EOG090B03L9
chr4	144646676	EOG090B02LB	chr1	20337089	EOG090B02LB
chr4	145639302	EOG090B07U7	chr1	20243134	EOG090B07U7
chr4	147638532	EOG090B0261	chr1	19702847	EOG090B0261
chr4	151671174	EOG090B04BD	chr1	19076181	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr6	57330169	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr1	16529105	EOG090B00IU
chr4	154536685	EOG090B04HX	chr1	16866877	EOG090B04HX
chr4	154557576	EOG090B04P0	chr18	348933	EOG090B04P0
chr4	155771358	EOG090B03EC	chr1	23603473	EOG090B03EC
chr4	155926036	EOG090B08CM	chr10	35610184	EOG090B08CM
chr4	156763090	EOG090B09AG	chr10	36137986	EOG090B09AG
chr4	158109668	EOG090B04FI	chr10	36383748	EOG090B04FI
chr4	158672457	EOG090B037W	chr10	36527700	EOG090B037W
chr4	163494350	EOG090B0F7R	chr1	18700839	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr1	18632392	EOG090B0CHF
chr4	165461409	EOG090B063E	chr1	18350058	EOG090B063E
chr4	168976878	EOG090B0CDU	chr4	30232949	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr4	30236291	EOG090B02KC
chr4	169729578	EOG090B07YN	chr1	28509227	EOG090B07YN
chr4	173233196	EOG090B03L7	chr1	789655	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr1	2532482	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr1	2520060	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr1	45317992	EOG090B00R0
chr4	177309954	EOG090B03IE	chr10	36070950	EOG090B03IE
chr4	177415508	EOG090B09QC	chr10	36045344	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr19	1748346	EOG090B0DSH
chr4	183641436	EOG090B0G4P	scaffold_332_arrow_ctg1	863976	EOG090B0G4P
chr4	184091177	EOG090B05M1	chr19	22019811	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr10	35092076	EOG090B0J1Z
chr4	186069809	EOG090B030P	chr1	17132877	EOG090B030P
chr4	186153737	EOG090B0GWT	chr3	2731600	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr1	18124529	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr5	25951671	EOG090B03P0
chr5	191539	EOG090B04VN	chr11	11822617	EOG090B04VN
chr5	892999	EOG090B06T9	chr16	16259255	EOG090B06T9
chr5	1253728	EOG090B01FM	chr11	19090110	EOG090B01FM
chr5	5445297	EOG090B00CX	chr16	21175647	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr11	20556551	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr11	20421193	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr11	20395949	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr20	25933417	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr17	9580712	EOG090B0FHS
chr5	14651938	EOG090B034C	chr24	18949884	EOG090B034C
chr5	14711197	EOG090B058Y	chr20	13475097	EOG090B058Y
chr5	15925032	EOG090B05CF	chr20	12216613	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr17	6444596	EOG090B07Z3
chr5	24170389	EOG090B09KP	chr3	15285043	EOG090B09KP
chr5	31401432	EOG090B012Y	chr20	19249902	EOG090B012Y
chr5	33989093	EOG090B07EB	chr12	27106698	EOG090B07EB
chr5	34908765	EOG090B0AGD	chr12	23154815	EOG090B0AGD
chr5	34929820	EOG090B069P	chr12	23139843	EOG090B069P
chr5	36188220	EOG090B0AA6	chr12	3013612	EOG090B0AA6
chr5	37209367	EOG090B023A	chr21	15278076	EOG090B023A
chr5	37274579	EOG090B00KL	chr12	22339609	EOG090B00KL
chr5	40716145	EOG090B0C83	chr12	29169949	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr9	3187396	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr12	2899787	EOG090B05LI
chr5	44808963	EOG090B07MS	chr9	10369449	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr12	22629150	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr17	4148002	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr16	27766173	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr9	2006475	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr9	17561414	EOG090B09YD
chr5	65563311	EOG090B03LF	chr12	1288921	EOG090B03LF
chr5	65625061	EOG090B06HX	chr12	7734800	EOG090B06HX
chr5	65992719	EOG090B00NB	chr12	7874129	EOG090B00NB
chr5	69094256	EOG090B03AE	chr12	4969416	EOG090B03AE
chr5	69372209	EOG090B06H1	chr9	41204352	EOG090B06H1
chr5	72181229	EOG090B0097	chr12	29106876	EOG090B0097
chr5	72220909	EOG090B075R	chr9	4938441	EOG090B075R
chr5	72320383	EOG090B08ZA	chr12	29094108	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr9	6481983	EOG090B04HW
chr5	74721655	EOG090B02T7	chr12	30894490	EOG090B02T7
chr5	75547023	EOG090B01VH	chr9	17707142	EOG090B01VH
chr5	75675923	EOG090B058J	chr9	17733472	EOG090B058J
chr5	75901397	EOG090B045C	chr17	24005191	EOG090B045C
chr5	77282521	EOG090B04VM	chr4	17489526	EOG090B04VM
chr5	77433135	EOG090B05JE	chr12	1734845	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr9	38630432	EOG090B09Y0
chr5	80138617	EOG090B062J	chr9	38666694	EOG090B062J
chr5	82145894	EOG090B0CTL	chr17	24758115	EOG090B0CTL
chr5	87313354	EOG090B01BF	chr9	18624072	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr9	20469483	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr9	20281584	EOG090B05VF
chr5	95731683	EOG090B03EM	chr5	24435327	EOG090B03EM
chr5	98774071	EOG090B075N	chr9	39002499	EOG090B075N
chr5	102866196	EOG090B01ZW	chr12	12125409	EOG090B01ZW
chr5	103531732	EOG090B05QT	chr9	42489687	EOG090B05QT
chr5	110739120	EOG090B06S5	chr12	5883789	EOG090B06S5
chr5	111092457	EOG090B01X3	chr12	5891228	EOG090B01X3
chr5	112798954	EOG090B006Z	chr12	3868430	EOG090B006Z
chr5	112976934	EOG090B06ST	chr12	2755206	EOG090B06ST
chr5	115126503	EOG090B02BG	chr9	699995	EOG090B02BG
chr5	115268878	EOG090B07I8	chr9	652066	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr9	4099137	EOG090B0D5W
