chr1	po1	gene1	chr2	po2	gene2
chr5	148394777	EOG090B013Y	chrX1	17853699	EOG090B013Y
chr5	149358069	EOG090B066A	chrX1	16713121	EOG090B066A
chr5	150000673	EOG090B00X9	chrX1	34194558	EOG090B00X9
chr5	150402240	EOG090B0BJV	chrX1	33763933	EOG090B0BJV
chr5	150711149	EOG090B05B6	chrX1	33443208	EOG090B05B6
chr5	154941111	EOG090B0DE4	chrX1	30500818	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chrX1	28942885	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chrX1	27867679	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chrX1	27400783	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chrX1	27353083	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chrX1	25411637	EOG090B0AG9
chr5	163460693	EOG090B03UM	chrX1	25378382	EOG090B03UM
chr5	163503395	EOG090B08XI	chrX1	25345901	EOG090B08XI
chr5	172885857	EOG090B0AD6	chrX1	35126002	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chrX2	3716936	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chrX2	4070430	EOG090B0C3R
chr5	177332086	EOG090B0A95	chrX2	4506220	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr9	60196833	EOG090B0CGC
chr6	2765623	EOG090B03RF	chrX3	17434739	EOG090B03RF
chr6	7590258	EOG090B0C14	chrX2	20080874	EOG090B0C14
chr6	10689861	EOG090B093Q	chrX2	21877290	EOG090B093Q
chr6	13305101	EOG090B0A4M	chrX2	23443636	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chrX2	23728732	EOG090B0DJZ
chr6	18147953	EOG090B0202	chrX2	25557910	EOG090B0202
chr6	24403089	EOG090B07XA	chrX2	27420711	EOG090B07XA
chr6	24494997	EOG090B06E4	chrX2	27466575	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	66833877	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr19	16490295	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	67089164	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr7	66134768	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	66212003	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr19	13740167	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr19	13998023	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr19	14115218	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr19	14201779	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr19	14737396	EOG090B0GDC
chr6	46161326	EOG090B053U	chr9	36401559	EOG090B053U
chr6	46704560	EOG090B06T6	chr9	36040295	EOG090B06T6
chr6	49431728	EOG090B02EG	chr9	37660225	EOG090B02EG
chr6	52671591	EOG090B0JXI	chrX1	11562440	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr1	74336583	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	76919737	EOG090B028T
chr6	73595077	EOG090B05RZ	chr1	85045240	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr19	25585251	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr19	27032580	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr19	27189640	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr19	28064765	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr19	28323971	EOG090B00GW
chr6	89932408	EOG090B023Q	chr19	28350290	EOG090B023Q
chr6	98874278	EOG090B03AU	chr19	23556612	EOG090B03AU
chr6	99400281	EOG090B095A	chr19	31138530	EOG090B095A
chr6	106629682	EOG090B04YZ	chr19	34073206	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr19	34662407	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr19	19429461	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr2	99387727	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr2	98641165	EOG090B05XR
chr6	129578513	EOG090B0442	chr2	95408828	EOG090B0442
chr6	130439806	EOG090B05HJ	chr2	94805774	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr2	91508179	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr2	90585170	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr2	88554968	EOG090B0A37
chr6	139152244	EOG090B055U	chr2	86599649	EOG090B055U
chr6	145627416	EOG090B0BST	chr2	81267036	EOG090B0BST
chr6	149501880	EOG090B076V	chr2	77944029	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr2	77405304	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr2	77032079	EOG090B00J3
chr6	151392390	EOG090B06KC	chr2	76491018	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr2	76473402	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr2	71013713	EOG090B08DS
chr6	158572407	EOG090B069D	chr2	74903812	EOG090B069D
chr6	168307432	EOG090B08A1	chr21	12609608	EOG090B08A1
chr7	726721	EOG090B046Z	chr2	42301189	EOG090B046Z
chr7	1091768	EOG090B080Z	chr2	41683361	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr2	40170434	EOG090B0BR5
chr7	2255056	EOG090B0617	chr2	40114161	EOG090B0617
chr7	2354922	EOG090B035S	chr2	40064267	EOG090B035S
chr7	2571591	EOG090B03R1	chr2	39512708	EOG090B03R1
chr7	4775716	EOG090B024C	chr2	37748545	EOG090B024C
chr7	5898800	EOG090B09SD	chr2	45107490	EOG090B09SD
chr7	6009433	EOG090B09QL	chr2	45187993	EOG090B09QL
chr7	6024673	EOG090B03WC	chr2	45210877	EOG090B03WC
chr7	6409837	EOG090B03FD	chr2	45536294	EOG090B03FD
chr7	6590284	EOG090B073H	chr2	32866532	EOG090B073H
chr7	16462548	EOG090B0D23	chr8	63222474	EOG090B0D23
chr7	19698316	EOG090B0B05	chr8	60669255	EOG090B0B05
chr7	19722075	EOG090B0H67	chr8	60628854	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr8	58236081	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr17	276316	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr17	187218	EOG090B0HV3
chr7	65960748	EOG090B040R	chr17	173038	EOG090B040R
chr7	75996468	EOG090B0AGT	chr17	2302919	EOG090B0AGT
chr7	87164942	EOG090B0406	chr13	31714493	EOG090B0406
chr7	90412677	EOG090B0AOV	chr8	70751199	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr8	70518158	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr8	70475542	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr8	70352127	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr8	69998699	EOG090B05L6
chr7	94584451	EOG090B0550	chr8	69509636	EOG090B0550
chr7	97005978	EOG090B0FQE	chr8	68753320	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr2	44918715	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	1501413	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr17	1935608	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr17	1958345	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr13	25450496	EOG090B05H4
chr7	105532316	EOG090B02EV	chr13	24312114	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	23682705	EOG090B08YD
chr7	112283037	EOG090B08H7	chr10	33394925	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr10	38729626	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr10	42592946	EOG090B01GE
chr7	123452743	EOG090B030B	chr10	43344889	EOG090B030B
chr7	127373338	EOG090B038Y	chr10	45630552	EOG090B038Y
chr7	130018664	EOG090B05UW	chr10	47312360	EOG090B05UW
chr7	134127368	EOG090B01QX	chr10	49613871	EOG090B01QX
chr7	134294833	EOG090B08P1	chr10	49719765	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr10	49904131	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr13	5305319	EOG090B02JC
chr7	156949738	EOG090B047Y	chr13	6503480	EOG090B047Y
chr7	158891904	EOG090B01NH	chr13	7931029	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr10	700145	EOG090B0BSN
chr8	17577253	EOG090B08C0	chrX1	33197499	EOG090B08C0
chr8	19817538	EOG090B02P4	chr5	41078069	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr5	32740908	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr5	32330874	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	32299254	EOG090B03SN
chr8	28432550	EOG090B07SX	chrX2	335706	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr10	433833	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr10	241692	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr5	34667543	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr5	37552965	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr5	37817420	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr7	13425033	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr7	9314182	EOG090B09QK
chr8	56963793	EOG090B08R7	chr7	8869544	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr7	8396624	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr7	2515991	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr7	2503993	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr7	1773110	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr7	982931	EOG090B09XY
chr8	78666149	EOG090B09AE	chr7	611462	EOG090B09AE
chr8	80641366	EOG090B090S	chr7	334495	EOG090B090S
chr8	81702695	EOG090B0BUW	chr7	12952	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr4	58131561	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr20	15371232	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr4	65448849	EOG090B0CIU
chr8	104331190	EOG090B078U	chr4	66302489	EOG090B078U
chr8	106761037	EOG090B07G6	chr4	68323605	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr4	75940610	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr4	76425312	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr4	77419948	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr4	77649105	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr4	78047443	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr4	24419495	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr4	24437430	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr4	20796652	EOG090B0AYN
chr8	123253325	EOG090B037F	chr4	22715764	EOG090B037F
chr8	124999404	EOG090B044Z	chr4	3362297	EOG090B044Z
chr8	125024617	EOG090B0102	chr4	3377946	EOG090B0102
chr8	132110575	EOG090B02IT	chr4	6113671	EOG090B02IT
chr8	132593966	EOG090B08EK	chr4	6276362	EOG090B08EK
chr9	977002	EOG090B07QF	chrX5	55329718	EOG090B07QF
chr9	1051614	EOG090B04K0	chrX5	55272413	EOG090B04K0
chr9	4804663	EOG090B08UR	chrX5	52485775	EOG090B08UR
chr9	5697682	EOG090B00KE	chrX5	51884224	EOG090B00KE
chr9	5787144	EOG090B025H	chrX5	51833960	EOG090B025H
chr9	27948851	EOG090B04DB	chrX5	37493864	EOG090B04DB
chr9	32973498	EOG090B08Q5	chrX5	22761634	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr3	50731010	EOG090B0FXK
chr9	35737169	EOG090B020F	chr3	52068328	EOG090B020F
chr9	37780679	EOG090B0FWQ	chrX5	12915552	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chrX5	57153965	EOG090B05R7
chr9	74983767	EOG090B07OV	chrX5	61007399	EOG090B07OV
chr9	83939511	EOG090B08RA	chrX5	67148408	EOG090B08RA
chr9	84000987	EOG090B044S	chrX5	67203797	EOG090B044S
chr9	87618556	EOG090B021W	chrX5	69319461	EOG090B021W
chr9	92615832	EOG090B05D7	chrX1	104347212	EOG090B05D7
chr9	97675439	EOG090B0LG2	chrX5	8819879	EOG090B0LG2
chr9	99217934	EOG090B09JN	chrX3	1462917	EOG090B09JN
chr9	101269865	EOG090B09F9	chrX5	17369242	EOG090B09F9
chr9	101475881	EOG090B0711	chrX5	17566634	EOG090B0711
chr9	108934487	EOG090B0GO1	chrX2	19358556	EOG090B0GO1
chr9	111362030	EOG090B00A3	chrX3	23178281	EOG090B00A3
chr9	111631468	EOG090B090G	chrX3	23319378	EOG090B090G
chr9	113388300	EOG090B08GS	chr4	25251181	EOG090B08GS
chr9	113988238	EOG090B01I6	chr4	23092560	EOG090B01I6
chr9	114624307	EOG090B09OA	chr4	26490842	EOG090B09OA
chr9	119167084	EOG090B028P	chr4	29873242	EOG090B028P
chr9	122144241	EOG090B0FUN	chr4	43670575	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr4	43679590	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr4	46082671	EOG090B03KD
chr9	125205953	EOG090B0B73	chr4	46234687	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr4	47751122	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr4	32422019	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr4	32280514	EOG090B0BBX
chr9	128731337	EOG090B029C	chr4	32651678	EOG090B029C
chr9	128787354	EOG090B06QN	chr4	32669714	EOG090B06QN
chr9	128947720	EOG090B00K7	chr4	32847518	EOG090B00K7
chr9	129637790	EOG090B0720	chr4	33468871	EOG090B0720
chr9	132670599	EOG090B02D4	chr4	36318564	EOG090B02D4
chr9	133031012	EOG090B04P4	chr4	36616190	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr4	37047800	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr4	37104472	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr4	37229389	EOG090B0DP8
chr9	136940928	EOG090B04IR	chrY3	91000	EOG090B04IR
chr9	137174942	EOG090B027J	chrX4	4442309	EOG090B027J
chr9	137555239	EOG090B05UI	chrX4	3841763	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chrX4	3825186	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr13	36809439	EOG090B08RG
chr10	6097066	EOG090B08I4	chr13	36638675	EOG090B08I4
chr10	11852078	EOG090B09N6	chr13	33376766	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr13	33247293	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr13	33146361	EOG090B08MX
chr10	13161247	EOG090B01KU	chrX5	3758891	EOG090B01KU
chr10	13651905	EOG090B01MH	chr13	32337135	EOG090B01MH
chr10	14908408	EOG090B073N	chr13	31770113	EOG090B073N
chr10	18545933	EOG090B05PD	chr13	19960469	EOG090B05PD
chr10	30304307	EOG090B05J8	chr13	14941484	EOG090B05J8
chr10	35010311	EOG090B02FC	chr13	12336817	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr3	126449856	EOG090B02TJ
chr10	62037468	EOG090B014D	chr3	98536275	EOG090B014D
chr10	67797116	EOG090B0EKB	chr3	103042817	EOG090B0EKB
chr10	67884722	EOG090B0301	chr3	103091025	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr3	89221617	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	88318223	EOG090B02KX
chr10	70843697	EOG090B03UK	chr3	86445674	EOG090B03UK
chr10	72122964	EOG090B099G	chr3	85157182	EOG090B099G
chr10	72223915	EOG090B0K4P	chr3	85131257	EOG090B0K4P
chr10	72898570	EOG090B044R	chr3	84487911	EOG090B044R
chr10	77977478	EOG090B00IL	chr3	116155943	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr3	77832036	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr3	94527616	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr3	48027228	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr3	47836369	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr3	48898042	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr3	121224641	EOG090B00ON
chr10	96304498	EOG090B060L	chr3	121362500	EOG090B060L
chr10	96602276	EOG090B02HB	chr3	125571723	EOG090B02HB
chr10	97737107	EOG090B07V1	chr3	124345396	EOG090B07V1
chr10	99714587	EOG090B07N5	chr3	122511947	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr3	122499447	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr16	37022252	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr16	36356151	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr16	35267819	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr16	34988806	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr16	34936477	EOG090B06W4
chr10	102504153	EOG090B05HS	chr16	34814329	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr16	34234623	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr16	33565538	EOG090B0COE
chr10	104314408	EOG090B04MI	chr16	33457079	EOG090B04MI
chr10	109865184	EOG090B037A	chr16	31465483	EOG090B037A
chr10	110277155	EOG090B0DGB	chr16	31128219	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr16	30957066	EOG090B08BH
chr10	110964359	EOG090B05TK	chr16	30554154	EOG090B05TK
chr10	112430804	EOG090B06L6	chr16	29733619	EOG090B06L6
chr10	113588975	EOG090B00EI	chr16	28745153	EOG090B00EI
chr10	114125143	EOG090B01R8	chr16	28379762	EOG090B01R8
chr10	114822079	EOG090B01PW	chr16	27830621	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr16	27767193	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr16	24986604	EOG090B0AXW
chr10	119040793	EOG090B0211	chr16	24877320	EOG090B0211
chr10	119831474	EOG090B039W	chr16	24200836	EOG090B039W
chr10	123154744	EOG090B08G5	chr16	19377755	EOG090B08G5
chr10	124478617	EOG090B0C03	chr3	141491459	EOG090B0C03
chr10	125719808	EOG090B00TI	chr3	141017556	EOG090B00TI
chr10	125823558	EOG090B0C85	chr3	140962633	EOG090B0C85
chr11	289817	EOG090B02MX	chr3	4732318	EOG090B02MX
chr11	568722	EOG090B00QA	chr3	4038821	EOG090B00QA
chr11	770989	EOG090B0D80	chr3	3649767	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr3	2637877	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr3	14431181	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	14506750	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	48415068	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	11423330	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr3	8104340	EOG090B0IDD
chr11	18279882	EOG090B0126	chr3	8038105	EOG090B0126
chr11	18329081	EOG090B04Z5	chr3	8010314	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr3	7790064	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	34792512	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	34822759	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	38243085	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	38968678	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	43531392	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr3	31011999	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr3	30148228	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	29074945	EOG090B04ZH
chr11	36560475	EOG090B015R	chr3	29041842	EOG090B015R
chr11	36579420	EOG090B053T	chr3	29028139	EOG090B053T
chr11	43312128	EOG090B051I	chr3	24993010	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	24911147	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr3	24582561	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr3	21907218	EOG090B05JW
chr11	47330865	EOG090B00YR	chr14	38272302	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	21318842	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	21274658	EOG090B07EJ
chr11	47437975	EOG090B079L	chr3	21249369	EOG090B079L
chr11	47572930	EOG090B0417	chr3	21150364	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	43699461	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	33710479	EOG090B05DD
chr11	71453297	EOG090B02OO	chr3	33683948	EOG090B02OO
chr11	74267248	EOG090B06MX	chrX1	41327331	EOG090B06MX
chr11	76795617	EOG090B08EH	chr20	29756475	EOG090B08EH
chr11	82824906	EOG090B06FK	chr20	28814510	EOG090B06FK
chr11	82914739	EOG090B0382	chr20	28784876	EOG090B0382
chr11	93747394	EOG090B0905	chr20	25260306	EOG090B0905
chr11	93784514	EOG090B0387	chr20	25244580	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr20	25227075	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr20	24994918	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr20	19841866	EOG090B0B4E
chr11	107504658	EOG090B031P	chr20	19270743	EOG090B031P
chr11	112075575	EOG090B0FQM	chr11	56969874	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr11	55075536	EOG090B06XY
chr11	116778925	EOG090B06VT	chr11	55062144	EOG090B06VT
chr11	118365081	EOG090B0163	chr11	54174161	EOG090B0163
chr11	118544916	EOG090B09O9	chr11	54043784	EOG090B09O9
chr11	118998198	EOG090B09MT	chr11	53802897	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr11	53742473	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr11	53734512	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr11	53721118	EOG090B07TV
chr11	119116820	EOG090B05JI	chr11	53689081	EOG090B05JI
chr11	119170303	EOG090B021C	chr11	53659053	EOG090B021C
chr11	120211280	EOG090B0BV7	chr11	53070185	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr11	17077621	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr11	3219229	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr11	2774581	EOG090B02LJ
chr11	126203418	EOG090B0887	chr11	2447003	EOG090B0887
chr11	129864725	EOG090B01C3	chr11	9791982	EOG090B01C3
chr11	129902313	EOG090B017H	chr11	9708353	EOG090B017H
chr12	913391	EOG090B07RH	chrX4	2853562	EOG090B07RH
chr12	4489807	EOG090B048A	chrX4	732681	EOG090B048A
chr12	4649127	EOG090B07WN	chrX4	781602	EOG090B07WN
chr12	8604284	EOG090B0D4P	chrX4	186903	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr11	4005338	EOG090B0K7T
chr12	12661201	EOG090B077K	chr11	4021941	EOG090B077K
chr12	14423916	EOG090B059G	chrX4	1663738	EOG090B059G
chr12	15882708	EOG090B0978	chr2	167006424	EOG090B0978
chr12	16189668	EOG090B06BI	chr2	167095519	EOG090B06BI
chr12	21437731	EOG090B057Q	chr2	169867876	EOG090B057Q
chr12	21470194	EOG090B03BY	chr2	166540642	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr2	162474595	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr2	144817581	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr2	146927764	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr2	153557095	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr10	58812270	EOG090B00WA
chr12	63779961	EOG090B05QS	chr2	160859035	EOG090B05QS
chr12	64824880	EOG090B02JO	chr14	15468149	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr14	15752286	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr14	17318748	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr14	17438125	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr14	21991088	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr14	22746221	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr14	26932339	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr14	27658911	EOG090B0GEE
chr12	85280262	EOG090B099M	chr14	29545379	EOG090B099M
chr12	95943399	EOG090B06ZX	chr14	35266240	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr14	35328267	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr14	36793429	EOG090B00MK
chr12	100037636	EOG090B00GU	chr14	37435357	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr14	37652854	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr14	37708489	EOG090B02X2
chr12	101747164	EOG090B00PE	chr14	38430445	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr14	38504375	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr14	39063133	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr14	39692153	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr14	40089710	EOG090B08QD
chr12	105107801	EOG090B014C	chr14	40259877	EOG090B014C
chr12	106239024	EOG090B0602	chr14	40822277	EOG090B0602
chr12	108516973	EOG090B06TU	chr21	17573690	EOG090B06TU
chr12	108523457	EOG090B01U8	chr21	17579409	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr21	21598194	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr2	18792406	EOG090B03C3
chr12	110374144	EOG090B04ME	chr2	18991225	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr2	19205263	EOG090B0E4K
chr12	111851837	EOG090B053W	chr2	20183654	EOG090B053W
chr12	112029531	EOG090B01QO	chr2	20297487	EOG090B01QO
chr12	113246609	EOG090B02J2	chr2	1518685	EOG090B02J2
chr12	116927332	EOG090B03YC	chr2	3973002	EOG090B03YC
chr12	120290898	EOG090B092U	chr2	6283858	EOG090B092U
chr12	120446481	EOG090B0JFR	chr2	6422520	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr2	18331149	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr2	18150820	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr2	18073235	EOG090B03CA
chr12	122078854	EOG090B024T	chr2	17971268	EOG090B024T
chr12	122473497	EOG090B04W6	chr2	17688114	EOG090B04W6
chr12	122975252	EOG090B08N6	chr2	17285815	EOG090B08N6
chr12	123295908	EOG090B00X2	chr2	16893342	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr2	16450630	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr2	15124490	EOG090B0FPA
chr12	128794196	EOG090B058K	chr2	13082999	EOG090B058K
chr12	128868368	EOG090B0954	chr2	12973492	EOG090B0954
chr12	132701280	EOG090B0AD7	chr2	6920649	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr2	6949858	EOG090B01U6
chr12	132773105	EOG090B00RP	chr2	9696539	EOG090B00RP
chr13	20404129	EOG090B0APB	chr20	311327	EOG090B0APB
chr13	25301774	EOG090B0BII	chr20	1457109	EOG090B0BII
chr13	27435675	EOG090B0C58	chr20	2232131	EOG090B0C58
chr13	27548335	EOG090B034Q	chr20	2266103	EOG090B034Q
chr13	33818179	EOG090B080M	chr20	4392781	EOG090B080M
chr13	36949942	EOG090B09OS	chr20	5658703	EOG090B09OS
chr13	39655628	EOG090B03LD	chr20	6594569	EOG090B03LD
chr13	41217115	EOG090B07MT	chr2	112724280	EOG090B07MT
chr13	42291663	EOG090B00AI	chr20	14249722	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr20	10011178	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr20	9007901	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr20	8956698	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr20	8486031	EOG090B0A54
