chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr13	16682624	EOG090B066A
chr5	150000673	EOG090B00X9	chr13	11610489	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr13	11828510	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr13	11915437	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr13	13099297	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr13	13823997	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr13	14513593	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr13	17083491	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	17121445	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr13	3318386	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr13	3329381	EOG090B03UM
chr5	163503395	EOG090B08XI	chr13	3344948	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr13	16049116	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr13	14753377	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr13	14895889	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr13	15085845	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr3	96098408	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr2	61222922	EOG090B03RF
chr6	7590258	EOG090B0C14	chr2	79823476	EOG090B0C14
chr6	10689861	EOG090B093Q	chr2	66813843	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	66681433	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	68346060	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr2	68622796	EOG090B0202
chr6	24403089	EOG090B07XA	chr2	70992830	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	71029494	EOG090B06E4
chr6	35452546	EOG090B09WC	chr26	1485745	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr3	107533722	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr26	2056557	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr26	2393960	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr26	2446531	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr3	94067431	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr3	80189004	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr3	80315700	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	80373309	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	82990989	EOG090B0GDC
chr6	46161326	EOG090B053U	chr3	6457881	EOG090B053U
chr6	46704560	EOG090B06T6	chr3	6621627	EOG090B06T6
chr6	49431728	EOG090B02EG	chr3	5567617	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr3	23904885	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr3	25483644	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	26569981	EOG090B028T
chr6	73595077	EOG090B05RZ	chr3	30807402	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr3	34350327	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr3	35701119	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr3	35837301	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr3	36589286	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	36830614	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	36874200	EOG090B023Q
chr6	98874278	EOG090B03AU	chr3	40573981	EOG090B03AU
chr6	99400281	EOG090B095A	chr3	40816792	EOG090B095A
chr6	106629682	EOG090B04YZ	chr3	44205369	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr3	44802104	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr3	46063141	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr3	52084550	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr3	52522132	EOG090B05XR
chr6	129578513	EOG090B0442	chr3	54170352	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	54500134	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr3	55995747	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr3	56419695	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	64059348	EOG090B0A37
chr6	139152244	EOG090B055U	chr3	63142354	EOG090B055U
chr6	145627416	EOG090B0BST	chr3	65310073	EOG090B0BST
chr6	149501880	EOG090B076V	chr1A	56891107	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr3	57469171	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	57613285	EOG090B00J3
chr6	151392390	EOG090B06KC	chr3	57909094	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr3	57916040	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	59618048	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	61099870	EOG090B069D
chr6	168307432	EOG090B08A1	chr3	73350443	EOG090B08A1
chr7	726721	EOG090B046Z	chr14	2598070	EOG090B046Z
chr7	1091768	EOG090B080Z	chr14	2887654	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr14	3716092	EOG090B0BR5
chr7	2255056	EOG090B0617	chr14	3726695	EOG090B0617
chr7	2354922	EOG090B035S	chr14	3747867	EOG090B035S
chr7	2571591	EOG090B03R1	chr14	3994970	EOG090B03R1
chr7	4775716	EOG090B024C	chr14	4742849	EOG090B024C
chr7	5898800	EOG090B09SD	chr14	1334667	EOG090B09SD
chr7	6009433	EOG090B09QL	chr14	1302956	EOG090B09QL
chr7	6024673	EOG090B03WC	chr14	1289968	EOG090B03WC
chr7	6409837	EOG090B03FD	chr14	1163835	EOG090B03FD
chr7	6590284	EOG090B073H	chr14	14013864	EOG090B073H
chr7	16462548	EOG090B0D23	chr2	29660356	EOG090B0D23
chr7	19698316	EOG090B0B05	chr2	31020580	EOG090B0B05
chr7	19722075	EOG090B0H67	chr2	31040407	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr2	32314919	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr19	5329701	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr19	5285922	EOG090B0HV3
chr7	65960748	EOG090B040R	chr19	5269273	EOG090B040R
chr7	75996468	EOG090B0AGT	chr19	5977736	EOG090B0AGT
chr7	87164942	EOG090B0406	chr1A	6118091	EOG090B0406
chr7	90412677	EOG090B0AOV	chr2	22902251	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr2	23682650	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr2	23697171	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr2	23808268	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr2	24102588	EOG090B05L6
chr7	94584451	EOG090B0550	chr2	24850304	EOG090B0550
chr7	97005978	EOG090B0FQE	chr2	25663477	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr14	1410350	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr19	6892837	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr19	6188725	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr19	6165350	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr1A	10983141	EOG090B05H4
chr7	105532316	EOG090B02EV	chr1A	12033364	EOG090B02EV
chr7	107567086	EOG090B08YD	chr1A	12760165	EOG090B08YD
chr7	112283037	EOG090B08H7	chr1A	24949555	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr1A	23350364	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr1A	20802301	EOG090B01GE
chr7	123452743	EOG090B030B	chr1A	20275487	EOG090B030B
chr7	127373338	EOG090B038Y	chr1A	18886882	EOG090B038Y
chr7	130018664	EOG090B05UW	chr1A	5776	EOG090B05UW
chr7	134127368	EOG090B01QX	chr1A	469422	EOG090B01QX
chr7	134294833	EOG090B08P1	chr1A	449290	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr1A	66924382	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr2	8012879	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	8931768	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	10150809	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr4	44027468	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr4	29781118	EOG090B08C0
chr8	19817538	EOG090B02P4	chr4	45295202	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr22	2127626	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr22	2332021	EOG090B08K7
chr8	23287929	EOG090B03SN	chr22	2352212	EOG090B03SN
chr8	28432550	EOG090B07SX	chr3	2518609	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr4	44407489	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr4	66707016	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr22	1311703	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr22	690470	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr22	617740	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr2	109897761	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr2	113099320	EOG090B09QK
chr8	56963793	EOG090B08R7	chr2	113472408	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr2	113807660	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr2	118679664	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	118701176	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	119884940	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr2	121401097	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	122151892	EOG090B09AE
chr8	80641366	EOG090B090S	chr2	122848492	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	123277603	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr2	128195356	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr1	84013218	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr2	131358893	EOG090B0CIU
chr8	104331190	EOG090B078U	chr2	131894475	EOG090B078U
chr8	106761037	EOG090B07G6	chr2	132984677	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr2	136803406	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr2	137179454	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr2	137734640	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr2	137845440	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr2	138028819	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr2	138350310	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr2	138365175	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr2	139310315	EOG090B0AYN
chr8	123253325	EOG090B037F	chr2	139405164	EOG090B037F
chr8	124999404	EOG090B044Z	chr2	140103788	EOG090B044Z
chr8	125024617	EOG090B0102	chr2	140127303	EOG090B0102
chr8	132110575	EOG090B02IT	chr2	142832958	EOG090B02IT
chr8	132593966	EOG090B08EK	chr2	143064044	EOG090B08EK
chr9	977002	EOG090B07QF	chrZ	67656469	EOG090B07QF
chr9	1051614	EOG090B04K0	chrZ	67686514	EOG090B04K0
chr9	4804663	EOG090B08UR	chrZ	68871093	EOG090B08UR
chr9	5697682	EOG090B00KE	chrZ	69103568	EOG090B00KE
chr9	5787144	EOG090B025H	chrZ	69157222	EOG090B025H
chr9	27948851	EOG090B04DB	chrZ	37790992	EOG090B04DB
chr9	32973498	EOG090B08Q5	chrZ	39628894	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chrZ	46365375	EOG090B0FXK
chr9	35737169	EOG090B020F	chrZ	47954998	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr6	10387895	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chrZ	28570183	EOG090B05R7
chr9	74983767	EOG090B07OV	chrZ	13909128	EOG090B07OV
chr9	83939511	EOG090B08RA	chrZ	61036224	EOG090B08RA
chr9	84000987	EOG090B044S	chrZ	61010115	EOG090B044S
chr9	87618556	EOG090B021W	chrZ	10892992	EOG090B021W
chr9	92615832	EOG090B05D7	chr12	15473008	EOG090B05D7
chr9	97675439	EOG090B0LG2	chrZ	39794930	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr2	91569227	EOG090B09JN
chr9	101269865	EOG090B09F9	chrZ	23558776	EOG090B09F9
chr9	101475881	EOG090B0711	chrZ	23531817	EOG090B0711
chr9	108934487	EOG090B0GO1	chr2	90400284	EOG090B0GO1
chr9	111362030	EOG090B00A3	chrZ	34598920	EOG090B00A3
chr9	111631468	EOG090B090G	chrZ	34588810	EOG090B090G
chr9	113388300	EOG090B08GS	chr17	1343542	EOG090B08GS
chr9	113988238	EOG090B01I6	chr17	917075	EOG090B01I6
chr9	114624307	EOG090B09OA	chr17	3004825	EOG090B09OA
chr9	119167084	EOG090B028P	chr17	4733851	EOG090B028P
chr9	122144241	EOG090B0FUN	chr17	10008195	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr17	10010612	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr17	10815672	EOG090B03KD
chr9	125205953	EOG090B0B73	chr17	10871821	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr17	11528458	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr17	5950646	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr17	5824893	EOG090B0BBX
chr9	128731337	EOG090B029C	chr17	6096930	EOG090B029C
chr9	128787354	EOG090B06QN	chr17	6112161	EOG090B06QN
chr9	128947720	EOG090B00K7	chr17	6179680	EOG090B00K7
chr9	129637790	EOG090B0720	chr17	6452080	EOG090B0720
chr9	132670599	EOG090B02D4	chr17	7614278	EOG090B02D4
chr9	133031012	EOG090B04P4	chr17	7756681	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr17	7879169	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr17	7903469	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr17	7941418	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr17	325390	EOG090B04IR
chr9	137174942	EOG090B027J	chr17	1718411	EOG090B027J
chr9	137555239	EOG090B05UI	chr17	1482414	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr17	1467940	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr1A	180501	EOG090B08RG
chr10	6097066	EOG090B08I4	chr1A	2344302	EOG090B08I4
chr10	11852078	EOG090B09N6	chr1A	4844732	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr1A	4926629	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr1A	4976702	EOG090B08MX
chr10	13161247	EOG090B01KU	chr1A	5336418	EOG090B01KU
chr10	13651905	EOG090B01MH	chr1A	5490316	EOG090B01MH
chr10	14908408	EOG090B073N	chr1A	6077481	EOG090B073N
chr10	18545933	EOG090B05PD	chr2	20186514	EOG090B05PD
chr10	30304307	EOG090B05J8	chr2	15796770	EOG090B05J8
chr10	35010311	EOG090B02FC	chr2	13761393	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr6	16821094	EOG090B02TJ
chr10	62037468	EOG090B014D	chr6	5842726	EOG090B014D
chr10	67797116	EOG090B0EKB	chr6	1194915	EOG090B0EKB
chr10	67884722	EOG090B0301	chr6	1208189	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr6	1340442	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr6	1638873	EOG090B02KX
chr10	70843697	EOG090B03UK	chr6	2511871	EOG090B03UK
chr10	72122964	EOG090B099G	chr6	2970210	EOG090B099G
chr10	72223915	EOG090B0K4P	chr6	2962454	EOG090B0K4P
chr10	72898570	EOG090B044R	chr6	2734438	EOG090B044R
chr10	77977478	EOG090B00IL	chr6	12247442	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr6	9224149	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr6	8695304	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr6	19705528	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr6	19586912	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr6	19179878	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr6	19958794	EOG090B00ON
chr10	96304498	EOG090B060L	chr6	20082487	EOG090B060L
chr10	96602276	EOG090B02HB	chr6	15758412	EOG090B02HB
chr10	97737107	EOG090B07V1	chr6	21252263	EOG090B07V1
chr10	99714587	EOG090B07N5	chr6	20986665	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr6	20982181	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr6	16670207	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr6	22305636	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr6	21587227	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr6	16041979	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr6	22381380	EOG090B06W4
chr10	102504153	EOG090B05HS	chr6	22405938	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr6	22931945	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr6	23510156	EOG090B0COE
chr10	104314408	EOG090B04MI	chr6	23579835	EOG090B04MI
chr10	109865184	EOG090B037A	chr6	24984567	EOG090B037A
chr10	110277155	EOG090B0DGB	chr6	25205276	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr6	25320080	EOG090B08BH
chr10	110964359	EOG090B05TK	chr6	25559504	EOG090B05TK
chr10	112430804	EOG090B06L6	chr6	26090557	EOG090B06L6
chr10	113588975	EOG090B00EI	chr6	26830775	EOG090B00EI
chr10	114125143	EOG090B01R8	chr6	27065657	EOG090B01R8
chr10	114822079	EOG090B01PW	chr6	27414122	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr6	27473906	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr6	29274778	EOG090B0AXW
chr10	119040793	EOG090B0211	chr6	29469928	EOG090B0211
chr10	119831474	EOG090B039W	chr6	29854237	EOG090B039W
chr10	123154744	EOG090B08G5	chr6	31016005	EOG090B08G5
chr10	124478617	EOG090B0C03	chr6	31588622	EOG090B0C03
chr10	125719808	EOG090B00TI	chr6	32104622	EOG090B00TI
chr10	125823558	EOG090B0C85	chr6	32136350	EOG090B0C85
chr11	289817	EOG090B02MX	chr5	8755393	EOG090B02MX
chr11	568722	EOG090B00QA	chr5	17335603	EOG090B00QA
chr11	770989	EOG090B0D80	chr5	9774647	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr5	16110954	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr5	10029158	EOG090B0C80
chr11	10576332	EOG090B0328	chr5	9983368	EOG090B0328
chr11	10751413	EOG090B01NR	chr5	9897730	EOG090B01NR
chr11	14457824	EOG090B01K3	chr5	11656751	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr5	13745991	EOG090B0IDD
chr11	18279882	EOG090B0126	chr5	13762502	EOG090B0126
chr11	18329081	EOG090B04Z5	chr5	13782554	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr5	13874202	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr8	32252755	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr5	6257330	EOG090B05NP
chr11	27364159	EOG090B01PI	chr5	1187759	EOG090B01PI
chr11	28274425	EOG090B09G3	chr5	1662863	EOG090B09G3
chr11	31584590	EOG090B07JS	chr5	2714977	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr5	7599711	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr5	18325116	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr5	18966422	EOG090B04ZH
chr11	36560475	EOG090B015R	chr5	18987627	EOG090B015R
chr11	36579420	EOG090B053T	chr5	18998463	EOG090B053T
chr11	43312128	EOG090B051I	chr5	20992379	EOG090B051I
chr11	43359923	EOG090B00GK	chr5	21013118	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr5	21255546	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr5	23289201	EOG090B05JW
chr11	47330865	EOG090B00YR	chr1A	52983881	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr5	22740182	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr5	22690053	EOG090B07EJ
chr11	47437975	EOG090B079L	chr5	22656142	EOG090B079L
chr11	47572930	EOG090B0417	chr5	22584604	EOG090B0417
chr11	63614001	EOG090B0EUF	chr5	2683157	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr5	6409506	EOG090B05DD
chr11	71453297	EOG090B02OO	chr5	6417229	EOG090B02OO
chr11	74267248	EOG090B06MX	chr1	19145639	EOG090B06MX
chr11	76795617	EOG090B08EH	chr1	28730959	EOG090B08EH
chr11	82824906	EOG090B06FK	chr1	33008262	EOG090B06FK
chr11	82914739	EOG090B0382	chr1	32998441	EOG090B0382
chr11	93747394	EOG090B0905	chr1	36007594	EOG090B0905
chr11	93784514	EOG090B0387	chr1	36016944	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr1	36033066	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr1	36161398	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr1	40451190	EOG090B0B4E
chr11	107504658	EOG090B031P	chr1	40955672	EOG090B031P
chr11	112075575	EOG090B0FQM	chr24	6135881	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr24	6893473	EOG090B06XY
chr11	116778925	EOG090B06VT	chr24	6889486	EOG090B06VT
chr11	118365081	EOG090B0163	chr24	7403730	EOG090B0163
chr11	118544916	EOG090B09O9	chr24	7462765	EOG090B09O9
chr11	118998198	EOG090B09MT	chr24	7522873	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr24	7620399	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr24	7630258	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr24	7643408	EOG090B07TV
chr11	119116820	EOG090B05JI	chr24	5861363	EOG090B05JI
chr11	119170303	EOG090B021C	chr24	5832888	EOG090B021C
chr11	120211280	EOG090B0BV7	chr24	5342966	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr24	4126355	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr24	2123335	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr24	1975670	EOG090B02LJ
chr11	126203418	EOG090B0887	chr24	2119074	EOG090B0887
chr11	129864725	EOG090B01C3	chr24	376600	EOG090B01C3
chr11	129902313	EOG090B017H	chr24	397658	EOG090B017H
chr12	913391	EOG090B07RH	chr1A	68521225	EOG090B07RH
chr12	4489807	EOG090B048A	chr1A	63591226	EOG090B048A
chr12	4649127	EOG090B07WN	chr1A	60798560	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr1	28140599	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr1A	70143199	EOG090B0K7T
chr12	12661201	EOG090B077K	chr1A	70126386	EOG090B077K
chr12	14423916	EOG090B059G	chr1A	46040534	EOG090B059G
chr12	15882708	EOG090B0978	chr1A	66062524	EOG090B0978
chr12	16189668	EOG090B06BI	chr1A	65932347	EOG090B06BI
chr12	21437731	EOG090B057Q	chr1A	56923204	EOG090B057Q
chr12	21470194	EOG090B03BY	chr1A	56936963	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr1A	62999745	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr1A	54251293	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr1A	13828182	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr1A	28274061	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr29	1388583	EOG090B00WA
chr12	63779961	EOG090B05QS	chr1A	31007583	EOG090B05QS
chr12	64824880	EOG090B02JO	chr1A	31442042	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr1A	31625553	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr1A	33025447	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr1A	33101546	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr1A	35295579	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr1A	35535947	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr1A	37589073	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr1A	38106634	EOG090B0GEE
chr12	85280262	EOG090B099M	chr1A	39211705	EOG090B099M
chr12	95943399	EOG090B06ZX	chr1A	42970929	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr1A	42994790	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr1A	43942093	EOG090B00MK
chr12	100037636	EOG090B00GU	chr1A	44396632	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr1A	44573142	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr1A	44603936	EOG090B02X2
chr12	101747164	EOG090B00PE	chr1A	52914779	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr1A	52891694	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr1A	52502612	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr1A	52106079	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr1A	51859088	EOG090B08QD
chr12	105107801	EOG090B014C	chr1A	51724255	EOG090B014C
chr12	106239024	EOG090B0602	chr1A	51393080	EOG090B0602
chr12	108516973	EOG090B06TU	chr15	10343301	EOG090B06TU
chr12	108523457	EOG090B01U8	chr15	10326089	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr15	10039161	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr15	11480758	EOG090B03C3
chr12	110374144	EOG090B04ME	chr15	11594786	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr15	10875946	EOG090B0E4K
chr12	111851837	EOG090B053W	chr15	10616646	EOG090B053W
chr12	112029531	EOG090B01QO	chr15	10567745	EOG090B01QO
chr12	113246609	EOG090B02J2	chr15	4465735	EOG090B02J2
chr12	116927332	EOG090B03YC	chr15	2300270	EOG090B03YC
chr12	120290898	EOG090B092U	chr15	3884033	EOG090B092U
chr12	120446481	EOG090B0JFR	chr15	3792638	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr15	11282638	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr15	11181336	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr15	11163212	EOG090B03CA
chr12	122078854	EOG090B024T	chr15	11099079	EOG090B024T
chr12	122473497	EOG090B04W6	chr15	10978974	EOG090B04W6
chr12	122975252	EOG090B08N6	chr15	11697587	EOG090B08N6
chr12	123295908	EOG090B00X2	chr15	11891575	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr15	12066665	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr15	12541291	EOG090B0FPA
chr12	128794196	EOG090B058K	chr15	13227031	EOG090B058K
chr12	128868368	EOG090B0954	chr15	13478798	EOG090B0954
chr12	132701280	EOG090B0AD7	chr15	7334776	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr15	7347136	EOG090B01U6
chr12	132773105	EOG090B00RP	chr15	7366059	EOG090B00RP
chr13	20404129	EOG090B0APB	chr1	68706369	EOG090B0APB
chr13	25301774	EOG090B0BII	chr1	66982021	EOG090B0BII
chr13	27435675	EOG090B0C58	chr1	66138380	EOG090B0C58
chr13	27548335	EOG090B034Q	chr1	66091780	EOG090B034Q
chr13	33818179	EOG090B080M	chr1	63768455	EOG090B080M
chr13	36949942	EOG090B09OS	chr1	62310865	EOG090B09OS
chr13	39655628	EOG090B03LD	chr1	60997384	EOG090B03LD
chr13	41217115	EOG090B07MT	chr1	56074638	EOG090B07MT
chr13	42291663	EOG090B00AI	chr1	56587663	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr1	57844513	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr1	58805268	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr1	58843439	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr1	59255234	EOG090B0A54
chr13	49915063	EOG090B0F73	chr1	59512529	EOG090B0F73
