chr1	po1	gene1	chr2	po2	gene2
chr2	199911439	EOG090B08G7	chr5	12139894	EOG090B08G7
chr2	200891944	EOG090B082C	chr5	12462205	EOG090B082C
chr2	200911301	EOG090B05FK	chr5	12470473	EOG090B05FK
chr2	202265942	EOG090B06PE	chr5	12952243	EOG090B06PE
chr2	203239063	EOG090B07ZK	chr5	15050490	EOG090B07ZK
chr2	206004368	EOG090B02JL	chr5	13871660	EOG090B02JL
chr2	206176180	EOG090B082S	chr5	13835584	EOG090B082S
chr2	206410084	EOG090B0BGR	chrZ	66598848	EOG090B0BGR
chr2	206738483	EOG090B069E	chr5	13644490	EOG090B069E
chr2	207613046	EOG090B0DHI	chr5	13402130	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr5	13255676	EOG090B03P8
chr2	208271520	EOG090B007C	chr5	15219614	EOG090B007C
chr2	210188961	EOG090B078J	chr5	3468083	EOG090B078J
chr2	210568210	EOG090B00GH	chr5	3574643	EOG090B00GH
chr2	215312143	EOG090B0450	chr5	1385882	EOG090B0450
chr2	216109173	EOG090B03FN	chr5	58054587	EOG090B03FN
chr2	218265016	EOG090B07DP	chr5	59171211	EOG090B07DP
chr2	218568955	EOG090B09X0	chr5	59251724	EOG090B09X0
chr2	218663957	EOG090B073I	chr5	59294264	EOG090B073I
chr2	218738196	EOG090B03YE	chr5	59311678	EOG090B03YE
chr2	219172586	EOG090B092I	chr5	59593917	EOG090B092I
chr2	219230258	EOG090B04ML	chr5	59638010	EOG090B04ML
chr2	219246000	EOG090B09HW	chr5	59650540	EOG090B09HW
chr2	219374292	EOG090B05NH	chr5	59692249	EOG090B05NH
chr2	219598009	EOG090B01FI	chr5	59880827	EOG090B01FI
chr2	222462099	EOG090B0973	chr8	17841871	EOG090B0973
chr2	222596245	EOG090B03ZN	chr8	17885321	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr8	18039749	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr8	19613448	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr8	18389835	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr8	19402129	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr8	19740653	EOG090B00JZ
chr2	229767554	EOG090B009G	chr8	20324529	EOG090B009G
chr2	231057026	EOG090B01TS	chr8	35939804	EOG090B01TS
chr2	231206239	EOG090B035N	chr8	35867907	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr8	35703630	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr8	9900580	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr8	9821945	EOG090B04QF
chr2	233251828	EOG090B040H	chr8	9671390	EOG090B040H
chr2	237085965	EOG090B0GB2	chr5	6569310	EOG090B0GB2
chr2	239988265	EOG090B087D	chr5	4722661	EOG090B087D
chr2	241583974	EOG090B05XA	chr8	47129578	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr8	47178453	EOG090B0E5V
chr3	3126910	EOG090B066N	chr11	28116462	EOG090B066N
chr3	3150865	EOG090B06HY	chr11	28087079	EOG090B06HY
chr3	5187806	EOG090B04OV	chr11	27397693	EOG090B04OV
chr3	8916758	EOG090B06YI	chr11	26317207	EOG090B06YI
chr3	9365069	EOG090B04V8	chr11	26127306	EOG090B04V8
chr3	9428939	EOG090B0135	chr11	36052566	EOG090B0135
chr3	9734141	EOG090B00WE	chr11	35987270	EOG090B00WE
chr3	11259038	EOG090B08OS	chr11	19171743	EOG090B08OS
chr3	13474104	EOG090B08HX	chr11	17695115	EOG090B08HX
chr3	14125194	EOG090B08HT	chr11	36716444	EOG090B08HT
chr3	14145941	EOG090B02FA	chr11	36721806	EOG090B02FA
chr3	14651837	EOG090B08AG	chr11	36222782	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr11	38972842	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr11	38959924	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr1	141379661	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr1	141282229	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr1	134200512	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr1	135700901	EOG090B03QR
chr3	25719460	EOG090B03RY	chr1	137894720	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr1	138125583	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr1	140413833	EOG090B02NL
chr3	32873872	EOG090B03MK	chr1	140457116	EOG090B03MK
chr3	33152742	EOG090B04CJ	chr1	155400867	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr1	155101075	EOG090B02MN
chr3	36464871	EOG090B07B8	chr1	154240788	EOG090B07B8
chr3	36993548	EOG090B02PS	chr1	154071217	EOG090B02PS
chr3	37281333	EOG090B00CA	chr1	151276647	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr6	21955791	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr1	102051622	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr1	102221268	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr1	103617663	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr1	102732031	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr1	100054090	EOG090B05RF
chr3	44346343	EOG090B05QW	chr1	140536263	EOG090B05QW
chr3	44976278	EOG090B09XA	chr1	142418017	EOG090B09XA
chr3	45427245	EOG090B01H7	chr1	144218328	EOG090B01H7
chr3	45827352	EOG090B0B06	chr1	144384986	EOG090B0B06
chr3	47017093	EOG090B0067	chr1	97920883	EOG090B0067
chr3	47496069	EOG090B0E2C	chr1	97676022	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr3	146766	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr11	36210076	EOG090B08XO
chr3	48927559	EOG090B05KB	chr11	35740883	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr11	35795288	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr11	20560252	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr11	20502514	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr11	20732605	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr11	20777068	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr11	21471390	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr11	21424357	EOG090B09KH
chr3	51933506	EOG090B06EV	chr11	23626881	EOG090B06EV
chr3	52290436	EOG090B0521	chr11	23290845	EOG090B0521
chr3	52402288	EOG090B02LA	chr11	23415004	EOG090B02LA
chr3	52681206	EOG090B079C	chr11	22509076	EOG090B079C
chr3	52694845	EOG090B09B2	chr11	22501175	EOG090B09B2
chr3	52706247	EOG090B0J13	chr11	22496858	EOG090B0J13
chr3	53090262	EOG090B0700	chr11	22074479	EOG090B0700
chr3	53287580	EOG090B0487	chr11	23876076	EOG090B0487
chr3	53817777	EOG090B035M	chr11	24148575	EOG090B035M
chr3	53868719	EOG090B03U3	chr11	24150131	EOG090B03U3
chr3	56563684	EOG090B034F	chr11	25420484	EOG090B034F
chr3	57096393	EOG090B02WP	chr11	25615312	EOG090B02WP
chr3	58428034	EOG090B07WG	chr11	35594137	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr11	33645855	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr11	33556150	EOG090B03VB
chr3	64010668	EOG090B066V	chr11	33549632	EOG090B066V
chr3	66221095	EOG090B0BIT	chr11	32621940	EOG090B0BIT
chr3	66998356	EOG090B03FV	chr11	32360758	EOG090B03FV
chr3	68977618	EOG090B041W	chr11	31578665	EOG090B041W
chr3	69017985	EOG090B01Q5	chr11	31559639	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr2	4366071	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr2	4285585	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr2	15569378	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr8	35049694	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr2	14705297	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr2	14728509	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr2	14680703	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr1	143274050	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr2	20421895	EOG090B06J6
chr3	99830414	EOG090B01WY	chr2	19750654	EOG090B01WY
chr3	100147011	EOG090B0B33	chr2	19961095	EOG090B0B33
chr3	100264884	EOG090B03B9	chr2	19716537	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr2	19703276	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr2	19676452	EOG090B04G4
chr3	101562071	EOG090B0816	chr2	19224184	EOG090B0816
chr3	101724677	EOG090B02PC	chr2	19169809	EOG090B02PC
chr3	101849629	EOG090B063L	chr2	19116044	EOG090B063L
chr3	107702902	EOG090B01VD	chr2	17045530	EOG090B01VD
chr3	108162477	EOG090B08DR	chr2	16948728	EOG090B08DR
chr3	108551149	EOG090B020B	chr2	16836666	EOG090B020B
chr3	111705469	EOG090B0AE7	chr2	15965517	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr2	21007666	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr2	21031931	EOG090B07JI
chr3	112605417	EOG090B04BN	chr2	21048709	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr2	21193865	EOG090B0DUS
chr3	113721760	EOG090B0EY1	chr2	11555105	EOG090B0EY1
chr3	114056850	EOG090B0989	chr2	6812860	EOG090B0989
chr3	115663779	EOG090B0J6F	chr2	7521180	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr2	8887345	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr2	9214549	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr2	9062150	EOG090B00S5
chr3	119469022	EOG090B06MI	chr2	3705607	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr2	3685128	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr2	12506841	EOG090B030Y
chr3	120167032	EOG090B0435	chr2	12313187	EOG090B0435
chr3	120628380	EOG090B05MI	chr2	12130493	EOG090B05MI
chr3	120750553	EOG090B087O	chr2	12064858	EOG090B087O
chr3	121770345	EOG090B067P	chr5	54776129	EOG090B067P
chr3	122254190	EOG090B01Y3	chr2	10478374	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr5	54577540	EOG090B04QQ
chr3	122795193	EOG090B060M	chr5	54512686	EOG090B060M
chr3	122910143	EOG090B012Z	chr5	54403909	EOG090B012Z
chr3	124730472	EOG090B05E3	chr5	52981972	EOG090B05E3
chr3	124973707	EOG090B083Z	chr5	52834243	EOG090B083Z
chr3	125232341	EOG090B02PV	chr5	52713770	EOG090B02PV
chr3	127599339	EOG090B0298	chr11	37805204	EOG090B0298
chr3	127642587	EOG090B04G7	chr11	37826195	EOG090B04G7
chr3	127673026	EOG090B0583	chr11	37853674	EOG090B0583
chr3	127692198	EOG090B09NQ	chr11	37884724	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr11	38021876	EOG090B05WE
chr3	128620411	EOG090B043X	chr11	38403415	EOG090B043X
chr3	129130081	EOG090B0EQS	chr11	18403473	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr11	38461983	EOG090B08B2
chr3	129431501	EOG090B0E27	chr11	38690146	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr11	38694854	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr11	38949883	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr4	69332985	EOG090B09CX
chr3	130679315	EOG090B00L4	chr1	141411988	EOG090B00L4
chr3	132432600	EOG090B005N	chr1	143643270	EOG090B005N
chr3	132660538	EOG090B08Y1	chr1	143600632	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr1	143568361	EOG090B00RM
chr3	136250376	EOG090B05NI	chr8	10246078	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr4	74950502	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr8	10363727	EOG090B05BY
chr3	138197298	EOG090B072Q	chr8	10374614	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr8	44575970	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr8	20890705	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr8	24278015	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr8	24367934	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr18	6258706	EOG090B09PV
chr3	152835783	EOG090B07WV	chr8	25082364	EOG090B07WV
chr3	155883749	EOG090B02R8	chr8	25722927	EOG090B02R8
chr3	156677629	EOG090B0522	chr8	25844317	EOG090B0522
chr3	156969351	EOG090B0EIH	chr3	48111736	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr8	26107428	EOG090B09OI
chr3	158802153	EOG090B07D6	chr8	26534156	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr8	26775134	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr1	96413467	EOG090B05HQ
chr3	161212345	EOG090B059X	chr8	27152105	EOG090B059X
chr3	167789129	EOG090B07FN	chr8	29070088	EOG090B07FN
chr3	169084909	EOG090B01C2	chr8	29457570	EOG090B01C2
chr3	169919499	EOG090B058F	chr8	29894476	EOG090B058F
chr3	169966823	EOG090B0C2B	chr8	29912325	EOG090B0C2B
chr3	170360332	EOG090B036R	chr8	30022756	EOG090B036R
chr3	172754531	EOG090B01MV	chr8	30792557	EOG090B01MV
chr3	179025017	EOG090B06YO	chr8	32887917	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr8	33081685	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr8	33368802	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr8	33379865	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr8	33762153	EOG090B0BGS
chr3	182808200	EOG090B0144	chr8	34216294	EOG090B0144
chr3	183015438	EOG090B02O0	chr8	34323362	EOG090B02O0
chr3	183491927	EOG090B03WD	chr8	8147660	EOG090B03WD
chr3	184135386	EOG090B037B	chr8	35135892	EOG090B037B
chr3	184242514	EOG090B088K	chr8	35021787	EOG090B088K
chr3	184299267	EOG090B022F	chr8	34986943	EOG090B022F
chr3	184363493	EOG090B0G5L	chr8	34923710	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr8	11552246	EOG090B04A5
chr3	186570898	EOG090B085X	chr8	11559402	EOG090B085X
chr3	186789969	EOG090B08LO	chr8	34560907	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr8	36446285	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr8	36457135	EOG090B02GD
chr3	189844233	EOG090B036J	chr8	37222746	EOG090B036J
chr3	189957912	EOG090B03ZD	chr8	37310148	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr8	37508577	EOG090B02GM
chr3	192798386	EOG090B063D	chr8	38214731	EOG090B063D
chr3	193241418	EOG090B0FVM	chr8	24008023	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr8	23886762	EOG090B01QR
chr3	194642068	EOG090B049R	chr8	23583032	EOG090B049R
chr3	195069715	EOG090B07LT	chr8	23509084	EOG090B07LT
chr3	196356685	EOG090B05K2	chr8	47233519	EOG090B05K2
chr3	196554211	EOG090B098K	chr8	47273088	EOG090B098K
chr3	196653469	EOG090B03WX	chr8	47290668	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr8	11946484	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr8	11931558	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr8	23143103	EOG090B02TA
chr3	197960222	EOG090B0302	chr5	52498831	EOG090B0302
chr4	947740	EOG090B05M9	chrZ	50141583	EOG090B05M9
chr4	987085	EOG090B03O7	chrZ	50216538	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr7	7321894	EOG090B07PZ
chr4	1343142	EOG090B055J	chr7	7393075	EOG090B055J
chr4	1717180	EOG090B07IB	chr7	7997185	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr7	9092029	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr7	9516404	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr7	9604465	EOG090B0D8S
chr4	2818371	EOG090B0520	chr7	9681884	EOG090B0520
chr4	2875916	EOG090B02JR	chr7	9738509	EOG090B02JR
chr4	2930838	EOG090B082D	chr7	9769749	EOG090B082D
chr4	2938831	EOG090B032P	chr7	9796549	EOG090B032P
chr4	3249223	EOG090B0FG9	chr7	9965415	EOG090B0FG9
chr4	3512974	EOG090B0979	chr7	10238363	EOG090B0979
chr4	4188803	EOG090B04SP	chr7	13825860	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr7	13816361	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr7	13444109	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr7	12356018	EOG090B00UB
chr4	7043580	EOG090B08MD	chr7	12267662	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr7	12258774	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr7	11670267	EOG090B00VN
chr4	8434499	EOG090B03XT	chr7	11172712	EOG090B03XT
chr4	15497889	EOG090B00O2	chr7	15742402	EOG090B00O2
chr4	15605723	EOG090B02UW	chr7	15798214	EOG090B02UW
chr4	17577466	EOG090B0587	chr7	16584462	EOG090B0587
chr4	17811078	EOG090B01SZ	chr7	16642251	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr7	18242912	EOG090B00TE
chr4	25123931	EOG090B063A	chr7	19228931	EOG090B063A
chr4	25312810	EOG090B04UF	chr7	19278792	EOG090B04UF
chr4	26606571	EOG090B04PD	chr7	19634183	EOG090B04PD
chr4	36284080	EOG090B02N1	chr7	23202428	EOG090B02N1
chr4	37413475	EOG090B00B0	chr7	23538237	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr7	23726055	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr7	24023166	EOG090B06UC
chr4	39288761	EOG090B01MG	chr7	24190156	EOG090B01MG
chr4	39459118	EOG090B07UK	chr7	24259974	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr7	24576170	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr5	40925650	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr7	24972782	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr7	25289447	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr7	25308785	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr7	25350463	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr7	25625494	EOG090B0B7K
chr4	44672336	EOG090B044V	chr7	26149257	EOG090B044V
chr4	47451645	EOG090B0FOM	chr7	27088175	EOG090B0FOM
chr4	48352580	EOG090B058E	chr7	27468601	EOG090B058E
chr4	48483562	EOG090B07D4	chr7	27516195	EOG090B07D4
chr4	48499422	EOG090B0039	chr7	27525511	EOG090B0039
chr4	52023957	EOG090B0A07	chr7	27828797	EOG090B0A07
chr4	52059632	EOG090B08KB	chr7	27835192	EOG090B08KB
chr4	55346337	EOG090B09DW	chr7	28975083	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr7	28983051	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr7	29359848	EOG090B01FF
chr4	56375364	EOG090B04NY	chr7	29378547	EOG090B04NY
chr4	56467636	EOG090B041K	chr7	47150808	EOG090B041K
chr4	56978986	EOG090B00VK	chr7	47226245	EOG090B00VK
chr4	67618997	EOG090B0183	chr7	56366199	EOG090B0183
chr4	68314099	EOG090B04N4	chr7	56241891	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr7	69687415	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr7	69643453	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr3	86387360	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr3	86546562	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr3	86856853	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr7	69757718	EOG090B06WM
chr4	77043096	EOG090B07RF	chr7	70088379	EOG090B07RF
chr4	81031285	EOG090B07VD	chr3	85236090	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr7	59414195	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr7	59426313	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr7	59552670	EOG090B02WB
chr4	83035225	EOG090B07H5	chr7	59591385	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr7	60573219	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr7	60585717	EOG090B05M2
chr4	98323675	EOG090B06OW	chr7	51289747	EOG090B06OW
chr4	99564096	EOG090B01QK	chr7	51602495	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr7	51707124	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr7	52625211	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr7	53216584	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr7	53368457	EOG090B0CYN
chr4	105717614	EOG090B03FT	chr7	53389748	EOG090B03FT
chr4	106154364	EOG090B01KN	chr7	53530780	EOG090B01KN
chr4	110476415	EOG090B01ET	chr7	55275952	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr7	55946759	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr3	86877845	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr3	87796031	EOG090B04QH
chr4	115920887	EOG090B08C1	chr1	143284769	EOG090B08C1
chr4	118685535	EOG090B07LW	chr3	89030399	EOG090B07LW
chr4	121036264	EOG090B04EN	chr3	84423508	EOG090B04EN
chr4	121801425	EOG090B07LB	chr3	84150482	EOG090B07LB
chr4	121825860	EOG090B02J4	chr3	83983542	EOG090B02J4
chr4	122741893	EOG090B03GC	chr3	83664028	EOG090B03GC
chr4	122892828	EOG090B0C01	chr3	83594136	EOG090B0C01
chr4	126563509	EOG090B07UD	chr1	121660299	EOG090B07UD
chr4	127920630	EOG090B06VL	chr3	81581900	EOG090B06VL
chr4	127964261	EOG090B05J9	chr3	81562423	EOG090B05J9
chr4	128932810	EOG090B0404	chr7	69403558	EOG090B0404
chr4	139511663	EOG090B07KI	chr7	65520825	EOG090B07KI
chr4	140525429	EOG090B09I1	chr7	65078719	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr7	64816127	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr7	64105427	EOG090B03L9
chr4	144646676	EOG090B02LB	chr7	63720867	EOG090B02LB
chr4	145639302	EOG090B07U7	chr7	63440411	EOG090B07U7
chr4	147638532	EOG090B0261	chr7	62615765	EOG090B0261
chr4	151671174	EOG090B04BD	chr7	46391533	EOG090B04BD
chr4	153541408	EOG090B00IU	chr7	45559848	EOG090B00IU
chr4	154536685	EOG090B04HX	chr7	45172904	EOG090B04HX
chr4	154557576	EOG090B04P0	chr7	45160615	EOG090B04P0
chr4	155771358	EOG090B03EC	chr7	44625004	EOG090B03EC
chr4	155926036	EOG090B08CM	chr7	44565394	EOG090B08CM
chr4	156763090	EOG090B09AG	chr7	44168851	EOG090B09AG
chr4	158109668	EOG090B04FI	chr7	43639459	EOG090B04FI
chr4	158672457	EOG090B037W	chr7	43504544	EOG090B037W
chr4	163494350	EOG090B0F7R	chr7	41957213	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr7	41558937	EOG090B0CHF
chr4	165461409	EOG090B063E	chr7	41408680	EOG090B063E
chr4	168976878	EOG090B0CDU	chr7	40121405	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr7	40026148	EOG090B02KC
chr4	169729578	EOG090B07YN	chr7	39880278	EOG090B07YN
chr4	173233196	EOG090B03L7	chr7	38622736	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr7	38178138	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr7	38156587	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr7	37409810	EOG090B00R0
chr4	177309954	EOG090B03IE	chr7	36992414	EOG090B03IE
chr4	177415508	EOG090B09QC	chr7	36963006	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr5	72727626	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr7	34406971	EOG090B0G4P
chr4	183663916	EOG090B013X	chr7	34375171	EOG090B013X
chr4	184091177	EOG090B05M1	chr7	34170057	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr7	54961955	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr7	33724007	EOG090B061R
chr4	186069809	EOG090B030P	chr7	33403847	EOG090B030P
chr4	186153737	EOG090B0GWT	chr4	65796604	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr7	31699448	EOG090B0D5O
chr4	190041446	EOG090B03P0	chrZ	76597289	EOG090B03P0
chr5	191539	EOG090B04VN	chr1	96648738	EOG090B04VN
chr5	218356	EOG090B03CP	chr1	65750298	EOG090B03CP
chr5	892999	EOG090B06T9	chr1	96400101	EOG090B06T9
chr5	1253728	EOG090B01FM	chr1	65655826	EOG090B01FM
chr5	5445297	EOG090B00CX	chr1	144530246	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr1	71838019	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr1	71900036	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr1	71917773	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr1	72478654	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr1	73274429	EOG090B0FHS
chr5	14651938	EOG090B034C	chr6	3578458	EOG090B034C
chr5	14711197	EOG090B058Y	chr1	75567230	EOG090B058Y
chr5	15925032	EOG090B05CF	chr1	75996211	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr1	76102507	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr1	76128031	EOG090B07XK
chr5	31401432	EOG090B012Y	chr1	82793109	EOG090B012Y
chr5	31527559	EOG090B06S7	chr1	82859167	EOG090B06S7
chr5	32711777	EOG090B050H	chrZ	89822701	EOG090B050H
chr5	33989093	EOG090B07EB	chrZ	89560765	EOG090B07EB
chr5	34775971	EOG090B02GB	chrZ	89383839	EOG090B02GB
chr5	34908765	EOG090B0AGD	chrZ	89366433	EOG090B0AGD
chr5	34929820	EOG090B069P	chrZ	89343682	EOG090B069P
chr5	36188220	EOG090B0AA6	chrZ	88924130	EOG090B0AA6
chr5	37209367	EOG090B023A	chr2	47279640	EOG090B023A
chr5	37274579	EOG090B00KL	chrZ	88394778	EOG090B00KL
chr5	40716145	EOG090B0C83	chrZ	87056242	EOG090B0C83
chr5	41925310	EOG090B08TZ	chrZ	86626371	EOG090B08TZ
chr5	43291131	EOG090B05LI	chrZ	86249004	EOG090B05LI
chr5	44808963	EOG090B07MS	chrZ	85761651	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chrZ	83338394	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chrZ	82547571	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chrZ	81131660	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chrZ	81037645	EOG090B06VJ
chr5	62389010	EOG090B09YD	chrZ	80481682	EOG090B09YD
chr5	65563311	EOG090B03LF	chrZ	79381607	EOG090B03LF
chr5	65625061	EOG090B06HX	chrZ	79330932	EOG090B06HX
chr5	65992719	EOG090B00NB	chrZ	79093082	EOG090B00NB
chr5	69094256	EOG090B03AE	chrZ	78036391	EOG090B03AE
chr5	69372209	EOG090B06H1	chrZ	30654166	EOG090B06H1
chr5	72220909	EOG090B075R	chrZ	74605835	EOG090B075R
chr5	72320383	EOG090B08ZA	chrZ	74656220	EOG090B08ZA
chr5	73567345	EOG090B04HW	chrZ	75217622	EOG090B04HW
chr5	74721655	EOG090B02T7	chrZ	75688320	EOG090B02T7
chr5	75547023	EOG090B01VH	chrZ	76025497	EOG090B01VH
