chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr13	20757757	EOG090B066A
chr5	150000673	EOG090B00X9	chr24	22263678	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr24	22614470	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr24	22849604	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr24	25757759	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr24	27763230	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr24	28974411	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr24	29460221	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr24	29516720	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr11	10008029	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr24	31608465	EOG090B03UM
chr5	163503395	EOG090B08XI	chr24	31645008	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr24	38644195	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr24	6107608	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr24	5545723	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr24	5267527	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr13	38989127	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr9	91036388	EOG090B03RF
chr6	7590258	EOG090B0C14	chr9	86356912	EOG090B0C14
chr6	10689861	EOG090B093Q	chr9	83373777	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr9	80977962	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr9	80464008	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr9	76874230	EOG090B0202
chr6	24403089	EOG090B07XA	chr22	31247062	EOG090B07XA
chr6	24494997	EOG090B06E4	chr22	31147911	EOG090B06E4
chr6	35452546	EOG090B09WC	chr3	5459663	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr3	9749461	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr3	10803185	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr3	11615124	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr3	11712280	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr3	12419612	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr3	12712609	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr3	12851529	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	12942805	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	13368428	EOG090B0GDC
chr6	46161326	EOG090B053U	chr3	15138310	EOG090B053U
chr6	46704560	EOG090B06T6	chr3	15618108	EOG090B06T6
chr6	49431728	EOG090B02EG	chr3	17738057	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr3	20584888	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr3	24002636	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	27005897	EOG090B028T
chr6	73595077	EOG090B05RZ	chr3	34801835	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr3	41798177	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr3	44447818	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr3	44695884	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr3	46006600	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	46423156	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	46447642	EOG090B023Q
chr6	98874278	EOG090B03AU	chr3	53710980	EOG090B03AU
chr6	99400281	EOG090B095A	chr3	54160089	EOG090B095A
chr6	106629682	EOG090B04YZ	chr3	59895724	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr3	60921675	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr3	63106198	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr3	73812604	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr3	74561658	EOG090B05XR
chr6	129578513	EOG090B0442	chr3	77453766	EOG090B0442
chr6	130439806	EOG090B05HJ	chr3	78095900	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr3	80857076	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr3	81522324	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr3	82998979	EOG090B0A37
chr6	139152244	EOG090B055U	chr3	84814086	EOG090B055U
chr6	145627416	EOG090B0BST	chr3	89858761	EOG090B0BST
chr6	149501880	EOG090B076V	chr3	92952385	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr3	93538672	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr3	93855956	EOG090B00J3
chr6	151392390	EOG090B06KC	chr3	94350256	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr3	94388666	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr3	97489357	EOG090B08DS
chr6	158572407	EOG090B069D	chr3	100206909	EOG090B069D
chr6	168307432	EOG090B08A1	scaffold_36_arrow_ctg1_4	1735244	EOG090B08A1
chr7	726721	EOG090B046Z	chr24	44459754	EOG090B046Z
chr7	1091768	EOG090B080Z	chr24	44228886	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr24	43471472	EOG090B0BR5
chr7	2255056	EOG090B0617	chr24	43447237	EOG090B0617
chr7	2354922	EOG090B035S	chr24	43391285	EOG090B035S
chr7	2571591	EOG090B03R1	chr24	43181815	EOG090B03R1
chr7	4775716	EOG090B024C	chr24	41902773	EOG090B024C
chr7	5898800	EOG090B09SD	chr24	40817852	EOG090B09SD
chr7	6009433	EOG090B09QL	chr24	40896573	EOG090B09QL
chr7	6024673	EOG090B03WC	chr24	40904176	EOG090B03WC
chr7	6409837	EOG090B03FD	chr24	41128700	EOG090B03FD
chr7	6590284	EOG090B073H	chr24	41250295	EOG090B073H
chr7	16462548	EOG090B0D23	chr20	22548615	EOG090B0D23
chr7	19698316	EOG090B0B05	chr20	19963592	EOG090B0B05
chr7	19722075	EOG090B0H67	chr20	19946499	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr20	17374205	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr7	99960082	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr7	99672318	EOG090B0HV3
chr7	65960748	EOG090B040R	chr7	99645096	EOG090B040R
chr7	75996468	EOG090B0AGT	chr7	92580285	EOG090B0AGT
chr7	87164942	EOG090B0406	chr20	37831256	EOG090B0406
chr7	90412677	EOG090B0AOV	chr20	35338743	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr20	34005780	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr20	33912877	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr20	33771410	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr20	33153184	EOG090B05L6
chr7	94584451	EOG090B0550	chr20	31921219	EOG090B0550
chr7	97005978	EOG090B0FQE	chr20	30080819	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr24	40687652	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr7	91362710	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr7	92183633	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr7	92229951	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr20	46961460	EOG090B05H4
chr7	105532316	EOG090B02EV	chr20	48942061	EOG090B02EV
chr7	107567086	EOG090B08YD	chr20	50683196	EOG090B08YD
chr7	112283037	EOG090B08H7	chr20	4775804	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr26	26859298	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr26	22014733	EOG090B01GE
chr7	123452743	EOG090B030B	chr26	20961002	EOG090B030B
chr7	127373338	EOG090B038Y	chr26	18292799	EOG090B038Y
chr7	130018664	EOG090B05UW	chr26	16469463	EOG090B05UW
chr7	134127368	EOG090B01QX	chr26	13280339	EOG090B01QX
chr7	134294833	EOG090B08P1	chr26	13187304	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr26	13021737	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr26	1915319	EOG090B02JC
chr7	156949738	EOG090B047Y	chr26	950302	EOG090B047Y
chr7	158891904	EOG090B01NH	chr26	111721	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr4	68538075	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr4	72774077	EOG090B08C0
chr8	19817538	EOG090B02P4	chr4	57700522	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr18	43875750	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr18	43451446	EOG090B08K7
chr8	23287929	EOG090B03SN	chr18	43439249	EOG090B03SN
chr8	28432550	EOG090B07SX	chr18	29509850	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr4	67485784	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr4	67095751	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr4	64956441	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr4	61671823	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr4	61455840	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr14	30304848	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr14	22018833	EOG090B09QK
chr8	56963793	EOG090B08R7	chr14	21232389	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr14	20452067	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr14	10948710	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr14	10917580	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr14	8852872	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr14	6815367	EOG090B09XY
chr8	78666149	EOG090B09AE	chr14	5729308	EOG090B09AE
chr8	80641366	EOG090B090S	chr14	4656123	EOG090B090S
chr8	81702695	EOG090B0BUW	chr14	4166128	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr14	36306122	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr13	3912839	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr14	44697647	EOG090B0CIU
chr8	104331190	EOG090B078U	chr14	45485440	EOG090B078U
chr8	106761037	EOG090B07G6	chr14	47594285	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr14	55570381	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr14	56297219	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr14	57482917	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr14	57718018	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr14	58045482	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr15	43624985	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr14	58585284	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr14	60468176	EOG090B0AYN
chr8	123253325	EOG090B037F	chr14	60644660	EOG090B037F
chr8	124999404	EOG090B044Z	chr14	61797488	EOG090B044Z
chr8	125024617	EOG090B0102	chr14	61810450	EOG090B0102
chr8	132110575	EOG090B02IT	chr14	66472415	EOG090B02IT
chr8	132593966	EOG090B08EK	chr14	66760130	EOG090B08EK
chr9	977002	EOG090B07QF	chr12	34664053	EOG090B07QF
chr9	1051614	EOG090B04K0	chr12	34601012	EOG090B04K0
chr9	4804663	EOG090B08UR	chr12	31567502	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	31029665	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	30979780	EOG090B025H
chr9	27948851	EOG090B04DB	chr12	13426486	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr12	50143468	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr12	50906501	EOG090B0FXK
chr9	35737169	EOG090B020F	chr12	51920038	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr12	53393292	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr12	36463225	EOG090B05R7
chr9	74983767	EOG090B07OV	chr12	40395723	EOG090B07OV
chr9	83939511	EOG090B08RA	chr12	47261371	EOG090B08RA
chr9	84000987	EOG090B044S	chr12	47328957	EOG090B044S
chr9	87618556	EOG090B021W	chr12	49736061	EOG090B021W
chr9	92615832	EOG090B05D7	chr12	631306	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr12	54192592	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr12	55353747	EOG090B09JN
chr9	101269865	EOG090B09F9	chr12	56789723	EOG090B09F9
chr9	101475881	EOG090B0711	chr12	56919247	EOG090B0711
chr9	108934487	EOG090B0GO1	chr12	62023641	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr12	63802544	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	63989626	EOG090B090G
chr9	113388300	EOG090B08GS	chr12	65261007	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	65740732	EOG090B01I6
chr9	114624307	EOG090B09OA	chr12	66226722	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	69971025	EOG090B028P
chr9	122144241	EOG090B0FUN	chr12	72368902	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	72382899	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr12	74696753	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	74841859	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr12	76121480	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	77100695	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	77216351	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	77486095	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	77518650	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	77612962	EOG090B00K7
chr9	129637790	EOG090B0720	chr12	78087884	EOG090B0720
chr9	132670599	EOG090B02D4	chr12	80356217	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	80604059	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr12	80788613	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	80827937	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr12	80873914	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	83104621	EOG090B04IR
chr9	137174942	EOG090B027J	chr12	83287574	EOG090B027J
chr9	137555239	EOG090B05UI	chr12	83545316	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	83558674	EOG090B0FAQ
chr10	5878130	EOG090B08RG	scaffold_110_arrow_ctg1	11903306	EOG090B08RG
chr10	6097066	EOG090B08I4	scaffold_110_arrow_ctg1	12101702	EOG090B08I4
chr10	11852078	EOG090B09N6	scaffold_110_arrow_ctg1	16700531	EOG090B09N6
chr10	12069034	EOG090B01Q1	scaffold_110_arrow_ctg1	16852700	EOG090B01Q1
chr10	12196246	EOG090B08MX	scaffold_110_arrow_ctg1	16967177	EOG090B08MX
chr10	13161247	EOG090B01KU	scaffold_110_arrow_ctg1	71935	EOG090B01KU
chr10	13651905	EOG090B01MH	scaffold_110_arrow_ctg1	468522	EOG090B01MH
chr10	14908408	EOG090B073N	scaffold_110_arrow_ctg1	1465973	EOG090B073N
chr10	18545933	EOG090B05PD	scaffold_110_arrow_ctg1	4298133	EOG090B05PD
chr10	30304307	EOG090B05J8	chr5	1740797	EOG090B05J8
chr10	35010311	EOG090B02FC	chr5	5754350	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr25	3454032	EOG090B02TJ
chr10	62037468	EOG090B014D	chr16	42223852	EOG090B014D
chr10	67797116	EOG090B0EKB	chr16	46555326	EOG090B0EKB
chr10	67884722	EOG090B0301	chr16	46622723	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr16	46888067	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr16	47553771	EOG090B02KX
chr10	70843697	EOG090B03UK	chr16	48863116	EOG090B03UK
chr10	72122964	EOG090B099G	chr16	49938621	EOG090B099G
chr10	72223915	EOG090B0K4P	chr16	50012956	EOG090B0K4P
chr10	72898570	EOG090B044R	chr16	50559744	EOG090B044R
chr10	77977478	EOG090B00IL	chr16	54628522	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr16	59443638	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr16	61850330	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr16	29892579	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr16	29664274	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr16	28769766	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr16	27329351	EOG090B00ON
chr10	96304498	EOG090B060L	chr16	27179345	EOG090B060L
chr10	96602276	EOG090B02HB	chr16	26865462	EOG090B02HB
chr10	97737107	EOG090B07V1	chr16	26116747	EOG090B07V1
chr10	99714587	EOG090B07N5	chr16	24656970	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr16	24636779	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr16	24280078	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr16	23729592	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr16	22867732	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr16	22581912	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr16	22559158	EOG090B06W4
chr10	102504153	EOG090B05HS	chr16	22445849	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr16	21834689	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr16	21287224	EOG090B0COE
chr10	104314408	EOG090B04MI	chr16	21158211	EOG090B04MI
chr10	109865184	EOG090B037A	chr16	17298586	EOG090B037A
chr10	110277155	EOG090B0DGB	chr16	16959997	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr16	16808148	EOG090B08BH
chr10	110964359	EOG090B05TK	chr16	16371186	EOG090B05TK
chr10	112430804	EOG090B06L6	chr16	15303869	EOG090B06L6
chr10	113588975	EOG090B00EI	chr16	14275787	EOG090B00EI
chr10	114125143	EOG090B01R8	chr16	13867411	EOG090B01R8
chr10	114822079	EOG090B01PW	chr16	13322090	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr16	13227446	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr16	10416086	EOG090B0AXW
chr10	119040793	EOG090B0211	chr16	10217625	EOG090B0211
chr10	119831474	EOG090B039W	chr16	9633188	EOG090B039W
chr10	123154744	EOG090B08G5	chr16	7269150	EOG090B08G5
chr10	124478617	EOG090B0C03	chr16	6301086	EOG090B0C03
chr10	125719808	EOG090B00TI	chr16	5386669	EOG090B00TI
chr10	125823558	EOG090B0C85	chr16	5337222	EOG090B0C85
chr11	289817	EOG090B02MX	chr11	97734	EOG090B02MX
chr11	568722	EOG090B00QA	chr11	337282	EOG090B00QA
chr11	770989	EOG090B0D80	chr11	454694	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr11	817985	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr11	42039798	EOG090B0C80
chr11	10576332	EOG090B0328	chr11	41917544	EOG090B0328
chr11	10751413	EOG090B01NR	chr11	41806340	EOG090B01NR
chr11	14457824	EOG090B01K3	chr11	38772636	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr11	35739431	EOG090B0IDD
chr11	18279882	EOG090B0126	chr11	35630700	EOG090B0126
chr11	18329081	EOG090B04Z5	chr11	35573787	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr13	69397239	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr11	34015399	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr11	33891102	EOG090B05NP
chr11	27364159	EOG090B01PI	chr11	29047507	EOG090B01PI
chr11	28274425	EOG090B09G3	chr11	28303297	EOG090B09G3
chr11	31584590	EOG090B07JS	chr11	25682078	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr11	23917066	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr11	23099774	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr11	21890023	EOG090B04ZH
chr11	36560475	EOG090B015R	chr11	21856872	EOG090B015R
chr11	36579420	EOG090B053T	chr11	21841345	EOG090B053T
chr11	43312128	EOG090B051I	chr11	17023883	EOG090B051I
chr11	43359923	EOG090B00GK	chr11	16919340	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr11	16595321	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr11	14343013	EOG090B05JW
chr11	47330865	EOG090B00YR	chr10	17565881	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr11	13838939	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr11	13810796	EOG090B07EJ
chr11	47437975	EOG090B079L	chr11	13785822	EOG090B079L
chr11	47572930	EOG090B0417	chr11	13690374	EOG090B0417
chr11	63614001	EOG090B0EUF	chr9	22659718	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr11	2337336	EOG090B05DD
chr11	71453297	EOG090B02OO	chr11	2304396	EOG090B02OO
chr11	74267248	EOG090B06MX	chr11	49273327	EOG090B06MX
chr11	76795617	EOG090B08EH	chr11	51263114	EOG090B08EH
chr11	82824906	EOG090B06FK	chr11	56282188	EOG090B06FK
chr11	82914739	EOG090B0382	chr11	56341399	EOG090B0382
chr11	93747394	EOG090B0905	chr11	64910151	EOG090B0905
chr11	93784514	EOG090B0387	chr11	64928280	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr11	64957891	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr11	65312638	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr11	75043213	EOG090B0B4E
chr11	107504658	EOG090B031P	chr11	76307864	EOG090B031P
chr11	112075575	EOG090B0FQM	chr11	80415233	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr11	86181144	EOG090B06XY
chr11	116778925	EOG090B06VT	chr11	86207126	EOG090B06VT
chr11	118365081	EOG090B0163	chr11	87727130	EOG090B0163
chr11	118544916	EOG090B09O9	chr11	87882123	EOG090B09O9
chr11	118998198	EOG090B09MT	chr11	88264672	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr11	88335211	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr11	88349878	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr11	88357289	EOG090B07TV
chr11	119116820	EOG090B05JI	chr11	88377997	EOG090B05JI
chr11	119170303	EOG090B021C	chr11	88421299	EOG090B021C
chr11	120211280	EOG090B0BV7	scaffold_58_arrow_ctg1_1	408555	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr25	36640984	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr25	25130910	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr25	25969643	EOG090B02LJ
chr11	126203418	EOG090B0887	chr25	26464385	EOG090B0887
chr11	129864725	EOG090B01C3	chr25	30120203	EOG090B01C3
chr11	129902313	EOG090B017H	chr25	30157438	EOG090B017H
chr12	913391	EOG090B07RH	chr10	88884098	EOG090B07RH
chr12	4489807	EOG090B048A	chr10	86364803	EOG090B048A
chr12	4649127	EOG090B07WN	chr10	86227658	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr10	24911390	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr10	27396769	EOG090B0K7T
chr12	12661201	EOG090B077K	chr10	27421660	EOG090B077K
chr12	14423916	EOG090B059G	chr10	28799320	EOG090B059G
chr12	15882708	EOG090B0978	chr10	29909470	EOG090B0978
chr12	16189668	EOG090B06BI	chr10	30134924	EOG090B06BI
chr12	21437731	EOG090B057Q	chr10	33559716	EOG090B057Q
chr12	21470194	EOG090B03BY	chr10	33583185	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr10	37220410	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr10	40832739	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr10	42321942	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr10	47334260	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr10	55637820	EOG090B00WA
chr12	63779961	EOG090B05QS	chr10	61024627	EOG090B05QS
chr12	64824880	EOG090B02JO	chr10	61755489	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr10	62223232	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr10	65362668	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr10	65560315	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr6	53615797	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr10	70656205	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr10	74541183	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr10	75502150	EOG090B0GEE
chr12	85280262	EOG090B099M	chr10	77954608	EOG090B099M
chr12	95943399	EOG090B06ZX	chr10	21886367	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr10	21820679	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr10	19747028	EOG090B00MK
chr12	100037636	EOG090B00GU	chr10	18724022	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr10	18452994	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr10	18408698	EOG090B02X2
chr12	101747164	EOG090B00PE	chr10	17468285	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr10	17401101	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr10	16661235	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr10	15787227	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr10	15317018	EOG090B08QD
chr12	105107801	EOG090B014C	chr10	15031786	EOG090B014C
chr12	106239024	EOG090B0602	chr10	14226720	EOG090B0602
chr12	108516973	EOG090B06TU	chr25	14784620	EOG090B06TU
chr12	108523457	EOG090B01U8	chr25	14751371	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr25	14016361	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr25	5923773	EOG090B03C3
chr12	110374144	EOG090B04ME	chr25	6101173	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr25	6270874	EOG090B0E4K
chr12	111851837	EOG090B053W	chr25	7071062	EOG090B053W
chr12	112029531	EOG090B01QO	chr25	7204528	EOG090B01QO
chr12	113246609	EOG090B02J2	chr25	8036689	EOG090B02J2
chr12	116927332	EOG090B03YC	chr25	10679384	EOG090B03YC
chr12	120290898	EOG090B092U	chr25	13084452	EOG090B092U
chr12	120446481	EOG090B0JFR	chr25	13194441	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr25	5544907	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr25	5390867	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr25	5333948	EOG090B03CA
chr12	122078854	EOG090B024T	chr25	5235905	EOG090B024T
chr12	122473497	EOG090B04W6	chr25	5008457	EOG090B04W6
chr12	122975252	EOG090B08N6	chr25	4715042	EOG090B08N6
chr12	123295908	EOG090B00X2	chr25	4453681	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr25	4095851	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr25	3388737	EOG090B0FPA
chr12	128794196	EOG090B058K	chr25	2067224	EOG090B058K
chr12	128868368	EOG090B0954	chr25	2006636	EOG090B0954
chr12	132701280	EOG090B0AD7	chr25	239080	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr25	215963	EOG090B01U6
chr12	132773105	EOG090B00RP	chr25	178478	EOG090B00RP
chr13	20404129	EOG090B0APB	chr4	104317393	EOG090B0APB
chr13	25301774	EOG090B0BII	chr4	97844338	EOG090B0BII
chr13	27435675	EOG090B0C58	chr4	99500700	EOG090B0C58
chr13	27548335	EOG090B034Q	chr4	99588762	EOG090B034Q
chr13	33818179	EOG090B080M	chr4	95450813	EOG090B080M
chr13	36949942	EOG090B09OS	chr4	92685281	EOG090B09OS
chr13	39655628	EOG090B03LD	chr4	4757779	EOG090B03LD
chr13	41217115	EOG090B07MT	chr4	8835086	EOG090B07MT
chr13	42291663	EOG090B00AI	chr4	8062553	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr4	5743430	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr4	89292527	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr4	89148694	EOG090B0ARP
