chr1	po1	gene1	chr2	po2	gene2
chr5	150000673	EOG090B00X9	chr13	20780135	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr13	21123730	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr13	21350052	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr13	24182896	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr13	26134872	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr13	27323232	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr13	27801589	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr13	27852698	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr13	29744886	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr13	29763568	EOG090B03UM
chr5	163503395	EOG090B08XI	chr13	29796375	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr13	36208855	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr13	37634678	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr13	3169269	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr13	3432980	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr6	28906617	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr5	93940461	EOG090B03RF
chr6	7590258	EOG090B0C14	chr5	89205731	EOG090B0C14
chr6	10689861	EOG090B093Q	chr5	92540808	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr5	82706188	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr5	82152925	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr5	78403702	EOG090B0202
chr6	24403089	EOG090B07XA	chr14	29261824	EOG090B07XA
chr6	24494997	EOG090B06E4	chr14	29214305	EOG090B06E4
chr6	35452546	EOG090B09WC	chr4	108371594	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr4	113152778	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr4	114232873	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr4	114949326	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr4	115061980	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr4	115798489	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr4	116094233	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr4	116279010	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr4	116387211	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr4	116827658	EOG090B0GDC
chr6	46161326	EOG090B053U	chr4	118614285	EOG090B053U
chr6	46704560	EOG090B06T6	chr4	119111097	EOG090B06T6
chr6	49431728	EOG090B02EG	chr4	120024001	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr4	124261603	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr4	128036412	EOG090B01HY
chr6	63280021	EOG090B028T	chr4	130541488	EOG090B028T
chr6	73595077	EOG090B05RZ	chr4	138777349	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr4	146366455	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr4	149096597	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr4	149373452	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr4	150845762	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr4	151298300	EOG090B00GW
chr6	89932408	EOG090B023Q	chr4	151351775	EOG090B023Q
chr6	98874278	EOG090B03AU	chr4	158679824	EOG090B03AU
chr6	99400281	EOG090B095A	chr4	159139981	EOG090B095A
chr6	106629682	EOG090B04YZ	chr4	164958219	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr4	166059573	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr8	67371645	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr4	178935726	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr4	179674368	EOG090B05XR
chr6	129578513	EOG090B0442	chr4	182477647	EOG090B0442
chr6	130439806	EOG090B05HJ	chr4	183120223	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr4	185776732	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr4	186453154	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr4	187969106	EOG090B0A37
chr6	139152244	EOG090B055U	chr4	189712421	EOG090B055U
chr6	145627416	EOG090B0BST	chr4	194394581	EOG090B0BST
chr6	149501880	EOG090B076V	chr4	197322457	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr4	198148598	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr4	198443599	EOG090B00J3
chr6	151392390	EOG090B06KC	chr4	198913179	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr4	198946167	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr4	201515904	EOG090B08DS
chr6	158572407	EOG090B069D	chr4	204002523	EOG090B069D
chr6	168307432	EOG090B08A1	chr1	184708220	EOG090B08A1
chr7	726721	EOG090B046Z	chr13	40760897	EOG090B046Z
chr7	1091768	EOG090B080Z	chr13	40637821	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr13	40190716	EOG090B0BR5
chr7	2255056	EOG090B0617	chr13	40174322	EOG090B0617
chr7	2354922	EOG090B035S	chr13	40040561	EOG090B035S
chr7	2571591	EOG090B03R1	chr13	39977207	EOG090B03R1
chr7	4775716	EOG090B024C	chr13	38987786	EOG090B024C
chr7	5898800	EOG090B09SD	chr13	38050118	EOG090B09SD
chr7	6009433	EOG090B09QL	chr13	38108017	EOG090B09QL
chr7	6024673	EOG090B03WC	chr13	38115072	EOG090B03WC
chr7	6409837	EOG090B03FD	chr13	38308588	EOG090B03FD
chr7	6590284	EOG090B073H	chr13	38424715	EOG090B073H
chr7	16462548	EOG090B0D23	chr10	19696675	EOG090B0D23
chr7	19698316	EOG090B0B05	chr10	17159951	EOG090B0B05
chr7	19722075	EOG090B0H67	chr10	17124321	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr10	14672939	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr3	99059851	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr3	98833206	EOG090B0HV3
chr7	65960748	EOG090B040R	chr3	98813358	EOG090B040R
chr7	75996468	EOG090B0AGT	chr3	92068507	EOG090B0AGT
chr7	87164942	EOG090B0406	chr10	35271552	EOG090B0406
chr7	90412677	EOG090B0AOV	chr10	32373515	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr10	31017175	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr10	30926992	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr10	30740046	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr10	30041797	EOG090B05L6
chr7	94584451	EOG090B0550	chr10	28920253	EOG090B0550
chr7	97005978	EOG090B0FQE	chr10	27136824	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr13	37942568	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr3	90870688	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr3	91685610	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr3	91730993	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr10	45072303	EOG090B05H4
chr7	105532316	EOG090B02EV	chr10	47567202	EOG090B02EV
chr7	107567086	EOG090B08YD	chr10	49699233	EOG090B08YD
chr7	112283037	EOG090B08H7	chr10	3230245	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr10	63221006	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr10	69506647	EOG090B01GE
chr7	123452743	EOG090B030B	chr10	70794689	EOG090B030B
chr7	127373338	EOG090B038Y	chr10	74321333	EOG090B038Y
chr7	130018664	EOG090B05UW	chr10	76345460	EOG090B05UW
chr7	134127368	EOG090B01QX	chr10	79749999	EOG090B01QX
chr7	134294833	EOG090B08P1	chr10	79895704	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr10	80138053	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr10	93951669	EOG090B02JC
chr7	156949738	EOG090B047Y	chr10	94741658	EOG090B047Y
chr7	158891904	EOG090B01NH	chr10	95450667	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr11	79417150	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr11	83057496	EOG090B08C0
chr8	19817538	EOG090B02P4	chr11	68959616	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr8	51973730	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr8	52393681	EOG090B08K7
chr8	23287929	EOG090B03SN	chr8	52414298	EOG090B03SN
chr8	28432550	EOG090B07SX	chr8	35689002	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr11	78514135	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr11	78129487	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr11	76066527	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr11	73015881	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr11	72799582	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr7	73178360	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr7	92477642	EOG090B09QK
chr8	56963793	EOG090B08R7	chr7	93249247	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr7	94008340	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr7	103821750	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr7	103854116	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr7	75223668	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr7	78108004	EOG090B09XY
chr8	78666149	EOG090B09AE	chr7	79726580	EOG090B09AE
chr8	80641366	EOG090B090S	chr7	81162119	EOG090B090S
chr8	81702695	EOG090B0BUW	chr7	81842939	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr7	107981576	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr2	195596762	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr7	114475558	EOG090B0CIU
chr8	104331190	EOG090B078U	chr7	115085867	EOG090B078U
chr8	106761037	EOG090B07G6	chr7	116853060	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr7	123571426	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr7	124252633	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr7	125386934	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr7	125612542	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr7	125924045	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr7	126372508	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr7	126398245	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr7	128096239	EOG090B0AYN
chr8	123253325	EOG090B037F	chr7	128275972	EOG090B037F
chr8	124999404	EOG090B044Z	chr7	129349054	EOG090B044Z
chr8	125024617	EOG090B0102	chr7	129366543	EOG090B0102
chr8	132110575	EOG090B02IT	chr7	133708819	EOG090B02IT
chr8	132593966	EOG090B08EK	chr7	133953561	EOG090B08EK
chr9	977002	EOG090B07QF	chr3	165256442	EOG090B07QF
chr9	1051614	EOG090B04K0	chr3	165189074	EOG090B04K0
chr9	4804663	EOG090B08UR	chr3	161830095	EOG090B08UR
chr9	5697682	EOG090B00KE	chr3	161199973	EOG090B00KE
chr9	5787144	EOG090B025H	chr3	161130615	EOG090B025H
chr9	27948851	EOG090B04DB	chr3	141094286	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr3	181745821	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr3	182650226	EOG090B0FXK
chr9	35737169	EOG090B020F	chr3	183722230	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr3	185282505	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr3	167191015	EOG090B05R7
chr9	74983767	EOG090B07OV	chr3	171524143	EOG090B07OV
chr9	83939511	EOG090B08RA	chr3	178724212	EOG090B08RA
chr9	84000987	EOG090B044S	chr3	178800915	EOG090B044S
chr9	87618556	EOG090B021W	chr3	181320011	EOG090B021W
chr9	92615832	EOG090B05D7	chr2	120971918	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr3	186049052	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr3	187238968	EOG090B09JN
chr9	101269865	EOG090B09F9	chr3	188807930	EOG090B09F9
chr9	101475881	EOG090B0711	chr3	188952433	EOG090B0711
chr9	108934487	EOG090B0GO1	chr3	194223399	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr3	196011443	EOG090B00A3
chr9	111631468	EOG090B090G	chr3	196185688	EOG090B090G
chr9	113388300	EOG090B08GS	chr3	197578072	EOG090B08GS
chr9	113988238	EOG090B01I6	chr3	198063198	EOG090B01I6
chr9	114624307	EOG090B09OA	chr3	198540360	EOG090B09OA
chr9	119167084	EOG090B028P	chr3	202294048	EOG090B028P
chr9	122144241	EOG090B0FUN	chr3	204636104	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr3	204650326	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr3	206756915	EOG090B03KD
chr9	125205953	EOG090B0B73	chr3	206885755	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr3	208177587	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr3	209092635	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr3	209210497	EOG090B0BBX
chr9	128731337	EOG090B029C	chr3	209489607	EOG090B029C
chr9	128787354	EOG090B06QN	chr3	209534170	EOG090B06QN
chr9	128947720	EOG090B00K7	chr3	209635672	EOG090B00K7
chr9	129637790	EOG090B0720	chr3	210123969	EOG090B0720
chr9	132670599	EOG090B02D4	chr3	212158447	EOG090B02D4
chr9	133031012	EOG090B04P4	chr3	212339336	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr3	214015965	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr3	213976946	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr3	213933148	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr3	214178777	EOG090B04IR
chr9	137174942	EOG090B027J	chr3	214348495	EOG090B027J
chr9	137555239	EOG090B05UI	chr3	214555921	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr3	214565568	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr1	74542933	EOG090B08RG
chr10	6097066	EOG090B08I4	chr1	68787497	EOG090B08I4
chr10	11852078	EOG090B09N6	chr1	67648085	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr1	67836361	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr1	67954931	EOG090B08MX
chr10	13161247	EOG090B01KU	chr1	74104008	EOG090B01KU
chr10	13651905	EOG090B01MH	chr1	65725806	EOG090B01MH
chr10	14908408	EOG090B073N	chr1	66788673	EOG090B073N
chr10	18545933	EOG090B05PD	chr1	63317260	EOG090B05PD
chr10	30304307	EOG090B05J8	chr1	55365717	EOG090B05J8
chr10	35010311	EOG090B02FC	chr1	106717652	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr5	106406888	EOG090B02TJ
chr10	62037468	EOG090B014D	chr5	132963333	EOG090B014D
chr10	67797116	EOG090B0EKB	chr5	128383563	EOG090B0EKB
chr10	67884722	EOG090B0301	chr5	128328559	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr5	128054480	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr5	127206587	EOG090B02KX
chr10	70843697	EOG090B03UK	chr5	125806633	EOG090B03UK
chr10	72122964	EOG090B099G	chr5	124628688	EOG090B099G
chr10	72223915	EOG090B0K4P	chr5	124613017	EOG090B0K4P
chr10	72898570	EOG090B044R	chr5	123918550	EOG090B044R
chr10	77977478	EOG090B00IL	chr5	119242211	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr5	113631866	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr5	110664423	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr5	146573674	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr5	146859172	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr5	147799692	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr5	149399265	EOG090B00ON
chr10	96304498	EOG090B060L	chr5	149596771	EOG090B060L
chr10	96602276	EOG090B02HB	chr5	149845799	EOG090B02HB
chr10	97737107	EOG090B07V1	chr5	150734784	EOG090B07V1
chr10	99714587	EOG090B07N5	chr5	152313628	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr5	152328407	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr5	152748120	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr5	153267337	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr5	154256314	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr5	154547154	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr5	154581551	EOG090B06W4
chr10	102504153	EOG090B05HS	chr5	154610971	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr5	155348733	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr5	155897269	EOG090B0COE
chr10	104314408	EOG090B04MI	chr5	156059802	EOG090B04MI
chr10	109865184	EOG090B037A	chr5	159851592	EOG090B037A
chr10	110277155	EOG090B0DGB	chr5	160237791	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr5	160388869	EOG090B08BH
chr10	110964359	EOG090B05TK	chr5	160806019	EOG090B05TK
chr10	112430804	EOG090B06L6	chr5	161883284	EOG090B06L6
chr10	113588975	EOG090B00EI	chr5	162886715	EOG090B00EI
chr10	114125143	EOG090B01R8	chr5	163327038	EOG090B01R8
chr10	114822079	EOG090B01PW	chr5	163882810	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr5	163966921	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr5	166656337	EOG090B0AXW
chr10	119040793	EOG090B0211	chr5	166850941	EOG090B0211
chr10	119831474	EOG090B039W	chr5	167415773	EOG090B039W
chr10	123154744	EOG090B08G5	chr5	169749357	EOG090B08G5
chr10	124478617	EOG090B0C03	chr5	170569719	EOG090B0C03
chr10	125719808	EOG090B00TI	chr5	171328189	EOG090B00TI
chr10	125823558	EOG090B0C85	chr5	171398247	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	171600871	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	171259228	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	171176554	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr6	170837899	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	129314932	EOG090B0C80
chr11	10576332	EOG090B0328	chr6	129382354	EOG090B0328
chr11	10751413	EOG090B01NR	chr6	129539372	EOG090B01NR
chr11	14457824	EOG090B01K3	chr6	132648522	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	135758987	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	135870968	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	135916347	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	136132626	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr6	137425748	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr6	137444639	EOG090B05NP
chr11	27364159	EOG090B01PI	chr6	141646305	EOG090B01PI
chr11	28274425	EOG090B09G3	chr6	142322054	EOG090B09G3
chr11	31584590	EOG090B07JS	chr6	144844539	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	146653108	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	147473157	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr6	148724383	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	148757961	EOG090B015R
chr11	36579420	EOG090B053T	chr6	148780151	EOG090B053T
chr11	43312128	EOG090B051I	chr6	153139392	EOG090B051I
chr11	43359923	EOG090B00GK	chr6	153171228	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	153587400	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr6	155818920	EOG090B05JW
chr11	47330865	EOG090B00YR	chr2	201399883	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr6	156338790	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr6	156376989	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	156396651	EOG090B079L
chr11	47572930	EOG090B0417	chr6	156501259	EOG090B0417
chr11	63614001	EOG090B0EUF	chr6	144788680	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr6	169008486	EOG090B05DD
chr11	71453297	EOG090B02OO	chr6	169026398	EOG090B02OO
chr11	74267248	EOG090B06MX	chr6	120304638	EOG090B06MX
chr11	76795617	EOG090B08EH	chr6	118333666	EOG090B08EH
chr11	82824906	EOG090B06FK	chr3	214309626	EOG090B06FK
chr11	82914739	EOG090B0382	chr6	112685354	EOG090B0382
chr11	93747394	EOG090B0905	chr6	103455374	EOG090B0905
chr11	93784514	EOG090B0387	chr6	103426488	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr6	103396505	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr6	95327910	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr6	92127231	EOG090B0B4E
chr11	107504658	EOG090B031P	chr6	90599379	EOG090B031P
chr11	112075575	EOG090B0FQM	chr6	85876752	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr6	81066428	EOG090B06XY
chr11	116778925	EOG090B06VT	chr6	81041986	EOG090B06VT
chr11	118365081	EOG090B0163	chr6	79272184	EOG090B0163
chr11	118544916	EOG090B09O9	chr6	79071316	EOG090B09O9
chr11	118998198	EOG090B09MT	chr6	78619780	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr6	78550614	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr6	78541370	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr6	78533749	EOG090B07TV
chr11	119116820	EOG090B05JI	chr6	78489436	EOG090B05JI
chr11	119170303	EOG090B021C	chr6	78435519	EOG090B021C
chr11	120211280	EOG090B0BV7	chr6	76925605	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	72365334	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr13	63208720	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr13	63962972	EOG090B02LJ
chr11	126203418	EOG090B0887	chr13	64398867	EOG090B0887
chr11	129864725	EOG090B01C3	chr13	67427205	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	67464476	EOG090B017H
chr12	913391	EOG090B07RH	chr2	123946076	EOG090B07RH
chr12	4489807	EOG090B048A	chr2	126686237	EOG090B048A
chr12	4649127	EOG090B07WN	chr2	126861283	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr2	193759903	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr2	190238289	EOG090B0K7T
chr12	12661201	EOG090B077K	chr2	190228547	EOG090B077K
chr12	14423916	EOG090B059G	chr2	188784221	EOG090B059G
chr12	15882708	EOG090B0978	chr2	187731233	EOG090B0978
chr12	16189668	EOG090B06BI	chr2	187397320	EOG090B06BI
chr12	21437731	EOG090B057Q	chr2	184173636	EOG090B057Q
chr12	21470194	EOG090B03BY	chr2	184154634	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr2	180523434	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr2	176999227	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr2	175329422	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr2	170161586	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr2	160984206	EOG090B00WA
chr12	63779961	EOG090B05QS	chr2	155368939	EOG090B05QS
chr12	64824880	EOG090B02JO	chr2	154576492	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr1	59664133	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr2	150546017	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr2	150338573	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr2	150738344	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr2	144888584	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr2	140054203	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr2	138861956	EOG090B0GEE
chr12	85280262	EOG090B099M	chr2	136120724	EOG090B099M
chr12	95943399	EOG090B06ZX	chr2	197296366	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr2	197344906	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr2	199347463	EOG090B00MK
chr12	100037636	EOG090B00GU	chr2	200286238	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr2	200591466	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr2	200635309	EOG090B02X2
chr12	101747164	EOG090B00PE	chr2	201522477	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr13	55962574	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr2	202335961	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr2	203175765	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr2	203615588	EOG090B08QD
chr12	105107801	EOG090B014C	chr2	203858467	EOG090B014C
chr12	106239024	EOG090B0602	chr2	204677006	EOG090B0602
chr12	108516973	EOG090B06TU	chr13	52968890	EOG090B06TU
chr12	108523457	EOG090B01U8	chr13	52936780	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr13	52295143	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr13	45022761	EOG090B03C3
chr12	110374144	EOG090B04ME	chr13	45180223	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr7	117079477	EOG090B0E4K
chr12	111851837	EOG090B053W	chr13	46073725	EOG090B053W
chr12	112029531	EOG090B01QO	chr13	46207716	EOG090B01QO
chr12	113246609	EOG090B02J2	chr13	46949876	EOG090B02J2
chr12	116927332	EOG090B03YC	chr13	49342922	EOG090B03YC
chr12	120290898	EOG090B092U	chr13	51479465	EOG090B092U
chr12	120446481	EOG090B0JFR	chr13	51596169	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr13	44649382	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr13	44528032	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr13	44483951	EOG090B03CA
chr12	122078854	EOG090B024T	chr13	44398619	EOG090B024T
chr12	122473497	EOG090B04W6	chr13	44193895	EOG090B04W6
chr12	122975252	EOG090B08N6	chr13	43919677	EOG090B08N6
chr12	123295908	EOG090B00X2	chr13	43681880	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr13	43399196	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr13	42873184	EOG090B0FPA
chr12	128794196	EOG090B058K	chr13	42288451	EOG090B058K
chr12	128868368	EOG090B0954	chr13	42249784	EOG090B0954
chr12	132701280	EOG090B0AD7	chr13	41283122	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr13	41261063	EOG090B01U6
chr12	132773105	EOG090B00RP	chr13	41231676	EOG090B00RP
chr13	20404129	EOG090B0APB	chr2	117505285	EOG090B0APB
chr13	25301774	EOG090B0BII	chr2	109591369	EOG090B0BII
chr13	27435675	EOG090B0C58	chr2	111433458	EOG090B0C58
chr13	27548335	EOG090B034Q	chr2	111538672	EOG090B034Q
chr13	33818179	EOG090B080M	chr11	2786632	EOG090B080M
chr13	36949942	EOG090B09OS	chr11	1367417	EOG090B09OS
chr13	39655628	EOG090B03LD	chr11	4794204	EOG090B03LD
chr13	41217115	EOG090B07MT	chr11	42192692	EOG090B07MT
chr13	42291663	EOG090B00AI	chr11	43329205	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr11	46486668	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr11	4603718	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr11	47584816	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr11	50776114	EOG090B0A54
chr13	49915063	EOG090B0F73	chr11	49922454	EOG090B0F73
chr13	52415830	EOG090B085C	chr11	5581440	EOG090B085C
chr13	61411243	EOG090B01MU	chr11	33482074	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr11	23778127	EOG090B02Z1
