chr1	po1	gene1	chr2	po2	gene2
chr2	216109173	EOG090B03FN	chr4	16820283	EOG090B03FN
chr2	218265016	EOG090B07DP	chr4	15192357	EOG090B07DP
chr2	218568955	EOG090B09X0	chr4	14932028	EOG090B09X0
chr2	218663957	EOG090B073I	chr4	14894579	EOG090B073I
chr2	218738196	EOG090B03YE	chr4	14828028	EOG090B03YE
chr2	219172586	EOG090B092I	chr4	14467222	EOG090B092I
chr2	219230258	EOG090B04ML	chr4	14421126	EOG090B04ML
chr2	219246000	EOG090B09HW	chr4	14407719	EOG090B09HW
chr2	219374292	EOG090B05NH	chr4	14315585	EOG090B05NH
chr2	219598009	EOG090B01FI	chr4	14112157	EOG090B01FI
chr2	222462099	EOG090B0973	chr4	11774717	EOG090B0973
chr2	222596245	EOG090B03ZN	chr4	11707844	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr4	11446276	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr4	10880385	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr4	10577338	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr4	8801214	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr4	7993211	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chr4	7481441	EOG090B0FZP
chr2	229767554	EOG090B009G	chr4	6854575	EOG090B009G
chr2	231057026	EOG090B01TS	chr4	5421681	EOG090B01TS
chr2	231206239	EOG090B035N	chr4	5274171	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr4	5032099	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr4	4376581	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr4	4266205	EOG090B04QF
chr2	233251828	EOG090B040H	chr4	4019197	EOG090B040H
chr2	237085965	EOG090B0GB2	chr4	2112205	EOG090B0GB2
chr2	239988265	EOG090B087D	chr4	902797	EOG090B087D
chr2	241583974	EOG090B05XA	chr4	198304	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr4	144824	EOG090B0E5V
chr3	3126910	EOG090B066N	chr7	2233411	EOG090B066N
chr3	3150865	EOG090B06HY	chr7	2243657	EOG090B06HY
chr3	5187806	EOG090B04OV	chr7	3092035	EOG090B04OV
chr3	9365069	EOG090B04V8	chr7	42129474	EOG090B04V8
chr3	9428939	EOG090B0135	chr7	42043579	EOG090B0135
chr3	11259038	EOG090B08OS	chr7	40465914	EOG090B08OS
chr3	13474104	EOG090B08HX	chr2	107951807	EOG090B08HX
chr3	14125194	EOG090B08HT	chr7	37590326	EOG090B08HT
chr3	14145941	EOG090B02FA	chr7	37608656	EOG090B02FA
chr3	14651837	EOG090B08AG	chr7	38082689	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr7	38456703	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr7	38455172	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr7	27879992	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr7	27764732	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr7	27121431	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr7	24369159	EOG090B03QR
chr3	25719460	EOG090B03RY	chr7	19901832	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr7	19251918	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr7	14809553	EOG090B02NL
chr3	32873872	EOG090B03MK	chr7	14720599	EOG090B03MK
chr3	33152742	EOG090B04CJ	chr7	14508648	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr7	14104722	EOG090B02MN
chr3	36993548	EOG090B02PS	chr7	12024022	EOG090B02PS
chr3	37789918	EOG090B0EBN	chr4	156945361	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr7	11230618	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr7	11216713	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr7	11043222	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr7	10536741	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr7	8543560	EOG090B05RF
chr3	44346343	EOG090B05QW	chr7	7634308	EOG090B05QW
chr3	44976278	EOG090B09XA	chr7	7363475	EOG090B09XA
chr3	45427245	EOG090B01H7	chr7	7088110	EOG090B01H7
chr3	45827352	EOG090B0B06	chr7	6853453	EOG090B0B06
chr3	47017093	EOG090B0067	chr7	6084447	EOG090B0067
chr3	47496069	EOG090B0E2C	chr7	5863620	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr7	5442804	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr7	5381886	EOG090B08XO
chr3	48927559	EOG090B05KB	chr7	5045911	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr7	5016328	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr7	4752623	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr7	4540821	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr7	4470844	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr7	4414605	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr7	3938298	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr7	3925837	EOG090B09KH
chr3	51933506	EOG090B06EV	chr7	3312122	EOG090B06EV
chr3	52290436	EOG090B0521	chr7	46081862	EOG090B0521
chr3	52402288	EOG090B02LA	chr7	46191248	EOG090B02LA
chr3	52681206	EOG090B079C	chr7	46441676	EOG090B079C
chr3	52706247	EOG090B0J13	chr7	46474887	EOG090B0J13
chr3	53090262	EOG090B0700	chr7	46793787	EOG090B0700
chr3	53287580	EOG090B0487	chr7	46965136	EOG090B0487
chr3	53817777	EOG090B035M	chr7	47448535	EOG090B035M
chr3	53868719	EOG090B03U3	chr7	47496008	EOG090B03U3
chr3	56563684	EOG090B034F	chr7	50033255	EOG090B034F
chr3	57096393	EOG090B02WP	chr7	50518457	EOG090B02WP
chr3	58428034	EOG090B07WG	chr7	51739184	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr7	57011907	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr7	57145978	EOG090B03VB
chr3	64010668	EOG090B066V	chr7	57197500	EOG090B066V
chr3	66998356	EOG090B03FV	chr7	60195347	EOG090B03FV
chr3	68977618	EOG090B041W	chr7	62795736	EOG090B041W
chr3	69017985	EOG090B01Q5	chr7	62836976	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr2	73292401	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr2	73554041	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr2	74185643	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr2	44216437	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr2	76039635	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr2	76068561	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr2	76105940	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr7	30644894	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr2	82304224	EOG090B06J6
chr3	99830414	EOG090B01WY	chr4	140086982	EOG090B01WY
chr3	100147011	EOG090B0B33	chr2	80793625	EOG090B0B33
chr3	100264884	EOG090B03B9	chr2	80678949	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr2	80651411	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr2	80592019	EOG090B04G4
chr3	101562071	EOG090B0816	chr2	79585966	EOG090B0816
chr3	101724677	EOG090B02PC	chr2	82567800	EOG090B02PC
chr3	101849629	EOG090B063L	chr2	82668865	EOG090B063L
chr3	107702902	EOG090B01VD	chr2	87738866	EOG090B01VD
chr3	108162477	EOG090B08DR	chr2	88179952	EOG090B08DR
chr3	108551149	EOG090B020B	chr2	88548944	EOG090B020B
chr3	111705469	EOG090B0AE7	chr2	91575754	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr2	92365665	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr2	92396718	EOG090B07JI
chr3	112991000	EOG090B0DUS	chr2	92719529	EOG090B0DUS
chr3	113647173	EOG090B007O	chr2	93276173	EOG090B007O
chr3	113721760	EOG090B0EY1	chr2	93354657	EOG090B0EY1
chr3	113961324	EOG090B039I	chr2	93599728	EOG090B039I
chr3	114056850	EOG090B0989	chr2	93681440	EOG090B0989
chr3	115663779	EOG090B0J6F	chr2	95271081	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr2	98436173	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr2	98733235	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr2	98845079	EOG090B00S5
chr3	119469022	EOG090B06MI	chr2	98942821	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr2	98972499	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr2	99184933	EOG090B030Y
chr3	120167032	EOG090B0435	chr2	99595880	EOG090B0435
chr3	120628380	EOG090B05MI	chr2	99960956	EOG090B05MI
chr3	120750553	EOG090B087O	chr2	100075044	EOG090B087O
chr3	121770345	EOG090B067P	chr2	100947580	EOG090B067P
chr3	122254190	EOG090B01Y3	chr2	101376323	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr2	101870649	EOG090B04QQ
chr3	122795193	EOG090B060M	chr2	101921960	EOG090B060M
chr3	122910143	EOG090B012Z	chr2	102022011	EOG090B012Z
chr3	124730472	EOG090B05E3	chr2	103897213	EOG090B05E3
chr3	125232341	EOG090B02PV	chr2	104415048	EOG090B02PV
chr3	127642587	EOG090B04G7	chr9	56031282	EOG090B04G7
chr3	127692198	EOG090B09NQ	chr9	56088893	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr9	56624169	EOG090B05WE
chr3	128620411	EOG090B043X	chr9	57410225	EOG090B043X
chr3	129130081	EOG090B0EQS	chr9	57766607	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr9	57618921	EOG090B08B2
chr3	129431501	EOG090B0E27	chr7	39006136	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr7	38938456	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr7	38534596	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr3	111279888	EOG090B09CX
chr3	130679315	EOG090B00L4	chr7	28371975	EOG090B00L4
chr3	132432600	EOG090B005N	chr7	29740811	EOG090B005N
chr3	132660538	EOG090B08Y1	chr7	29926829	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr7	29948084	EOG090B00RM
chr3	136250376	EOG090B05NI	chr7	32792336	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr7	33457973	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr7	34282095	EOG090B05BY
chr3	138197298	EOG090B072Q	chr7	34327745	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr7	36825893	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr2	53455312	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr2	59553253	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr2	59829752	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr15	26758156	EOG090B09PV
chr3	152835783	EOG090B07WV	chr2	20948312	EOG090B07WV
chr3	155883749	EOG090B02R8	chr2	22965076	EOG090B02R8
chr3	156677629	EOG090B0522	chr2	23525668	EOG090B0522
chr3	156969351	EOG090B0EIH	chr2	128206199	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr2	24161382	EOG090B09OI
chr3	158802153	EOG090B07D6	chr2	25192608	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr2	26039536	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr3	34214630	EOG090B05HQ
chr3	161212345	EOG090B059X	chr2	27028958	EOG090B059X
chr3	167789129	EOG090B07FN	chr2	31154083	EOG090B07FN
chr3	169084909	EOG090B01C2	chr2	32192338	EOG090B01C2
chr3	169919499	EOG090B058F	chr2	32933614	EOG090B058F
chr3	169966823	EOG090B0C2B	chr2	32978913	EOG090B0C2B
chr3	170360332	EOG090B036R	chr2	33273045	EOG090B036R
chr3	179025017	EOG090B06YO	chr2	40157503	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr2	40671955	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr2	41408777	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr2	41422889	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr2	42290037	EOG090B0BGS
chr3	182808200	EOG090B0144	chr2	43182607	EOG090B0144
chr3	183015438	EOG090B02O0	chr2	43349816	EOG090B02O0
chr3	183491927	EOG090B03WD	chr2	43702319	EOG090B03WD
chr3	184135386	EOG090B037B	chr2	44154838	EOG090B037B
chr3	184299267	EOG090B022F	chr2	44301331	EOG090B022F
chr3	184363493	EOG090B0G5L	chr2	44358388	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr2	46267354	EOG090B04A5
chr3	186570898	EOG090B085X	chr2	46296067	EOG090B085X
chr3	186789969	EOG090B08LO	chr2	46511948	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr2	47161390	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr2	47212259	EOG090B02GD
chr3	189844233	EOG090B036J	chr2	48978024	EOG090B036J
chr3	189957912	EOG090B03ZD	chr2	49093420	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr2	49633050	EOG090B02GM
chr3	192798386	EOG090B063D	chr2	51329180	EOG090B063D
chr3	193241418	EOG090B0FVM	chr2	51641054	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr2	51922601	EOG090B01QR
chr3	194642068	EOG090B049R	chr2	52828274	EOG090B049R
chr3	195069715	EOG090B07LT	chr2	53163781	EOG090B07LT
chr3	196356685	EOG090B05K2	chr2	105892557	EOG090B05K2
chr3	196554211	EOG090B098K	chr2	106039250	EOG090B098K
chr3	196653469	EOG090B03WX	chr2	106144772	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr2	106211229	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr2	106215531	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr2	106522742	EOG090B02TA
chr3	197960222	EOG090B0302	chr2	104900756	EOG090B0302
chr4	681958	EOG090B06MM	chr1	175630	EOG090B06MM
chr4	947740	EOG090B05M9	chr1	290551	EOG090B05M9
chr4	987085	EOG090B03O7	chr1	314881	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr1	477576	EOG090B07PZ
chr4	1343142	EOG090B055J	chr1	502276	EOG090B055J
chr4	1717180	EOG090B07IB	chr1	688583	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr1	974704	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr1	1154130	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr1	1216953	EOG090B0D8S
chr4	2818371	EOG090B0520	chr1	1254103	EOG090B0520
chr4	2875916	EOG090B02JR	chr1	1303594	EOG090B02JR
chr4	2930838	EOG090B082D	chr1	1345761	EOG090B082D
chr4	2938831	EOG090B032P	chr1	1351084	EOG090B032P
chr4	3249223	EOG090B0FG9	chr1	1508706	EOG090B0FG9
chr4	3512974	EOG090B0979	chr1	1629409	EOG090B0979
chr4	4188803	EOG090B04SP	chr1	3955966	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr1	3943455	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr1	3520279	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr1	2710918	EOG090B00UB
chr4	7043580	EOG090B08MD	chr1	2546819	EOG090B08MD
chr4	7647372	EOG090B00VN	chr1	2306888	EOG090B00VN
chr4	8434499	EOG090B03XT	chr1	1922179	EOG090B03XT
chr4	15497889	EOG090B00O2	chr1	7503042	EOG090B00O2
chr4	15605723	EOG090B02UW	chr1	7590630	EOG090B02UW
chr4	17577466	EOG090B0587	chr1	8887568	EOG090B0587
chr4	17811078	EOG090B01SZ	chr1	9017940	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr1	12278402	EOG090B00TE
chr4	25123931	EOG090B063A	chr1	14389866	EOG090B063A
chr4	25312810	EOG090B04UF	chr1	14496691	EOG090B04UF
chr4	26606571	EOG090B04PD	chr1	15424692	EOG090B04PD
chr4	36284080	EOG090B02N1	chr1	21883849	EOG090B02N1
chr4	37413475	EOG090B00B0	chr1	22564739	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr1	22960497	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr1	23628574	EOG090B06UC
chr4	39288761	EOG090B01MG	chr1	23879918	EOG090B01MG
chr4	39459118	EOG090B07UK	chr1	24004856	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr1	24574260	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr5	141955043	EOG090B04H7
chr4	41935485	EOG090B0BMG	chr1	25858929	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr1	25913210	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr1	26003639	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr1	26602555	EOG090B0B7K
chr4	44672336	EOG090B044V	chr1	27665245	EOG090B044V
chr4	47451645	EOG090B0FOM	chr1	100506859	EOG090B0FOM
chr4	48352580	EOG090B058E	chr1	29949083	EOG090B058E
chr4	48483562	EOG090B07D4	chr1	30035914	EOG090B07D4
chr4	48499422	EOG090B0039	chr1	30052204	EOG090B0039
chr4	52023957	EOG090B0A07	chr1	30595928	EOG090B0A07
chr4	52059632	EOG090B08KB	chr1	30625434	EOG090B08KB
chr4	55396190	EOG090B0BVT	chr1	32855843	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr1	33593916	EOG090B01FF
chr4	56375364	EOG090B04NY	chr1	33632812	EOG090B04NY
chr4	56467636	EOG090B041K	chr1	33695357	EOG090B041K
chr4	56978986	EOG090B00VK	chr1	34039650	EOG090B00VK
chr4	67618997	EOG090B0183	chr1	41521810	EOG090B0183
chr4	68314099	EOG090B04N4	chr1	42141821	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr1	43786259	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr1	43837479	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr1	45421576	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr1	45829603	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr1	47173503	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr1	47749522	EOG090B06WM
chr4	77043096	EOG090B07RF	chr1	48438492	EOG090B07RF
chr4	81031285	EOG090B07VD	chr1	51488021	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr1	106338704	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr1	106285297	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr1	105524170	EOG090B02WB
chr4	83264199	EOG090B0ANN	chr1	105284002	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr1	105161730	EOG090B05M2
chr4	98323675	EOG090B06OW	chr1	91168461	EOG090B06OW
chr4	99564096	EOG090B01QK	chr1	90151815	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr1	89921445	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr1	87235485	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr1	85535117	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr1	85148799	EOG090B0CYN
chr4	106154364	EOG090B01KN	chr1	84655228	EOG090B01KN
chr4	110476415	EOG090B01ET	chr1	81114341	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr1	79375222	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr8	68120	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr8	806081	EOG090B04QH
chr4	115920887	EOG090B08C1	chr4	64299530	EOG090B08C1
chr4	118685535	EOG090B07LW	chr8	1565039	EOG090B07LW
chr4	121036264	EOG090B04EN	chr8	2273091	EOG090B04EN
chr4	121801425	EOG090B07LB	chr8	2544435	EOG090B07LB
chr4	121825860	EOG090B02J4	chr8	2563982	EOG090B02J4
chr4	122741893	EOG090B03GC	chr8	3022735	EOG090B03GC
chr4	122892828	EOG090B0C01	chr8	3086906	EOG090B0C01
chr4	126563509	EOG090B07UD	chr10	30669345	EOG090B07UD
chr4	127920630	EOG090B06VL	chr8	5748946	EOG090B06VL
chr4	127964261	EOG090B05J9	chr8	5765219	EOG090B05J9
chr4	128932810	EOG090B0404	chr8	6332898	EOG090B0404
chr4	139511663	EOG090B07KI	chr8	11550144	EOG090B07KI
chr4	140525429	EOG090B09I1	chr8	12269168	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr8	12623487	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr8	13796780	EOG090B03L9
chr4	144646676	EOG090B02LB	chr8	14198184	EOG090B02LB
chr4	145639302	EOG090B07U7	chr8	14758326	EOG090B07U7
chr4	147638532	EOG090B0261	chr8	16110302	EOG090B0261
chr4	151671174	EOG090B04BD	chr8	18819308	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr12	53467645	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr8	20160637	EOG090B00IU
chr4	154536685	EOG090B04HX	chr8	20840211	EOG090B04HX
chr4	154557576	EOG090B04P0	chr8	20859311	EOG090B04P0
chr4	155771358	EOG090B03EC	chr8	27439622	EOG090B03EC
chr4	155926036	EOG090B08CM	chr8	27350303	EOG090B08CM
chr4	156763090	EOG090B09AG	chr8	26741628	EOG090B09AG
chr4	158109668	EOG090B04FI	chr8	25931099	EOG090B04FI
chr4	163494350	EOG090B0F7R	chr8	22891006	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr8	21908326	EOG090B0CHF
chr4	165461409	EOG090B063E	chr8	21660501	EOG090B063E
chr4	168976878	EOG090B0CDU	chr8	29303288	EOG090B0CDU
chr4	169729578	EOG090B07YN	chr8	29827608	EOG090B07YN
chr4	173233196	EOG090B03L7	chr8	31965712	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr8	32738112	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr8	32811725	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr11	91809474	EOG090B00R0
chr4	177309954	EOG090B03IE	chr11	91155005	EOG090B03IE
chr4	177415508	EOG090B09QC	chr11	91105471	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr3	159176857	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr11	87264524	EOG090B0G4P
chr4	183663916	EOG090B013X	chr11	87233207	EOG090B013X
chr4	184091177	EOG090B05M1	chr11	86902391	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr1	81662812	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr11	86212816	EOG090B061R
chr4	186069809	EOG090B030P	chr11	85762433	EOG090B030P
chr4	186153737	EOG090B0GWT	chr6	168187388	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr11	83429868	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr3	47264154	EOG090B03P0
chr5	191539	EOG090B04VN	chr3	34624272	EOG090B04VN
chr5	218356	EOG090B03CP	chr3	34604116	EOG090B03CP
chr5	892999	EOG090B06T9	chr3	34196669	EOG090B06T9
chr5	1253728	EOG090B01FM	chr3	33928562	EOG090B01FM
chr5	5445297	EOG090B00CX	chr3	30985657	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr3	30361992	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr3	30203951	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr3	30182456	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr3	29299782	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr3	27829834	EOG090B0FHS
chr5	14711197	EOG090B058Y	chr3	24563599	EOG090B058Y
chr5	15925032	EOG090B05CF	chr3	23745613	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr3	23382543	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr3	23357792	EOG090B07XK
chr5	24170389	EOG090B09KP	chr12	51071899	EOG090B09KP
chr5	31401432	EOG090B012Y	chr3	14101221	EOG090B012Y
chr5	31527559	EOG090B06S7	chr3	14081155	EOG090B06S7
chr5	32711777	EOG090B050H	chr3	13236587	EOG090B050H
chr5	33989093	EOG090B07EB	chr3	12418276	EOG090B07EB
chr5	34775971	EOG090B02GB	chr3	12117831	EOG090B02GB
chr5	34908765	EOG090B0AGD	chr3	12065189	EOG090B0AGD
chr5	34929820	EOG090B069P	chr3	12029853	EOG090B069P
chr5	36188220	EOG090B0AA6	chr3	11216342	EOG090B0AA6
chr5	37209367	EOG090B023A	chr2	171531056	EOG090B023A
chr5	37274579	EOG090B00KL	chr3	10402235	EOG090B00KL
chr5	40716145	EOG090B0C83	chr3	7955352	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr3	7048261	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr3	6179028	EOG090B05LI
chr5	44808963	EOG090B07MS	chr3	5217678	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr3	1492721	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr3	672746	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr3	36169437	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr3	36357916	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr3	37614801	EOG090B09YD
chr5	65563311	EOG090B03LF	chr3	39694485	EOG090B03LF
chr5	65625061	EOG090B06HX	chr3	39757430	EOG090B06HX
chr5	65992719	EOG090B00NB	chr3	40026052	EOG090B00NB
chr5	66144377	EOG090B0G9A	chr3	40119583	EOG090B0G9A
chr5	69094256	EOG090B03AE	chr3	42533502	EOG090B03AE
chr5	69372209	EOG090B06H1	chr3	42710950	EOG090B06H1
chr5	72181229	EOG090B0097	chr3	43495415	EOG090B0097
chr5	72220909	EOG090B075R	chr3	43530663	EOG090B075R
chr5	72320383	EOG090B08ZA	chr3	43607993	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr3	44625187	EOG090B04HW
chr5	74721655	EOG090B02T7	chr3	45633733	EOG090B02T7
chr5	75547023	EOG090B01VH	chr3	46209353	EOG090B01VH
chr5	75675923	EOG090B058J	chr3	46334086	EOG090B058J
chr5	77433135	EOG090B05JE	chr3	47620351	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr3	49687846	EOG090B09Y0
chr5	80138617	EOG090B062J	chr3	49830612	EOG090B062J
chr5	82145894	EOG090B0CTL	chr3	51196837	EOG090B0CTL
chr5	87313354	EOG090B01BF	chr3	54933110	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr3	57640479	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr3	61986246	EOG090B05VF
chr5	95731683	EOG090B03EM	chr3	62126105	EOG090B03EM
chr5	98774071	EOG090B075N	chr3	64447915	EOG090B075N
chr5	102866196	EOG090B01ZW	chr3	67416853	EOG090B01ZW
chr5	103275920	EOG090B0D7I	chr3	67759342	EOG090B0D7I
chr5	103531732	EOG090B05QT	chr3	67988603	EOG090B05QT
chr5	110739120	EOG090B06S5	chr3	73919510	EOG090B06S5
chr5	111092457	EOG090B01X3	chr3	74212906	EOG090B01X3
chr5	112798954	EOG090B006Z	chr3	75587603	EOG090B006Z
chr5	112976934	EOG090B06ST	chr3	75724649	EOG090B06ST
chr5	115126503	EOG090B02BG	chr3	77295514	EOG090B02BG
chr5	115268878	EOG090B07I8	chr3	77434873	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr3	77902134	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chr3	78206459	EOG090B0GH1
chr5	119465518	EOG090B032V	chr3	81002929	EOG090B032V
chr5	120674373	EOG090B0EGK	chr3	82087613	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr3	83020260	EOG090B08WG
chr5	122391135	EOG090B01VR	chr3	83403960	EOG090B01VR
chr5	123346519	EOG090B01X9	chr3	84233122	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr3	86908303	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr3	87657361	EOG090B089E
