chr1	po1	gene1	chr2	po2	gene2
chr2	206410084	EOG090B0BGR	chr12	20040570	EOG090B0BGR
chr2	206738483	EOG090B069E	chr8	25709540	EOG090B069E
chr2	207613046	EOG090B0DHI	chr8	25017424	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr8	24722418	EOG090B03P8
chr2	208271520	EOG090B007C	chr8	24506804	EOG090B007C
chr2	210188961	EOG090B078J	chr8	23404671	EOG090B078J
chr2	210568210	EOG090B00GH	chr8	23079698	EOG090B00GH
chr2	215312143	EOG090B0450	chr8	19308370	EOG090B0450
chr2	216109173	EOG090B03FN	chr8	18641759	EOG090B03FN
chr2	218265016	EOG090B07DP	chr8	16977036	EOG090B07DP
chr2	218568955	EOG090B09X0	chr8	16751395	EOG090B09X0
chr2	218663957	EOG090B073I	chr8	16698364	EOG090B073I
chr2	218738196	EOG090B03YE	chr8	16614100	EOG090B03YE
chr2	219172586	EOG090B092I	chr8	16281746	EOG090B092I
chr2	219230258	EOG090B04ML	chr8	16231702	EOG090B04ML
chr2	219246000	EOG090B09HW	chr8	16219795	EOG090B09HW
chr2	219374292	EOG090B05NH	chr8	16128154	EOG090B05NH
chr2	219598009	EOG090B01FI	chr8	15923702	EOG090B01FI
chr2	222462099	EOG090B0973	chr8	13422478	EOG090B0973
chr2	222596245	EOG090B03ZN	chr8	13346752	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr8	13071174	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr8	12453099	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr8	12145025	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr8	10245118	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr8	9346563	EOG090B00JZ
chr2	229767554	EOG090B009G	chr8	8119507	EOG090B009G
chr2	231057026	EOG090B01TS	chr8	7226730	EOG090B01TS
chr2	231206239	EOG090B035N	chr8	7059578	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr8	6787418	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr8	6060484	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr8	5941571	EOG090B04QF
chr2	233251828	EOG090B040H	chr8	5663542	EOG090B040H
chr2	237085965	EOG090B0GB2	chr7	41839338	EOG090B0GB2
chr2	239988265	EOG090B087D	chr8	1159557	EOG090B087D
chr2	241583974	EOG090B05XA	chr8	200364	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr8	137639	EOG090B0E5V
chr3	3126910	EOG090B066N	chr17	3610059	EOG090B066N
chr3	3150865	EOG090B06HY	chr17	3628559	EOG090B06HY
chr3	5187806	EOG090B04OV	chr17	5059493	EOG090B04OV
chr3	8916758	EOG090B06YI	chr17	44739762	EOG090B06YI
chr3	9365069	EOG090B04V8	chr17	44401901	EOG090B04V8
chr3	9428939	EOG090B0135	chr17	44315625	EOG090B0135
chr3	9734141	EOG090B00WE	chr17	44160160	EOG090B00WE
chr3	11259038	EOG090B08OS	chr17	42906574	EOG090B08OS
chr3	13474104	EOG090B08HX	chr2	974083	EOG090B08HX
chr3	14125194	EOG090B08HT	chr17	40408978	EOG090B08HT
chr3	14145941	EOG090B02FA	chr17	40429618	EOG090B02FA
chr3	14651837	EOG090B08AG	chr17	40877814	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr17	41211190	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr17	41232036	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr17	31320484	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr17	31209326	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr17	30605153	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr17	27814737	EOG090B03QR
chr3	25719460	EOG090B03RY	chr17	23289260	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr17	22655391	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr17	18049050	EOG090B02NL
chr3	32873872	EOG090B03MK	chr17	17965252	EOG090B03MK
chr3	33152742	EOG090B04CJ	chr17	17735406	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr17	17342378	EOG090B02MN
chr3	36464871	EOG090B07B8	chr17	15454660	EOG090B07B8
chr3	36993548	EOG090B02PS	chr17	15106670	EOG090B02PS
chr3	37281333	EOG090B00CA	chr17	14874453	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr3	52015725	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr17	14291787	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr17	14277634	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr17	14088549	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr17	13577221	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr17	11303909	EOG090B05RF
chr3	44346343	EOG090B05QW	chr17	10247511	EOG090B05QW
chr3	44976278	EOG090B09XA	chr17	9936254	EOG090B09XA
chr3	45427245	EOG090B01H7	chr17	9585179	EOG090B01H7
chr3	45827352	EOG090B0B06	chr17	9356721	EOG090B0B06
chr3	47017093	EOG090B0067	chr17	8478121	EOG090B0067
chr3	47496069	EOG090B0E2C	chr17	8235050	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr17	7745779	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr17	7652928	EOG090B08XO
chr3	48927559	EOG090B05KB	chr17	7261044	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr17	7231420	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr17	6952318	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr17	6717051	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr17	6628114	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr17	6577187	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr17	6062793	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr17	6049026	EOG090B09KH
chr3	52290436	EOG090B0521	chr17	47931908	EOG090B0521
chr3	52402288	EOG090B02LA	chr17	48030523	EOG090B02LA
chr3	52681206	EOG090B079C	Super_scaffold_3	1274603	EOG090B079C
chr3	52694845	EOG090B09B2	chr17	48269802	EOG090B09B2
chr3	52706247	EOG090B0J13	chr17	48282271	EOG090B0J13
chr3	53090262	EOG090B0700	chr17	48559051	EOG090B0700
chr3	53287580	EOG090B0487	chr17	48713297	EOG090B0487
chr3	53817777	EOG090B035M	chr17	49177016	EOG090B035M
chr3	53868719	EOG090B03U3	chr17	49219080	EOG090B03U3
chr3	56563684	EOG090B034F	chr17	51617125	EOG090B034F
chr3	57096393	EOG090B02WP	chr17	52030384	EOG090B02WP
chr3	58428034	EOG090B07WG	chr17	52998740	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr17	57880739	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr17	57940917	EOG090B03VB
chr3	64010668	EOG090B066V	chr17	58034008	EOG090B066V
chr3	66221095	EOG090B0BIT	chr17	60071137	EOG090B0BIT
chr3	66998356	EOG090B03FV	chr17	60789996	EOG090B03FV
chr3	68977618	EOG090B041W	chr17	62692240	EOG090B041W
chr3	69017985	EOG090B01Q5	chr17	62729472	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr2	21961334	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr2	22204508	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr2	22839310	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr2	60928631	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr2	24608147	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr2	24633855	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr2	24655018	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr17	33862903	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr2	28118635	EOG090B06J6
chr3	99830414	EOG090B01WY	chr2	29123113	EOG090B01WY
chr3	100147011	EOG090B0B33	chr2	29413008	EOG090B0B33
chr3	100264884	EOG090B03B9	chr2	29499784	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr2	29561358	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr2	29587627	EOG090B04G4
chr3	101562071	EOG090B0816	chr2	30592107	EOG090B0816
chr3	101724677	EOG090B02PC	chr2	30681208	EOG090B02PC
chr3	101849629	EOG090B063L	chr2	30779411	EOG090B063L
chr3	107702902	EOG090B01VD	chr2	35402331	EOG090B01VD
chr3	108162477	EOG090B08DR	chr2	35833481	EOG090B08DR
chr3	108551149	EOG090B020B	chr2	36175792	EOG090B020B
chr3	111705469	EOG090B0AE7	chr2	38634930	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr2	39355836	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr2	39382798	EOG090B07JI
chr3	112605417	EOG090B04BN	chr2	39413080	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr2	39672895	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr2	39695115	EOG090B04LS
chr3	113647173	EOG090B007O	chr2	40190425	EOG090B007O
chr3	113961324	EOG090B039I	chr2	40434427	EOG090B039I
chr3	114056850	EOG090B0989	chr2	40501693	EOG090B0989
chr3	115663779	EOG090B0J6F	chr2	41893637	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr2	44753859	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr2	44991991	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr2	45097950	EOG090B00S5
chr3	119469022	EOG090B06MI	chr2	45192498	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr2	45213094	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr2	45361675	EOG090B030Y
chr3	120167032	EOG090B0435	chr2	45702543	EOG090B0435
chr3	120628380	EOG090B05MI	chr2	46012100	EOG090B05MI
chr3	120750553	EOG090B087O	chr2	46095563	EOG090B087O
chr3	121770345	EOG090B067P	chr2	46725485	EOG090B067P
chr3	122254190	EOG090B01Y3	chr2	47077289	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr2	47427190	EOG090B04QQ
chr3	122795193	EOG090B060M	chr2	47466617	EOG090B060M
chr3	122910143	EOG090B012Z	chr7	5536965	EOG090B012Z
chr3	124730472	EOG090B05E3	chr2	49206537	EOG090B05E3
chr3	125232341	EOG090B02PV	chr2	49654698	EOG090B02PV
chr3	127599339	EOG090B0298	chr19	1823209	EOG090B0298
chr3	127642587	EOG090B04G7	chr19	1761014	EOG090B04G7
chr3	127692198	EOG090B09NQ	chr19	1654307	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr19	1218186	EOG090B05WE
chr3	128620411	EOG090B043X	chr19	658639	EOG090B043X
chr3	129130081	EOG090B0EQS	chr19	265285	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr19	398793	EOG090B08B2
chr3	129431501	EOG090B0E27	chr17	41698754	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr17	41632239	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr17	41281349	EOG090B0EGY
chr3	130099258	EOG090B09CX	scaffold_54_arrow_ctg1_1	6158440	EOG090B09CX
chr3	130679315	EOG090B00L4	chr17	31795868	EOG090B00L4
chr3	132432600	EOG090B005N	chr17	33058134	EOG090B005N
chr3	132660538	EOG090B08Y1	chr17	33223251	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr17	33242333	EOG090B00RM
chr3	136250376	EOG090B05NI	chr17	35951095	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr17	36531974	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr17	37347566	EOG090B05BY
chr3	138197298	EOG090B072Q	chr17	37371437	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr17	39747500	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr2	2020470	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr2	8592174	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr2	8829876	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr27	127502	EOG090B09PV
chr3	152835783	EOG090B07WV	chr2	85231492	EOG090B07WV
chr3	155883749	EOG090B02R8	chr2	83021652	EOG090B02R8
chr3	156677629	EOG090B0522	chr2	82429033	EOG090B0522
chr3	156969351	EOG090B0EIH	chr10	84979419	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr2	81819483	EOG090B09OI
chr3	158802153	EOG090B07D6	chr2	80679379	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr2	79804881	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr7	461253	EOG090B05HQ
chr3	161212345	EOG090B059X	chr2	78767454	EOG090B059X
chr3	167789129	EOG090B07FN	chr2	74058275	EOG090B07FN
chr3	169084909	EOG090B01C2	chr2	72944620	EOG090B01C2
chr3	169919499	EOG090B058F	chr2	72262345	EOG090B058F
chr3	169966823	EOG090B0C2B	chr2	72218268	EOG090B0C2B
chr3	170360332	EOG090B036R	chr2	71946124	EOG090B036R
chr3	179025017	EOG090B06YO	chr2	64873986	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr3	81766845	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr2	63722855	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr2	63680832	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr2	62841652	EOG090B0BGS
chr3	182808200	EOG090B0144	chr2	61860726	EOG090B0144
chr3	183015438	EOG090B02O0	chr2	61724613	EOG090B02O0
chr3	183491927	EOG090B03WD	chr2	61367606	EOG090B03WD
chr3	184135386	EOG090B037B	chr2	60972039	EOG090B037B
chr3	184242514	EOG090B088K	chr2	60890496	EOG090B088K
chr3	184299267	EOG090B022F	chr2	60823952	EOG090B022F
chr3	184363493	EOG090B0G5L	chr2	60793860	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr2	59044443	EOG090B04A5
chr3	186789969	EOG090B08LO	chr2	58759785	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr2	58168791	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr2	58096754	EOG090B02GD
chr3	189844233	EOG090B036J	chr2	56254437	EOG090B036J
chr3	189957912	EOG090B03ZD	chr2	56165680	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr2	55638261	EOG090B02GM
chr3	193241418	EOG090B0FVM	chr2	53576384	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr2	53227666	EOG090B01QR
chr3	194642068	EOG090B049R	chr2	52396278	EOG090B049R
chr3	195069715	EOG090B07LT	chr2	52066796	EOG090B07LT
chr3	196356685	EOG090B05K2	chr2	50721347	EOG090B05K2
chr3	196554211	EOG090B098K	chr2	50835685	EOG090B098K
chr3	196653469	EOG090B03WX	chr2	50916038	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr2	50963093	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr2	50969064	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr2	51178376	EOG090B02TA
chr3	197960222	EOG090B0302	chr2	50015938	EOG090B0302
chr4	681958	EOG090B06MM	chr5	87906058	EOG090B06MM
chr4	947740	EOG090B05M9	chr5	87735133	EOG090B05M9
chr4	987085	EOG090B03O7	chr5	87682360	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr5	87513312	EOG090B07PZ
chr4	1343142	EOG090B055J	chr5	87480989	EOG090B055J
chr4	1717180	EOG090B07IB	chr5	87245985	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr5	86858905	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr5	86592926	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr5	86567328	EOG090B0D8S
chr4	2818371	EOG090B0520	chr5	86504283	EOG090B0520
chr4	2875916	EOG090B02JR	chr5	86426379	EOG090B02JR
chr4	2930838	EOG090B082D	chr5	86420436	EOG090B082D
chr4	2938831	EOG090B032P	chr5	86390046	EOG090B032P
chr4	3249223	EOG090B0FG9	chr5	86189411	EOG090B0FG9
chr4	3512974	EOG090B0979	chr5	85985010	EOG090B0979
chr4	4188803	EOG090B04SP	chr5	82775359	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr5	82826128	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr5	83347582	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr5	84446827	EOG090B00UB
chr4	7043580	EOG090B08MD	chr5	84609109	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr5	84627569	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr5	85017634	EOG090B00VN
chr4	8434499	EOG090B03XT	chr5	85535700	EOG090B03XT
chr4	15497889	EOG090B00O2	chr5	78716209	EOG090B00O2
chr4	15605723	EOG090B02UW	chr5	78687060	EOG090B02UW
chr4	17577466	EOG090B0587	chr5	77166888	EOG090B0587
chr4	17811078	EOG090B01SZ	chr5	77024851	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr5	73447050	EOG090B00TE
chr4	25123931	EOG090B063A	chr5	71279085	EOG090B063A
chr4	25312810	EOG090B04UF	chr5	71139170	EOG090B04UF
chr4	26606571	EOG090B04PD	chr5	70155541	EOG090B04PD
chr4	36284080	EOG090B02N1	chr5	63021101	EOG090B02N1
chr4	37413475	EOG090B00B0	chr5	62276839	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr5	61777166	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr5	61193871	EOG090B06UC
chr4	39288761	EOG090B01MG	chr5	60931275	EOG090B01MG
chr4	39459118	EOG090B07UK	chr5	14672949	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr5	14133585	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr16	33898706	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr5	13337654	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr5	12728129	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr5	12628584	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr5	12551307	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr5	11886678	EOG090B0B7K
chr4	44672336	EOG090B044V	chr5	10723989	EOG090B044V
chr4	47451645	EOG090B0FOM	chr5	8805653	EOG090B0FOM
chr4	48352580	EOG090B058E	chr5	8054798	EOG090B058E
chr4	48483562	EOG090B07D4	chr5	8016282	EOG090B07D4
chr4	48499422	EOG090B0039	chr5	7855071	EOG090B0039
chr4	52023957	EOG090B0A07	chr5	7433258	EOG090B0A07
chr4	52059632	EOG090B08KB	chr5	14824350	EOG090B08KB
chr4	55346337	EOG090B09DW	chr5	17443035	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr5	17478053	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr5	18266299	EOG090B01FF
chr4	56375364	EOG090B04NY	chr5	18284855	EOG090B04NY
chr4	56467636	EOG090B041K	chr5	18352994	EOG090B041K
chr4	56978986	EOG090B00VK	chr5	18692773	EOG090B00VK
chr4	67618997	EOG090B0183	chrX	86689911	EOG090B0183
chr4	68314099	EOG090B04N4	chr5	27400450	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr5	28570974	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr5	28622619	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr5	30241992	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr5	30628679	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr5	31940001	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr5	32455433	EOG090B06WM
chr4	77043096	EOG090B07RF	chr5	33162045	EOG090B07RF
chr4	81031285	EOG090B07VD	chr5	36317694	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr5	37431812	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr5	37476518	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr5	37851422	EOG090B02WB
chr4	83264199	EOG090B0ANN	chr5	38103567	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr5	38135615	EOG090B05M2
chr4	98323675	EOG090B06OW	chr5	50164378	EOG090B06OW
chr4	99564096	EOG090B01QK	chr5	51052064	EOG090B01QK
chr4	102869085	EOG090B0JWN	chr5	53721363	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr5	55297919	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr5	55670965	EOG090B0CYN
chr4	106154364	EOG090B01KN	chr5	56053844	EOG090B01KN
chr4	110476415	EOG090B01ET	chr5	59495618	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr18	19131	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr18	51618	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr18	1197559	EOG090B04QH
chr4	115920887	EOG090B08C1	chr17	33747517	EOG090B08C1
chr4	118685535	EOG090B07LW	chr18	2946674	EOG090B07LW
chr4	121036264	EOG090B04EN	chr18	4178192	EOG090B04EN
chr4	121801425	EOG090B07LB	chr18	4664382	EOG090B07LB
chr4	122741893	EOG090B03GC	chr18	5290914	EOG090B03GC
chr4	122892828	EOG090B0C01	chr18	5382127	EOG090B0C01
chr4	126563509	EOG090B07UD	chr20	33692999	EOG090B07UD
chr4	127920630	EOG090B06VL	chr18	8626727	EOG090B06VL
chr4	127964261	EOG090B05J9	chr18	8643545	EOG090B05J9
chr4	128932810	EOG090B0404	chr18	9238485	EOG090B0404
chr4	139511663	EOG090B07KI	chr18	15353381	EOG090B07KI
chr4	140525429	EOG090B09I1	chr18	16115516	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr18	16538416	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr18	17815738	EOG090B03L9
chr4	144646676	EOG090B02LB	chr18	18268976	EOG090B02LB
chr4	145639302	EOG090B07U7	chr18	18901034	EOG090B07U7
chr4	147638532	EOG090B0261	chr18	20307780	EOG090B0261
chr4	151671174	EOG090B04BD	chr18	23204629	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr15	9863131	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr18	24623802	EOG090B00IU
chr4	154536685	EOG090B04HX	chr18	25372103	EOG090B04HX
chr4	154557576	EOG090B04P0	chr18	25391195	EOG090B04P0
chr4	155771358	EOG090B03EC	chr18	26039807	EOG090B03EC
chr4	155926036	EOG090B08CM	chr18	26213620	EOG090B08CM
chr4	156763090	EOG090B09AG	chr18	26769112	EOG090B09AG
chr4	158109668	EOG090B04FI	chr18	27687179	EOG090B04FI
chr4	158672457	EOG090B037W	chr18	28019241	EOG090B037W
chr4	163494350	EOG090B0F7R	chr18	53056675	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr3	76698858	EOG090B0CHF
chr4	165461409	EOG090B063E	chr18	46359292	EOG090B063E
chr4	168976878	EOG090B0CDU	chr18	36248957	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr18	36106229	EOG090B02KC
chr4	169729578	EOG090B07YN	chr18	35732096	EOG090B07YN
chr4	173233196	EOG090B03L7	chr18	33267614	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr18	32535900	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr18	32507597	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr4	83822978	EOG090B00R0
chr4	177309954	EOG090B03IE	chr4	82890869	EOG090B03IE
chr4	177415508	EOG090B09QC	chr4	82828501	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr6	29062597	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr4	77899122	EOG090B0G4P
chr4	183663916	EOG090B013X	chr4	77856724	EOG090B013X
chr4	184091177	EOG090B05M1	chr4	77435854	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr11	39947799	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr4	76595993	EOG090B061R
chr4	186069809	EOG090B030P	chr4	76062505	EOG090B030P
chr4	186153737	EOG090B0GWT	chr11	3476299	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr4	73192883	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr7	49199413	EOG090B03P0
chr5	191539	EOG090B04VN	chr7	121386	EOG090B04VN
chr5	218356	EOG090B03CP	chr7	135894	EOG090B03CP
chr5	892999	EOG090B06T9	chr7	484480	EOG090B06T9
chr5	1253728	EOG090B01FM	chr7	723650	EOG090B01FM
chr5	5445297	EOG090B00CX	chr7	3409880	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr7	3952564	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr7	4088521	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr7	4113628	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr7	4962986	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr7	6460839	EOG090B0FHS
chr5	14711197	EOG090B058Y	chr7	9760447	EOG090B058Y
chr5	15925032	EOG090B05CF	chr7	10635408	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr7	11029255	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr7	11064062	EOG090B07XK
chr5	24170389	EOG090B09KP	chr15	7216570	EOG090B09KP
chr5	31401432	EOG090B012Y	chr7	20639273	EOG090B012Y
chr5	31527559	EOG090B06S7	chr7	20750615	EOG090B06S7
chr5	32711777	EOG090B050H	chr7	21526974	EOG090B050H
chr5	33989093	EOG090B07EB	chr7	22445826	EOG090B07EB
chr5	34775971	EOG090B02GB	chr7	22725196	EOG090B02GB
chr5	34908765	EOG090B0AGD	chr7	22850553	EOG090B0AGD
chr5	34929820	EOG090B069P	chr7	22868081	EOG090B069P
chr5	36188220	EOG090B0AA6	chr7	23686054	EOG090B0AA6
chr5	37209367	EOG090B023A	chrX	116425765	EOG090B023A
chr5	37274579	EOG090B00KL	chr7	24489504	EOG090B00KL
chr5	40716145	EOG090B0C83	chr7	27078948	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr7	27899642	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr7	28712901	EOG090B05LI
chr5	44808963	EOG090B07MS	chr7	29759622	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr7	34152806	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr7	35607822	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr7	38502153	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr7	38662778	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr7	39830330	EOG090B09YD
chr5	65563311	EOG090B03LF	chr7	41896025	EOG090B03LF
chr5	65625061	EOG090B06HX	chr7	41949118	EOG090B06HX
chr5	65992719	EOG090B00NB	chr7	42227245	EOG090B00NB
chr5	66144377	EOG090B0G9A	chr7	42314708	EOG090B0G9A
chr5	69094256	EOG090B03AE	chr7	44687169	EOG090B03AE
chr5	69372209	EOG090B06H1	chr7	44823867	EOG090B06H1
chr5	72181229	EOG090B0097	chr7	45549129	EOG090B0097
chr5	72220909	EOG090B075R	chr7	45588156	EOG090B075R
chr5	72320383	EOG090B08ZA	chr7	45660906	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr7	46611925	EOG090B04HW
chr5	74721655	EOG090B02T7	chr7	47598992	EOG090B02T7
chr5	75547023	EOG090B01VH	chr7	48175664	EOG090B01VH
chr5	75901397	EOG090B045C	chr20	52248167	EOG090B045C
chr5	77282521	EOG090B04VM	chr7	87301180	EOG090B04VM
chr5	77433135	EOG090B05JE	chr7	49557767	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr7	51489233	EOG090B09Y0
chr5	80138617	EOG090B062J	chr7	51627507	EOG090B062J
chr5	87313354	EOG090B01BF	chr7	56712302	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr7	59313439	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr7	63462761	EOG090B05VF
chr5	95731683	EOG090B03EM	chr7	63591521	EOG090B03EM
chr5	98774071	EOG090B075N	chr7	65823022	EOG090B075N
chr5	102866196	EOG090B01ZW	chr7	68593590	EOG090B01ZW
chr5	103275920	EOG090B0D7I	chr7	68895447	EOG090B0D7I
