chr1	po1	gene1	chr2	po2	gene2
chr5	142314209	EOG090B0943	chr14	10295340	EOG090B0943
chr5	148394777	EOG090B013Y	chr10	14485641	EOG090B013Y
chr5	149358069	EOG090B066A	chr14	13028209	EOG090B066A
chr5	150000673	EOG090B00X9	chr10	18054479	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr10	18100114	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	22536919	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr14	231259	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr10	23578730	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	12778607	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr14	31606351	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr14	24224736	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr10	19775934	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	24485719	EOG090B03UM
chr5	163503395	EOG090B08XI	chr19	8938275	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	21554340	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr14	527485	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr14	11417358	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	42538537	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	5941851	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr17	28042884	EOG090B03RF
chr6	7590258	EOG090B0C14	chr16	8130195	EOG090B0C14
chr6	10689861	EOG090B093Q	chr17	15414204	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	3192831	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	6401895	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr11	292823	EOG090B0202
chr6	24403089	EOG090B07XA	chr16	23315653	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	2766126	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	30685749	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr22	927027	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	31449140	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	18794055	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	4606625	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr18	10105656	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr15	210243	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr15	36333865	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	20505464	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	20385827	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	13407167	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	21175330	EOG090B06T6
chr6	49431728	EOG090B02EG	chr24	13646652	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr15	16971657	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr15	19170218	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	9098634	EOG090B028T
chr6	73595077	EOG090B05RZ	chr15	1390600	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr24	17076853	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr22	29577043	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr24	8814249	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr24	3291822	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	2963883	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	2917193	EOG090B023Q
chr6	98874278	EOG090B03AU	chr16	24954467	EOG090B03AU
chr6	99400281	EOG090B095A	chr16	25048023	EOG090B095A
chr6	106629682	EOG090B04YZ	chr22	19780377	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr24	10680044	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	40790948	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr24	16893018	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	19557407	EOG090B05XR
chr6	129578513	EOG090B0442	chr24	16375210	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	16423280	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr24	18825321	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	18934985	EOG090B05DQ
chr6	136822696	EOG090B0A37	scaffold_320_arrow_ctg1	2595565	EOG090B0A37
chr6	139152244	EOG090B055U	chr24	5658221	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	23328091	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	25003973	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	19137833	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	10399146	EOG090B00J3
chr6	151392390	EOG090B06KC	chr22	10031729	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	24202163	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	22027702	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	7947610	EOG090B069D
chr6	168307432	EOG090B08A1	chr15	23461396	EOG090B08A1
chr7	726721	EOG090B046Z	chr8	13244370	EOG090B046Z
chr7	1091768	EOG090B080Z	chr8	19119020	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr8	20452042	EOG090B0BR5
chr7	2255056	EOG090B0617	chr8	20462232	EOG090B0617
chr7	2354922	EOG090B035S	chr1	15685044	EOG090B035S
chr7	2571591	EOG090B03R1	chr1	13524971	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	1049662	EOG090B024C
chr7	5898800	EOG090B09SD	chr19	11195587	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	7343664	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	11226543	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	19898510	EOG090B03FD
chr7	6590284	EOG090B073H	chr17	13164437	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	10296268	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	14381066	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	14369138	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr11	16243651	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr13	18355278	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	23752934	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	23773689	EOG090B040R
chr7	75996468	EOG090B0AGT	chr14	14825752	EOG090B0AGT
chr7	87164942	EOG090B0406	chr6	1536965	EOG090B0406
chr7	90412677	EOG090B0AOV	chr16	14607438	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	11555151	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	11564833	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	11816399	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	14586915	EOG090B05L6
chr7	94584451	EOG090B0550	chr11	14976778	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	15266616	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	7266153	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	4919276	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	21206544	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	14689908	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr6	11956759	EOG090B05H4
chr7	105532316	EOG090B02EV	chr6	255315	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	19215195	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	28433579	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr6	15054896	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr6	64359342	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	64667344	EOG090B030B
chr7	127373338	EOG090B038Y	chr6	13991651	EOG090B038Y
chr7	130018664	EOG090B05UW	chr6	11440015	EOG090B05UW
chr7	134127368	EOG090B01QX	chr6	10545342	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	62558103	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	27945055	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr17	24647470	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	14810174	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	14436784	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr12	3269694	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr10	26453116	EOG090B08C0
chr8	19817538	EOG090B02P4	chr10	17560081	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	21459705	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	26478591	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	25710024	EOG090B03SN
chr8	28432550	EOG090B07SX	chr24	20982601	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	764188	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	28052918	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr9	30612867	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	24094562	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	6881111	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr17	23667502	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr20	8392793	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	4113000	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	24489908	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr17	17262756	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	18437337	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	27113791	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr20	23959638	EOG090B09XY
chr8	78666149	EOG090B09AE	chr6	42997886	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	11213261	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	14258104	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr16	7949353	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr21	25620664	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	24558707	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	24356341	EOG090B078U
chr8	106761037	EOG090B07G6	chr11	5430530	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr16	19965098	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr11	5856642	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	22930034	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	22847023	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	35244691	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	23377268	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	23148053	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	29339318	EOG090B0AYN
chr8	123253325	EOG090B037F	chr16	29453903	EOG090B037F
chr8	124999404	EOG090B044Z	chr16	23843069	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	19876865	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	7146183	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	7288191	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	12435973	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	12416798	EOG090B04K0
chr9	4804663	EOG090B08UR	chr12	18780490	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	26776962	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	26821402	EOG090B025H
chr9	27948851	EOG090B04DB	chr10	34478033	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	31547062	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr5	24494720	EOG090B0FXK
chr9	35737169	EOG090B020F	chr18	6622314	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr10	40694328	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	40979769	EOG090B05R7
chr9	74983767	EOG090B07OV	chr9	23784262	EOG090B07OV
chr9	83939511	EOG090B08RA	chr22	2834792	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	336339	EOG090B044S
chr9	87618556	EOG090B021W	chr9	12602488	EOG090B021W
chr9	92615832	EOG090B05D7	chr5	4548687	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	33177164	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr16	15211626	EOG090B09JN
chr9	101269865	EOG090B09F9	chr12	33413016	EOG090B09F9
chr9	101475881	EOG090B0711	chr17	33569867	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	13967590	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	27397319	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	9127179	EOG090B090G
chr9	113388300	EOG090B08GS	chr12	4754689	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	25410240	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	6987332	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	24631913	EOG090B028P
chr9	122144241	EOG090B0FUN	chr12	19700393	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	19678664	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr12	3072646	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	25652704	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr9	24982944	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	25769570	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	25935145	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	12955154	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	12763351	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	28347255	EOG090B00K7
chr9	129637790	EOG090B0720	chr10	39026347	EOG090B0720
chr9	132670599	EOG090B02D4	chr12	32541448	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	32649294	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	3128464	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	29086701	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr9	42581749	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	25892314	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	33952913	EOG090B027J
chr9	137555239	EOG090B05UI	chr9	31944431	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	25956884	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr6	24496984	EOG090B08RG
chr10	6097066	EOG090B08I4	chr6	22580084	EOG090B08I4
chr10	11852078	EOG090B09N6	chr6	1445331	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	63415132	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr6	21563849	EOG090B08MX
chr10	13161247	EOG090B01KU	chr6	21386321	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	42327921	EOG090B01MH
chr10	14908408	EOG090B073N	chr6	1569336	EOG090B073N
chr10	18545933	EOG090B05PD	chr20	14221292	EOG090B05PD
chr10	30304307	EOG090B05J8	chr20	3372061	EOG090B05J8
chr10	35010311	EOG090B02FC	chr20	1533525	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	15119895	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	7843315	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	23298489	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	23286204	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	24397273	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	23017764	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	24589291	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	555643	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	552521	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	19861835	EOG090B044R
chr10	77977478	EOG090B00IL	chr19	767077	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr19	308899	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr15	346	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	25834401	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr19	20917837	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr19	14131785	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr19	22241345	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	26044164	EOG090B060L
chr10	96602276	EOG090B02HB	chr15	24689659	EOG090B02HB
chr10	97737107	EOG090B07V1	chr1	35287421	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	15961302	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	15950727	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	23780937	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	15166517	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	16122720	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr15	13762177	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	7901790	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	16254709	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr1	42595171	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	11970007	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	12012879	EOG090B04MI
chr10	109865184	EOG090B037A	chr1	32318647	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	11473896	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	32621381	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	32782284	EOG090B05TK
chr10	112430804	EOG090B06L6	chr19	1740974	EOG090B06L6
chr10	113588975	EOG090B00EI	chr19	13283011	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	13387931	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	23184130	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	20904227	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	24337651	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	25013286	EOG090B0211
chr10	119831474	EOG090B039W	chr15	24447241	EOG090B039W
chr10	123154744	EOG090B08G5	chr19	7221983	EOG090B08G5
chr10	124478617	EOG090B0C03	chr19	7016633	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	10806905	EOG090B00TI
chr10	125823558	EOG090B0C85	chr19	6760537	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	60073775	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	47767039	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	60610655	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr3	6808806	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	71873685	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	28287436	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	28319973	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	27482987	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	59727825	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	59968788	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	59968788	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	48642090	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	40769393	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	40774678	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	25853922	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	25709832	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	23913832	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	34480480	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	47140685	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	42779317	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	46116882	EOG090B015R
chr11	36579420	EOG090B053T	chr6	46141467	EOG090B053T
chr11	43312128	EOG090B051I	chr6	67680047	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	42733823	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	67578199	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr2	7121806	EOG090B05JW
chr11	47330865	EOG090B00YR	chr8	31222496	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	25944475	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	25973857	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	60657489	EOG090B079L
chr11	47572930	EOG090B0417	chr6	60670835	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	23890276	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	3990618	EOG090B05DD
chr11	71453297	EOG090B02OO	chr3	3409354	EOG090B02OO
chr11	74267248	EOG090B06MX	chr13	10274991	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	26904776	EOG090B08EH
chr11	82824906	EOG090B06FK	chr13	4381575	EOG090B06FK
chr11	82914739	EOG090B0382	chr3	21094570	EOG090B0382
chr11	93747394	EOG090B0905	chr14	22567218	EOG090B0905
chr11	93784514	EOG090B0387	chr13	1401876	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	1393030	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	16572521	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr13	20436380	EOG090B0B4E
chr11	107504658	EOG090B031P	chr13	20294139	EOG090B031P
chr11	112075575	EOG090B0FQM	chr13	12327952	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr14	5393149	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	5521697	EOG090B06VT
chr11	118365081	EOG090B0163	chr13	18267630	EOG090B0163
chr11	118544916	EOG090B09O9	scaffold_51_arrow_ctg1	73186	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	7657705	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	33537481	EOG090B01FZ
chr11	119085034	EOG090B0AGU	scaffold_151_arrow_ctg1	29765	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	2439597	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	2446338	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	32691957	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	17497748	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	17323214	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	35551958	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr14	27422581	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	18240616	EOG090B0887
chr11	129864725	EOG090B01C3	chr14	4382772	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	6721960	EOG090B017H
chr12	913391	EOG090B07RH	chr6	43890778	EOG090B07RH
chr12	4489807	EOG090B048A	chr6	53260739	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	52083709	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	12773471	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr6	25891327	EOG090B0K7T
chr12	12661201	EOG090B077K	chr6	25901186	EOG090B077K
chr12	14423916	EOG090B059G	chr1	26923167	EOG090B059G
chr12	15882708	EOG090B0978	chr6	530455	EOG090B0978
chr12	16189668	EOG090B06BI	chr6	49589052	EOG090B06BI
chr12	21437731	EOG090B057Q	chr6	19727400	EOG090B057Q
chr12	21470194	EOG090B03BY	chr6	908595	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	45067460	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr6	49750407	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr6	19240480	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr3	40554858	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr7	1539456	EOG090B00WA
chr12	63779961	EOG090B05QS	chr6	50595845	EOG090B05QS
chr12	64824880	EOG090B02JO	chr6	5256015	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr6	181918	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr6	11952289	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr6	1191520	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr6	26331931	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	39817883	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr6	3370674	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr6	9795272	EOG090B0GEE
chr12	85280262	EOG090B099M	chr6	71447156	EOG090B099M
chr12	95943399	EOG090B06ZX	chr6	2175431	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr6	26409031	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr6	7936271	EOG090B00MK
chr12	100037636	EOG090B00GU	chr6	7583476	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr6	44769679	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr6	21858057	EOG090B02X2
chr12	101747164	EOG090B00PE	chr6	5032014	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr6	5129473	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr6	27995716	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr6	24842524	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr6	24969555	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	49676213	EOG090B014C
chr12	106239024	EOG090B0602	chr6	5228282	EOG090B0602
chr12	108516973	EOG090B06TU	chr9	35981300	EOG090B06TU
chr12	108523457	EOG090B01U8	chr9	36038591	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr9	37032991	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr9	16598353	EOG090B03C3
chr12	110374144	EOG090B04ME	chr9	16668243	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr10	9318068	EOG090B0E4K
chr12	111851837	EOG090B053W	chr9	4713364	EOG090B053W
chr12	112029531	EOG090B01QO	chr12	805014	EOG090B01QO
chr12	113246609	EOG090B02J2	chr9	35854140	EOG090B02J2
chr12	116927332	EOG090B03YC	chr9	8755239	EOG090B03YC
chr12	120290898	EOG090B092U	chr5	17200244	EOG090B092U
chr12	120446481	EOG090B0JFR	chr4	12258324	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr12	21136392	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr9	34117514	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr9	34159657	EOG090B03CA
chr12	122078854	EOG090B024T	chr9	34174639	EOG090B024T
chr12	122473497	EOG090B04W6	chr1	6858103	EOG090B04W6
chr12	122975252	EOG090B08N6	chr9	16072066	EOG090B08N6
chr12	123295908	EOG090B00X2	chr12	830552	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr9	26470536	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr9	39149247	EOG090B0FPA
chr12	128794196	EOG090B058K	chr9	25559241	EOG090B058K
chr12	128868368	EOG090B0954	chr9	25607929	EOG090B0954
chr12	132701280	EOG090B0AD7	chr9	29430262	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr9	29442830	EOG090B01U6
chr12	132773105	EOG090B00RP	chr9	28039946	EOG090B00RP
chr13	20404129	EOG090B0APB	chr21	26541408	EOG090B0APB
chr13	25301774	EOG090B0BII	chr20	23398793	EOG090B0BII
chr13	27435675	EOG090B0C58	chr24	5648780	EOG090B0C58
chr13	27548335	EOG090B034Q	chr20	17381296	EOG090B034Q
chr13	33818179	EOG090B080M	chr14	8685539	EOG090B080M
chr13	36949942	EOG090B09OS	chr14	8974564	EOG090B09OS
chr13	39655628	EOG090B03LD	chr13	3954760	EOG090B03LD
chr13	41217115	EOG090B07MT	chr2	3585523	EOG090B07MT
chr13	42291663	EOG090B00AI	chr21	32678835	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr21	7024082	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr21	20311745	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr17	35877565	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr2	6507728	EOG090B0A54
