chr1	po1	gene1	chr2	po2	gene2
chr5	150000673	EOG090B00X9	chr10	10733464	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr10	10718912	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	8224829	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr14	18941271	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr10	7637620	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	15363402	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr10	23410707	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr10	23373797	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr10	9790624	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	7157245	EOG090B03UM
chr5	163503395	EOG090B08XI	chr10	23437392	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	8738981	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr14	19465479	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr14	10882573	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	21781643	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	12919198	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr17	13128250	EOG090B03RF
chr6	7590258	EOG090B0C14	chr16	1905747	EOG090B0C14
chr6	10689861	EOG090B093Q	chr17	17451053	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	23409744	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	19594090	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr11	5343682	EOG090B0202
chr6	24403089	EOG090B07XA	chr16	14777444	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	1184209	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	12121051	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr12	16361884	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	11736929	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	13156494	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	22290742	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr18	24608039	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr15	21618705	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr15	1560063	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	7404438	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	7464803	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	5785368	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	4309624	EOG090B06T6
chr6	49431728	EOG090B02EG	chr24	5932881	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr15	9575318	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr15	9270546	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	2447389	EOG090B028T
chr6	73595077	EOG090B05RZ	chr15	16737753	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr24	8163214	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr22	10060495	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr24	13724990	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr24	846657	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	737403	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	699465	EOG090B023Q
chr6	98874278	EOG090B03AU	chr16	19876025	EOG090B03AU
chr6	99400281	EOG090B095A	chr16	19832578	EOG090B095A
chr6	106629682	EOG090B04YZ	chr12	16708183	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr24	11729054	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	12127656	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr24	8023434	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	17444634	EOG090B05XR
chr6	129578513	EOG090B0442	chr24	7653556	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	7685486	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr24	8949200	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	8872317	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	18473208	EOG090B0A37
chr6	139152244	EOG090B055U	chr24	15799800	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	11050293	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	1800446	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	8721737	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	11878073	EOG090B00J3
chr6	151392390	EOG090B06KC	chr22	5374292	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	11319387	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr12	12874777	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	11468267	EOG090B069D
chr6	168307432	EOG090B08A1	chr15	5301489	EOG090B08A1
chr7	726721	EOG090B046Z	chr8	13687644	EOG090B046Z
chr7	1091768	EOG090B080Z	chr8	10631521	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr8	9867581	EOG090B0BR5
chr7	2255056	EOG090B0617	chr8	9856139	EOG090B0617
chr7	2354922	EOG090B035S	chr1	6794728	EOG090B035S
chr7	2571591	EOG090B03R1	chr1	5831438	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	18609885	EOG090B024C
chr7	5898800	EOG090B09SD	chr19	6562467	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	15030012	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	6595514	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	4549668	EOG090B03FD
chr7	6590284	EOG090B073H	chr17	6443727	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	3563312	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	13124274	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	13115380	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr11	14373162	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr13	16612244	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	4773594	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	4760188	EOG090B040R
chr7	75996468	EOG090B0AGT	chr14	13117639	EOG090B0AGT
chr7	87164942	EOG090B0406	chr23	11203949	EOG090B0406
chr7	90412677	EOG090B0AOV	chr16	11280116	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	9156247	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	9150467	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	11320030	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	13265315	EOG090B05L6
chr7	94584451	EOG090B0550	chr11	13500604	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	13703541	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	14985724	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	14653747	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	4325850	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	13045638	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr23	7856380	EOG090B05H4
chr7	105532316	EOG090B02EV	chr23	1907293	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	16006644	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	23814464	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr23	6257711	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr6	23036055	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	22832034	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	6751629	EOG090B038Y
chr7	130018664	EOG090B05UW	chr23	8162773	EOG090B05UW
chr7	134127368	EOG090B01QX	chr23	8652926	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	16922278	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	17049084	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr17	3134586	EOG090B02JC
chr7	156949738	EOG090B047Y	chr2	22210205	EOG090B047Y
chr7	158891904	EOG090B01NH	chr2	21965925	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr12	546244	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr10	8268976	EOG090B08C0
chr8	19817538	EOG090B02P4	chr10	11003953	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	8766290	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	6098036	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	8839934	EOG090B03SN
chr8	28432550	EOG090B07SX	chr24	4167057	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	26185860	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	13610681	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr9	24950426	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	3615181	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	2033846	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr17	13510489	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr2	29546705	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	340076	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	3030583	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr17	20467305	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr2	24740674	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr2	25098669	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr2	26868671	EOG090B09XY
chr8	78666149	EOG090B09AE	chr2	27483259	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	11061598	EOG090B090S
chr8	81702695	EOG090B0BUW	chr2	21803732	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr16	1700998	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr21	6333018	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	20091298	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	20224244	EOG090B078U
chr8	106761037	EOG090B07G6	chr11	7253540	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr16	17124651	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr11	7481351	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	15030217	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	15100936	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	23462000	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	14738408	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	14875474	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	17959022	EOG090B0AYN
chr8	123253325	EOG090B037F	chr11	2301239	EOG090B037F
chr8	124999404	EOG090B044Z	chr16	20559664	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	17233449	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	19146963	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	19069411	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	21473513	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	21483681	EOG090B04K0
chr9	4804663	EOG090B08UR	chr22	12777892	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	9049438	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	9085020	EOG090B025H
chr9	27948851	EOG090B04DB	chr10	18334638	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	11277916	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr5	8257536	EOG090B0FXK
chr9	35737169	EOG090B020F	chr18	19813779	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr9	28278583	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	1708151	EOG090B05R7
chr9	74983767	EOG090B07OV	chr9	7530726	EOG090B07OV
chr9	83939511	EOG090B08RA	chr9	14075647	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	14061090	EOG090B044S
chr9	87618556	EOG090B021W	chr9	21312292	EOG090B021W
chr9	92615832	EOG090B05D7	chr5	21794745	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	17730421	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr16	11748024	EOG090B09JN
chr9	101269865	EOG090B09F9	chr22	14344124	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	1612232	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	12798508	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	13995204	EOG090B00A3
chr9	111631468	EOG090B090G	chr22	18831206	EOG090B090G
chr9	113388300	EOG090B08GS	chr22	17316052	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	8232695	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	7592832	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	7731878	EOG090B028P
chr9	122144241	EOG090B0FUN	chr22	12202004	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr22	12206790	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr22	20470243	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	8404690	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr9	6806261	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	8492603	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	8591682	EOG090B0BBX
chr9	128731337	EOG090B029C	chr22	20238566	EOG090B029C
chr9	128787354	EOG090B06QN	chr22	20228604	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	5638986	EOG090B00K7
chr9	129637790	EOG090B0720	chr9	6662648	EOG090B0720
chr9	132670599	EOG090B02D4	chr22	16614102	EOG090B02D4
chr9	133031012	EOG090B04P4	chr22	16694505	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	8456566	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	5234609	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr9	23839945	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	8567354	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	5325779	EOG090B027J
chr9	137555239	EOG090B05UI	chr9	2136381	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	8606773	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr23	1998661	EOG090B08RG
chr10	6097066	EOG090B08I4	chr23	3314389	EOG090B08I4
chr10	11852078	EOG090B09N6	chr23	11337351	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	16813505	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr23	3349693	EOG090B08MX
chr10	13161247	EOG090B01KU	chr23	3430337	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	11466235	EOG090B01MH
chr10	14908408	EOG090B073N	chr23	13575055	EOG090B073N
chr10	18545933	EOG090B05PD	chr2	21782960	EOG090B05PD
chr10	30304307	EOG090B05J8	chr2	29640789	EOG090B05J8
chr10	35010311	EOG090B02FC	chr2	33207133	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	10835993	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	15292697	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	5213436	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	5207493	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	5181850	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	4720777	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	5067181	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	11785036	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	11795421	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	7761095	EOG090B044R
chr10	77977478	EOG090B00IL	chr19	11590732	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr19	11986999	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr15	21094381	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	4507489	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr19	996301	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr19	9741962	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr19	1607027	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	4347663	EOG090B060L
chr10	96602276	EOG090B02HB	chr15	5006723	EOG090B02HB
chr10	97737107	EOG090B07V1	chr1	19743553	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	10286666	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	10290486	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	7295112	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	10810579	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	10149217	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr15	11554066	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	14793296	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	10061582	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr1	20620664	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	12733258	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	12711841	EOG090B04MI
chr10	109865184	EOG090B037A	chr1	18231947	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	13037527	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	18050842	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	17956107	EOG090B05TK
chr10	112430804	EOG090B06L6	chr19	11001110	EOG090B06L6
chr10	113588975	EOG090B00EI	chr19	10244445	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	10165060	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	5829821	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	987256	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	5203833	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	4823567	EOG090B0211
chr10	119831474	EOG090B039W	chr15	5137388	EOG090B039W
chr10	123154744	EOG090B08G5	chr19	12088203	EOG090B08G5
chr10	124478617	EOG090B0C03	chr19	12236660	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	13435426	EOG090B00TI
chr10	125823558	EOG090B0C85	chr19	12412140	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	15100667	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	9066136	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	14889628	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr3	26161284	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	20943789	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	8462595	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	8438331	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	8969687	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	15238393	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	15142309	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	15143952	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	8647287	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	16958328	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	16909412	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	9998400	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	10064709	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	5380002	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	15921314	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	9366611	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	15994713	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	9846202	EOG090B015R
chr11	36579420	EOG090B053T	chr6	9838062	EOG090B053T
chr11	43312128	EOG090B051I	chr6	20356318	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	16000375	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	20271127	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr2	7061300	EOG090B05JW
chr11	47330865	EOG090B00YR	chr23	10339355	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	9963276	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	9943058	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	14868497	EOG090B079L
chr11	47572930	EOG090B0417	chr6	14864374	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	5366943	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	23991108	EOG090B05DD
chr11	71453297	EOG090B02OO	chr3	27878848	EOG090B02OO
chr11	74267248	EOG090B06MX	chr13	7241466	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	11068530	EOG090B08EH
chr11	82824906	EOG090B06FK	chr13	5003729	EOG090B06FK
chr11	82914739	EOG090B0382	chr3	3378184	EOG090B0382
chr11	93747394	EOG090B0905	chr14	5248543	EOG090B0905
chr11	93784514	EOG090B0387	chr13	2488343	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	2494281	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	17681507	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr13	15173327	EOG090B0B4E
chr11	107504658	EOG090B031P	chr13	15251455	EOG090B031P
chr11	112075575	EOG090B0FQM	chr13	21509498	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr14	9705482	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	20911944	EOG090B06VT
chr11	118365081	EOG090B0163	chr13	16647447	EOG090B0163
chr11	118544916	EOG090B09O9	chr18	1181629	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	18717776	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	907835	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr13	22715125	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	8274950	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	8279312	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	23475087	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	17100041	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	17203485	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	1726234	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr14	3162286	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	13476969	EOG090B0887
chr11	129864725	EOG090B01C3	chr14	9211158	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	3970954	EOG090B017H
chr12	913391	EOG090B07RH	chr6	10796218	EOG090B07RH
chr12	4489807	EOG090B048A	chr6	5958684	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	6726831	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	9770304	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr23	14797273	EOG090B0K7T
chr12	12661201	EOG090B077K	chr23	14793188	EOG090B077K
chr12	14423916	EOG090B059G	chr1	14277244	EOG090B059G
chr12	15882708	EOG090B0978	chr23	865969	EOG090B0978
chr12	16189668	EOG090B06BI	chr6	8112123	EOG090B06BI
chr12	21437731	EOG090B057Q	chr23	5203578	EOG090B057Q
chr12	21470194	EOG090B03BY	chr23	939151	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	10331673	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr6	8019980	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr23	5016732	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr3	16990113	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr7	20480066	EOG090B00WA
chr12	63779961	EOG090B05QS	chr6	7636131	EOG090B05QS
chr12	64824880	EOG090B02JO	chr23	12348885	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr23	1850768	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr23	7865203	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr23	14188116	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr23	2273033	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	12375434	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr23	13423906	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr23	9078098	EOG090B0GEE
chr12	85280262	EOG090B099M	chr6	21218782	EOG090B099M
chr12	95943399	EOG090B06ZX	chr23	12665133	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr23	15258941	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr23	9990474	EOG090B00MK
chr12	100037636	EOG090B00GU	chr23	10206819	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr6	10442661	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr23	3015414	EOG090B02X2
chr12	101747164	EOG090B00PE	chr23	10312336	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr23	10307563	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr23	12792044	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr23	1721591	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr23	1685007	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	8060038	EOG090B014C
chr12	106239024	EOG090B0602	chr23	10235098	EOG090B0602
chr12	108516973	EOG090B06TU	chr9	12256859	EOG090B06TU
chr12	108523457	EOG090B01U8	chr9	12247198	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr9	11951576	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr9	3713750	EOG090B03C3
chr12	110374144	EOG090B04ME	chr9	3686519	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr10	2088465	EOG090B0E4K
chr12	111851837	EOG090B053W	chr9	16635710	EOG090B053W
chr12	112029531	EOG090B01QO	chr12	1493630	EOG090B01QO
chr12	113246609	EOG090B02J2	chr9	11750252	EOG090B02J2
chr12	116927332	EOG090B03YC	chr9	20298436	EOG090B03YC
chr12	120290898	EOG090B092U	chr5	14164764	EOG090B092U
chr12	120446481	EOG090B0JFR	chr9	12136803	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr12	9823578	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr9	13056358	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr9	13045046	EOG090B03CA
chr12	122078854	EOG090B024T	chr9	13030723	EOG090B024T
chr12	122473497	EOG090B04W6	chr9	12978914	EOG090B04W6
chr12	122975252	EOG090B08N6	chr9	3252812	EOG090B08N6
chr12	123295908	EOG090B00X2	chr12	2417834	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr9	6103624	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr9	13291051	EOG090B0FPA
chr12	128794196	EOG090B058K	chr9	6517785	EOG090B058K
chr12	128868368	EOG090B0954	chr9	6502452	EOG090B0954
chr12	132701280	EOG090B0AD7	chr9	4976583	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr9	4982329	EOG090B01U6
chr12	132773105	EOG090B00RP	chr9	4989604	EOG090B00RP
chr13	20404129	EOG090B0APB	chr21	5902082	EOG090B0APB
chr13	25301774	EOG090B0BII	chr2	27197724	EOG090B0BII
chr13	27435675	EOG090B0C58	chr24	15796953	EOG090B0C58
chr13	27548335	EOG090B034Q	chr2	23960879	EOG090B034Q
chr13	33818179	EOG090B080M	chr14	14066309	EOG090B080M
chr13	36949942	EOG090B09OS	chr14	13855086	EOG090B09OS
chr13	39655628	EOG090B03LD	chr13	5174137	EOG090B03LD
chr13	41217115	EOG090B07MT	chr2	5458445	EOG090B07MT
chr13	42291663	EOG090B00AI	chr21	2017574	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr21	16533887	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr21	1669297	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr17	11743955	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr2	10397084	EOG090B0A54
chr13	49915063	EOG090B0F73	chr21	9184295	EOG090B0F73
chr13	52415830	EOG090B085C	chr14	10416816	EOG090B085C
chr13	61411243	EOG090B01MU	chr3	11875793	EOG090B01MU
chr13	72783470	EOG090B02Z1	chr15	13816023	EOG090B02Z1
