chr1	po1	gene1	chr2	po2	gene2
chr3	32685461	EOG090B02NL	chr2	249807334	EOG090B02NL
chr3	32873872	EOG090B03MK	chr2	249640635	EOG090B03MK
chr3	33798729	EOG090B02MN	chr2	293163742	EOG090B02MN
chr3	36464871	EOG090B07B8	chr12	75977695	EOG090B07B8
chr3	36993548	EOG090B02PS	chr2	336381551	EOG090B02PS
chr3	37789918	EOG090B0EBN	chr3	346044187	EOG090B0EBN
chr3	38138662	EOG090B0BK0	chr2	82035043	EOG090B0BK0
chr3	39052026	EOG090B02Y6	chr2	84553271	EOG090B02Y6
chr3	44346343	EOG090B05QW	chr2	249234581	EOG090B05QW
chr3	44976278	EOG090B09XA	chr2	289635958	EOG090B09XA
chr3	45427245	EOG090B01H7	chr2	288532401	EOG090B01H7
chr3	45827352	EOG090B0B06	chr2	264016940	EOG090B0B06
chr3	47017093	EOG090B0067	chr2	60366982	EOG090B0067
chr3	47496069	EOG090B0E2C	chr2	56704815	EOG090B0E2C
chr3	48294637	EOG090B0IQM	chr9	34531581	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr4	408211869	EOG090B08XO
chr3	48927559	EOG090B05KB	chr4	413832034	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr4	413551709	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr4	207180740	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr4	212654025	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr4	213086344	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr4	207746890	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr4	200927038	EOG090B0JCC
chr3	51933506	EOG090B06EV	chr4	197724438	EOG090B06EV
chr3	52290436	EOG090B0521	chr4	194854735	EOG090B0521
chr3	52402288	EOG090B02LA	chr4	196570379	EOG090B02LA
chr3	52681206	EOG090B079C	chr1	484946729	EOG090B079C
chr3	52694845	EOG090B09B2	chr4	190797848	EOG090B09B2
chr3	53090262	EOG090B0700	chr4	188660157	EOG090B0700
chr3	53287580	EOG090B0487	chr4	374419990	EOG090B0487
chr3	53817777	EOG090B035M	chr4	375227419	EOG090B035M
chr3	57096393	EOG090B02WP	chr4	381027197	EOG090B02WP
chr3	58428034	EOG090B07WG	chr4	384168488	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr4	393690935	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr4	393958799	EOG090B03VB
chr3	64010668	EOG090B066V	chr4	394098099	EOG090B066V
chr3	66998356	EOG090B03FV	chr4	398849625	EOG090B03FV
chr3	68977618	EOG090B041W	chr4	401676516	EOG090B041W
chr3	69017985	EOG090B01Q5	chr4	401732152	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr15	14883037	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr15	14670398	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr15	14276185	EOG090B0ARZ
chr3	88318636	EOG090B034Y	scaffold_304_arrow_ctg1	71178	EOG090B034Y
chr3	94014385	EOG090B0BWJ	chr15	13444101	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr15	13333544	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr2	240321439	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr15	24548892	EOG090B06J6
chr3	99830414	EOG090B01WY	chr15	50452753	EOG090B01WY
chr3	100147011	EOG090B0B33	chr15	50238075	EOG090B0B33
chr3	100264884	EOG090B03B9	chr15	50483496	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr15	50523252	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr15	50541459	EOG090B04G4
chr3	101562071	EOG090B0816	chr15	51130733	EOG090B0816
chr3	101724677	EOG090B02PC	chr15	51225006	EOG090B02PC
chr3	101849629	EOG090B063L	chr15	51295159	EOG090B063L
chr3	107702902	EOG090B01VD	chr15	52938709	EOG090B01VD
chr3	108162477	EOG090B08DR	chr15	53010101	EOG090B08DR
chr3	108551149	EOG090B020B	chr15	53175724	EOG090B020B
chr3	111705469	EOG090B0AE7	chr15	24853402	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr5	231231785	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr5	231161787	EOG090B07JI
chr3	112605417	EOG090B04BN	chr5	231083205	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr15	29288423	EOG090B0DUS
chr3	113647173	EOG090B007O	chr15	37231028	EOG090B007O
chr3	113721760	EOG090B0EY1	chr15	37334677	EOG090B0EY1
chr3	113961324	EOG090B039I	chr15	37796088	EOG090B039I
chr3	114056850	EOG090B0989	chr15	37839361	EOG090B0989
chr3	115663779	EOG090B0J6F	chr15	39997939	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr15	43199840	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr15	43808169	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr15	43505618	EOG090B00S5
chr3	119469022	EOG090B06MI	chr15	36445323	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr15	36470727	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr15	47304117	EOG090B030Y
chr3	120167032	EOG090B0435	chr15	46915505	EOG090B0435
chr3	120628380	EOG090B05MI	chr15	46723589	EOG090B05MI
chr3	120750553	EOG090B087O	chr1	124940627	EOG090B087O
chr3	121770345	EOG090B067P	chr6	30178068	EOG090B067P
chr3	122254190	EOG090B01Y3	chr15	45041989	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr6	31069089	EOG090B04QQ
chr3	122795193	EOG090B060M	chr6	31232612	EOG090B060M
chr3	122910143	EOG090B012Z	chr6	31358349	EOG090B012Z
chr3	124730472	EOG090B05E3	chr6	35812731	EOG090B05E3
chr3	125232341	EOG090B02PV	chr12	65863407	EOG090B02PV
chr3	127642587	EOG090B04G7	chr4	419206909	EOG090B04G7
chr3	127673026	EOG090B0583	chr4	419104073	EOG090B0583
chr3	128081250	EOG090B05WE	chr4	418398602	EOG090B05WE
chr3	128620411	EOG090B043X	chr4	416797852	EOG090B043X
chr3	129130081	EOG090B0EQS	chr4	365775616	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr1	772737128	EOG090B08B2
chr3	129431501	EOG090B0E27	chr4	426821950	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr4	426462103	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr4	425678129	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr14	31989775	EOG090B09CX
chr3	130679315	EOG090B00L4	chr2	244453778	EOG090B00L4
chr3	132660538	EOG090B08Y1	chr2	238856621	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr2	238896021	EOG090B00RM
chr3	136250376	EOG090B05NI	chr9	133610611	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr9	132123316	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr6	177837503	EOG090B05BY
chr3	141260176	EOG090B05OQ	chr9	144806396	EOG090B05OQ
chr3	149474878	EOG090B0EHL	chr9	210021461	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr9	210378171	EOG090B0DOH
chr3	152835783	EOG090B07WV	chr9	217748629	EOG090B07WV
chr3	156677629	EOG090B0522	chr9	174867707	EOG090B0522
chr3	156969351	EOG090B0EIH	chr6	313008642	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr9	173734821	EOG090B09OI
chr3	158802153	EOG090B07D6	chr9	265640556	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr9	264479494	EOG090B0ERQ
chr3	161212345	EOG090B059X	chr9	262930215	EOG090B059X
chr3	167789129	EOG090B07FN	chr9	255902791	EOG090B07FN
chr3	169084909	EOG090B01C2	chr15	71470104	EOG090B01C2
chr3	169919499	EOG090B058F	chr15	76846007	EOG090B058F
chr3	169966823	EOG090B0C2B	chr9	253499570	EOG090B0C2B
chr3	170360332	EOG090B036R	chr9	253044279	EOG090B036R
chr3	172754531	EOG090B01MV	chr9	249748370	EOG090B01MV
chr3	180602262	EOG090B03ZI	chr9	240494392	EOG090B03ZI
chr3	181712361	EOG090B0BGS	chr9	238765784	EOG090B0BGS
chr3	182808200	EOG090B0144	chr5	354293885	EOG090B0144
chr3	183015438	EOG090B02O0	chr9	236770370	EOG090B02O0
chr3	184135386	EOG090B037B	chr9	180592554	EOG090B037B
chr3	184242514	EOG090B088K	chr9	179675864	EOG090B088K
chr3	186551150	EOG090B04A5	chr6	205093619	EOG090B04A5
chr3	186570898	EOG090B085X	chr6	205194343	EOG090B085X
chr3	186789969	EOG090B08LO	chr9	235639938	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr9	187569816	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr9	187637548	EOG090B02GD
chr3	189844233	EOG090B036J	chr15	70935871	EOG090B036J
chr3	189957912	EOG090B03ZD	chr9	190042594	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr9	190515941	EOG090B02GM
chr3	192798386	EOG090B063D	chr9	192095834	EOG090B063D
chr3	193241418	EOG090B0FVM	chr9	192561934	EOG090B0FVM
chr3	194642068	EOG090B049R	chr9	230732768	EOG090B049R
chr3	195069715	EOG090B07LT	chr9	231549976	EOG090B07LT
chr3	196554211	EOG090B098K	chr9	266590296	EOG090B098K
chr3	196653469	EOG090B03WX	chr9	266461619	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr9	266417593	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr9	266370986	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr9	234614742	EOG090B02TA
chr3	197960222	EOG090B0302	chr6	37591830	EOG090B0302
chr4	1343142	EOG090B055J	chr1	233861516	EOG090B055J
chr4	1717180	EOG090B07IB	chr1	230895542	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr1	226429257	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr1	224495028	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr1	224298551	EOG090B0D8S
chr4	2818371	EOG090B0520	chr1	223892996	EOG090B0520
chr4	2930838	EOG090B082D	chr1	223335221	EOG090B082D
chr4	3249223	EOG090B0FG9	chr1	221689771	EOG090B0FG9
chr4	3512974	EOG090B0979	chr1	220603491	EOG090B0979
chr4	4188803	EOG090B04SP	chr1	205499202	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr1	205722345	EOG090B0GSF
chr4	6804594	EOG090B00UB	chr1	212187137	EOG090B00UB
chr4	7043580	EOG090B08MD	chr1	212688709	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr1	212741062	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr1	214405436	EOG090B00VN
chr4	8434499	EOG090B03XT	chr1	216540526	EOG090B03XT
chr4	15497889	EOG090B00O2	chr1	197506537	EOG090B00O2
chr4	17577466	EOG090B0587	chr1	194419332	EOG090B0587
chr4	22387705	EOG090B00TE	chr1	187559304	EOG090B00TE
chr4	25123931	EOG090B063A	chr1	183071826	EOG090B063A
chr4	36284080	EOG090B02N1	chr1	165536435	EOG090B02N1
chr4	37413475	EOG090B00B0	chr1	164295738	EOG090B00B0
chr4	38890185	EOG090B06UC	chr1	162211772	EOG090B06UC
chr4	39288761	EOG090B01MG	chr1	161225464	EOG090B01MG
chr4	39459118	EOG090B07UK	chr1	160804258	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr1	158462885	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr7	213839616	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr1	156295178	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr1	155082683	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr1	154738491	EOG090B07Y3
chr4	42946968	EOG090B0B7K	chr1	153224481	EOG090B0B7K
chr4	44672336	EOG090B044V	chr1	151035298	EOG090B044V
chr4	47451645	EOG090B0FOM	chr1	147095269	EOG090B0FOM
chr4	48352580	EOG090B058E	chr1	145027822	EOG090B058E
chr4	48483562	EOG090B07D4	chr1	144862127	EOG090B07D4
chr4	52023957	EOG090B0A07	chr1	143250349	EOG090B0A07
chr4	52059632	EOG090B08KB	chr1	143016685	EOG090B08KB
chr4	55346337	EOG090B09DW	chr1	138551849	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr1	138479934	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr1	135551183	EOG090B01FF
chr4	56375364	EOG090B04NY	chr1	135314007	EOG090B04NY
chr4	56467636	EOG090B041K	chr1	388642850	EOG090B041K
chr4	56978986	EOG090B00VK	chr1	382058060	EOG090B00VK
chr4	68314099	EOG090B04N4	chr1	362315778	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr15	59779085	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr1	335762969	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr2	819573396	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr1	340329619	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr1	334268611	EOG090B0AQH
chr4	77043096	EOG090B07RF	chr1	349732965	EOG090B07RF
chr4	81031285	EOG090B07VD	chr1	355038163	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr1	353636583	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr1	353570089	EOG090B0CZ3
chr4	83035225	EOG090B07H5	chr1	349228433	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr1	349060490	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr1	348935389	EOG090B05M2
chr4	98323675	EOG090B06OW	chr1	312159334	EOG090B06OW
chr4	99564096	EOG090B01QK	chr1	310149164	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr1	309779577	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr1	305319598	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr1	301369784	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr1	300750889	EOG090B0CYN
chr4	110476415	EOG090B01ET	chr1	286585707	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr1	289351064	EOG090B0IOG
chr4	114622881	EOG090B04QH	chr1	8973747	EOG090B04QH
chr4	115920887	EOG090B08C1	chr3	300664071	EOG090B08C1
chr4	118685535	EOG090B07LW	chr1	4053161	EOG090B07LW
chr4	121801425	EOG090B07LB	chr1	269562	EOG090B07LB
chr4	121825860	EOG090B02J4	chr1	62329	EOG090B02J4
chr4	122741893	EOG090B03GC	chr1	11400097	EOG090B03GC
chr4	122892828	EOG090B0C01	chr1	11856836	EOG090B0C01
chr4	126563509	EOG090B07UD	chr2	170080051	EOG090B07UD
chr4	127920630	EOG090B06VL	chr1	19107867	EOG090B06VL
chr4	127964261	EOG090B05J9	chr1	19247703	EOG090B05J9
chr4	128932810	EOG090B0404	chr1	21072435	EOG090B0404
chr4	139511663	EOG090B07KI	chr1	36564862	EOG090B07KI
chr4	140525429	EOG090B09I1	chr1	39146003	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr1	39980134	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr1	42903553	EOG090B03L9
chr4	145639302	EOG090B07U7	chr1	46613025	EOG090B07U7
chr4	147638532	EOG090B0261	chr1	50070383	EOG090B0261
chr4	151671174	EOG090B04BD	chr1	57062594	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr7	95527916	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr1	60785911	EOG090B00IU
chr4	154557576	EOG090B04P0	chr1	62883061	EOG090B04P0
chr4	155771358	EOG090B03EC	chr1	66033946	EOG090B03EC
chr4	155926036	EOG090B08CM	chr1	66432353	EOG090B08CM
chr4	158672457	EOG090B037W	chr1	70673118	EOG090B037W
chr4	163494350	EOG090B0F7R	chr1	78562140	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr1	80492681	EOG090B0CHF
chr4	165461409	EOG090B063E	chr8	168144612	EOG090B063E
chr4	168976878	EOG090B0CDU	chr1	87325074	EOG090B0CDU
chr4	169729578	EOG090B07YN	chr1	88508455	EOG090B07YN
chr4	173233196	EOG090B03L7	chr1	93892567	EOG090B03L7
chr4	174299122	EOG090B0AXE	chr1	95889681	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr1	98365648	EOG090B00R0
chr4	177309954	EOG090B03IE	chr1	101183709	EOG090B03IE
chr4	183483490	EOG090B0DSH	chr7	292629862	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr1	113272183	EOG090B0G4P
chr4	183663916	EOG090B013X	chr1	113320866	EOG090B013X
chr4	184559175	EOG090B0J1Z	chr1	295881055	EOG090B0J1Z
chr4	186069809	EOG090B030P	chr1	118334896	EOG090B030P
chr4	186153737	EOG090B0GWT	chr17	9565194	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr1	124755059	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr1	693139223	EOG090B03P0
chr5	892999	EOG090B06T9	chr2	358319527	EOG090B06T9
chr5	1253728	EOG090B01FM	chr2	358075474	EOG090B01FM
chr5	5445297	EOG090B00CX	chr2	383141887	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr2	384532990	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr2	385141355	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr2	385409459	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr2	388799857	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr2	392981272	EOG090B0FHS
chr5	14651938	EOG090B034C	chr3	579626037	EOG090B034C
chr5	14711197	EOG090B058Y	chr2	409439599	EOG090B058Y
chr5	15925032	EOG090B05CF	chr2	446530531	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr2	446035923	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr2	445953550	EOG090B07XK
chr5	24170389	EOG090B09KP	chr7	78094842	EOG090B09KP
chr5	31401432	EOG090B012Y	chr2	465355674	EOG090B012Y
chr5	31527559	EOG090B06S7	chr2	465240420	EOG090B06S7
chr5	32711777	EOG090B050H	chr1	759306240	EOG090B050H
chr5	33989093	EOG090B07EB	chr1	757760178	EOG090B07EB
chr5	34775971	EOG090B02GB	chr1	756900511	EOG090B02GB
chr5	34908765	EOG090B0AGD	chr1	756565191	EOG090B0AGD
chr5	34929820	EOG090B069P	chr1	756499524	EOG090B069P
chr5	36188220	EOG090B0AA6	chr1	753577111	EOG090B0AA6
chr5	37209367	EOG090B023A	chr5	349970329	EOG090B023A
chr5	40716145	EOG090B0C83	chr1	744519953	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr1	742024701	EOG090B08TZ
chr5	44808963	EOG090B07MS	chr1	730589451	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr1	725395856	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr1	721003569	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr10	98409234	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr1	59408205	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr1	712318115	EOG090B09YD
chr5	65625061	EOG090B06HX	chr1	705942179	EOG090B06HX
chr5	66144377	EOG090B0G9A	chr1	704626976	EOG090B0G9A
chr5	69372209	EOG090B06H1	chr1	681298626	EOG090B06H1
chr5	72181229	EOG090B0097	chr1	683217671	EOG090B0097
chr5	72220909	EOG090B075R	chr1	683366032	EOG090B075R
chr5	72320383	EOG090B08ZA	chr1	683607006	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr1	686518272	EOG090B04HW
chr5	74721655	EOG090B02T7	chr1	688765568	EOG090B02T7
chr5	75547023	EOG090B01VH	chr1	690597222	EOG090B01VH
chr5	77282521	EOG090B04VM	chr1	594944201	EOG090B04VM
chr5	77433135	EOG090B05JE	chr1	693873836	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr1	699359995	EOG090B09Y0
chr5	80138617	EOG090B062J	chr1	699586711	EOG090B062J
chr5	90518819	EOG090B0BM9	chr1	662190268	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr1	651326886	EOG090B05VF
chr5	98774071	EOG090B075N	chr1	645671718	EOG090B075N
chr5	103275920	EOG090B0D7I	chr1	638420994	EOG090B0D7I
chr5	103531732	EOG090B05QT	chr1	637939556	EOG090B05QT
chr5	110739120	EOG090B06S5	chr1	625117913	EOG090B06S5
chr5	111092457	EOG090B01X3	chr1	624826839	EOG090B01X3
chr5	112798954	EOG090B006Z	chr1	621520807	EOG090B006Z
chr5	112976934	EOG090B06ST	chr1	621161453	EOG090B06ST
chr5	115126503	EOG090B02BG	chr16	27875906	EOG090B02BG
chr5	115268878	EOG090B07I8	chr1	617097986	EOG090B07I8
chr5	115805433	EOG090B0D5W	chr1	616481999	EOG090B0D5W
chr5	116085053	EOG090B0GH1	chr1	615744016	EOG090B0GH1
chr5	120674373	EOG090B0EGK	chr1	606690898	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr1	604583436	EOG090B08WG
chr5	122391135	EOG090B01VR	chr1	603719510	EOG090B01VR
chr5	126600963	EOG090B0AZ0	chr1	594862245	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr1	593785761	EOG090B089E
chr5	132557325	EOG090B015P	chr18	50360733	EOG090B015P
chr5	134738621	EOG090B0CFK	chr18	47663661	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr18	47537538	EOG090B0ANM
chr5	135571853	EOG090B0JM1	chr18	46954876	EOG090B0JM1
chr5	136029056	EOG090B03JC	chr18	46619427	EOG090B03JC
chr5	137857165	EOG090B07HT	chr18	44918079	EOG090B07HT
chr5	137940225	EOG090B01OQ	chr18	44750811	EOG090B01OQ
chr5	138115681	EOG090B0DVB	chr18	44639202	EOG090B0DVB
chr5	138179681	EOG090B029U	chr18	57845087	EOG090B029U
chr5	138188978	EOG090B044K	chr18	57788853	EOG090B044K
chr5	138873010	EOG090B05HX	chr18	15287564	EOG090B05HX
chr5	139414148	EOG090B0AMA	chr16	71303281	EOG090B0AMA
chr5	140639528	EOG090B056V	chr18	28259461	EOG090B056V
chr5	140700461	EOG090B0GLL	chr18	28445138	EOG090B0GLL
chr5	142314209	EOG090B0943	chr18	51048909	EOG090B0943
chr5	146114106	EOG090B00VD	chr18	52847723	EOG090B00VD
chr5	148394777	EOG090B013Y	chr18	61305983	EOG090B013Y
chr5	148995173	EOG090B00VQ	chr18	56025864	EOG090B00VQ
chr5	149358069	EOG090B066A	chr18	56276804	EOG090B066A
chr5	150000673	EOG090B00X9	chr18	34941993	EOG090B00X9
chr5	150297214	EOG090B0561	chr7	86413077	EOG090B0561
chr5	150402240	EOG090B0BJV	chr18	35854631	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr18	36321805	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr18	39549284	EOG090B0DE4
chr5	157138730	EOG090B0BAG	chr18	40819899	EOG090B0BAG
chr5	157743751	EOG090B0DGF	chr18	41291291	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr18	42344878	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr18	42638272	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr18	42671025	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr18	28053791	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr1	349678377	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr18	24685226	EOG090B03UM
chr5	163503395	EOG090B08XI	chr18	24581841	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr18	55022874	EOG090B0AD6
chr5	173086516	EOG090B045U	chr18	54954851	EOG090B045U
chr5	176384231	EOG090B0GG3	chr18	59802496	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr18	59754940	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr18	58539072	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr18	58110214	EOG090B0A95
chr5	177600211	EOG090B09QG	chr11	4323497	EOG090B09QG
chr5	178922064	EOG090B0CGC	chr3	72652367	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr2	486057265	EOG090B03RF
chr6	3118741	EOG090B0C8Y	chr2	486655605	EOG090B0C8Y
chr6	4995078	EOG090B08I7	chr2	489986485	EOG090B08I7
chr6	7390003	EOG090B069B	chr2	486212860	EOG090B069B
chr6	7590258	EOG090B0C14	chr2	494000481	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr8	262623813	EOG090B0EYZ
chr6	10689861	EOG090B093Q	chr2	500203515	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	505027168	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	506032167	EOG090B0DJZ
chr6	16129323	EOG090B07XZ	chr2	508959596	EOG090B07XZ
chr6	18147953	EOG090B0202	chr2	512525828	EOG090B0202
chr6	24134328	EOG090B0DO8	chr2	524331177	EOG090B0DO8
chr6	24403089	EOG090B07XA	chr2	524897107	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	525166326	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr2	525488779	EOG090B0JBN
chr6	24806373	EOG090B01S1	chr2	525744345	EOG090B01S1
chr6	35452546	EOG090B09WC	chr12	13786306	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr3	18968060	EOG090B08AZ
chr6	41067335	EOG090B0EGW	chr12	19314388	EOG090B0EGW
chr6	41079090	EOG090B0FC8	chr12	1351524	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr12	2404714	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr12	2215134	EOG090B0CD1
chr6	42208289	EOG090B0EQZ	chr3	57961843	EOG090B0EQZ
chr6	42929571	EOG090B0I3L	chr3	381066	EOG090B0I3L
chr6	42960768	EOG090B0D55	chr3	492638	EOG090B0D55
chr6	43322613	EOG090B00E7	chr3	6497914	EOG090B00E7
chr6	43499002	EOG090B04S1	chr3	5892120	EOG090B04S1
chr6	43507238	EOG090B0ALV	chr3	5834211	EOG090B0ALV
chr6	43517137	EOG090B0AZ4	chr3	5638121	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr3	6568800	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr3	8912461	EOG090B0GDC
chr6	44939006	EOG090B0AL1	chr3	490502809	EOG090B0AL1
chr6	46161326	EOG090B053U	chr3	488271993	EOG090B053U
chr6	46704560	EOG090B06T6	chr11	90120277	EOG090B06T6
chr6	49431728	EOG090B02EG	chr3	492126740	EOG090B02EG
chr6	52403199	EOG090B092Z	chr3	500720615	EOG090B092Z
chr6	52671591	EOG090B0JXI	chr3	416985410	EOG090B0JXI
chr6	53498756	EOG090B030C	chr3	415680911	EOG090B030C
chr6	57115131	EOG090B01HY	chr3	410493846	EOG090B01HY
chr6	63280021	EOG090B028T	chr3	405628969	EOG090B028T
chr6	70577518	EOG090B0J6Z	chr3	319579466	EOG090B0J6Z
chr6	73595077	EOG090B05RZ	chr3	386873385	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr3	370045276	EOG090B04NG
chr6	84051929	EOG090B0D6Q	chr3	367685108	EOG090B0D6Q
chr6	87085756	EOG090B0HFS	chr3	364087637	EOG090B0HFS
chr6	87336612	EOG090B0K8Z	chr2	181975450	EOG090B0K8Z
chr6	87473004	EOG090B09JT	chr3	362562922	EOG090B09JT
chr6	87514413	EOG090B045V	chr3	362439213	EOG090B045V
chr6	89323107	EOG090B0CCA	chr3	358304221	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr3	357004260	EOG090B00GW
chr6	89932408	EOG090B023Q	chr3	356890816	EOG090B023Q
chr6	98874278	EOG090B03AU	chr3	342719392	EOG090B03AU
chr6	99369600	EOG090B09FE	chr3	342288443	EOG090B09FE
chr6	99400281	EOG090B095A	chr3	342128952	EOG090B095A
chr6	99528888	EOG090B09IA	chr3	341732900	EOG090B09IA
chr6	106629682	EOG090B04YZ	chr3	328493811	EOG090B04YZ
chr6	107068704	EOG090B02GC	chr3	328100613	EOG090B02GC
