start1	end1	start2	end2	col
2212623980	2212623980	435590647	435590647	27
2204283564	2204283564	454198707	454198707	27
2201212965	2201212965	2712039087	2712039087	27
2204154592	2204154592	3044474909	3044474909	27
2196880575	2196880575	463575570	463575570	27
2197144927	2197144927	1537696747	1537696747	27
2197239200	2197239200	416515742	416515742	27
2197123811	2197123811	2264224396	2264224396	27
2203552238	2203552238	429203772	429203772	27
2203680391	2203680391	451922763	451922763	27
2203944941	2203944941	452136132	452136132	27
2196477544	2196477544	459982474	459982474	27
2242670238	2242670238	1537415490	1537415490	26
2242819581	2242819581	1537481050	1537481050	26
2244544226	2244544226	308353160	308353160	26
2242888905	2242888905	1537531487	1537531487	26
2242950950	2242950950	1559037953	1559037953	26
2244173486	2244173486	295717303	295717303	26
2244266395	2244266395	2995158686	2995158686	26
2244333715	2244333715	302074710	302074710	26
2244480259	2244480259	2992106954	2992106954	26
2245285620	2245285620	2991795645	2991795645	26
2245069868	2245069868	2991329176	2991329176	26
2245111392	2245111392	2991834323	2991834323	26
2245131065	2245131065	2203370504	2203370504	26
2245179556	2245179556	2991273011	2991273011	26
2245387772	2245387772	302542383	302542383	26
2246356236	2246356236	1581990534	1581990534	26
2246438461	2246438461	1579282081	1579282081	26
2242364044	2242364044	414018080	414018080	26
2246829865	2246829865	1577839276	1577839276	26
2242377517	2242377517	1575592420	1575592420	26
2226929418	2226929418	2673688516	2673688516	26
2242336848	2242336848	1575617409	1575617409	26
2228527673	2228527673	310138120	310138120	26
2247494593	2247494593	1577470436	1577470436	26
2220524931	2220524931	782986252	782986252	26
2221507765	2221507765	763292760	763292760	26
2221977028	2221977028	357724857	357724857	26
2222895592	2222895592	1579706087	1579706087	26
2224087233	2224087233	1580813591	1580813591	26
2225699058	2225699058	1581025930	1581025930	26
2226105827	2226105827	2996036387	2996036387	26
2229141734	2229141734	357355411	357355411	26
2242294831	2242294831	1575654908	1575654908	26
2229176213	2229176213	357387501	357387501	26
2230256094	2230256094	335498863	335498863	26
2230731842	2230731842	335820889	335820889	26
2233244835	2233244835	337101992	337101992	26
2233444266	2233444266	136159508	136159508	26
2233811137	2233811137	378976543	378976543	26
2236572133	2236572133	1538541380	1538541380	26
2237454749	2237454749	364847584	364847584	26
2246932504	2246932504	1577776459	1577776459	26
2257105546	2257105546	2996096051	2996096051	26
2247765949	2247765949	27219855	27219855	26
2264988056	2264988056	367566626	367566626	26
2261370658	2261370658	365980810	365980810	26
2261748772	2261748772	416462507	416462507	26
2261839002	2261839002	315974311	315974311	26
2262305696	2262305696	1577751245	1577751245	26
2262890806	2262890806	355311054	355311054	26
2262913729	2262913729	21120540	21120540	26
2263129203	2263129203	19642676	19642676	26
2263848355	2263848355	19833226	19833226	26
2268955327	2268955327	337738610	337738610	26
2261228249	2261228249	369491855	369491855	26
2269060126	2269060126	337627914	337627914	26
2269142411	2269142411	2771003560	2771003560	26
2269257409	2269257409	22668806	22668806	26
2269276631	2269276631	337469041	337469041	26
2269898540	2269898540	1560841078	1560841078	26
2270207031	2270207031	788450237	788450237	26
2270517108	2270517108	345133505	345133505	26
2247818169	2247818169	370353778	370353778	26
2261269703	2261269703	26795567	26795567	26
2266618518	2266618518	310106820	310106820	26
2260167198	2260167198	1538161178	1538161178	26
2254737662	2254737662	374925277	374925277	26
2247890915	2247890915	370434151	370434151	26
2259870588	2259870588	310459797	310459797	26
2249481272	2249481272	1065972219	1065972219	26
2249621069	2249621069	372423508	372423508	26
2252552405	2252552405	1266600694	1266600694	26
2252869943	2252869943	355340194	355340194	26
2253073928	2253073928	135494414	135494414	26
2253127891	2253127891	2990718654	2990718654	26
2253010607	2253010607	374605313	374605313	26
2255502398	2255502398	2991026438	2991026438	26
2255515507	2255515507	2991047147	2991047147	26
2255666031	2255666031	366094554	366094554	26
2255702092	2255702092	366030686	366030686	26
2255902755	2255902755	19536262	19536262	26
2256256410	2256256410	339999718	339999718	26
2254764991	2254764991	374886591	374886591	26
2258817639	2258817639	380164242	380164242	26
2295057865	2295057865	890222923	890222923	25
2291201410	2291201410	2898887205	2898887205	25
2285885210	2285885210	891497019	891497019	25
2286414753	2286414753	2887019116	2887019116	25
2290614914	2290614914	901116784	901116784	25
2294392229	2294392229	1577732749	1577732749	25
2292793631	2292793631	1466285779	1466285779	25
2295419697	2295419697	1465726727	1465726727	25
2294210635	2294210635	890514888	890514888	25
2282913687	2282913687	2808268970	2808268970	25
2283096116	2283096116	2807271406	2807271406	25
2275535667	2275535667	2830699302	2830699302	25
2280631297	2280631297	2895118990	2895118990	25
2280148534	2280148534	1460298404	1460298404	25
2279914176	2279914176	2858587365	2858587365	25
2279725738	2279725738	2858379097	2858379097	25
2278085949	2278085949	1443320785	1443320785	25
2278026821	2278026821	869869138	869869138	25
2277275264	2277275264	1431006605	1431006605	25
2277071924	2277071924	2815322144	2815322144	25
2273916577	2273916577	2816526810	2816526810	25
2273329952	2273329952	2838462292	2838462292	25
2298644366	2298644366	2474260730	2474260730	25
2271387876	2271387876	2808875568	2808875568	25
2297102768	2297102768	66204346	66204346	25
2307652186	2307652186	1434291736	1434291736	25
2301417856	2301417856	2898993722	2898993722	25
2312063151	2312063151	892059759	892059759	25
2301451773	2301451773	768237396	768237396	25
2321881600	2321881600	878958282	878958282	25
2321644669	2321644669	883427776	883427776	25
2316353539	2316353539	1494473680	1494473680	25
2316262575	2316262575	1494640029	1494640029	25
2314718532	2314718532	877556524	877556524	25
2313456961	2313456961	877420355	877420355	25
2313038029	2313038029	2827576938	2827576938	25
2312177901	2312177901	814511567	814511567	25
2312128620	2312128620	2814221319	2814221319	25
2316175338	2316175338	1431586665	1431586665	25
2312079238	2312079238	892007841	892007841	25
2310779348	2310779348	890288123	890288123	25
2308111395	2308111395	2800452112	2800452112	25
2307699588	2307699588	1434333657	1434333657	25
2302755590	2302755590	1197621845	1197621845	25
2302648169	2302648169	1137999298	1137999298	25
2302592157	2302592157	1138075465	1138075465	25
2302217602	2302217602	879652461	879652461	25
2311230486	2311230486	2148873256	2148873256	25
2302140021	2302140021	2815154156	2815154156	25
2122220945	2122220945	3022835867	3022835867	24
2116875574	2116875574	1054929786	1054929786	24
2117002134	2117002134	2287223971	2287223971	24
2117148679	2117148679	3060526578	3060526578	24
2117413906	2117413906	3071570682	3071570682	24
2117614002	2117614002	1017112703	1017112703	24
2122625224	2122625224	2336509936	2336509936	24
2122236962	2122236962	3022820417	3022820417	24
2122316275	2122316275	2295794024	2295794024	24
2122330356	2122330356	990207000	990207000	24
2124318971	2124318971	1067583455	1067583455	24
2100335034	2100335034	3019751684	3019751684	24
2116728114	2116728114	1054671888	1054671888	24
2100537716	2100537716	3060707132	3060707132	24
2112446892	2112446892	3036248473	3036248473	24
2112207827	2112207827	938244305	938244305	24
2111382590	2111382590	2353565240	2353565240	24
2110805772	2110805772	2353770030	2353770030	24
2110667146	2110667146	1067568832	1067568832	24
2108695473	2108695473	1026334421	1026334421	24
2107990005	2107990005	1027109816	1027109816	24
2105717376	2105717376	940878597	940878597	24
2102789856	2102789856	974888274	974888274	24
2101216932	2101216932	980382926	980382926	24
2100360412	2100360412	3012847956	3012847956	24
2128329235	2128329235	3010875006	3010875006	24
2127288309	2127288309	3054135408	3054135408	24
2116437705	2116437705	1051806389	1051806389	24
2128387966	2128387966	2365378000	2365378000	24
2137018279	2137018279	2295871994	2295871994	24
2130692672	2130692672	3057823571	3057823571	24
2155158807	2155158807	965469572	965469572	24
2154826659	2154826659	965203556	965203556	24
2148028587	2148028587	3067897389	3067897389	24
2147042005	2147042005	2351885370	2351885370	24
2147021584	2147021584	2295820597	2295820597	24
2146793689	2146793689	3010844546	3010844546	24
2143350989	2143350989	2182546938	2182546938	24
2142252073	2142252073	1013498920	1013498920	24
2140042394	2140042394	990704221	990704221	24
2137435101	2137435101	3019443114	3019443114	24
2137006536	2137006536	1068267991	1068267991	24
2146512435	2146512435	3081721511	3081721511	24
2134371983	2134371983	992633525	992633525	24
2131833409	2131833409	2365464542	2365464542	24
2133426204	2133426204	992411654	992411654	24
2130720380	2130720380	3057794670	3057794670	24
2131498036	2131498036	3012794364	3012794364	24
2131714363	2131714363	932265367	932265367	24
2131785922	2131785922	1596024092	1596024092	24
2131758966	2131758966	1825415398	1825415398	24
2132390769	2132390769	3009484222	3009484222	24
2132439052	2132439052	3009376442	3009376442	24
2132499507	2132499507	3020928833	3020928833	24
2133020040	2133020040	3052916753	3052916753	24
2050966289	2050966289	3066257864	3066257864	23
2048465374	2048465374	589576508	589576508	23
2049145064	2049145064	3013780635	3013780635	23
2049305424	2049305424	437705236	437705236	23
2049690206	2049690206	437557393	437557393	23
2050222893	2050222893	3067080426	3067080426	23
2061130204	2061130204	2607486837	2607486837	23
2053101122	2053101122	1501116746	1501116746	23
2053313718	2053313718	460206585	460206585	23
2056329005	2056329005	3068516730	3068516730	23
2056842200	2056842200	439936991	439936991	23
2060466644	2060466644	2263698031	2263698031	23
2047764037	2047764037	3007344276	3007344276	23
2048395260	2048395260	589633949	589633949	23
2039207304	2039207304	432763513	432763513	23
2046334525	2046334525	3050587559	3050587559	23
2044124625	2044124625	2295908423	2295908423	23
2043975275	2043975275	3008218444	3008218444	23
2043797332	2043797332	457776086	457776086	23
2043680543	2043680543	430839721	430839721	23
2043417344	2043417344	460777857	460777857	23
2043210032	2043210032	419083097	419083097	23
2041335395	2041335395	3043292036	3043292036	23
2041254439	2041254439	417787058	417787058	23
2041237562	2041237562	417803913	417803913	23
2040810764	2040810764	3007504529	3007504529	23
2039470223	2039470223	3052005412	3052005412	23
2039237448	2039237448	3052123113	3052123113	23
2063217754	2063217754	1387678674	1387678674	23
2062213973	2062213973	3010295747	3010295747	23
2051080434	2051080434	3066142660	3066142660	23
2063933290	2063933290	421698705	421698705	23
2070676444	2070676444	438949502	438949502	23
2064100874	2064100874	2283974411	2283974411	23
2691868419	2691868419	442044443	442044443	23
2087739578	2087739578	470583923	470583923	23
2087699297	2087699297	469695728	469695728	23
2087470519	2087470519	448620454	448620454	23
2084563532	2084563532	427804100	427804100	23
2083114670	2083114670	442885972	442885972	23
2082989765	2082989765	442844822	442844822	23
2077290141	2077290141	3067976525	3067976525	23
2077068363	2077068363	422236660	422236660	23
2074290221	2074290221	419709394	419709394	23
2071296716	2071296716	3005902079	3005902079	23
2070922904	2070922904	2278759324	2278759324	23
2084859923	2084859923	447165044	447165044	23
2070278207	2070278207	438410373	438410373	23
2065727184	2065727184	457352438	457352438	23
2064182324	2064182324	2284059030	2284059030	23
2070108808	2070108808	1857140222	1857140222	23
2064677315	2064677315	430979910	430979910	23
2065013672	2065013672	2284697732	2284697732	23
2065336346	2065336346	458393154	458393154	23
2065190587	2065190587	421542520	421542520	23
2065777565	2065777565	457250662	457250662	23
2066061021	2066061021	477331155	477331155	23
2067947892	2067947892	422693913	422693913	23
2068258314	2068258314	3043496782	3043496782	23
2069939264	2069939264	440108864	440108864	23
1912167619	1912167619	2288811652	2288811652	22
1924040325	1924040325	1056174355	1056174355	22
1932042887	1932042887	2279082418	2279082418	22
1924067577	1924067577	1057186186	1057186186	22
1927303911	1927303911	2282365439	2282365439	22
1927902149	1927902149	2278777575	2278777575	22
1928180285	1928180285	2279363980	2279363980	22
1928908045	1928908045	3084691205	3084691205	22
1930673860	1930673860	2281446618	2281446618	22
1931621850	1931621850	2282277737	2282277737	22
1936516427	1936516427	2317525643	2317525643	22
1932102980	1932102980	2279063470	2279063470	22
1934247044	1934247044	2319725641	2319725641	22
1935194391	1935194391	2318948685	2318948685	22
1935534944	1935534944	2318749477	2318749477	22
1936546192	1936546192	2317412755	2317412755	22
1940095264	1940095264	1051750197	1051750197	22
1940172140	1940172140	1051541566	1051541566	22
1922523940	1922523940	1031393541	1031393541	22
1945518219	1945518219	1004052484	1004052484	22
1923105819	1923105819	3082149095	3082149095	22
1913490752	1913490752	1943439132	1943439132	22
1922389659	1922389659	2262199953	2262199953	22
1922347668	1922347668	2262224997	2262224997	22
1946204685	1946204685	3072039980	3072039980	22
1912636127	1912636127	1029365083	1029365083	22
1913077810	1913077810	3052326584	3052326584	22
1913098879	1913098879	2287897661	2287897661	22
1913199784	1913199784	2282288353	2282288353	22
1913312060	1913312060	2282490876	2282490876	22
1913431347	1913431347	2278991042	2278991042	22
1915319736	1915319736	3031029026	3031029026	22
1915802990	1915802990	3031322435	3031322435	22
1916352010	1916352010	3072096035	3072096035	22
1918151463	1918151463	2288420739	2288420739	22
1918621399	1918621399	2320257778	2320257778	22
1918949751	1918949751	3088125895	3088125895	22
1920572683	1920572683	1031031869	1031031869	22
1921636007	1921636007	2320071958	2320071958	22
1921799234	1921799234	1028551390	1028551390	22
1922236147	1922236147	1029055453	1029055453	22
1922260206	1922260206	1029133501	1029133501	22
1922301374	1922301374	1060905000	1060905000	22
1946038683	1946038683	1004876281	1004876281	22
1923224427	1923224427	3082070292	3082070292	22
1946422855	1946422855	3031561459	3031561459	22
1956830640	1956830640	2298463899	2298463899	22
1958145666	1958145666	3033548898	3033548898	22
1958435557	1958435557	2289177052	2289177052	22
1958977021	1958977021	2289423701	2289423701	22
1959131936	1959131936	2292094129	2292094129	22
1960571743	1960571743	2298961953	2298961953	22
1960778224	1960778224	2618572217	2618572217	22
1963203169	1963203169	3085373801	3085373801	22
1963290885	1963290885	981909195	981909195	22
1966002639	1966002639	984830363	984830363	22
1966358786	1966358786	985367677	985367677	22
1969158856	1969158856	988565225	988565225	22
1969240701	1969240701	988647541	988647541	22
1970598897	1970598897	2291026197	2291026197	22
1970723591	1970723591	2291186480	2291186480	22
1971681707	1971681707	997508758	997508758	22
1972205985	1972205985	1007164054	1007164054	22
1972804833	1972804833	1010063239	1010063239	22
1974725603	1974725603	2282504266	2282504266	22
1947247428	1947247428	2287981178	2287981178	22
1957316546	1957316546	3033285434	3033285434	22
1969310239	1969310239	989477765	989477765	22
1956649100	1956649100	968484145	968484145	22
1952523335	1952523335	3042171689	3042171689	22
1947514862	1947514862	3035138670	3035138670	22
1955990039	1955990039	2288931396	2288931396	22
1947549050	1947549050	3035204731	3035204731	22
1947725227	1947725227	968244508	968244508	22
1949148870	1949148870	958379119	958379119	22
1950148475	1950148475	3019517284	3019517284	22
1950219286	1950219286	968272429	968272429	22
1950279660	1950279660	2291358738	2291358738	22
1949745772	1949745772	3041979490	3041979490	22
1952767539	1952767539	1021377352	1021377352	22
1953893587	1953893587	2288984287	2288984287	22
1954157234	1954157234	3032912191	3032912191	22
1955962731	1955962731	2288973496	2288973496	22
1954639669	1954639669	1021394075	1021394075	22
1955125890	1955125890	967327671	967327671	22
1955529974	1955529974	2365488964	2365488964	22
1953510201	1953510201	968435830	968435830	22
1955913230	1955913230	3035229035	3035229035	22
2003269731	2003269731	813755175	813755175	21
1995184238	1995184238	862503810	862503810	21
2001254610	2001254610	52097545	52097545	21
2001491389	2001491389	859249323	859249323	21
2002818048	2002818048	1196652533	1196652533	21
2005817078	2005817078	1513919780	1513919780	21
2003397077	2003397077	1132786187	1132786187	21
2003451840	2003451840	2785922201	2785922201	21
2006594789	2006594789	2799046944	2799046944	21
2007408284	2007408284	1131630951	1131630951	21
1987922437	1987922437	2830913534	2830913534	21
2007466033	2007466033	1196648019	1196648019	21
1991433142	1991433142	864497420	864497420	21
1979279281	1979279281	1528768837	1528768837	21
1987765700	1987765700	1471553457	1471553457	21
1987737345	1987737345	1471470560	1471470560	21
1985892664	1985892664	1468825176	1468825176	21
1985508025	1985508025	1468270158	1468270158	21
1983745207	1983745207	1475546987	1475546987	21
1983613197	1983613197	1475778469	1475778469	21
1980643025	1980643025	869466947	869466947	21
1980339371	1980339371	2732771222	2732771222	21
1979629202	1979629202	1528362059	1528362059	21
1978966609	1978966609	2798979054	2798979054	21
1977357311	1977357311	1195101555	1195101555	21
1977335240	1977335240	1195055192	1195055192	21
1977216686	1977216686	1194955512	1194955512	21
2008338890	2008338890	2709556052	2709556052	21
2007910932	2007910932	2709565989	2709565989	21
1995206884	1995206884	856147868	856147868	21
2009045719	2009045719	855201250	855201250	21
2020964057	2020964057	813305251	813305251	21
2009112246	2009112246	1131884028	1131884028	21
2037281224	2037281224	673201856	673201856	21
2036490758	2036490758	1439943872	1439943872	21
2036284957	2036284957	2844369501	2844369501	21
2035612012	2035612012	2733094212	2733094212	21
2035479098	2035479098	2733559506	2733559506	21
2034832363	2034832363	2733285049	2733285049	21
2029907482	2029907482	1432544209	1432544209	21
2028868063	2028868063	1432121371	1432121371	21
2028528846	2028528846	1431864260	1431864260	21
2022576267	2022576267	1467857411	1467857411	21
2021825713	2021825713	1178687424	1178687424	21
2021747705	2021747705	2722336919	2722336919	21
1111989065	1111989065	2891157988	2891157988	21
2020394239	2020394239	813081541	813081541	21
2013197989	2013197989	1132408173	1132408173	21
2017280682	2017280682	1511527017	1511527017	21
2009925633	2009925633	1439698507	1439698507	21
2010972720	2010972720	2722283982	2722283982	21
2011033272	2011033272	766785414	766785414	21
2012532065	2012532065	1467891847	1467891847	21
2013164847	2013164847	1132068207	1132068207	21
2014077115	2014077115	858574657	858574657	21
2014198036	2014198036	885761116	885761116	21
2015428623	2015428623	860358037	860358037	21
2015837805	2015837805	862029734	862029734	21
2016383869	2016383869	1511503270	1511503270	21
1803646212	1803646212	1604162446	1604162446	20
1802370883	1802370883	1605228968	1605228968	20
1802437916	1802437916	1605137133	1605137133	20
1802595806	1802595806	1605093756	1605093756	20
1802626575	1802626575	1604917244	1604917244	20
1802874276	1802874276	1604729919	1604729919	20
1809473272	1809473272	2777300161	2777300161	20
1805844987	1805844987	2174875899	2174875899	20
1806201825	1806201825	2180600546	2180600546	20
1806986945	1806986945	1693144993	1693144993	20
1808113998	1808113998	1763665661	1763665661	20
1808440684	1808440684	1692382069	1692382069	20
1810064825	1810064825	2778023379	2778023379	20
1800571016	1800571016	1607350879	1607350879	20
1802016867	1802016867	1605425503	1605425503	20
1778308201	1778308201	1745260887	1745260887	20
1799749214	1799749214	1706636264	1706636264	20
1788076510	1788076510	1632478540	1632478540	20
1776367559	1776367559	1547597842	1547597842	20
1776905667	1776905667	1547039851	1547039851	20
1810808600	1810808600	2771551174	2771551174	20
1778721297	1778721297	1745654810	1745654810	20
1781160516	1781160516	1764456734	1764456734	20
1786141544	1786141544	1630936385	1630936385	20
1792755448	1792755448	1638948079	1638948079	20
1798746633	1798746633	1654355210	1654355210	20
1792771984	1792771984	1646954047	1646954047	20
1792816848	1792816848	2146123851	2146123851	20
1793810810	1793810810	2199081819	2199081819	20
1796258939	1796258939	1648039729	1648039729	20
1796615412	1796615412	1648076976	1648076976	20
830884291	830884291	2482269225	2482269225	20
1810299597	1810299597	2172490609	2172490609	20
1818455779	1818455779	72684323	72684323	20
1812449015	1812449015	109792984	109792984	20
1812842629	1812842629	1163028622	1163028622	20
1835942531	1835942531	497573003	497573003	20
1831871872	1831871872	1667061246	1667061246	20
1831706370	1831706370	1690261669	1690261669	20
1831587475	1831587475	1701120133	1701120133	20
1831078592	1831078592	1689860011	1689860011	20
1830950765	1830950765	1700518223	1700518223	20
1829761754	1829761754	1574586802	1574586802	20
1828835027	1828835027	1549240177	1549240177	20
1820783387	1820783387	1763763370	1763763370	20
1820759560	1820759560	1763718947	1763718947	20
1820484069	1820484069	1706551324	1706551324	20
1820058056	1820058056	1720083123	1720083123	20
1820012143	1820012143	2018098223	2018098223	20
1819873028	1819873028	1713975299	1713975299	20
1819668452	1819668452	109056398	109056398	20
1819440112	1819440112	1704871051	1704871051	20
1819245353	1819245353	113504498	113504498	20
1813038434	1813038434	1612818359	1612818359	20
1813078475	1813078475	1612842765	1612842765	20
1813490563	1813490563	1613031992	1613031992	20
1813593812	1813593812	1675279704	1675279704	20
1814203055	1814203055	1713812325	1713812325	20
2564185711	2564185711	1607789524	1607789524	20
1816328607	1816328607	1649759130	1649759130	20
1816781908	1816781908	1541639510	1541639510	20
1816989352	1816989352	2789021913	2789021913	20
1817329331	1817329331	126030263	126030263	20
1818205841	1818205841	1740616587	1740616587	20
1818396454	1818396454	1675650199	1675650199	20
1818467308	1818467308	72676037	72676037	20
1776019805	1776019805	1547162157	1547162157	20
1688935066	1688935066	2965807850	2965807850	19
1682818137	1682818137	2795654934	2795654934	19
1622195802	1622195802	1892455677	1892455677	19
1643078932	1643078932	1894575897	1894575897	19
1641791347	1641791347	1995905598	1995905598	19
1635943469	1635943469	194435218	194435218	19
1634565525	1634565525	2793219142	2793219142	19
1634207227	1634207227	1996768623	1996768623	19
1633335746	1633335746	1509337917	1509337917	19
1629951448	1629951448	830766618	830766618	19
1629713904	1629713904	1510031963	1510031963	19
1627277463	1627277463	2327165673	2327165673	19
1627256029	1627256029	2327191480	2327191480	19
1627210220	1627210220	2327214622	2327214622	19
1626879876	1626879876	2328074220	2328074220	19
1626741438	1626741438	2328204185	2328204185	19
1625779732	1625779732	2260539258	2260539258	19
1622464527	1622464527	1892638010	1892638010	19
1622135246	1622135246	1892365461	1892365461	19
1620489866	1620489866	1894308879	1894308879	19
1619213690	1619213690	1892960358	1892960358	19
1618548261	1618548261	1987756518	1987756518	19
1616551159	1616551159	1984873766	1984873766	19
1614925724	1614925724	1904793758	1904793758	19
1612435062	1612435062	1980849417	1980849417	19
1611435063	1611435063	2965710870	2965710870	19
1682530150	1682530150	240424816	240424816	19
1642675587	1642675587	239221188	239221188	19
1630249328	1630249328	831433957	831433957	19
1643951808	1643951808	1888144969	1888144969	19
1657379021	1657379021	222299698	222299698	19
1682129701	1682129701	2795839388	2795839388	19
1681946192	1681946192	2312694296	2312694296	19
1674354047	1674354047	832329897	832329897	19
1670845380	1670845380	1971331551	1971331551	19
1670271282	1670271282	1969689985	1969689985	19
1646211129	1646211129	826287886	826287886	19
1668614792	1668614792	2355838189	2355838189	19
1668096330	1668096330	175020423	175020423	19
1662658939	1662658939	2797059213	2797059213	19
1662206914	1662206914	2796680005	2796680005	19
1658848121	1658848121	2365124399	2365124399	19
1669479188	1669479188	2343355527	2343355527	19
1656827786	1656827786	143454627	143454627	19
1650266132	1650266132	2716095537	2716095537	19
1656647721	1656647721	1992934271	1992934271	19
1649242223	1649242223	149206358	149206358	19
1649593450	1649593450	2554623636	2554623636	19
1649823011	1649823011	239072061	239072061	19
1649917755	1649917755	175119942	175119942	19
1650286759	1650286759	2716078970	2716078970	19
1650501418	1650501418	825490714	825490714	19
1650568718	1650568718	232174339	232174339	19
1650605509	1650605509	2970586149	2970586149	19
1713178173	1713178173	1266001738	1266001738	18
1720615769	1720615769	1264984434	1264984434	18
1712423379	1712423379	1265704022	1265704022	18
1713980024	1713980024	1168989	1168989	18
1714040929	1714040929	830174805	830174805	18
1714104642	1714104642	27498	27498	18
1714685864	1714685864	27498	27498	18
1720507346	1720507346	1251602770	1251602770	18
1723055931	1723055931	1320482210	1320482210	18
1722257650	1722257650	1792022257	1792022257	18
1722432527	1722432527	1254996082	1254996082	18
1722712815	1722712815	68325936	68325936	18
1722788397	1722788397	68330239	68330239	18
1723196308	1723196308	1240200124	1240200124	18
1711905458	1711905458	829717896	829717896	18
1723303125	1723303125	900887419	900887419	18
1712006834	1712006834	829642379	829642379	18
1697004199	1697004199	1333485	1333485	18
1711665955	1711665955	3049369430	3049369430	18
1711638378	1711638378	847815362	847815362	18
1725193782	1725193782	1238107311	1238107311	18
1690349469	1690349469	1241580220	1241580220	18
1692727933	1692727933	1235506199	1235506199	18
1694102246	1694102246	1406982861	1406982861	18
1696856548	1696856548	1277258678	1277258678	18
1700246634	1700246634	108119136	108119136	18
1700320940	1700320940	108153104	108153104	18
1700448181	1700448181	1272989341	1272989341	18
1701883325	1701883325	1326963885	1326963885	18
1703154735	1703154735	1326664664	1326664664	18
1705812241	1705812241	1401446094	1401446094	18
1707598866	1707598866	1279221882	1279221882	18
1708744429	1708744429	1114890801	1114890801	18
1708961584	1708961584	1901771625	1901771625	18
1709064395	1709064395	2179387	2179387	18
1723951285	1723951285	1239502818	1239502818	18
1726403577	1726403577	1254654396	1254654396	18
1759671066	1759671066	2955471088	2955471088	18
1752106345	1752106345	1259590699	1259590699	18
1752169201	1752169201	2963871580	2963871580	18
1755562550	1755562550	1322485801	1322485801	18
1755932010	1755932010	66716808	66716808	18
1756946670	1756946670	1323102113	1323102113	18
1758976357	1758976357	2963196248	2963196248	18
1761282478	1761282478	1245557762	1245557762	18
1761942486	1761942486	1218537872	1218537872	18
1762198524	1762198524	2846098835	2846098835	18
1762822389	1762822389	1271820471	1271820471	18
1762850745	1762850745	2960327749	2960327749	18
1763262442	1763262442	2953357795	2953357795	18
1763376999	1763376999	91428	91428	18
1763611963	1763611963	1102111890	1102111890	18
1764493192	1764493192	1245241520	1245241520	18
1765069264	1765069264	1244744655	1244744655	18
1752132191	1752132191	2963810157	2963810157	18
1755435899	1755435899	82537528	82537528	18
1752002655	1752002655	2953750818	2953750818	18
1734122816	1734122816	1266353972	1266353972	18
1727645369	1727645369	2963750456	2963750456	18
1727928224	1727928224	349705	349705	18
1728819118	1728819118	501713	501713	18
1728994410	1728994410	1219653984	1219653984	18
1730348166	1730348166	1139509	1139509	18
1751941735	1751941735	2953673611	2953673611	18
1733383138	1733383138	2734888257	2734888257	18
1731225501	1731225501	779584851	779584851	18
1734736897	1734736897	1326513251	1326513251	18
1742354670	1742354670	2960057744	2960057744	18
1750904883	1750904883	2538927610	2538927610	18
1750917411	1750917411	1379523779	1379523779	18
1751093259	1751093259	2944273178	2944273178	18
1751727844	1751727844	752324268	752324268	18
1726760928	1726760928	2893038182	2893038182	18
1558048222	1558048222	1791953964	1791953964	17
1556421801	1556421801	961892	961892	17
1554215715	1554215715	1810797901	1810797901	17
1545696076	1545696076	1843438137	1843438137	17
1553122602	1553122602	1812152174	1812152174	17
1551093693	1551093693	1815851229	1815851229	17
1550744102	1550744102	1791685388	1791685388	17
1583847330	1583847330	680724115	680724115	17
1545407872	1545407872	1843362399	1843362399	17
1545019452	1545019452	1844690780	1844690780	17
1544847956	1544847956	1844754255	1844754255	17
1544146264	1544146264	1840249368	1840249368	17
1543978247	1543978247	1840374955	1840374955	17
1538559664	1538559664	1793176315	1793176315	17
1574227102	1574227102	1849245094	1849245094	17
1559276918	1559276918	648534179	648534179	17
1597323937	1597323937	2955251558	2955251558	17
948112078	948112078	1989457475	1989457475	17
1584004855	1584004855	1801658873	1801658873	17
1608948647	1608948647	238728403	238728403	17
1574556640	1574556640	2706165022	2706165022	17
1590569135	1590569135	647580965	647580965	17
1588912171	1588912171	1428370977	1428370977	17
1588802184	1588802184	678869897	678869897	17
1591445620	1591445620	647311530	647311530	17
1583577832	1583577832	1862631214	1862631214	17
1582405720	1582405720	2691164614	2691164614	17
1580272425	1580272425	1822301451	1822301451	17
1578523864	1578523864	1794098860	1794098860	17
1576116993	1576116993	1801564074	1801564074	17
1576021870	1576021870	1788777224	1788777224	17
1489021124	1489021124	1873557268	1873557268	16
1481203682	1481203682	1804140266	1804140266	16
1480287722	1480287722	1825187895	1825187895	16
1479841120	1479841120	1824968508	1824968508	16
1479342712	1479342712	1856690345	1856690345	16
1477528875	1477528875	1826494300	1826494300	16
1477335641	1477335641	2687947427	2687947427	16
1477228111	1477228111	1885015396	1885015396	16
1705720815	1705720815	1402956025	1402956025	16
1705787966	1705787966	1401467619	1401467619	16
1489521947	1489521947	2672822687	2672822687	16
1474512024	1474512024	1885163972	1885163972	16
2611912641	2611912641	1783879075	1783879075	16
1463380339	1463380339	1828805207	1828805207	16
1462806177	1462806177	1823960746	1823960746	16
1462009134	1462009134	2709128504	2709128504	16
1461755618	1461755618	2708839505	2708839505	16
1456765555	1456765555	2704304809	2704304809	16
1453208843	1453208843	2684996632	2684996632	16
1449668913	1449668913	1774994637	1774994637	16
1448901375	1448901375	2683969061	2683969061	16
1489106920	1489106920	1873597270	1873597270	16
