start1	end1	start2	end2	col
2375614872	2375614872	2195365921	2195365921	27
2347717821	2347717821	2168008605	2168008605	27
2347360106	2347360106	2344317078	2344317078	27
2345687951	2345687951	2164922881	2164922881	27
2343717024	2343717024	2162331573	2162331573	27
2375545949	2375545949	2195294602	2195294602	27
2382790321	2382790321	2203328357	2203328357	27
2376174014	2376174014	2195915953	2195915953	27
2384347744	2384347744	2204752418	2204752418	27
2376737557	2376737557	2196416477	2196416477	27
2394092295	2394092295	2213702661	2213702661	27
2393779125	2393779125	2213347238	2213347238	27
2393285767	2393285767	2212945017	2212945017	27
2392730537	2392730537	2212602688	2212602688	27
2392679752	2392679752	2212552965	2212552965	27
2392519923	2392519923	2212408771	2212408771	27
2392453562	2392453562	2212305471	2212305471	27
2391688974	2391688974	2211642943	2211642943	27
2391618819	2391618819	2211523671	2211523671	27
2387823559	2387823559	2208076215	2208076215	27
2392751968	2392751968	2212623980	2212623980	27
2383851467	2383851467	2204283564	2204283564	27
2380578172	2380578172	2201212965	2201212965	27
2383704359	2383704359	2204154592	2204154592	27
2377256828	2377256828	2196880575	2196880575	27
2377562329	2377562329	2197144927	2197144927	27
2377660923	2377660923	2197239200	2197239200	27
2377531572	2377531572	2197123811	2197123811	27
2383045377	2383045377	2203552238	2203552238	27
2383194157	2383194157	2203680391	2203680391	27
2383519635	2383519635	2203944941	2203944941	27
2376803893	2376803893	2196477544	2196477544	27
2310500326	2310500326	2242670238	2242670238	26
2310654117	2310654117	2242819581	2242819581	26
2312516405	2312516405	2244544226	2244544226	26
2310737423	2310737423	2242888905	2242888905	26
2310813987	2310813987	2242950950	2242950950	26
2312126183	2312126183	2244173486	2244173486	26
2312227731	2312227731	2244266395	2244266395	26
2312295807	2312295807	2244333715	2244333715	26
2312445189	2312445189	2244480259	2244480259	26
2313360239	2313360239	2245285620	2245285620	26
2313140992	2313140992	2245069868	2245069868	26
2313189904	2313189904	2245111392	2245111392	26
2313210502	2313210502	2245131065	2245131065	26
2313252361	2313252361	2245179556	2245179556	26
2313500850	2313500850	2245387772	2245387772	26
2314625991	2314625991	2246356236	2246356236	26
2314748133	2314748133	2246438461	2246438461	26
2310156446	2310156446	2242364044	2242364044	26
2315193203	2315193203	2246829865	2246829865	26
2310169961	2310169961	2242377517	2242377517	26
2293756574	2293756574	2226929418	2226929418	26
2310127460	2310127460	2242336848	2242336848	26
2295552694	2295552694	2228527673	2228527673	26
2315908278	2315908278	2247494593	2247494593	26
2287977024	2287977024	2220524931	2220524931	26
2288577813	2288577813	2221507765	2221507765	26
2289104818	2289104818	2221977028	2221977028	26
2289327697	2289327697	2222895592	2222895592	26
2290702563	2290702563	2224087233	2224087233	26
2292525759	2292525759	2225699058	2225699058	26
2292964677	2292964677	2226105827	2226105827	26
2296145349	2296145349	2229141734	2229141734	26
2310076588	2310076588	2242294831	2242294831	26
2296180793	2296180793	2229176213	2229176213	26
2297347659	2297347659	2230256094	2230256094	26
2297879933	2297879933	2230731842	2230731842	26
2300513093	2300513093	2233244835	2233244835	26
2300706408	2300706408	2233444266	2233444266	26
2301104791	2301104791	2233811137	2233811137	26
2304152091	2304152091	2236572133	2236572133	26
2305159410	2305159410	2237454749	2237454749	26
2315376511	2315376511	2246932504	2246932504	26
2326426924	2326426924	2257105546	2257105546	26
2316210553	2316210553	2247765949	2247765949	26
2334893143	2334893143	2264988056	2264988056	26
2331072244	2331072244	2261370658	2261370658	26
2331330734	2331330734	2261748772	2261748772	26
2331426395	2331426395	2261839002	2261839002	26
2331958124	2331958124	2262305696	2262305696	26
2332566894	2332566894	2262890806	2262890806	26
2332582111	2332582111	2262913729	2262913729	26
2332803717	2332803717	2263129203	2263129203	26
2333597430	2333597430	2263848355	2263848355	26
2339069391	2339069391	2268955327	2268955327	26
2330903379	2330903379	2261228249	2261228249	26
2339161200	2339161200	2269060126	2269060126	26
2339239909	2339239909	2269142411	2269142411	26
2339359132	2339359132	2269257409	2269257409	26
2339381628	2339381628	2269276631	2269276631	26
2339940016	2339940016	2269898540	2269898540	26
2340295083	2340295083	2270207031	2270207031	26
2340568943	2340568943	2270517108	2270517108	26
2316266728	2316266728	2247818169	2247818169	26
2330964689	2330964689	2261269703	2261269703	26
2336635042	2336635042	2266618518	2266618518	26
2329736519	2329736519	2260167198	2260167198	26
2323895440	2323895440	2254737662	2254737662	26
2316345014	2316345014	2247890915	2247890915	26
2329440248	2329440248	2259870588	2259870588	26
2318119522	2318119522	2249481272	2249481272	26
2318248581	2318248581	2249621069	2249621069	26
2321441775	2321441775	2252552405	2252552405	26
2321797930	2321797930	2252869943	2252869943	26
2322019471	2322019471	2253073928	2253073928	26
2322081521	2322081521	2253127891	2253127891	26
2321951580	2321951580	2253010607	2253010607	26
2324711609	2324711609	2255502398	2255502398	26
2324725926	2324725926	2255515507	2255515507	26
2324879214	2324879214	2255666031	2255666031	26
2324914577	2324914577	2255702092	2255702092	26
2325133923	2325133923	2255902755	2255902755	26
2325521901	2325521901	2256256410	2256256410	26
2323947643	2323947643	2254764991	2254764991	26
2328293179	2328293179	2258817639	2258817639	26
2252379257	2252379257	2295057865	2295057865	25
2248312013	2248312013	2291201410	2291201410	25
2242874824	2242874824	2285885210	2285885210	25
2243462471	2243462471	2286414753	2286414753	25
2247792511	2247792511	2290614914	2290614914	25
2251718517	2251718517	2294392229	2294392229	25
2249898540	2249898540	2292793631	2292793631	25
2252814744	2252814744	2295419697	2295419697	25
2251426141	2251426141	2294210635	2294210635	25
2239464678	2239464678	2282913687	2282913687	25
2239669894	2239669894	2283096116	2283096116	25
2231463243	2231463243	2275535667	2275535667	25
2237028206	2237028206	2280631297	2280631297	25
2236522092	2236522092	2280148534	2280148534	25
2236253235	2236253235	2279914176	2279914176	25
2236055521	2236055521	2279725738	2279725738	25
2234324316	2234324316	2278085949	2278085949	25
2234281807	2234281807	2278026821	2278026821	25
2233447717	2233447717	2277275264	2277275264	25
2233209726	2233209726	2277071924	2277071924	25
2229612186	2229612186	2273916577	2273916577	25
2228996204	2228996204	2273329952	2273329952	25
2256238208	2256238208	2298644366	2298644366	25
2226899577	2226899577	2271387876	2271387876	25
2254572640	2254572640	2297102768	2297102768	25
2265792759	2265792759	2307652186	2307652186	25
2259063076	2259063076	2301417856	2301417856	25
2270557081	2270557081	2312063151	2312063151	25
2259102010	2259102010	2301451773	2301451773	25
2281203004	2281203004	2321881600	2321881600	25
2280913794	2280913794	2321644669	2321644669	25
2274837636	2274837636	2316353539	2316353539	25
2274713596	2274713596	2316262575	2316262575	25
2273255993	2273255993	2314718532	2314718532	25
2271824069	2271824069	2313456961	2313456961	25
2271352577	2271352577	2313038029	2313038029	25
2270662031	2270662031	2312177901	2312177901	25
2270611560	2270611560	2312128620	2312128620	25
2274598267	2274598267	2316175338	2316175338	25
2270547092	2270547092	2312079238	2312079238	25
2269223698	2269223698	2310779348	2310779348	25
2266324843	2266324843	2308111395	2308111395	25
2265826886	2265826886	2307699588	2307699588	25
2260549091	2260549091	2302755590	2302755590	25
2260461774	2260461774	2302648169	2302648169	25
2260401978	2260401978	2302592157	2302592157	25
2259985863	2259985863	2302217602	2302217602	25
2269670944	2269670944	2311230486	2311230486	25
2259893776	2259893776	2302140021	2302140021	25
2187962971	2187962971	2122220945	2122220945	24
2182353504	2182353504	2116875574	2116875574	24
2182473687	2182473687	2117002134	2117002134	24
2182648828	2182648828	2117148679	2117148679	24
2182928008	2182928008	2117413906	2117413906	24
2183141816	2183141816	2117614002	2117614002	24
2188413453	2188413453	2122625224	2122625224	24
2187982373	2187982373	2122236962	2122236962	24
2188050931	2188050931	2122316275	2122316275	24
2188072815	2188072815	2122330356	2122330356	24
2190302143	2190302143	2124318971	2124318971	24
2163655213	2163655213	2100335034	2100335034	24
2182140980	2182140980	2116728114	2116728114	24
2163865718	2163865718	2100537716	2100537716	24
2177581805	2177581805	2112446892	2112446892	24
2177336807	2177336807	2112207827	2112207827	24
2176384704	2176384704	2111382590	2111382590	24
2175759660	2175759660	2110805772	2110805772	24
2175594709	2175594709	2110667146	2110667146	24
2173393625	2173393625	2108695473	2108695473	24
2172588217	2172588217	2107990005	2107990005	24
2170007068	2170007068	2105717376	2105717376	24
2166234687	2166234687	2102789856	2102789856	24
2164667804	2164667804	2101216932	2101216932	24
2163684391	2163684391	2100360412	2100360412	24
2194885035	2194885035	2128329235	2128329235	24
2193586989	2193586989	2127288309	2127288309	24
2181830764	2181830764	2116437705	2116437705	24
2194946759	2194946759	2128387966	2128387966	24
2204377621	2204377621	2137018279	2137018279	24
2197478963	2197478963	2130692672	2130692672	24
2222984313	2222984313	2155158807	2155158807	24
2222616043	2222616043	2154826659	2154826659	24
2216274612	2216274612	2148028587	2148028587	24
2215105543	2215105543	2147042005	2147042005	24
2215082566	2215082566	2147021584	2147021584	24
2214851979	2214851979	2146793689	2146793689	24
2211292217	2211292217	2143350989	2143350989	24
2210111551	2210111551	2142252073	2142252073	24
2207714630	2207714630	2140042394	2140042394	24
2204836867	2204836867	2137435101	2137435101	24
2204386841	2204386841	2137006536	2137006536	24
2214525103	2214525103	2146512435	2146512435	24
2201411307	2201411307	2134371983	2134371983	24
2198724896	2198724896	2131833409	2131833409	24
2200379320	2200379320	2133426204	2133426204	24
2197508781	2197508781	2130720380	2130720380	24
2198353531	2198353531	2131498036	2131498036	24
2198590925	2198590925	2131714363	2131714363	24
2198669246	2198669246	2131785922	2131785922	24
2198637494	2198637494	2131758966	2131758966	24
2199263948	2199263948	2132390769	2132390769	24
2199312197	2199312197	2132439052	2132439052	24
2199392731	2199392731	2132499507	2132499507	24
2199960805	2199960805	2133020040	2133020040	24
2112618850	2112618850	2050966289	2050966289	23
2109825698	2109825698	2048465374	2048465374	23
2110587268	2110587268	2049145064	2049145064	23
2110762610	2110762610	2049305424	2049305424	23
2111204299	2111204299	2049690206	2049690206	23
2111792644	2111792644	2050222893	2050222893	23
2123853713	2123853713	2061130204	2061130204	23
2114967408	2114967408	2053101122	2053101122	23
2115215732	2115215732	2053313718	2053313718	23
2118542664	2118542664	2056329005	2056329005	23
2119094151	2119094151	2056842200	2056842200	23
2123515181	2123515181	2060466644	2060466644	23
2109140065	2109140065	2047764037	2047764037	23
2109741210	2109741210	2048395260	2048395260	23
2099847221	2099847221	2039207304	2039207304	23
2107582459	2107582459	2046334525	2046334525	23
2105199327	2105199327	2044124625	2044124625	23
2105087273	2105087273	2043975275	2043975275	23
2104905551	2104905551	2043797332	2043797332	23
2104779391	2104779391	2043680543	2043680543	23
2104448010	2104448010	2043417344	2043417344	23
2104270167	2104270167	2043210032	2043210032	23
2102253038	2102253038	2041335395	2041335395	23
2102146979	2102146979	2041254439	2041254439	23
2102113185	2102113185	2041237562	2041237562	23
2101686720	2101686720	2040810764	2040810764	23
2100139957	2100139957	2039470223	2039470223	23
2099876796	2099876796	2039237448	2039237448	23
2125739898	2125739898	2063217754	2063217754	23
2124629253	2124629253	2062213973	2062213973	23
2112752052	2112752052	2051080434	2051080434	23
2126545227	2126545227	2063933290	2063933290	23
2133973117	2133973117	2070676444	2070676444	23
2126737241	2126737241	2064100874	2064100874	23
2152670696	2152670696	2691868419	2691868419	23
2152499689	2152499689	2087739578	2087739578	23
2152437132	2152437132	2087699297	2087699297	23
2152174610	2152174610	2087470519	2087470519	23
2149077401	2149077401	2084563532	2084563532	23
2147470931	2147470931	2083114670	2083114670	23
2147354911	2147354911	2082989765	2082989765	23
2141060352	2141060352	2077290141	2077290141	23
2140827310	2140827310	2077068363	2077068363	23
2137812366	2137812366	2074290221	2074290221	23
2134684198	2134684198	2071296716	2071296716	23
2134281285	2134281285	2070922904	2070922904	23
2149407510	2149407510	2084859923	2084859923	23
2133581716	2133581716	2070278207	2070278207	23
2128560316	2128560316	2065727184	2065727184	23
2126829897	2126829897	2064182324	2064182324	23
2133374750	2133374750	2070108808	2070108808	23
2127391171	2127391171	2064677315	2064677315	23
2127754917	2127754917	2065013672	2065013672	23
2128119269	2128119269	2065336346	2065336346	23
2127962032	2127962032	2065190587	2065190587	23
2128621928	2128621928	2065777565	2065777565	23
2128907006	2128907006	2066061021	2066061021	23
2131008049	2131008049	2067947892	2067947892	23
2131371996	2131371996	2068258314	2068258314	23
2133184474	2133184474	2069939264	2069939264	23
2031965139	2031965139	1912167619	1912167619	22
2043707258	2043707258	1924040325	1924040325	22
2052726708	2052726708	1932042887	1932042887	22
2043737878	2043737878	1924067577	1924067577	22
2047408074	2047408074	1927303911	1927303911	22
2048075140	2048075140	1927902149	1927902149	22
2048408869	2048408869	1928180285	1928180285	22
2049273383	2049273383	1928908045	1928908045	22
2051275277	2051275277	1930673860	1930673860	22
2052257970	2052257970	1931621850	1931621850	22
2057782726	2057782726	1936516427	1936516427	22
2052794076	2052794076	1932102980	1932102980	22
2055220621	2055220621	1934247044	1934247044	22
2056262869	2056262869	1935194391	1935194391	22
2056641600	2056641600	1935534944	1935534944	22
2057824904	2057824904	1936546192	1936546192	22
2061666074	2061666074	1940095264	1940095264	22
2061746006	2061746006	1940172140	1940172140	22
2041960085	2041960085	1922523940	1922523940	22
2066739636	2066739636	1945518219	1945518219	22
2042623841	2042623841	1923105819	1923105819	22
2032952730	2032952730	1913490752	1913490752	22
2041801669	2041801669	1922389659	1922389659	22
2041727916	2041727916	1922347668	1922347668	22
2067470052	2067470052	1946204685	1946204685	22
2032354336	2032354336	1912636127	1912636127	22
2032447874	2032447874	1913077810	1913077810	22
2032471891	2032471891	1913098879	1913098879	22
2032585992	2032585992	1913199784	1913199784	22
2032713501	2032713501	1913312060	1913312060	22
2032849772	2032849772	1913431347	1913431347	22
2034318651	2034318651	1915319736	1915319736	22
2034801205	2034801205	1915802990	1915802990	22
2035403200	2035403200	1916352010	1916352010	22
2037500593	2037500593	1918151463	1918151463	22
2037902155	2037902155	1918621399	1918621399	22
2038280724	2038280724	1918949751	1918949751	22
2039982454	2039982454	1920572683	1920572683	22
2040919919	2040919919	1921636007	1921636007	22
2041097411	2041097411	1921799234	1921799234	22
2041610013	2041610013	1922236147	1922236147	22
2041638742	2041638742	1922260206	1922260206	22
2041675319	2041675319	1922301374	1922301374	22
2067303092	2067303092	1946038683	1946038683	22
2042777305	2042777305	1923224427	1923224427	22
2067690657	2067690657	1946422855	1946422855	22
2078986181	2078986181	1956830640	1956830640	22
2080448942	2080448942	1958145666	1958145666	22
2080781810	2080781810	1958435557	1958435557	22
2081366358	2081366358	1958977021	1958977021	22
2081532322	2081532322	1959131936	1959131936	22
2083167455	2083167455	1960571743	1960571743	22
2083377102	2083377102	1960778224	1960778224	22
2085972911	2085972911	1963203169	1963203169	22
2086080145	2086080145	1963290885	1963290885	22
2089057265	2089057265	1966002639	1966002639	22
2089457885	2089457885	1966358786	1966358786	22
2092879517	2092879517	1969158856	1969158856	22
2092965717	2092965717	1969240701	1969240701	22
2094378115	2094378115	1970598897	1970598897	22
2094560730	2094560730	1970723591	1970723591	22
2095654534	2095654534	1971681707	1971681707	22
2096218131	2096218131	1972205985	1972205985	22
2096830133	2096830133	1972804833	1972804833	22
2099014678	2099014678	1974725603	1974725603	22
2068525062	2068525062	1947247428	1947247428	22
2079516203	2079516203	1957316546	1957316546	22
2093037838	2093037838	1969310239	1969310239	22
2078788780	2078788780	1956649100	1956649100	22
2074442497	2074442497	1952523335	1952523335	22
2068824617	2068824617	1947514862	1947514862	22
2078063011	2078063011	1955990039	1955990039	22
2068845638	2068845638	1947549050	1947549050	22
2068969004	2068969004	1947725227	1947725227	22
2070151133	2070151133	1949148870	1949148870	22
2071819494	2071819494	1950148475	1950148475	22
2071899736	2071899736	1950219286	1950219286	22
2071981369	2071981369	1950279660	1950279660	22
2070814827	2070814827	1949745772	1949745772	22
2074724110	2074724110	1952767539	1952767539	22
2075816528	2075816528	1953893587	1953893587	22
2076088855	2076088855	1954157234	1954157234	22
2078030505	2078030505	1955962731	1955962731	22
2076564568	2076564568	1954639669	1954639669	22
2077105351	2077105351	1955125890	1955125890	22
2077524759	2077524759	1955529974	1955529974	22
2075383676	2075383676	1953510201	1953510201	22
2077970999	2077970999	1955913230	1955913230	22
1993797300	1993797300	2003269731	2003269731	21
1985057826	1985057826	1995184238	1995184238	21
1991620247	1991620247	2001254610	2001254610	21
1991854606	1991854606	2001491389	2001491389	21
1993310634	1993310634	2002818048	2002818048	21
1996405362	1996405362	2005817078	2005817078	21
1993943760	1993943760	2003397077	2003397077	21
1994010998	1994010998	2003451840	2003451840	21
1997235530	1997235530	2006594789	2006594789	21
1998115885	1998115885	2007408284	2007408284	21
1977201103	1977201103	1987922437	1987922437	21
1998184419	1998184419	2007466033	2007466033	21
1980955978	1980955978	1991433142	1991433142	21
1967434702	1967434702	1979279281	1979279281	21
1977030731	1977030731	1987765700	1987765700	21
1976993927	1976993927	1987737345	1987737345	21
1975071831	1975071831	1985892664	1985892664	21
1974615332	1974615332	1985508025	1985508025	21
1972690059	1972690059	1983745207	1983745207	21
1972525541	1972525541	1983613197	1983613197	21
1969113137	1969113137	1980643025	1980643025	21
1968668602	1968668602	1980339371	1980339371	21
1967777073	1967777073	1979629202	1979629202	21
1967009745	1967009745	1978966609	1978966609	21
1965118857	1965118857	1977357311	1977357311	21
1965088766	1965088766	1977335240	1977335240	21
1964950909	1964950909	1977216686	1977216686	21
1999212099	1999212099	2008338890	2008338890	21
1998670828	1998670828	2007910932	2007910932	21
1985083761	1985083761	1995206884	1995206884	21
1999935461	1999935461	2009045719	2009045719	21
2013098172	2013098172	2020964057	2020964057	21
2000011296	2000011296	2009112246	2009112246	21
2030316474	2030316474	2037281224	2037281224	21
2029736245	2029736245	2036490758	2036490758	21
2029481730	2029481730	2036284957	2036284957	21
2028723005	2028723005	2035612012	2035612012	21
2028595419	2028595419	2035479098	2035479098	21
2027901216	2027901216	2034832363	2034832363	21
2022196177	2022196177	2029907482	2029907482	21
2021101217	2021101217	2028868063	2028868063	21
2020745763	2020745763	2028528846	2028528846	21
2014983877	2014983877	2022576267	2022576267	21
2014087984	2014087984	2021825713	2021825713	21
2014010726	2014010726	2021747705	2021747705	21
2027381002	2027381002	1111989065	1111989065	21
2012472942	2012472942	2020394239	2020394239	21
2004455287	2004455287	2013197989	2013197989	21
2009019221	2009019221	2017280682	2017280682	21
2000836656	2000836656	2009925633	2009925633	21
2001972223	2001972223	2010972720	2010972720	21
2002071903	2002071903	2011033272	2011033272	21
2003716376	2003716376	2012532065	2012532065	21
2004401109	2004401109	2013164847	2013164847	21
2005408565	2005408565	2014077115	2014077115	21
2005538580	2005538580	2014198036	2014198036	21
2006925776	2006925776	2015428623	2015428623	21
2007377026	2007377026	2015837805	2015837805	21
2008000015	2008000015	2016383869	2016383869	21
1927689810	1927689810	1803646212	1803646212	20
1926309496	1926309496	1802370883	1802370883	20
1926390623	1926390623	1802437916	1802437916	20
1926541453	1926541453	1802595806	1802595806	20
1926579410	1926579410	1802626575	1802626575	20
1926854705	1926854705	1802874276	1802874276	20
1934086100	1934086100	1809473272	1809473272	20
1930240689	1930240689	1805844987	1805844987	20
1930621663	1930621663	1806201825	1806201825	20
1931434662	1931434662	1806986945	1806986945	20
1932640200	1932640200	1808113998	1808113998	20
1933027854	1933027854	1808440684	1808440684	20
1934704497	1934704497	1810064825	1810064825	20
1924241887	1924241887	1800571016	1800571016	20
1925896724	1925896724	1802016867	1802016867	20
1899663621	1899663621	1778308201	1778308201	20
1923273443	1923273443	1799749214	1799749214	20
1910294283	1910294283	1788076510	1788076510	20
1897300016	1897300016	1776367559	1776367559	20
1897995881	1897995881	1776905667	1776905667	20
1935557908	1935557908	1810808600	1810808600	20
1900128579	1900128579	1778721297	1778721297	20
1902809561	1902809561	1781160516	1781160516	20
1908176355	1908176355	1786141544	1786141544	20
1915537519	1915537519	1792755448	1792755448	20
1922214023	1922214023	1798746633	1798746633	20
1915556093	1915556093	1792771984	1792771984	20
1915606629	1915606629	1792816848	1792816848	20
1916785127	1916785127	1793810810	1793810810	20
1919442705	1919442705	1796258939	1796258939	20
1919815648	1919815648	1796615412	1796615412	20
1921691086	1921691086	830884291	830884291	20
1934954455	1934954455	1810299597	1810299597	20
1944023059	1944023059	1818455779	1818455779	20
1937351458	1937351458	1812449015	1812449015	20
1937754485	1937754485	1812842629	1812842629	20
1960199158	1960199158	1835942531	1835942531	20
1958358224	1958358224	1831871872	1831871872	20
1958170213	1958170213	1831706370	1831706370	20
1958038300	1958038300	1831587475	1831587475	20
1957580488	1957580488	1831078592	1831078592	20
1957445911	1957445911	1830950765	1830950765	20
1956526996	1956526996	1829761754	1829761754	20
1955368909	1955368909	1828835027	1828835027	20
1946653125	1946653125	1820783387	1820783387	20
1946625284	1946625284	1820759560	1820759560	20
1946334430	1946334430	1820484069	1820484069	20
1945859557	1945859557	1820058056	1820058056	20
1945810889	1945810889	1820012143	1820012143	20
1945642221	1945642221	1819873028	1819873028	20
1945397134	1945397134	1819668452	1819668452	20
1945145336	1945145336	1819440112	1819440112	20
1944945868	1944945868	1819245353	1819245353	20
1937978636	1937978636	1813038434	1813038434	20
1937996520	1937996520	1813078475	1813078475	20
1938498439	1938498439	1813490563	1813490563	20
1938602986	1938602986	1813593812	1813593812	20
1939314218	1939314218	1814203055	1814203055	20
1941365009	1941365009	2564185711	2564185711	20
1941615520	1941615520	1816328607	1816328607	20
1942164669	1942164669	1816781908	1816781908	20
1942402755	1942402755	1816989352	1816989352	20
1942765969	1942765969	1817329331	1817329331	20
1943742798	1943742798	1818205841	1818205841	20
1943957614	1943957614	1818396454	1818396454	20
1944036614	1944036614	1818467308	1818467308	20
1896948728	1896948728	1776019805	1776019805	20
1890328569	1890328569	1688935066	1688935066	19
1883520056	1883520056	1682818137	1682818137	19
1820609863	1820609863	1622195802	1622195802	19
1843024279	1843024279	1643078932	1643078932	19
1841587042	1841587042	1641791347	1641791347	19
1835363482	1835363482	1635943469	1635943469	19
1834068875	1834068875	1634565525	1634565525	19
1833707014	1833707014	1634207227	1634207227	19
1832771550	1832771550	1633335746	1633335746	19
1828948662	1828948662	1629951448	1629951448	19
1828681966	1828681966	1629713904	1629713904	19
1825898978	1825898978	1627277463	1627277463	19
1825877701	1825877701	1627256029	1627256029	19
1825827738	1825827738	1627210220	1627210220	19
1825466731	1825466731	1626879876	1626879876	19
1825316730	1825316730	1626741438	1626741438	19
1824286875	1824286875	1625779732	1625779732	19
1820918960	1820918960	1622464527	1622464527	19
1820533280	1820533280	1622135246	1622135246	19
1818673931	1818673931	1620489866	1620489866	19
1817167598	1817167598	1619213690	1619213690	19
1816579955	1816579955	1618548261	1618548261	19
1814185848	1814185848	1616551159	1616551159	19
1812231033	1812231033	1614925724	1614925724	19
1809650581	1809650581	1612435062	1612435062	19
1808305453	1808305453	1611435063	1611435063	19
1883155916	1883155916	1682530150	1682530150	19
1842557667	1842557667	1642675587	1642675587	19
1829286380	1829286380	1630249328	1630249328	19
1843987935	1843987935	1643951808	1643951808	19
1857021219	1857021219	1657379021	1657379021	19
1882696573	1882696573	1682129701	1682129701	19
1882499136	1882499136	1681946192	1681946192	19
1875984280	1875984280	1674354047	1674354047	19
1872056948	1872056948	1670845380	1670845380	19
1871444257	1871444257	1670271282	1670271282	19
1845109250	1845109250	1646211129	1646211129	19
1869573208	1869573208	1668614792	1668614792	19
1868983766	1868983766	1668096330	1668096330	19
1862648797	1862648797	1662658939	1662658939	19
1862131333	1862131333	1662206914	1662206914	19
1858613743	1858613743	1658848121	1658848121	19
1870577314	1870577314	1669479188	1669479188	19
1856529915	1856529915	1656827786	1656827786	19
1849417639	1849417639	1650266132	1650266132	19
1856324478	1856324478	1656647721	1656647721	19
1848299116	1848299116	1649242223	1649242223	19
1848677595	1848677595	1649593450	1649593450	19
1848974947	1848974947	1649823011	1649823011	19
1849076321	1849076321	1649917755	1649917755	19
1849460677	1849460677	1650286759	1650286759	19
1849700261	1849700261	1650501418	1650501418	19
1849774539	1849774539	1650568718	1650568718	19
1849817250	1849817250	1650605509	1650605509	19
1748247576	1748247576	1713178173	1713178173	18
1756808146	1756808146	1720615769	1720615769	18
1747402926	1747402926	1712423379	1712423379	18
1749458660	1749458660	1713980024	1713980024	18
1749510353	1749510353	1714040929	1714040929	18
1749567447	1749567447	1714104642	1714104642	18
1750232857	1750232857	1714685864	1714685864	18
1756669725	1756669725	1720507346	1720507346	18
1759401224	1759401224	1723055931	1723055931	18
1758569412	1758569412	1722257650	1722257650	18
1758761399	1758761399	1722432527	1722432527	18
1759060568	1759060568	1722712815	1722712815	18
1759108658	1759108658	1722788397	1722788397	18
1759552452	1759552452	1723196308	1723196308	18
1746816522	1746816522	1711905458	1711905458	18
1759673994	1759673994	1723303125	1723303125	18
1746935515	1746935515	1712006834	1712006834	18
1730736883	1730736883	1697004199	1697004199	18
1746565116	1746565116	1711665955	1711665955	18
1746528190	1746528190	1711638378	1711638378	18
1761761595	1761761595	1725193782	1725193782	18
1725256164	1725256164	1690349469	1690349469	18
1726829045	1726829045	1692727933	1692727933	18
1728183944	1728183944	1694102246	1694102246	18
1730583947	1730583947	1696856548	1696856548	18
1734433680	1734433680	1700246634	1700246634	18
1734506192	1734506192	1700320940	1700320940	18
1734635205	1734635205	1700448181	1700448181	18
1736342185	1736342185	1701883325	1701883325	18
1737814161	1737814161	1703154735	1703154735	18
1740271681	1740271681	1705812241	1705812241	18
1742247954	1742247954	1707598866	1707598866	18
1743467746	1743467746	1708744429	1708744429	18
1743706814	1743706814	1708961584	1708961584	18
1743839469	1743839469	1709064395	1709064395	18
1760379686	1760379686	1723951285	1723951285	18
1763245445	1763245445	1726403577	1726403577	18
1800807733	1800807733	1759671066	1759671066	18
1792185098	1792185098	1752106345	1752106345	18
1792275271	1792275271	1752169201	1752169201	18
1796018455	1796018455	1755562550	1755562550	18
1796427079	1796427079	1755932010	1755932010	18
1797565719	1797565719	1756946670	1756946670	18
1799962355	1799962355	1758976357	1758976357	18
1802214021	1802214021	1761282478	1761282478	18
1802998466	1802998466	1761942486	1761942486	18
1803392974	1803392974	1762198524	1762198524	18
1804120373	1804120373	1762822389	1762822389	18
1804165628	1804165628	1762850745	1762850745	18
1804461009	1804461009	1763262442	1763262442	18
1804596344	1804596344	1763376999	1763376999	18
1804893798	1804893798	1763611963	1763611963	18
1805915082	1805915082	1764493192	1764493192	18
1806674090	1806674090	1765069264	1765069264	18
1792233800	1792233800	1752132191	1752132191	18
1795880749	1795880749	1755435899	1755435899	18
1792082388	1792082388	1752002655	1752002655	18
1772234954	1772234954	1734122816	1734122816	18
1764626368	1764626368	1727645369	1727645369	18
1764936963	1764936963	1727928224	1727928224	18
1765890858	1765890858	1728819118	1728819118	18
1766088511	1766088511	1728994410	1728994410	18
1767587758	1767587758	1730348166	1730348166	18
1792036027	1792036027	1751941735	1751941735	18
1771359743	1771359743	1733383138	1733383138	18
1768559721	1768559721	1731225501	1731225501	18
1772928381	1772928381	1734736897	1734736897	18
1781386716	1781386716	1742354670	1742354670	18
1790839905	1790839905	1750904883	1750904883	18
1790851774	1790851774	1750917411	1750917411	18
1791040994	1791040994	1751093259	1751093259	18
1791808617	1791808617	1751727844	1751727844	18
1763640684	1763640684	1726760928	1726760928	18
1669682843	1669682843	1558048222	1558048222	17
1667863542	1667863542	1556421801	1556421801	17
1665369706	1665369706	1554215715	1554215715	17
1655733910	1655733910	1545696076	1545696076	17
1664166592	1664166592	1553122602	1553122602	17
1661765057	1661765057	1551093693	1551093693	17
1661370635	1661370635	1550744102	1550744102	17
1698407089	1698407089	1583847330	1583847330	17
1655434071	1655434071	1545407872	1545407872	17
1655010249	1655010249	1545019452	1545019452	17
1654811964	1654811964	1544847956	1544847956	17
1654034417	1654034417	1544146264	1544146264	17
1653864473	1653864473	1543978247	1543978247	17
1647882683	1647882683	1538559664	1538559664	17
