start1	end1	start2	end2	col
1265168796	1265168796	2422667947	2422667947	26
2403806245	2403806245	2404100346	2404100346	26
2537906484	2537906484	2402938366	2402938366	26
2404459386	2404459386	2404782344	2404782344	26
2538947532	2538947532	2401936499	2401936499	26
2404827332	2404827332	2405138568	2405138568	26
2403657820	2403657820	2403946948	2403946948	26
2368527410	2368527410	1536399713	1536399713	26
1995462045	1995462045	2296898686	2296898686	26
2403701759	2403701759	2403988963	2403988963	26
2537954819	2537954819	2402871699	2402871699	26
1268045226	1268045226	2425554101	2425554101	26
2370738180	2370738180	2861822842	2861822842	26
949572103	949572103	1238013736	1238013736	26
948907816	948907816	1238584865	1238584865	26
949536839	949536839	1238028169	1238028169	26
1651871213	1651871213	1767099961	1767099961	26
949580065	949580065	1237977702	1237977702	26
2538794309	2538794309	2402056857	2402056857	26
1797354889	1797354889	2508799111	2508799111	26
2415431782	2415431782	2416309657	2416309657	26
2415218081	2415218081	2416038910	2416038910	26
2414843284	2414843284	2429517250	2429517250	26
2411908000	2411908000	2412280004	2412280004	26
2412604973	2412604973	2413107103	2413107103	26
2414083181	2414083181	2414362416	2414362416	26
1264093926	1264093926	2421357773	2421357773	26
2404904311	2404904311	2405239677	2405239677	26
949610947	949610947	1238758520	1238758520	26
2404911469	2404911469	2405247453	2405247453	26
2411122257	2411122257	2411337519	2411337519	26
2410880845	2410880845	2410956230	2410956230	26
2409075869	2409075869	2409336215	2409336215	26
2411777432	2411777432	2412121412	2412121412	26
2538693886	2538693886	2402232817	2402232817	26
1796693904	1796693904	2508027660	2508027660	26
1798605606	1798605606	2510121800	2510121800	26
2538240284	2538240284	2402639412	2402639412	26
1270769085	1270769085	2428131144	2428131144	26
945909129	945909129	1234575894	1234575894	26
947941915	947941915	1236780019	1236780019	26
2538460019	2538460019	2402440449	2402440449	26
2538495049	2538495049	2402414382	2402414382	26
2538519347	2538519347	2402399597	2402399597	26
2538622340	2538622340	2402276473	2402276473	26
2539659343	2539659343	2401228167	2401228167	26
2539649075	2539649075	2401230902	2401230902	26
950983404	950983404	1331424270	1331424270	26
948404521	948404521	1237486078	1237486078	26
2408830067	2408830067	2409067883	2409067883	26
945625042	945625042	1234359225	1234359225	26
2408942279	2408942279	2409172934	2409172934	26
2408997790	2408997790	2409238169	2409238169	26
948891114	948891114	1238594587	1238594587	26
2538191914	2538191914	2402682196	2402682196	26
1262769195	1262769195	2419997896	2419997896	26
1262504829	1262504829	2419503867	2419503867	26
1262066243	1262066243	2419267580	2419267580	26
945536851	945536851	1234259359	1234259359	26
945947242	945947242	1234542372	1234542372	26
1797845326	1797845326	2511951974	2511951974	26
1796866999	1796866999	2508286353	2508286353	26
1270373160	1270373160	2427652341	2427652341	26
945521904	945521904	1234239425	1234239425	26
2538715430	2538715430	2402214438	2402214438	26
2617841641	2617841641	2576577003	2576577003	26
944868314	944868314	1233474880	1233474880	26
2976824597	2976824597	2890323028	2890323028	26
1266613165	1266613165	2424083760	2424083760	26
1266506587	1266506587	2423966588	2423966588	26
1266375405	1266375405	2423831137	2423831137	26
1266538983	1266538983	2424000169	2424000169	26
2539106443	2539106443	2401791654	2401791654	26
2539100062	2539100062	2401794345	2401794345	26
1797739146	1797739146	2509055364	2509055364	26
1797709448	1797709448	2509025700	2509025700	26
1797510148	1797510148	2508964806	2508964806	26
2405171784	2405171784	621249209	621249209	26
1270391609	1270391609	2427667374	2427667374	26
1765406463	1765406463	2400496207	2400496207	26
408160356	408160356	2758820909	2758820909	25
400496368	400496368	2751012360	2751012360	25
414663880	414663880	2767186083	2767186083	25
414241042	414241042	2766600648	2766600648	25
358601671	358601671	2341636527	2341636527	25
408256463	408256463	2758917662	2758917662	25
396364270	396364270	2746387947	2746387947	25
399699859	399699859	2750208261	2750208261	25
408449893	408449893	2759091204	2759091204	25
411192170	411192170	2762841827	2762841827	25
411261966	411261966	2762934523	2762934523	25
427020693	427020693	2776775834	2776775834	25
368436338	368436338	2715009227	2715009227	25
426991922	426991922	2776737485	2776737485	25
406869960	406869960	2757508904	2757508904	25
406713906	406713906	2757335529	2757335529	25
410618177	410618177	2762079839	2762079839	25
410657336	410657336	2762144682	2762144682	25
426544784	426544784	2776304485	2776304485	25
427259092	427259092	2777010150	2777010150	25
395036313	395036313	2745156273	2745156273	25
395552868	395552868	2745732286	2745732286	25
407797469	407797469	2758351614	2758351614	25
398872610	398872610	2749259440	2749259440	25
2442851265	2442851265	610648685	610648685	25
406185715	406185715	2756622864	2756622864	25
396619394	396619394	2746705636	2746705636	25
2049674990	2049674990	2769520461	2769520461	25
396650147	396650147	2746736610	2746736610	25
398259492	398259492	2748571002	2748571002	25
398046427	398046427	2748308101	2748308101	25
416834840	416834840	2769459138	2769459138	25
416799677	416799677	2769424457	2769424457	25
419117183	419117183	2772010160	2772010160	25
418733247	418733247	2771680911	2771680911	25
407878788	407878788	2758445061	2758445061	25
417514635	417514635	2770380368	2770380368	25
417490076	417490076	2770358772	2770358772	25
394861929	394861929	2744974711	2744974711	25
416879069	416879069	2769497602	2769497602	25
408311403	408311403	2758963578	2758963578	25
425521552	425521552	2775211434	2775211434	25
406244042	406244042	2756696188	2756696188	25
401224797	401224797	2751777383	2751777383	25
408908907	408908907	2759588926	2759588926	25
408896631	408896631	2759564519	2759564519	25
397432782	397432782	2747589770	2747589770	25
1929195560	1929195560	2225923620	2225923620	25
397912714	397912714	2748144337	2748144337	25
336643286	336643286	1845273636	1845273636	24
1253857702	1253857702	1819261986	1819261986	24
1141919490	1141919490	1819195967	1819195967	24
1288214281	1288214281	1809217996	1809217996	24
327976871	327976871	1852563704	1852563704	24
328340425	328340425	1852040006	1852040006	24
339014255	339014255	1842789277	1842789277	24
336657253	336657253	1845241526	1845241526	24
324492396	324492396	1856253981	1856253981	24
324498617	324498617	1856246674	1856246674	24
1288993139	1288993139	1809958090	1809958090	24
1287826155	1287826155	1808886353	1808886353	24
1254031308	1254031308	1819432464	1819432464	24
1288250652	1288250652	1809249773	1809249773	24
341558208	341558208	1840051800	1840051800	24
341344124	341344124	1840264943	1840264943	24
24375010	24375010	1841264939	1841264939	24
339998746	339998746	1841766138	1841766138	24
326247013	326247013	1854486853	1854486853	24
1292026643	1292026643	1878884511	1878884511	24
1292427397	1292427397	1878348570	1878348570	24
1184606816	1184606816	1829044863	1829044863	24
345814506	345814506	1836338872	1836338872	24
346428795	346428795	1835736482	1835736482	24
1288328178	1288328178	1809325601	1809325601	24
1288454601	1288454601	1809452040	1809452040	24
1180569049	1180569049	1826173156	1826173156	24
1255183457	1255183457	1820553111	1820553111	24
1288435494	1288435494	1809428563	1809428563	24
2724606256	2724606256	1877585004	1877585004	24
1181537910	1181537910	1827379938	1827379938	24
1257642181	1257642181	1823138875	1823138875	24
1258021080	1258021080	1823559173	1823559173	24
324310832	324310832	1856398473	1856398473	24
326157894	326157894	1854591305	1854591305	24
324639814	324639814	1856119026	1856119026	24
1288553138	1288553138	1809550909	1809550909	24
336934403	336934403	1844955683	1844955683	24
336688140	336688140	1845170889	1845170889	24
325365661	325365661	1855325343	1855325343	24
1288144027	1288144027	1809149305	1809149305	24
1504780734	1504780734	1877572382	1877572382	24
324235993	324235993	1856460156	1856460156	24
1181569687	1181569687	1827409985	1827409985	24
2732927998	2732927998	1869981187	1869981187	24
1290796845	1290796845	1811584445	1811584445	24
1181472771	1181472771	1827290912	1827290912	24
1287925702	1287925702	1808970868	1808970868	24
2732811621	2732811621	1870111198	1870111198	24
1859759435	1859759435	2565890851	2565890851	24
2732866276	2732866276	1870073683	1870073683	24
1181255664	1181255664	1827010132	1827010132	24
1181210004	1181210004	1826960933	1826960933	24
1181128390	1181128390	1826761450	1826761450	24
1288094564	1288094564	1809086947	1809086947	24
985854685	985854685	1355119821	1355119821	23
1067523207	1067523207	1086326429	1086326429	23
2376879775	2376879775	2868366384	2868366384	23
2376604843	2376604843	2868009055	2868009055	23
2376029507	2376029507	2867346730	2867346730	23
984703471	984703471	1354080792	1354080792	23
998082837	998082837	1367190454	1367190454	23
665364209	665364209	1637964793	1637964793	23
2378565018	2378565018	2870420086	2870420086	23
1127553782	1127553782	1975429627	1975429627	23
1001607890	1001607890	1370596548	1370596548	23
2585433978	2585433978	1974832751	1974832751	23
2417701177	2417701177	1976514877	1976514877	23
2377592636	2377592636	2869380230	2869380230	23
974236890	974236890	1345087912	1345087912	23
1094429774	1094429774	1944681064	1944681064	23
1004249914	1004249914	1373559770	1373559770	23
1003401833	1003401833	1372677634	1372677634	23
1104060427	1104060427	1946580434	1946580434	23
1104009881	1104009881	1946625917	1946625917	23
2376004360	2376004360	2867316097	2867316097	23
1678295904	1678295904	2856658057	2856658057	23
1111120598	1111120598	1956183430	1956183430	23
1111335013	1111335013	1956387471	1956387471	23
1111378958	1111378958	1956428874	1956428874	23
1125172753	1125172753	1971478517	1971478517	23
1912926769	1912926769	1344279399	1344279399	23
973998221	973998221	1344826047	1344826047	23
2855165874	2855165874	3011499207	3011499207	23
1094899408	1094899408	1944169188	1944169188	23
986259303	986259303	1355457046	1355457046	23
1678125850	1678125850	2051453573	2051453573	23
1718767650	1718767650	2007961515	2007961515	23
1676880233	1676880233	2050368950	2050368950	23
983814600	983814600	1353333596	1353333596	23
1714230828	1714230828	2012514051	2012514051	23
1714247613	1714247613	2012455238	2012455238	23
1714690748	1714690748	2012062927	2012062927	23
1718231526	1718231526	2008548482	2008548482	23
1700753208	1700753208	1210689891	1210689891	23
1700683040	1700683040	2026126239	2026126239	23
1713448287	1713448287	2013377678	2013377678	23
1713641189	1713641189	2013127646	2013127646	23
1724600261	1724600261	2001709375	2001709375	23
1720190468	1720190468	2006234881	2006234881	23
1719154370	1719154370	2007547634	2007547634	23
1717844652	1717844652	2008937270	2008937270	23
1675086621	1675086621	2048511319	2048511319	23
1680705087	1680705087	2045842027	2045842027	23
1676710078	1676710078	2050125553	2050125553	23
1331156229	1331156229	1422029796	1422029796	23
1681383446	1681383446	2045047956	2045047956	23
1682185456	1682185456	2044271145	2044271145	23
1681302725	1681302725	2525961032	2525961032	23
1124719307	1124719307	1970790253	1970790253	23
1680377766	1680377766	2046185491	2046185491	23
1682395938	1682395938	2044050644	2044050644	23
1707700528	1707700528	2019267482	2019267482	23
1694640657	1694640657	2031909969	2031909969	23
1674476618	1674476618	2047757081	2047757081	23
1429157797	1429157797	2485509289	2485509289	22
1414922751	1414922751	2474739132	2474739132	22
1428779748	1428779748	2485009062	2485009062	22
1417152127	1417152127	2472538375	2472538375	22
1432669486	1432669486	2490150078	2490150078	22
1425774662	1425774662	2481757331	2481757331	22
1426016996	1426016996	2482049260	2482049260	22
1426493101	1426493101	2482590948	2482590948	22
1428309305	1428309305	2484341284	2484341284	22
1428613455	1428613455	2484753518	2484753518	22
1425531378	1425531378	2481478088	2481478088	22
1428841814	1428841814	2485092764	2485092764	22
1430239701	1430239701	2486974228	2486974228	22
1429833041	1429833041	2486327170	2486327170	22
1429653862	1429653862	2486120429	2486120429	22
1425506843	1425506843	2481443857	2481443857	22
1422669933	1422669933	2478464844	2478464844	22
1422462160	1422462160	2478230900	2478230900	22
1417203885	1417203885	2472450982	2472450982	22
1411251378	1411251378	2467047023	2467047023	22
1419832495	1419832495	2475982211	2475982211	22
2293219322	2293219322	914551214	914551214	22
1414319859	1414319859	2469773056	2469773056	22
1414723656	1414723656	2470184444	2470184444	22
1166959429	1166959429	2688815719	2688815719	22
1431954012	1431954012	2489299368	2489299368	22
1430751192	1430751192	2487768785	2487768785	22
1413905538	1413905538	2469285835	2469285835	22
1414145119	1414145119	2469572868	2469572868	22
1414317940	1414317940	2469771987	2469771987	22
1417654185	1417654185	2472010361	2472010361	22
1430810285	1430810285	2487852497	2487852497	22
1431030412	1431030412	2488150222	2488150222	22
1431232048	1431232048	2488417333	2488417333	22
1431619270	1431619270	2488950789	2488950789	22
1432817669	1432817669	2490315885	2490315885	22
1432698206	1432698206	2490180818	2490180818	22
1432262768	1432262768	2489710695	2489710695	22
1431752813	1431752813	2489094742	2489094742	22
1431800554	1431800554	2489148748	2489148748	22
1431904603	1431904603	2489246049	2489246049	22
2452565534	2452565534	2489251552	2489251552	22
1417334656	1417334656	2472302235	2472302235	22
1411590444	1411590444	2467374420	2467374420	22
1419894219	1419894219	2476042433	2476042433	22
1166910257	1166910257	2688839721	2688839721	22
1428438159	1428438159	2484496666	2484496666	22
1401044042	1401044042	2458443701	2458443701	22
1399972397	1399972397	2457374462	2457374462	22
1400186602	1400186602	842372956	842372956	22
1400289971	1400289971	1996514210	1996514210	22
1412996712	1412996712	2468315479	2468315479	22
1412955688	1412955688	2468270484	2468270484	22
1413149411	1413149411	2468472317	2468472317	22
1413142569	1413142569	2468463797	2468463797	22
1396588553	1396588553	2454249718	2454249718	22
1396276225	1396276225	2453934629	2453934629	22
1393007183	1393007183	2450639886	2450639886	22
1392892186	1392892186	2450508349	2450508349	22
1391426721	1391426721	2448985121	2448985121	22
1391176870	1391176870	2448686606	2448686606	22
1389628848	1389628848	2447102150	2447102150	22
1171580737	1171580737	2684017607	2684017607	22
1168762496	1168762496	2686756937	2686756937	22
1171238931	1171238931	2684378996	2684378996	22
2879868875	2879868875	2489020542	2489020542	22
1419189476	1419189476	2475156407	2475156407	22
1392870459	1392870459	2978636461	2978636461	22
1412291824	1412291824	2467596866	2467596866	22
408777107	408777107	2467641544	2467641544	22
1400506043	1400506043	2457904942	2457904942	22
1412253795	1412253795	2467556453	2467556453	22
1400466997	1400466997	2600618579	2600618579	22
1428513604	1428513604	2484587658	2484587658	22
1417914314	1417914314	2471725825	2471725825	22
1418664316	1418664316	2470905408	2470905408	22
1418623620	1418623620	2470923227	2470923227	22
1418582704	1418582704	2470980606	2470980606	22
1401478668	1401478668	2458957755	2458957755	22
1412368290	1412368290	2467669436	2467669436	22
1399611715	1399611715	2456926978	2456926978	22
1401385370	1401385370	2458834819	2458834819	22
1412285672	1412285672	2467591494	2467591494	22
1400761326	1400761326	2458179461	2458179461	22
1413359239	1413359239	2468743492	2468743492	22
1418912350	1418912350	2470562710	2470562710	22
1399576604	1399576604	2456893830	2456893830	22
1413372219	1413372219	2468758197	2468758197	22
1086652877	1086652877	500515020	500515020	21
1079539786	1079539786	494279079	494279079	21
1561508424	1561508424	541491361	541491361	21
1086209642	1086209642	500019317	500019317	21
1063079019	1063079019	621125768	621125768	21
1560295891	1560295891	543083457	543083457	21
1562357653	1562357653	540558285	540558285	21
1562350395	1562350395	540574784	540574784	21
1562048649	1562048649	540877073	540877073	21
1561493718	1561493718	541500944	541500944	21
1068740268	1068740268	560259046	560259046	21
1089819914	1089819914	620581452	620581452	21
1072547964	1072547964	563900235	563900235	21
2170484744	2170484744	548246344	548246344	21
1068626719	1068626719	560170485	560170485	21
1068596609	1068596609	560127569	560127569	21
1066337108	1066337108	558148307	558148307	21
1065759225	1065759225	557530570	557530570	21
2155802019	2155802019	555163065	555163065	21
2155617291	2155617291	554984083	554984083	21
2149365278	2149365278	549970926	549970926	21
2149064703	2149064703	549577985	549577985	21
2170025996	2170025996	548706331	548706331	21
2170951722	2170951722	547763405	547763405	21
2073621919	2073621919	2692104574	2692104574	21
2173766464	2173766464	545018670	545018670	21
2173823064	2173823064	544961440	544961440	21
1562662481	1562662481	540172096	540172096	21
1562937284	1562937284	539824495	539824495	21
1079552334	1079552334	494300816	494300816	21
1060915668	1060915668	617632296	617632296	21
1086718148	1086718148	500578890	500578890	21
1062226360	1062226360	505295892	505295892	21
251959235	251959235	1669820781	1669820781	21
2174882182	2174882182	543882618	543882618	21
2175078448	2175078448	543686707	543686707	21
2175131760	2175131760	543605593	543605593	21
1563222095	1563222095	539590248	539590248	21
2059602996	2059602996	1628786748	1628786748	21
1088870335	1088870335	502939582	502939582	21
1089486056	1089486056	503639752	503639752	21
1058066821	1058066821	620280032	620280032	21
1086993624	1086993624	500920995	500920995	21
1086969927	1086969927	500900268	500900268	21
1563255526	1563255526	539582359	539582359	21
1021296484	1021296484	368395574	368395574	21
1086868753	1086868753	500799535	500799535	21
1562670402	1562670402	540157293	540157293	21
1561906398	1561906398	541058965	541058965	21
1058367583	1058367583	619770362	619770362	21
1059273456	1059273456	618749290	618749290	21
1059293888	1059293888	618723472	618723472	21
1058174937	1058174937	620429684	620429684	21
1562666959	1562666959	540165539	540165539	21
1561259283	1561259283	541721074	541721074	21
1561276019	1561276019	541709608	541709608	21
1087203969	1087203969	501178609	501178609	21
1559930914	1559930914	543440387	543440387	21
1561965760	1561965760	540979054	540979054	21
2786010131	2786010131	1789821973	1789821973	20
2784963909	2784963909	1788718781	1788718781	20
2784985642	2784985642	1788738502	1788738502	20
2785182448	2785182448	1788927762	1788927762	20
2785260168	2785260168	1789008772	1789008772	20
2785398880	2785398880	1789179080	1789179080	20
2782083790	2782083790	1785847988	1785847988	20
2787699143	2787699143	1791733196	1791733196	20
2788012190	2788012190	1792081118	1792081118	20
2788790831	2788790831	1792892627	1792892627	20
2789496228	2789496228	1793574845	1793574845	20
2789759812	2789759812	1793919668	1793919668	20
2781564422	2781564422	1785381751	1785381751	20
2783569392	2783569392	1787314433	1787314433	20
2784726744	2784726744	1788472604	1788472604	20
2763141951	2763141951	1767342265	1767342265	20
1273854475	1273854475	1794535329	1794535329	20
1283954625	1283954625	1805020050	1805020050	20
2764862896	2764862896	1769217806	1769217806	20
2764182148	2764182148	1768553455	1768553455	20
2780955128	2780955128	1784748813	1784748813	20
2762751766	2762751766	1766807706	1766807706	20
1286739225	1286739225	1808044097	1808044097	20
2190328459	2190328459	1806852153	1806852153	20
1279734764	1279734764	1800707187	1800707187	20
1275064725	1275064725	1795735050	1795735050	20
1279704740	1279704740	1800672497	1800672497	20
1279649031	1279649031	1800603437	1800603437	20
1278731170	1278731170	1799626353	1799626353	20
1277295481	1277295481	1798038547	1798038547	20
1277080719	1277080719	1797864109	1797864109	20
1610277346	1610277346	1191637982	1191637982	20
2781395757	2781395757	1785177779	1785177779	20
2772526296	2772526296	1776463082	1776463082	20
2775210885	2775210885	1779241873	1779241873	20
1371360576	1371360576	1411599998	1411599998	20
2534312511	2534312511	689511432	689511432	20
2765023684	2765023684	1769429551	1769429551	20
1651915146	1651915146	1743593873	1743593873	20
1651710137	1651710137	1743872462	1743872462	20
1652120026	1652120026	1743367061	1743367061	20
1652149873	1652149873	1743294331	1743294331	20
2759564716	2759564716	1763706834	1763706834	20
2757154708	2757154708	1725070944	1725070944	20
1652647986	1652647986	1742680745	1742680745	20
1652573132	1652573132	1742768351	1742768351	20
1031902604	1031902604	1743114848	1743114848	20
2768345639	2768345639	1772240723	1772240723	20
1576230930	1576230930	531532825	531532825	20
2774205339	2774205339	2676530260	2676530260	20
2774734415	2774734415	1778766313	1778766313	20
2775002007	2775002007	1779013768	1779013768	20
2774271251	2774271251	1778279380	1778279380	20
2771907995	2771907995	1775871840	1775871840	20
2771906373	2771906373	1775870363	1775870363	20
2773448158	2773448158	1777352659	1777352659	20
2773482963	2773482963	1777387782	1777387782	20
2773814783	2773814783	1777737916	1777737916	20
2770717526	2770717526	1774926056	1774926056	20
2770468504	2770468504	1774598216	1774598216	20
2768437812	2768437812	1772342321	1772342321	20
2768552668	2768552668	1772468333	1772468333	20
2768695017	2768695017	1772622107	1772622107	20
2769324305	2769324305	1773267427	1773267427	20
2772752165	2772752165	1776665365	1776665365	20
2772535177	2772535177	1776471876	1776471876	20
2764417103	2764417103	1768777663	1768777663	20
462539584	462539584	660943520	660943520	19
466137810	466137810	671752213	671752213	19
506064043	506064043	651585805	651585805	19
2435767494	2435767494	687704162	687704162	19
2654472287	2654472287	376437466	376437466	19
1554069930	1554069930	627400327	627400327	19
97623803	97623803	480162661	480162661	19
98746733	98746733	481436575	481436575	19
2433857627	2433857627	685792019	685792019	19
464933110	464933110	670754767	670754767	19
464484159	464484159	670174968	670174968	19
500238941	500238941	646913468	646913468	19
500292585	500292585	646978161	646978161	19
500330017	500330017	647033700	647033700	19
501907864	501907864	647693685	647693685	19
502089806	502089806	647827580	647827580	19
513515604	513515604	658939080	658939080	19
506840734	506840734	652362296	652362296	19
506029242	506029242	651550778	651550778	19
1684222116	1684222116	649667349	649667349	19
90887165	90887165	473356841	473356841	19
89307676	89307676	472008567	472008567	19
1549337513	1549337513	632410127	632410127	19
1551357471	1551357471	630483972	630483972	19
99120163	99120163	481835911	481835911	19
104974602	104974602	489095592	489095592	19
105303812	105303812	489543334	489543334	19
2422053037	2422053037	674848976	674848976	19
98061796	98061796	480689374	480689374	19
888738854	888738854	762503624	762503624	19
462730679	462730679	661116774	661116774	19
97558523	97558523	480064939	480064939	19
2436639658	2436639658	689039531	689039531	19
2435351520	2435351520	688137063	688137063	19
93299290	93299290	475821116	475821116	19
90393741	90393741	472913895	472913895	19
105645003	105645003	489955260	489955260	19
95222866	95222866	477982054	477982054	19
1548559435	1548559435	633315573	633315573	19
450497307	450497307	640279675	640279675	19
493150231	493150231	640891327	640891327	19
496961512	496961512	643985734	643985734	19
1549200749	1549200749	632579199	632579199	19
2422455578	2422455578	675285337	675285337	19
2435600633	2435600633	687857502	687857502	19
2429449098	2429449098	681739447	681739447	19
2654199528	2654199528	376661197	376661197	19
551278451	551278451	108648566	108648566	19
105719188	105719188	490052420	490052420	19
105767004	105767004	490106918	490106918	19
2435583100	2435583100	687864765	687864765	19
106275959	106275959	490632549	490632549	19
106313016	106313016	490678787	490678787	19
2435751477	2435751477	687718936	687718936	19
2463464301	2463464301	591863637	591863637	18
2210439544	2210439544	2127953059	2127953059	18
2464157106	2464157106	591296962	591296962	18
2462720148	2462720148	592712022	592712022	18
2462652204	2462652204	592801117	592801117	18
2462571726	2462571726	592874628	592874628	18
2462469400	2462469400	592999580	592999580	18
2210816667	2210816667	2128379678	2128379678	18
2225582267	2225582267	2122508019	2122508019	18
2911680226	2911680226	2953756392	2953756392	18
2805676761	2805676761	2125120121	2125120121	18
2225082659	2225082659	2123096596	2123096596	18
2225123814	2225123814	2123000109	2123000109	18
2225884134	2225884134	2122236770	2122236770	18
2463952801	2463952801	591515515	591515515	18
2226052219	2226052219	2121984188	2121984188	18
2464007719	2464007719	591410970	591410970	18
2495222124	2495222124	2803058778	2803058778	18
358753204	358753204	2341786136	2341786136	18
538386375	538386375	147242704	147242704	18
2228754467	2228754467	2119334645	2119334645	18
2546195619	2546195619	2820323120	2820323120	18
2545921907	2545921907	2819945889	2819945889	18
2488227299	2488227299	2795266486	2795266486	18
2495358971	2495358971	2803208021	2803208021	18
2503102520	2503102520	2811062893	2811062893	18
2505267234	2505267234	2813509188	2813509188	18
2505417510	2505417510	2813637805	2813637805	18
2507982675	2507982675	2816648661	2816648661	18
2506300739	2506300739	2814679340	2814679340	18
2510214691	2510214691	2819463966	2819463966	18
2503038041	2503038041	2810961005	2810961005	18
2465707436	2465707436	589714953	589714953	18
2502058809	2502058809	2809787989	2809787989	18
2498208864	2498208864	2806349456	2806349456	18
2227093073	2227093073	2120923968	2120923968	18
2148016712	2148016712	2123795637	2123795637	18
2450961347	2450961347	603189504	603189504	18
2449922177	2449922177	604140951	604140951	18
2969341292	2969341292	2896657376	2896657376	18
2979054819	2979054819	916869432	916869432	18
2978793659	2978793659	2889010435	2889010435	18
2977409047	2977409047	2889874826	2889874826	18
2454743462	2454743462	599701100	599701100	18
2442735144	2442735144	610755297	610755297	18
2442623685	2442623685	610853050	610853050	18
1789195811	1789195811	109064523	109064523	18
2441764609	2441764609	611839774	611839774	18
2441801299	2441801299	611778331	611778331	18
2440101424	2440101424	1882531513	1882531513	18
2442925206	2442925206	610581932	610581932	18
541059001	541059001	117966598	117966598	18
540225143	540225143	119032911	119032911	18
541305366	541305366	117933320	117933320	18
2969210464	2969210464	2896739085	2896739085	18
2979180935	2979180935	2888664031	2888664031	18
2448959833	2448959833	605115106	605115106	18
2802135360	2802135360	2913354219	2913354219	18
2969038182	2969038182	2896841257	2896841257	18
1307842464	1307842464	2190221180	2190221180	18
1308084411	1308084411	2190538564	2190538564	18
542213291	542213291	117064995	117064995	18
186158295	186158295	169369523	169369523	18
2448929329	2448929329	605206801	605206801	18
2804781652	2804781652	2915582588	2915582588	18
2450397851	2450397851	603682650	603682650	18
187204722	187204722	168179078	168179078	18
2896530233	2896530233	2899695484	2899695484	18
2498299669	2498299669	2806479488	2806479488	18
2498237189	2498237189	2806398892	2806398892	18
2897315117	2897315117	2898989443	2898989443	18
2443137057	2443137057	610362500	610362500	18
2976447865	2976447865	2890629493	2890629493	18
2911280933	2911280933	2953274255	2953274255	17
49781388	49781388	2179640021	2179640021	17
2863342877	2863342877	3018630117	3018630117	17
2832152463	2832152463	2994400926	2994400926	17
2866043443	2866043443	3020823948	3020823948	17
2870227156	2870227156	3024484268	3024484268	17
2945808589	2945808589	2979168308	2979168308	17
2905564484	2905564484	1569101230	1569101230	17
2832316547	2832316547	2994590874	2994590874	17
2833788853	2833788853	2995254938	2995254938	17
2833934277	2833934277	2995363691	2995363691	17
2850460502	2850460502	3009379140	3009379140	17
2850964308	2850964308	3009890683	3009890683	17
2908681872	2908681872	2950054892	2950054892	17
2348045568	2348045568	1515801231	1515801231	17
2845445194	2845445194	3005124739	3005124739	17
953720828	953720828	2105346149	2105346149	17
1227123986	1227123986	1898007807	1898007807	17
2905689314	2905689314	2946534822	2946534822	17
35378479	35378479	2982212310	2982212310	17
1703991263	1703991263	3030073050	3030073050	17
2899222223	2899222223	2940514297	2940514297	17
927562273	927562273	2067233214	2067233214	17
2902624573	2902624573	2943500589	2943500589	17
2898643883	2898643883	2939191401	2939191401	17
2942704338	2942704338	2976110369	2976110369	17
2949089871	2949089871	2982068617	2982068617	17
62588904	62588904	446661828	446661828	17
2799588100	2799588100	2923753413	2923753413	17
2873148441	2873148441	3027847871	3027847871	17
953169520	953169520	2104665882	2104665882	17
1778133062	1778133062	1040063350	1040063350	16
2540639279	2540639279	1052545922	1052545922	16
2687593349	2687593349	1029473674	1029473674	16
2687815613	2687815613	1029257805	1029257805	16
2688959880	2688959880	1028054842	1028054842	16
2065070932	2065070932	1055620034	1055620034	16
2065212803	2065212803	1056044296	1056044296	16
2065252159	2065252159	1056119812	1056119812	16
2510112118	2510112118	2819362195	2819362195	16
2396104831	2396104831	1995841324	1995841324	16
1778410366	1778410366	1039752447	1039752447	16
2066247733	2066247733	1057143709	1057143709	16
2657299032	2657299032	1017775746	1017775746	16
2067506611	2067506611	1015689121	1015689121	16
2067144172	2067144172	1015231918	1015231918	16
2066477899	2066477899	1014534529	1014534529	16
2066388738	2066388738	1014398686	1014398686	16
1790147929	1790147929	1011917800	1011917800	16
1769488836	1769488836	1048146564	1048146564	16
2687404640	2687404640	1029660738	1029660738	16
2657370142	2657370142	1017839746	1017839746	16
1778174982	1778174982	1040009233	1040009233	16
2659760618	2659760618	1020299593	1020299593	16
1778465186	1778465186	1039678237	1039678237	16
2659700504	2659700504	1020227256	1020227256	16
1794706184	1794706184	1034480381	1034480381	16
1780961547	1780961547	1037403816	1037403816	16
1780978038	1780978038	1037391593	1037391593	16
1747763630	1747763630	1038918673	1038918673	16
2658096537	2658096537	1018607182	1018607182	16
1789696785	1789696785	1012217390	1012217390	16
2659793320	2659793320	1020331358	1020331358	16
2659771497	2659771497	1020307742	1020307742	16
2661862090	2661862090	1021974274	1021974274	16
1794771683	1794771683	1034548275	1034548275	16
1781535987	1781535987	1036787587	1036787587	16
2686718089	2686718089	1030371214	1030371214	16
1787431514	1787431514	1057779682	1057779682	16
1775008744	1775008744	1043163460	1043163460	16
2066362736	2066362736	1057260276	1057260276	16
1785796653	1785796653	1059481002	1059481002	16
1785824814	1785824814	1059458110	1059458110	16
2661473944	2661473944	1021578895	1021578895	16
721595831	721595831	62803787	62803787	15
171582930	171582930	185120019	185120019	15
171519081	171519081	185166183	185166183	15
