# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.mat.cur.20200124.fasta -o bTaeGut2.mat.cur.20200124.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.mat.cur.20200124.vert.human.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B02IC	Complete	chr11	4634996	4667239	1307.7	648
EOG090B02IE	Complete	chr5	45543469	45554566	1524.1	723
EOG090B02IF	Complete	chr28	2935866	2964335	1701.6	897
EOG090B02IH	Complete	chr4A	14010312	14012825	1502.4	733
EOG090B02IL	Missing
EOG090B02IT	Complete	chr2	143861365	143910206	976.0	546
EOG090B02J2	Complete	chr15	4172057	4210043	1337.9	674
EOG090B02J4	Complete	chr4	65758036	65773747	1204.1	622
EOG090B02JC	Complete	chr2	7730525	7759764	1208.8	652
EOG090B02JH	Complete	chr5	41605610	41636378	1197.8	562
EOG090B02JI	Complete	chr2	17338968	17341118	1197.5	658
EOG090B02JJ	Complete	chr8	24084701	24098583	1156.2	592
EOG090B02JL	Complete	chr7	20377223	20409572	1611.3	902
EOG090B02JN	Complete	chr19	2966884	3026961	1415.6	709
EOG090B02JO	Complete	chr1A	32516648	32544133	1119.7	588
EOG090B02JR	Complete	chr4	9195674	9224993	1043.1	504
EOG090B02JX	Complete	chr1	41864900	41917621	1082.4	585
EOG090B02JZ	Complete	chr2	90403428	90443539	1096.7	714
EOG090B02K7	Complete	chr1A	42944171	42979047	503.9	303
EOG090B02KB	Complete	chr8	8722004	8739095	1370.7	649
EOG090B02KC	Complete	chr4	37149930	37229737	1082.3	638
EOG090B02KD	Complete	chr9	6983592	7006224	961.4	655
EOG090B02KX	Complete	chr6	1962072	1979482	1094.6	541
EOG090B02L8	Complete	chr1	43327216	43329294	1263.1	642
EOG090B02LA	Complete	chr12	14078322	14088897	980.4	475
EOG090B02LB	Complete	chr4	57482561	57558523	1030.0	523
EOG090B02LJ	Complete	chr24	1949757	1956265	1152.2	583
EOG090B02LZ	Complete	chr3	65654067	65671264	857.1	532
EOG090B02M4	Complete	chr10	6648175	6670977	1227.8	890
EOG090B02M5	Complete	chr10	7748751	7764399	905.2	669
EOG090B02M7	Complete	chr19	4720861	4726914	879.9	679
EOG090B02MH	Complete	chr22	2995374	3005337	1275.5	668
EOG090B02MN	Complete	chr2	48981357	49009528	1531.3	801
EOG090B02MW	Complete	chr2	127108348	127129974	776.7	660
EOG090B02MX	Complete	chr5	6014455	6023166	990.0	594
EOG090B02N1	Complete	chr4	21709661	21723114	849.6	557
EOG090B02N3	Complete	chr5	57275720	57295053	1401.4	658
EOG090B02N6	Complete	chr3	11505187	11524699	1084.0	539
EOG090B02NI	Complete	chr19	1709712	1725210	1177.8	660
EOG090B02NL	Complete	chr2	41654480	41686625	1437.6	674
EOG090B02NM	Complete	chr1A	63987406	64002848	1321.1	625
EOG090B02NQ	Complete	chr6	23242782	23245229	582.7	493
EOG090B02NS	Complete	chr11	4177111	4195666	1071.0	581
EOG090B02NV	Complete	chr1A	4146230	4171123	1314.1	749
EOG090B02O0	Complete	chr9	17912831	17930975	1222.6	610
EOG090B02OE	Complete	chr3	78408236	78522114	1264.7	697
EOG090B02OL	Complete	chr19	4459038	4466315	1132.1	608
EOG090B02OO	Complete	chr5	8383084	8397951	1175.3	598
EOG090B02OQ	Complete	chr3	70851964	70907326	806.2	534
EOG090B02P4	Complete	chr4	44791443	44812448	1259.4	623
EOG090B02PC	Complete	chr1	753948	766732	946.3	632
EOG090B02PE	Complete	chr2	132964458	132986878	1268.6	654
EOG090B02PP	Complete	chr14	15323240	15334631	1148.9	638
EOG090B02PS	Complete	chr2	47825517	47843318	1194.3	620
EOG090B02PV	Complete	chr7	3956749	3970197	1207.5	679
EOG090B02Q1	Complete	chr1	53190405	53242616	957.3	628
EOG090B02Q5	Complete	chr3	38015548	38036330	1280.7	700
EOG090B02QN	Complete	chr3	34418525	34452850	949.9	582
EOG090B02QT	Complete	chr2	72032704	72090963	906.0	556
EOG090B02R1	Complete	chr3	43295272	43350728	1359.4	681
EOG090B02R6	Complete	chr3	110517035	110585836	856.6	536
EOG090B02R7	Complete	chr10	12771001	12787951	424.0	420
EOG090B02R8	Complete	chr9	24855952	24887498	979.7	522
EOG090B02RR	Complete	chr1	97541930	97582972	1073.4	623
EOG090B02RS	Complete	chr11	2829218	2856515	1004.1	500
EOG090B02SA	Complete	chr5	25934708	25951293	882.9	494
EOG090B02T7	Missing
EOG090B02TA	Complete	chr9	13333852	13368314	1081.8	639
EOG090B02TD	Complete	chr20	7078388	7085887	1140.2	546
EOG090B02TJ	Complete	chr6	18475773	18501720	820.9	521
EOG090B02TT	Complete	chr18	3627656	3638593	628.5	440
EOG090B02TY	Complete	chr7	37378055	37418419	1226.0	640
EOG090B02U0	Complete	chr5	11286995	11334535	1271.9	622
EOG090B02U3	Complete	chr20	4465940	4498683	1363.8	631
EOG090B02UK	Complete	chr14	1044290	1075188	1075.9	575
EOG090B02UW	Complete	chr4	14942379	14974309	1085.9	609
EOG090B02VH	Complete	chr14	9900922	9920407	1431.2	780
EOG090B02W3	Complete	chr15	3458320	3476994	972.0	563
EOG090B02W7	Complete	chr18	9252425	9262515	1167.5	655
EOG090B02WB	Complete	chr4	56607737	56642976	1008.6	555
EOG090B02WC	Complete	chr2	42448678	42472583	1426.0	831
EOG090B02WI	Complete	chr2	10035584	10093662	1229.5	565
EOG090B02WP	Complete	chr12	12168052	12185155	1064.2	566
EOG090B02X2	Complete	chr1A	45741399	45755680	776.3	633
EOG090B02XU	Complete	chr3	86348517	86365545	1078.2	583
EOG090B02Y1	Complete	chr23	3855157	3871068	1220.5	563
EOG090B02Y6	Complete	chr2	5128654	5154032	1237.7	561
EOG090B02Y8	Complete	chr2	30866983	30888920	1187.2	696
EOG090B02YP	Complete	chr2	62624571	62660255	1278.0	894
EOG090B02YS	Complete	chr5	32148589	32230418	425.8	217
EOG090B02YV	Complete	chr8	8825939	8837226	1208.5	561
EOG090B02YW	Complete	chr24	454889	482411	1014.5	544
EOG090B02Z1	Complete	chr1	47782736	47881482	1071.3	627
EOG090B02Z4	Duplicated	chr3	68796958	68847831	1078.1	600
EOG090B02Z4	Duplicated	chr5	27259887	27311392	1073.5	736
EOG090B0301	Complete	chr6	1531002	1545465	815.5	389
EOG090B0302	Complete	chr7	3737455	3748909	986.0	527
EOG090B0307	Complete	chr18	8170524	8190310	1237.9	624
EOG090B030B	Complete	chr1A	21332018	21358049	750.7	491
EOG090B030C	Complete	chr3	22606538	22640892	1104.9	513
EOG090B030O	Complete	chr2	125431756	125450545	1226.7	926
EOG090B030P	Complete	chr4	31258130	31264436	1316.4	821
EOG090B030Q	Complete	chr1	36651867	36675253	940.1	486
EOG090B030Y	Complete	chr1	24029483	24059821	767.9	598
EOG090B0310	Complete	chr3	253409	312071	1180.0	579
EOG090B0316	Complete	chr14	4037349	4045300	710.6	634
EOG090B031B	Complete	chr21	4647588	4654968	1241.1	584
EOG090B031M	Complete	chr1A	57700829	57788109	1347.6	617
EOG090B031P	Complete	chr1	41417755	41462108	998.8	550
EOG090B031V	Complete	chr1A	53421937	53431515	1288.1	626
EOG090B0326	Complete	chr4A	8740328	8749010	911.7	522
EOG090B0327	Complete	chr6	7410578	7453036	772.3	502
EOG090B0328	Complete	chr5	4654814	4682621	1037.9	652
EOG090B032B	Complete	chr18	5681845	5713669	1081.3	741
EOG090B032J	Complete	chr1A	50455435	50462855	922.4	524
EOG090B032P	Complete	chr4	9254894	9277539	1113.9	736
EOG090B032U	Complete	chr8	29969717	29982786	1023.6	561
EOG090B032V	Missing
EOG090B032Z	Complete	chr2	99905291	99919651	1127.9	575
EOG090B0334	Complete	chr18	8129601	8153685	1054.4	541
EOG090B0340	Complete	chr6	23246389	23350786	1110.1	588
EOG090B0342	Complete	chr3	91705389	91734435	1017.4	552
EOG090B034C	Complete	chr3	55000455	55036325	829.0	386
EOG090B034F	Complete	chr12	12325157	12341772	606.3	631
EOG090B034L	Complete	chr2	118142310	118151701	967.3	581
EOG090B034M	Complete	chr11	7612501	7622133	751.7	524
EOG090B034Q	Complete	chr1	66600602	66624931	1123.1	561
EOG090B034V	Complete	chr1A	44105807	44116419	1239.1	592
EOG090B034Y	Complete	chr9	17237897	17247730	1294.7	634
EOG090B0356	Complete	chr7	25632713	25654279	828.7	1159
EOG090B035I	Complete	chr5	56877246	56922565	1600.2	1060
EOG090B035M	Complete	chr12	13431823	13442978	1026.3	512
EOG090B035N	Complete	chr9	16427510	16486776	979.1	593
EOG090B035S	Complete	chr14	3770818	3784017	1179.9	550
EOG090B036E	Complete	chr7	17849931	17885849	1160.7	587
EOG090B036J	Complete	chr9	15147627	15213538	954.8	496
EOG090B036R	Complete	chr9	21753466	21768668	885.0	537
EOG090B036U	Complete	chr5	38377382	38386663	936.4	546
EOG090B036Z	Complete	chr3	95948549	95964283	627.8	441
EOG090B037A	Complete	chr6	26661706	26687942	1178.7	569
EOG090B037B	Complete	chr9	17153698	17170267	1072.2	580
EOG090B037F	Complete	chr2	140426543	140429167	1178.3	695
EOG090B037M	Complete	chr8	17085831	17111207	1261.3	580
EOG090B037P	Complete	chr14	8971213	8988230	1281.5	683
EOG090B037Q	Complete	chr2	22552960	22579998	1041.2	699
EOG090B037R	Complete	chr5	60518700	60529851	1083.7	533
EOG090B037W	Complete	chr4	40400856	40419132	989.7	469
EOG090B0382	Complete	chr1	33477466	33484694	128.5	96
EOG090B0386	Complete	mat_random_27	507712	542052	1314.7	672
EOG090B0387	Complete	chr1	36507166	36518547	1064.7	506
EOG090B038C	Complete	chr14	16133803	16176391	1858.8	1110
EOG090B038E	Complete	chr3	111014142	111026638	1253.6	665
EOG090B038H	Complete	chr1A	71448368	71476626	920.1	523
EOG090B038I	Complete	chr18	1823779	1847741	924.2	432
EOG090B038O	Complete	chr14	14338904	14350264	884.0	513
EOG090B038V	Complete	chr7	25365441	25369095	740.2	508
EOG090B038W	Complete	chr18	8269546	8288588	1206.1	614
EOG090B038Y	Complete	chr1A	19941419	19969331	816.4	511
EOG090B0398	Complete	chr14	7259232	7287344	1125.5	525
EOG090B039F	Complete	chr19	4492014	4497952	1235.8	725
EOG090B039I	Complete	chr1	20991877	21011470	622.7	594
EOG090B039L	Complete	chr18	8833671	8844547	993.4	521
EOG090B039Q	Complete	chr6	20661917	20676968	1320.0	695
EOG090B039W	Complete	chr6	31512790	31526276	988.8	531
EOG090B039X	Complete	chr3	70496479	70522582	1236.9	647
EOG090B03A0	Complete	chr10	10707878	10717342	1090.5	576
EOG090B03A1	Complete	chr1A	38663981	38728490	1025.0	530
EOG090B03AB	Complete	chr1	88253225	88277185	1113.2	520
EOG090B03AC	Complete	chr12	185550	196691	1041.6	661
EOG090B03AE	Missing
EOG090B03AU	Complete	chr3	39113101	39159702	1114.8	557
EOG090B03B9	Complete	chr1	317310	345996	1147.5	575
EOG090B03BB	Complete	chr4A	4246488	4283352	761.8	548
EOG090B03BE	Complete	chr8	24133581	24141806	1246.6	587
EOG090B03BI	Complete	chr5	57595067	57627654	1013.0	594
EOG090B03BY	Complete	chr1A	58196976	58209342	973.1	521
EOG090B03C1	Missing
EOG090B03C2	Complete	chr8	16647629	16670319	913.7	507
EOG090B03C3	Complete	chr15	11166182	11201190	1077.4	625
EOG090B03C5	Complete	chr28	1584062	1598057	1045.8	732
EOG090B03C7	Complete	chr8	29947476	29962240	1299.4	553
EOG090B03CA	Complete	chr15	10849168	10864308	807.7	581
EOG090B03CN	Complete	chr1A	38126565	38209979	1197.5	771
EOG090B03CP	Complete	chr2	88302806	88317633	1271.3	579
EOG090B03CX	Complete	chr5	29663255	29682183	743.2	404
EOG090B03D0	Complete	chr3	77641105	77694050	1005.8	517
EOG090B03D1	Complete	chr1	101241078	101251293	1168.8	546
EOG090B03DC	Complete	chr10	19512512	19517759	1165.2	558
EOG090B03E1	Complete	chr21	3918949	3926579	1070.2	584
EOG090B03EC	Complete	chr4	41467498	41504714	1008.9	470
EOG090B03EE	Complete	chr28	13923	22396	657.9	664
EOG090B03EG	Complete	chr3	107275920	107290616	1194.3	583
EOG090B03EM	Missing
EOG090B03F2	Complete	chr1	88496322	88533715	775.4	489
EOG090B03F5	Complete	chr5	34516023	34565032	1231.7	570
EOG090B03FC	Complete	chr2	128600963	128603062	796.1	578
EOG090B03FD	Complete	chr14	1186764	1198417	907.6	534
EOG090B03FG	Complete	chr4	2716163	2723883	508.5	400
EOG090B03FI	Complete	chr1	4146500	4181363	716.6	337
EOG090B03FN	Complete	chr7	8832324	8878839	1090.0	637
EOG090B03FT	Complete	chr4	47687754	47729589	881.3	512
EOG090B03FV	Complete	chr12	5448657	5458055	1022.0	481
EOG090B03FW	Complete	chr3	38211934	38301352	1275.7	578
EOG090B03FY	Complete	chrW	20575876	20629173	750.4	476
EOG090B03G9	Complete	chr14	9000088	9010818	960.1	510
EOG090B03GC	Complete	chr4	65530619	65532730	618.0	476
EOG090B03GN	Complete	chr18	6759970	6762512	399.3	473
EOG090B03GS	Complete	chr11	16568801	16598634	727.1	655
EOG090B03H1	Complete	chr21	1518567	1530066	1084.5	525
EOG090B03H2	Complete	chr7	17172488	17219795	1170.7	540
EOG090B03H7	Complete	chr4A	16649394	16697749	1178.0	577
EOG090B03H9	Complete	chr2	104959410	104977480	1175.6	551
EOG090B03HH	Complete	chr3	91654278	91677391	761.3	495
EOG090B03HU	Complete	chr8	6166403	6313289	1207.5	579
EOG090B03HV	Complete	chr4A	15021172	15024667	762.5	462
EOG090B03HZ	Complete	chr1A	30218699	30235808	734.6	545
EOG090B03I4	Complete	chr1	45497857	45519826	725.4	578
EOG090B03IE	Complete	chr4	34636514	34673837	746.7	438
EOG090B03IF	Complete	chr10	20557124	20580260	921.8	451
EOG090B03IN	Complete	chr8	29348398	29359734	987.2	577
EOG090B03IO	Complete	chr1A	44436538	44456776	808.1	517
EOG090B03IW	Complete	chr20	4219069	4231759	789.8	488
EOG090B03J1	Complete	chr3	111116905	111154541	1077.1	581
EOG090B03JC	Complete	chr13	2336045	2366474	1075.7	554
EOG090B03JU	Complete	chr4	5835271	5855589	1091.1	605
EOG090B03KD	Complete	chr17	10519723	10548047	1061.1	502
EOG090B03L4	Complete	chr6	17354279	17396670	956.9	466
EOG090B03L7	Complete	chr1A	41791901	41813561	303.5	391
EOG090B03L9	Complete	chr4	61114938	61164459	1022.8	588
EOG090B03LD	Complete	chr1	61505569	61556615	1113.7	554
EOG090B03LF	Missing
EOG090B03MK	Fragmented	chr2	41696089	41715948	1086.6	505
EOG090B03MM	Complete	chr27	3104230	3119718	1870.4	1169
EOG090B03N4	Complete	chr3	13650579	13699139	1219.5	616
EOG090B03O2	Duplicated	chr20	7578776	7602717	615.9	596
EOG090B03O2	Duplicated	mat_random_27	617932	633243	582.1	603
EOG090B03O3	Complete	chr14	16311805	16334621	849.4	406
EOG090B03O7	Missing
EOG090B03OM	Complete	chr15	1964026	1983092	892.6	460
EOG090B03OQ	Complete	chr25	3217108	3227916	1118.5	592
EOG090B03OT	Complete	chr2	18091523	18153616	1118.0	711
EOG090B03OX	Complete	chr1	28266373	28274155	630.8	556
EOG090B03P0	Missing
EOG090B03P8	Complete	chr7	20929367	20993066	1043.7	608
EOG090B03P9	Complete	chr7	14243798	14247562	955.3	495
EOG090B03PC	Complete	chr3	96219244	96232602	1002.5	592
EOG090B03QA	Complete	chr17	10579929	10583175	1184.5	551
EOG090B03QH	Duplicated	chr13	9643818	9663027	512.9	550
EOG090B03QH	Duplicated	chr13	9673104	9676021	498.0	547
EOG090B03QR	Complete	chr2	36900357	36914638	708.4	504
EOG090B03QS	Complete	chr5	28175473	28184216	908.6	514
EOG090B03QU	Complete	chr11	9205552	9222489	1062.0	540
EOG090B03QZ	Complete	chr1A	44119313	44133764	1017.3	509
EOG090B03R1	Complete	chr14	4015783	4036784	260.7	332
EOG090B03R3	Complete	chr1	68929299	68943530	494.9	458
EOG090B03R5	Complete	chr8	11070964	11077342	743.7	411
EOG090B03RD	Complete	chr8	1976593	1992306	905.6	527
EOG090B03RF	Complete	chr2	60928021	60952651	657.6	336
EOG090B03RM	Complete	chr6	24541820	24550481	1291.2	579
EOG090B03RX	Complete	chr22	2981647	2995205	737.1	453
EOG090B03RY	Complete	chr2	39047282	39067210	807.4	487
EOG090B03S8	Complete	chr8	31604108	31706868	1000.0	483
EOG090B03SD	Complete	chr1	61881398	61900338	1032.3	884
EOG090B03SJ	Complete	chr11	4493620	4511874	810.5	439
EOG090B03SN	Complete	chr22	356725	366036	401.3	273
EOG090B03SX	Complete	chr5	49042159	49085311	938.6	454
EOG090B03T4	Complete	chr3	70111268	70134168	1025.6	519
EOG090B03TM	Complete	mat_22_unloc	406862	417368	764.4	522
EOG090B03U3	Complete	chr12	13420999	13428953	1083.7	519
EOG090B03U5	Complete	chr1A	56381877	56406326	950.1	473
EOG090B03U6	Complete	chr2	47018757	47079800	825.8	456
EOG090B03U7	Complete	chr22	2442682	2451188	1013.5	469
EOG090B03UK	Complete	chr6	2827020	2854073	926.7	495
EOG090B03UL	Complete	chr15	10340545	10352428	904.0	418
EOG090B03UM	Complete	chr13	11957740	11968694	409.1	547
EOG090B03UX	Complete	chr1	100306126	100307913	753.3	486
EOG090B03VB	Complete	chr12	6607162	6662524	1205.2	703
EOG090B03VL	Complete	chr10	18793239	18802776	610.1	456
EOG090B03W1	Complete	chr1A	46644695	46664579	705.9	508
EOG090B03W8	Complete	chr27	1199448	1203399	225.4	126
EOG090B03WC	Complete	chr14	1313051	1325601	746.8	511
EOG090B03WD	Complete	chr9	2336865	2358565	989.7	487
EOG090B03WN	Complete	chr20	11493903	11502453	1093.4	503
EOG090B03WQ	Complete	chr6	20683334	20733312	2631.3	1421
EOG090B03WX	Complete	chr9	4113706	4117301	732.9	572
EOG090B03X4	Complete	chr10	13142094	13152174	1068.1	489
EOG090B03XC	Complete	chr1	103688186	103701744	936.6	575
EOG090B03XM	Complete	chr18	4179163	4189636	872.6	527
EOG090B03XQ	Complete	chr9	18767223	18785249	1035.7	773
EOG090B03XT	Complete	chr4	10546269	10562280	718.5	410
EOG090B03XU	Complete	chr3	84473497	84484832	912.7	541
EOG090B03Y4	Complete	chr7	29996615	30029644	934.4	527
EOG090B03YC	Complete	chr15	2002258	2058696	647.6	403
EOG090B03YE	Complete	chr7	10020244	10045404	922.3	459
EOG090B03YO	Complete	chr2	134901221	134941120	845.1	469
EOG090B03Z3	Complete	chr8	16454789	16483329	492.1	386
EOG090B03ZD	Complete	chr9	15099328	15130270	843.6	449
EOG090B03ZI	Complete	chr9	18786136	18794665	981.9	696
EOG090B03ZN	Complete	chr9	8627518	8663395	867.4	451
EOG090B0404	Complete	chr4	63565466	63605442	697.4	548
EOG090B0406	Complete	chr1A	7315915	7338288	1119.4	651
EOG090B040G	Complete	chr1A	54042681	54069979	443.6	321
EOG090B040H	Complete	chr9	6870922	6890545	1048.2	536
EOG090B040R	Complete	chr19	5226892	5237525	981.6	494
EOG090B0417	Complete	chr5	22400428	22405052	1059.1	487
EOG090B041I	Fragmented	mat_random_231	1	10036	256.6	113
EOG090B041K	Complete	chr4	43878482	43891954	1157.0	579
EOG090B041N	Complete	chr2	140895593	140902446	974.8	493
EOG090B041P	Complete	chr20	14278508	14308939	947.8	492
EOG090B041W	Complete	chr12	4741589	4754788	881.2	440
EOG090B0426	Complete	chr12	8955922	8986847	698.2	417
EOG090B042D	Complete	chr6	23566945	23575738	733.2	394
EOG090B042N	Complete	chr3	14190467	14235000	612.9	437
EOG090B042S	Complete	chr5	44608257	44649455	898.0	556
EOG090B0435	Complete	chr1	24234654	24249448	780.7	470
EOG090B0438	Complete	chr1	88692855	88721728	1170.8	583
EOG090B043L	Complete	mat_random_306	2712	9599	827.0	447
EOG090B043X	Complete	chr12	11460807	11467818	933.1	444
EOG090B0442	Complete	chr3	52730901	52778655	900.8	516
EOG090B044A	Complete	chr19	3761197	3776217	840.0	407
EOG090B044K	Complete	chr13	10941933	10950203	1129.8	532
EOG090B044O	Missing
EOG090B044R	Complete	chr6	3011896	3031248	859.2	448
EOG090B044S	Missing
EOG090B044V	Complete	chr4	24561935	24579673	1063.7	552
EOG090B044X	Complete	chr1A	58008734	58035751	1116.9	675
EOG090B044Z	Complete	chr2	141126463	141140488	923.3	502
EOG090B0450	Complete	chr7	3294978	3315157	1056.0	536
EOG090B0454	Complete	chr8	16143019	16157451	770.6	468
EOG090B045C	Complete	chr2	54388311	54448361	702.6	397
EOG090B045O	Complete	chr24	2096279	2117768	845.5	439
EOG090B045U	Complete	chr13	8817435	8843854	833.0	541
EOG090B045V	Complete	chr3	34389234	34418159	860.1	505
EOG090B0460	Complete	chr8	993721	1017324	931.7	474
EOG090B0462	Complete	chr18	8203470	8214556	1010.5	507
EOG090B0463	Complete	chr20	5737919	5753863	999.5	511
EOG090B046W	Complete	chr3	83992495	83999031	701.5	453
EOG090B046Z	Complete	chr14	2624523	2649242	939.2	589
EOG090B047E	Complete	chr19	4056555	4069487	796.7	543
EOG090B047O	Complete	chr4	68914370	68926011	1116.2	588
EOG090B047Y	Complete	chr2	8635575	8658147	771.9	445
EOG090B0484	Complete	chr6	30051259	30067039	518.1	405
EOG090B0487	Complete	chr12	13646196	13674057	672.4	481
EOG090B0489	Complete	chr3	44270696	44307245	984.5	465
EOG090B048A	Complete	chr1A	64887922	64907193	956.2	481
EOG090B048F	Complete	chr1A	49719609	49728189	635.5	314
EOG090B048G	Complete	chr3	4357460	4421231	793.8	532
EOG090B048T	Complete	chr3	88257924	88261209	593.7	429
EOG090B049P	Complete	chr10	7765304	7783155	674.8	374
EOG090B049R	Complete	chr9	13780507	13790911	917.1	539
EOG090B04A2	Duplicated	chr10	1855986	1857602	834.8	452
EOG090B04A2	Duplicated	chr5	40016883	40034271	917.7	454
EOG090B04A5	Complete	chr9	5077410	5104713	740.4	493
EOG090B04AF	Fragmented	chr5	59125940	59132891	707.7	323
EOG090B04AX	Complete	chr3	108399762	108417039	778.6	505
EOG090B04BD	Complete	chr4	43177720	43219422	863.0	452
EOG090B04BN	Complete	chr1	20486017	20504068	1199.3	772
EOG090B04BQ	Complete	chr1A	63952854	63969208	838.5	488
EOG090B04BT	Complete	chr19	8094863	8124806	816.4	468
EOG090B04C1	Complete	chr18	1400501	1424179	1090.1	519
EOG090B04CJ	Complete	chr2	49315722	49346717	604.3	478
EOG090B04CY	Complete	chr8	4723910	4731217	931.5	464
EOG090B04D6	Complete	chr6	22843760	22848026	979.8	523
EOG090B04DB	Fragmented	chr10	1474240	1476060	883.5	575
EOG090B04DF	Complete	chr15	13657532	13702139	892.0	676
EOG090B04EG	Complete	chr15	6190635	6201181	1027.1	513
EOG090B04EN	Complete	chr4	65974801	65996213	919.0	457
EOG090B04EU	Complete	chr12	11082596	11180451	926.8	473
EOG090B04EY	Complete	chr5	4204278	4213255	544.0	290
EOG090B04EZ	Complete	chr11	11483557	11498782	670.1	377
EOG090B04F2	Complete	chr11	4129017	4155757	1033.0	524
EOG090B04FI	Complete	chr4	40555568	40567405	674.6	417
EOG090B04FL	Complete	chr3	80229122	80245130	822.3	487
EOG090B04FN	Complete	chr8	9383346	9387697	520.0	324
EOG090B04FS	Complete	chr5	59700420	59714380	217.5	185
EOG090B04FX	Complete	chr5	45820198	45835319	987.3	609
EOG090B04G4	Complete	chr1	365859	388036	951.9	455
EOG090B04G7	Complete	chr12	10839662	10861364	489.8	340
EOG090B04GT	Complete	chr2	104979126	104998328	854.1	426
EOG090B04GU	Complete	chr20	7164129	7211107	995.1	485
EOG090B04H7	Complete	chr6	4011466	4031420	1016.5	505
EOG090B04HJ	Complete	chr14	9811769	9858813	1076.8	506
EOG090B04HK	Complete	chr4	3024448	3049557	956.8	492
EOG090B04HO	Complete	chr10	3545219	3584525	819.2	465
EOG090B04HW	Missing
EOG090B04HX	Complete	chr4	41976952	41989639	882.5	441
EOG090B04I0	Complete	chr8	4920125	4934274	1102.3	618
EOG090B04I5	Complete	chr14	5678555	5687425	989.4	490
EOG090B04IE	Complete	chr28	5278036	5307861	824.4	493
EOG090B04IK	Complete	chr8	4861546	4868001	516.6	307
EOG090B04IQ	Complete	chr12	8736058	8739421	615.2	441
EOG090B04IR	Complete	chr17	439812	450977	935.2	457
EOG090B04IY	Complete	chr28	200537	214457	790.3	471
EOG090B04JC	Complete	chr10	125805	154997	880.7	421
EOG090B04JJ	Complete	chr17	11234791	11241524	633.3	391
EOG090B04JK	Complete	chr1	112503223	112514077	645.1	380
EOG090B04K0	Missing
EOG090B04K3	Complete	chr3	93923451	93960488	908.3	466
EOG090B04KA	Duplicated	chr15	9609107	9619022	600.8	363
EOG090B04KA	Duplicated	chr19	3949058	3955663	640.7	458
EOG090B04LB	Complete	chr8	18783771	18794909	688.7	425
EOG090B04LL	Complete	chr7	37188141	37216971	1587.1	798
EOG090B04LS	Fragmented	chr1	20644565	20650052	73.9	74
EOG090B04M1	Complete	chr3	86314161	86336744	831.8	467
EOG090B04M3	Complete	chr5	45731978	45776496	812.9	527
EOG090B04M7	Complete	chr1A	48476276	48490579	716.0	396
EOG090B04ME	Complete	chr15	11280308	11287515	1152.4	520
EOG090B04MI	Complete	chr6	25237102	25238751	729.9	460
EOG090B04MJ	Complete	chr21	6594465	6627856	786.9	418
EOG090B04ML	Complete	chr7	10338810	10344715	647.9	461
EOG090B04MQ	Complete	chr8	30839711	30857852	703.2	408
EOG090B04N3	Complete	chr2	6010893	6091819	843.8	499
EOG090B04N4	Complete	chr4	44674687	44694369	1147.4	661
EOG090B04N6	Complete	chr23	1438852	1442991	653.8	523
EOG090B04NG	Complete	chr3	32868416	32876653	884.9	471
EOG090B04NT	Complete	chr8	23257980	23264095	912.5	485
EOG090B04NX	Complete	chr26	3055717	3071593	900.1	416
EOG090B04NY	Complete	chr4	27602675	27611279	637.3	321
EOG090B04O5	Fragmented	chr3	68014156	68022134	443.8	242
EOG090B04OF	Missing
EOG090B04OJ	Complete	chr12	15864415	15866641	962.9	485
EOG090B04OL	Complete	chr11	12640344	12657548	868.0	544
EOG090B04OR	Complete	chr10	17969476	17986894	1075.7	508
EOG090B04OS	Complete	chr2	80829886	80837587	970.2	475
EOG090B04OV	Complete	chr12	1108534	1122362	752.0	381
EOG090B04P0	Complete	chr4	41965397	41973888	685.2	396
EOG090B04P4	Complete	chr17	7590053	7596798	622.8	373
EOG090B04PD	Fragmented	chr4	18557230	18590750	496.3	278
EOG090B04PF	Complete	chr7	38109138	38153553	676.5	545
EOG090B04Q1	Complete	chr1A	39186895	39230569	707.5	497
EOG090B04QF	Complete	chr9	6745372	6779635	819.5	436
EOG090B04QH	Complete	chr4	67506456	67525952	1010.5	484
EOG090B04QQ	Complete	chr7	5697624	5726530	588.4	331
EOG090B04RA	Complete	chr1A	29061178	29128869	537.8	287
EOG090B04RQ	Complete	chr10	3353152	3389997	821.6	430
EOG090B04S1	Complete	chr3	78951652	78975411	712.7	435
EOG090B04SP	Complete	chr4	13076048	13088222	852.9	492
EOG090B04SR	Complete	chr11	11571554	11576099	987.7	622
EOG090B04T5	Complete	chr10	8846498	8856961	771.7	647
EOG090B04TF	Complete	chr5	45435255	45473392	643.2	327
EOG090B04TV	Complete	chr15	5397789	5437988	762.9	391
EOG090B04U0	Complete	chr1	97185841	97215358	695.0	398
EOG090B04U2	Complete	chr1A	14079677	14093478	935.0	443
EOG090B04U6	Complete	chr14	11219527	11248948	873.8	425
EOG090B04U8	Complete	chr19	1217957	1223259	894.5	434
