# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mRhiFer1.pri.cur.20180907.fasta -o mRhiFer1.pri.cur.20180907.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mRhiFer1.pri.cur.20180907.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B02EG	Complete	chr3	17738057	17774223	1330.9	628
EOG090B02ET	Complete	scaffold_54_arrow_ctg1_1	3719809	3726037	1288.9	688
EOG090B02EV	Complete	chr20	48942061	48969148	1241.0	657
EOG090B02EW	Complete	Super_scaffold_3	2085779	2129082	1323.2	725
EOG090B02F4	Complete	chr6	50592608	50646066	1374.5	839
EOG090B02FA	Complete	chr17	40429618	40463766	957.5	594
EOG090B02FC	Complete	chr5	5754350	5811645	1365.6	649
EOG090B02FE	Complete	chr23	38438155	38470329	1260.4	648
EOG090B02FI	Complete	chr2	94200187	94246838	1224.4	592
EOG090B02FZ	Complete	scaffold_84_arrow_ctg1	274018	320009	1128.1	562
EOG090B02G5	Complete	chr12	52254144	52306130	1400.5	661
EOG090B02GB	Complete	chr7	22725196	22792177	1010.9	801
EOG090B02GC	Complete	chr3	60197835	60212535	1303.9	713
EOG090B02GD	Complete	chr2	58096754	58115954	1043.0	545
EOG090B02GF	Duplicated	chr21	12873140	12930363	1395.5	751
EOG090B02GF	Duplicated	chr19	6732769	6735357	1395.4	751
EOG090B02GK	Complete	chr20	33912877	33960890	1432.7	668
EOG090B02GM	Complete	chr2	55638261	55690378	754.8	441
EOG090B02GN	Complete	scaffold_54_arrow_ctg1_1	16732650	16764111	1169.6	607
EOG090B02GP	Complete	chr13	32101721	32142927	1349.3	654
EOG090B02HB	Complete	chr16	26865462	26966386	1045.3	668
EOG090B02HJ	Complete	chr15	34330130	34369985	480.0	401
EOG090B02IC	Complete	chr15	21875428	21899794	1217.9	648
EOG090B02IE	Complete	chr6	10430433	10454354	1526.1	715
EOG090B02IF	Complete	chr18	50225514	50260869	1695.6	898
EOG090B02IH	Complete	chrX	13514907	13517423	1496.3	733
EOG090B02IL	Complete	chr21	6775115	6796150	1217.4	641
EOG090B02IT	Complete	chr14	66472415	66541727	955.7	527
EOG090B02J2	Complete	chr25	8036689	8072677	1336.2	665
EOG090B02J4	Missing
EOG090B02JC	Complete	chr26	1915319	1951174	1141.4	620
EOG090B02JH	Complete	chr6	18328839	18371798	1209.6	563
EOG090B02JI	Complete	scaffold_110_arrow_ctg1	9643185	9645416	1265.2	658
EOG090B02JJ	Complete	chr22	16155886	16188767	1223.1	591
EOG090B02JL	Complete	chr8	26246811	26289269	1603.5	865
EOG090B02JN	Complete	chr21	16782847	16915863	1424.7	711
EOG090B02JO	Complete	chr10	61755489	61810961	944.0	541
EOG090B02JR	Complete	chr5	86426379	86468165	1030.2	504
EOG090B02JX	Complete	chr11	77315529	77398196	1106.0	614
EOG090B02JZ	Complete	chr12	54977408	55021946	1183.3	741
EOG090B02K7	Complete	chr10	84047187	84081343	529.6	313
EOG090B02KB	Complete	chr9	32851660	32879574	1343.1	642
EOG090B02KC	Complete	chr18	36106229	36180478	969.4	651
EOG090B02KD	Complete	scaffold_84_arrow_ctg1	546973	595011	1011.1	863
EOG090B02KX	Complete	chr16	47553771	47586118	1078.9	541
EOG090B02L8	Complete	chr4	32983266	32985356	1284.3	628
EOG090B02LA	Complete	chr17	48030523	48037923	984.8	493
EOG090B02LB	Complete	chr18	18268976	18351203	1044.8	523
EOG090B02LJ	Complete	chr25	25969643	25993256	1153.3	586
EOG090B02LZ	Complete	chr27	18365185	18392728	903.2	568
EOG090B02M4	Complete	chr6	50696776	50736479	1264.0	881
EOG090B02M5	Complete	chr6	53352484	53373031	965.0	646
EOG090B02M7	Complete	chr21	16163527	16188054	976.9	662
EOG090B02MH	Missing
EOG090B02MN	Complete	chr17	17342378	17390324	1531.5	783
EOG090B02MW	Complete	chr14	440842	476041	806.5	721
EOG090B02MX	Complete	chr11	97734	102340	1017.3	609
EOG090B02N1	Complete	chr5	63021101	63078422	940.3	584
EOG090B02N3	Complete	chr6	36615828	36653622	1407.2	658
EOG090B02N6	Complete	chr13	61980790	62013298	1375.4	645
EOG090B02NI	Complete	chr21	24575559	24611927	1223.8	634
EOG090B02NL	Complete	chr17	18049050	18104808	1459.3	673
EOG090B02NM	Complete	chr10	37836486	37865602	1314.4	625
EOG090B02NQ	Complete	chr16	22867732	22870143	589.1	486
EOG090B02NS	Complete	chr15	9448954	9472820	1093.6	579
EOG090B02NV	Duplicated	chr17	48330279	48347468	847.3	845
EOG090B02NV	Duplicated	scaffold_110_arrow_ctg1	13310192	13337980	947.5	554
EOG090B02O0	Complete	chr2	61724613	61782603	1239.0	610
EOG090B02OE	Complete	chr13	49170305	49313350	1297.0	709
EOG090B02OL	Complete	chr21	18994798	19013248	1142.3	610
EOG090B02OO	Complete	chr11	2304396	2334041	1185.1	596
EOG090B02OQ	Complete	scaffold_36_arrow_ctg1_4	2890732	2957918	842.4	533
EOG090B02P4	Complete	chr4	57700522	57730319	1277.7	630
EOG090B02PC	Complete	chr2	30681208	30701218	1025.5	634
EOG090B02PE	Complete	chr14	45611075	45652737	1238.4	624
EOG090B02PP	Complete	scaffold_54_arrow_ctg1_1	4056161	4074686	1222.1	633
EOG090B02PS	Complete	chr17	15106670	15159307	1097.6	620
EOG090B02PV	Complete	chr2	49654698	49697087	1117.0	612
EOG090B02Q1	Complete	chr4	15013246	15107871	993.5	578
EOG090B02Q5	Complete	chr3	51736032	51770275	1332.3	701
EOG090B02QN	Complete	chr3	44770019	44816958	986.9	589
EOG090B02QT	Complete	chr19	60195118	60231006	886.8	511
EOG090B02R1	Complete	chr3	60821691	60879806	969.6	527
EOG090B02R6	Complete	chr13	26249055	26376547	951.7	536
EOG090B02R7	Complete	chr28	4435268	4469089	433.1	521
EOG090B02R8	Complete	chr2	83021652	83081392	1137.0	573
EOG090B02RR	Complete	chrX	114900950	114938367	1087.5	639
EOG090B02RS	Complete	chr15	8778871	8801994	996.3	500
EOG090B02SA	Complete	chr6	62571847	62602203	893.7	494
EOG090B02T7	Complete	chr7	47598992	47639706	1228.1	634
EOG090B02TA	Complete	chr2	51178376	51204991	1156.3	639
EOG090B02TD	Complete	chr23	12225195	12235542	1146.4	565
EOG090B02TJ	Complete	chr25	3454032	3456332	675.9	752
EOG090B02TT	Complete	chr21	43269248	43297348	667.2	479
EOG090B02TY	Complete	chr8	65005665	65108200	1295.4	623
EOG090B02U0	Complete	chr11	24525850	24590267	1272.3	613
EOG090B02U3	Complete	chr23	17301336	17373336	1375.1	631
EOG090B02UK	Complete	scaffold_54_arrow_ctg1_1	16772659	16806784	1110.1	589
EOG090B02UW	Complete	chr5	78687060	78724884	1116.7	666
EOG090B02VH	Complete	scaffold_54_arrow_ctg1_1	11112286	11134953	1451.5	778
EOG090B02W3	Complete	chr25	13250841	13276068	1017.3	572
EOG090B02W7	Complete	chr21	33037492	33043637	1231.5	655
EOG090B02WB	Complete	chr5	37851422	37910227	1029.5	572
EOG090B02WC	Complete	chr20	11931219	11952629	1448.8	830
EOG090B02WI	Complete	scaffold_109_arrow_ctg1	465568	550186	1233.9	565
EOG090B02WP	Complete	chr17	52030384	52062644	1100.5	561
EOG090B02X2	Complete	chr10	18408698	18434750	787.3	688
EOG090B02XU	Complete	chr13	27901620	27943254	1048.5	579
EOG090B02Y1	Complete	chr9	18671117	18701743	1185.4	545
EOG090B02Y6	Complete	chr17	13577221	13606346	1215.6	583
EOG090B02Y8	Complete	chr20	19669536	19689438	1219.1	695
EOG090B02YP	Complete	chr9	89819194	89852021	1253.4	867
EOG090B02YS	Complete	chr6	68833116	68913742	306.4	207
EOG090B02YV	Complete	chr9	32821484	32829426	1210.9	555
EOG090B02YW	Complete	chr25	30339985	30385999	1031.4	546
EOG090B02Z1	Complete	chr4	24532045	24694926	1113.1	627
EOG090B02Z4	Complete	chr27	24083297	24139511	1164.1	538
EOG090B0301	Complete	chr16	46622723	46644521	832.9	400
EOG090B0302	Complete	chr2	50015938	50080503	1018.0	527
EOG090B0307	Complete	chr21	50869873	50886839	1151.9	590
EOG090B030B	Complete	chr26	20961002	21014693	832.3	491
EOG090B030C	Complete	chr3	21075153	21105670	1098.8	513
EOG090B030O	Complete	chr14	2391438	2419641	1362.3	885
EOG090B030P	Complete	chr4	76062505	76084872	1386.8	821
EOG090B030Q	Complete	chr11	65312638	65357591	958.3	482
EOG090B030Y	Complete	chr2	45361675	45415655	1027.2	630
EOG090B0310	Complete	chr18	29771294	29840125	1186.6	579
EOG090B0316	Complete	chr24	43166826	43181623	796.0	637
EOG090B031B	Complete	chr9	7982330	7992547	1140.2	584
EOG090B031M	Complete	chr26	9008114	9097775	1334.6	628
EOG090B031P	Complete	chr11	76307864	76357741	1024.3	547
EOG090B031V	Complete	chr2	68282436	68284637	573.7	575
EOG090B0326	Complete	chrX	37320462	37336828	946.7	524
EOG090B0327	Complete	chr16	42344802	42403162	842.4	512
EOG090B0328	Complete	chr11	41917544	41984360	1050.8	665
EOG090B032B	Complete	chr21	6959087	7022926	1011.5	671
EOG090B032J	Complete	chr10	10185406	10198335	934.1	523
EOG090B032P	Complete	chr5	86390046	86409264	1168.1	713
EOG090B032U	Complete	chr22	8698174	8718438	1075.7	544
EOG090B032V	Complete	chr7	81465651	81536315	1235.1	649
EOG090B032Z	Complete	chr19	5545119	5565113	1156.6	568
EOG090B0334	Complete	chr21	50909511	50973203	1024.4	543
EOG090B0340	Complete	chr16	22878766	22974021	1075.0	601
EOG090B0342	Complete	chr13	51942473	52002458	964.7	549
EOG090B034C	Duplicated	chr4	99765758	99767146	305.1	341
EOG090B034C	Duplicated	chr22	30052454	30053830	302.2	341
EOG090B034F	Complete	chr17	51617125	51662852	643.6	602
EOG090B034L	Complete	chr14	13580205	13610910	1020.9	582
EOG090B034M	Complete	chr15	27192819	27201427	860.6	548
EOG090B034Q	Complete	chr4	99588762	99619944	1104.8	558
EOG090B034V	Complete	chr10	21857622	21879679	1226.0	592
EOG090B034Y	Complete	chr2	60928631	60936175	1334.5	647
EOG090B0356	Complete	chr21	33288088	33304020	1620.7	1487
EOG090B035I	Complete	chr6	35906464	35960569	1645.6	1069
EOG090B035M	Complete	chr17	49177016	49183305	1036.2	512
EOG090B035N	Complete	chr8	7059578	7143329	990.8	541
EOG090B035S	Complete	chr24	43391285	43411390	1175.0	556
EOG090B036E	Complete	chr8	46859748	46924226	1141.0	582
EOG090B036J	Complete	chr2	56254437	56282456	710.6	385
EOG090B036R	Complete	chr2	71946124	71964874	887.1	536
EOG090B036U	Complete	chr6	24099094	24101211	931.9	544
EOG090B036Z	Complete	chr13	40848485	40878567	683.0	439
EOG090B037A	Complete	chr16	17298586	17335345	1190.6	569
EOG090B037B	Complete	chr2	60972039	60979934	1117.1	580
EOG090B037F	Complete	chr14	60644660	60647278	1205.3	705
EOG090B037M	Complete	chr9	71392556	71441295	1271.0	580
EOG090B037P	Complete	scaffold_54_arrow_ctg1_1	13201845	13236387	1290.4	662
EOG090B037Q	Complete	chr20	35400745	35468788	1140.1	696
EOG090B037R	Complete	chr6	91182306	91200499	1097.5	532
EOG090B037W	Complete	chr18	28019241	28045985	1016.3	469
EOG090B0382	Complete	chr11	56341399	56358163	125.9	96
EOG090B0386	Complete	chr13	54195102	54233539	1335.7	671
EOG090B0387	Complete	chr11	64928280	64945718	1057.7	506
EOG090B038C	Complete	scaffold_54_arrow_ctg1_1	3416364	3469301	1879.2	1062
EOG090B038E	Complete	chr23	27207192	27240373	1277.8	665
EOG090B038H	Complete	chr10	27286972	27325894	945.0	530
EOG090B038I	Complete	chr21	53386363	53415851	929.0	433
EOG090B038O	Complete	scaffold_54_arrow_ctg1_1	5843524	5866564	913.4	519
EOG090B038V	Complete	chr8	39083495	39095330	777.1	499
EOG090B038W	Fragmented	chr21	50749045	50772332	658.1	342
EOG090B038Y	Complete	chr26	18292799	18309799	839.0	491
EOG090B0398	Complete	scaffold_54_arrow_ctg1_1	3885339	3910848	1020.8	517
EOG090B039F	Complete	chr21	15784728	15793600	1308.1	727
EOG090B039I	Complete	chr2	40434427	40497596	682.6	544
EOG090B039L	Complete	chr21	50242612	50271652	1003.4	521
EOG090B039Q	Complete	chr16	28358210	28383951	1363.3	717
EOG090B039W	Complete	chr16	9633188	9669696	998.7	531
EOG090B039X	Complete	chr27	26070664	26109571	1156.7	641
EOG090B03A0	Complete	chr6	57221729	57238361	1111.3	597
EOG090B03A1	Complete	chr10	74541183	74648409	1070.0	532
EOG090B03AB	Complete	chr4	56449052	56476070	1113.7	528
EOG090B03AC	Complete	chr17	41232036	41251053	1031.2	614
EOG090B03AE	Complete	chr7	44687169	44713220	1325.8	656
EOG090B03AU	Complete	chr3	53710980	53765245	1116.8	561
EOG090B03B9	Complete	chr2	29499784	29550286	1159.8	579
EOG090B03BB	Complete	chrX	70346860	70385081	378.5	329
EOG090B03BE	Complete	chr22	16276055	16293349	1262.5	587
EOG090B03BI	Complete	chr6	37091159	37144332	1064.1	581
EOG090B03BY	Complete	chr10	33583185	33613042	993.5	521
EOG090B03C1	Fragmented	chr19	1125632	1128828	138.0	94
EOG090B03C2	Complete	chr9	70336540	70378981	874.7	499
EOG090B03C3	Complete	chr25	5923773	5988045	957.3	614
EOG090B03C5	Complete	chr18	59283530	59308512	1161.7	763
EOG090B03C7	Complete	chr22	8649912	8679494	1298.5	553
EOG090B03CA	Complete	chr25	5333948	5386786	881.3	583
EOG090B03CN	Complete	chr10	73464967	73567514	1243.4	796
EOG090B03CP	Complete	chr7	135894	160021	1274.4	579
EOG090B03CX	Complete	chr6	65107313	65123837	746.3	397
EOG090B03D0	Complete	chr13	46422121	46495926	996.3	493
EOG090B03D1	Complete	chrX	107921688	107938152	1164.3	545
EOG090B03DC	Complete	chr6	43086199	43096794	1176.4	557
EOG090B03E1	Complete	chr9	5390182	5405379	1017.1	556
EOG090B03EC	Complete	chr18	26039807	26127833	1186.8	880
EOG090B03EE	Complete	chr7	46146015	46245175	812.1	448
EOG090B03EG	Complete	chr23	34668351	34670300	1202.2	583
EOG090B03EM	Complete	chr7	63591521	63640560	1025.1	542
EOG090B03F2	Complete	chr4	56130740	56163141	797.8	498
EOG090B03F5	Complete	chr6	79700522	79789532	1255.3	577
EOG090B03FC	Complete	chr14	34815912	34818749	904.5	578
EOG090B03FD	Complete	chr24	41128700	41154842	931.1	536
EOG090B03FG	Complete	chr23	25211232	25218418	516.8	394
EOG090B03FI	Complete	chr11	47800085	47832653	682.7	321
EOG090B03FN	Complete	chr8	18641759	18719051	1140.2	636
EOG090B03FT	Fragmented	chr5	55689447	55722851	201.0	201
EOG090B03FV	Complete	chr17	60789996	60798943	1029.4	481
EOG090B03FW	Complete	chr3	52158604	52236717	985.2	578
EOG090B03FY	Complete	chr24	4319862	4336281	746.4	544
EOG090B03G9	Complete	scaffold_54_arrow_ctg1_1	13159781	13182729	988.6	509
EOG090B03GC	Complete	chr18	5290914	5293046	657.1	503
EOG090B03GN	Complete	chr21	55297968	55320205	219.5	450
EOG090B03GS	Complete	chr15	34211730	34261193	684.6	507
EOG090B03H1	Complete	chr9	462149	473512	1074.9	518
EOG090B03H2	Complete	chr8	48194697	48294024	1092.0	541
EOG090B03H7	Complete	chrX	173344	222828	1281.4	612
EOG090B03H9	Complete	chr19	16800455	16843667	1180.8	569
EOG090B03HH	Complete	chr13	52107655	52146250	810.6	505
EOG090B03HU	Complete	chr9	36053055	36221843	851.4	520
EOG090B03HV	Complete	chr8	32997721	32999562	822.2	465
EOG090B03HZ	Complete	chr10	49151671	49176444	758.7	544
EOG090B03I4	Complete	chr4	29186547	29233837	783.0	621
EOG090B03IE	Complete	chr4	82890869	82934689	777.1	432
EOG090B03IF	Complete	chr6	62403222	62432851	924.6	451
EOG090B03IN	Complete	chr22	6497030	6517272	973.4	560
EOG090B03IO	Complete	chr10	21174392	21228305	477.2	381
EOG090B03IW	Complete	chr23	13669123	13699595	802.1	470
EOG090B03J1	Complete	chr23	26920212	26962419	1128.0	578
EOG090B03JC	Complete	chr24	11595060	11626454	1088.6	554
EOG090B03JU	Complete	chr13	8230057	8269337	1104.6	609
EOG090B03KD	Complete	chr12	74696753	74763481	1068.3	502
EOG090B03L4	Complete	chr16	26978157	27034841	947.6	471
EOG090B03L7	Complete	chr18	33267614	33333584	1027.6	495
EOG090B03L9	Complete	chr18	17815738	17866620	979.8	559
EOG090B03LD	Complete	chr4	4757779	4810481	1129.3	554
EOG090B03LF	Complete	chr7	41896025	41916495	1309.0	575
EOG090B03MK	Complete	chr17	17965252	17985241	1187.7	557
EOG090B03MM	Complete	chr21	36103136	36123901	1901.9	1212
EOG090B03N4	Complete	chr13	65208319	65288408	1241.2	616
EOG090B03O2	Duplicated	chr13	54375357	54396499	526.7	540
EOG090B03O2	Duplicated	chr23	22309253	22322649	616.1	617
EOG090B03O3	Complete	scaffold_54_arrow_ctg1_1	5933748	5964030	582.4	342
EOG090B03O7	Complete	chr5	87682360	87716798	844.4	528
EOG090B03OM	Complete	chr25	10840333	10894604	881.5	460
EOG090B03OQ	Complete	chr22	50670316	50684854	1123.2	592
EOG090B03OT	Complete	scaffold_110_arrow_ctg1	7938277	8017032	1223.6	715
EOG090B03OX	Complete	chr10	87879935	87889747	679.1	580
EOG090B03P0	Complete	chr7	49199413	49228293	873.8	561
EOG090B03P8	Complete	chr8	24722418	24820493	889.9	568
EOG090B03P9	Fragmented	chr8	54270417	54282419	610.9	278
EOG090B03PC	Complete	chr13	41213952	41236021	1037.4	568
EOG090B03QA	Duplicated	chr12	71112819	71114759	794.6	539
EOG090B03QA	Duplicated	chr3	2268901	2270826	773.8	537
EOG090B03QA	Duplicated	chr3	2272878	2274803	783.4	539
EOG090B03QA	Duplicated	chr3	2288167	2290092	783.4	539
EOG090B03QA	Duplicated	chr3	2292240	2306350	782.0	539
EOG090B03QA	Duplicated	chrX	7431483	7433423	792.1	539
EOG090B03QH	Complete	chr24	22258332	22261914	503.0	574
EOG090B03QR	Complete	chr17	27814737	27852072	818.1	487
EOG090B03QS	Complete	chr6	27831584	27856791	916.4	520
EOG090B03QU	Complete	chr15	30017300	30027113	1069.6	540
EOG090B03QZ	Complete	chr10	21820679	21853269	1032.4	522
EOG090B03R1	Complete	chr24	43181815	43216929	291.4	247
EOG090B03R3	Complete	chr4	104833007	104847191	468.1	414
EOG090B03R5	Complete	chr6	45834210	45840651	753.3	388
EOG090B03RD	Complete	chr9	46471481	46518489	980.9	526
EOG090B03RF	Complete	chr9	91036388	91063917	658.5	338
EOG090B03RM	Complete	chr16	21894713	21908582	1297.1	579
EOG090B03RX	Complete	chr4	58337115	58352224	769.6	457
EOG090B03RY	Complete	chr17	23289260	23339487	839.4	468
EOG090B03S8	Complete	chr22	10003381	10104083	1002.8	482
EOG090B03SD	Complete	chr4	91016935	91047319	1035.4	876
EOG090B03SJ	Complete	chr15	22264545	22295336	825.5	438
EOG090B03SN	Complete	chr18	43439249	43455568	457.7	284
EOG090B03SX	Complete	chr6	4751555	4811388	898.8	454
EOG090B03T4	Complete	chr27	26866017	26896877	1004.8	518
EOG090B03TM	Complete	chr13	21882316	21928122	869.3	520
EOG090B03U3	Complete	chr17	49219080	49231999	1123.0	523
EOG090B03U5	Complete	chr26	12307009	12342832	953.7	476
EOG090B03U6	Fragmented	chr20	8271562	8280867	463.5	249
EOG090B03U7	Complete	chr4	61455840	61476427	906.7	421
EOG090B03UK	Complete	chr16	48863116	48894751	959.1	495
EOG090B03UL	Complete	chr25	6951214	6976399	912.2	418
EOG090B03UM	Complete	chr24	31608465	31641918	442.1	537
EOG090B03UX	Complete	chrX	109984401	109986338	725.0	487
EOG090B03VB	Complete	chr17	57940917	58027967	1182.7	744
EOG090B03VL	Complete	chr6	44472378	44501882	669.2	392
EOG090B03W1	Complete	chr10	27689837	27718322	733.6	507
EOG090B03W8	Complete	chr21	34893725	34898197	244.3	127
EOG090B03WC	Complete	chr24	40904176	40932401	794.1	502
EOG090B03WD	Complete	chr2	61367606	61420619	1007.7	487
EOG090B03WN	Complete	chr23	3350327	3360448	1026.8	472
EOG090B03WQ	Complete	chr16	28396114	28490513	2558.6	1421
EOG090B03WX	Complete	chr2	50916038	50923082	833.3	597
EOG090B03X4	Complete	chr28	5003915	5022090	1061.3	489
EOG090B03XC	Complete	chrX	101843709	101869325	936.1	601
EOG090B03XM	Missing
EOG090B03XQ	Complete	chr2	63680832	63719063	1083.7	760
EOG090B03XT	Complete	chr5	85535700	85566980	718.7	406
EOG090B03XU	Complete	chr13	32411915	32429010	1127.2	603
EOG090B03Y4	Complete	chr8	89081984	89159134	944.7	523
EOG090B03YC	Complete	chr25	10679384	10773235	651.6	403
EOG090B03YE	Complete	chr8	16614100	16649782	942.8	467
EOG090B03YO	Complete	chr14	49724318	49788588	882.6	469
EOG090B03Z3	Complete	chr9	69723880	69769540	519.7	403
EOG090B03ZD	Complete	chr2	56165680	56204657	872.9	452
EOG090B03ZI	Complete	chr2	63722855	63731804	1063.4	703
EOG090B03ZN	Complete	chr8	13346752	13411778	892.6	451
EOG090B0404	Complete	chr18	9238485	9324410	901.9	568
EOG090B0406	Complete	chr20	37831256	37862778	1077.6	608
EOG090B040G	Complete	chr10	17185329	17235391	675.6	466
EOG090B040H	Complete	chr8	5663542	5719949	910.4	507
EOG090B040R	Complete	chr7	99645096	99665215	991.8	498
EOG090B0417	Complete	chr11	13690374	13694204	1062.4	487
EOG090B041I	Complete	chr18	29217249	29286609	947.4	436
EOG090B041K	Complete	chr5	18352994	18377916	1188.5	579
EOG090B041N	Complete	chr14	61400312	61411081	998.9	494
EOG090B041P	Complete	chr23	9599672	9652658	838.6	490
EOG090B041W	Complete	chr17	62692240	62723108	888.2	440
EOG090B0426	Complete	chr17	44197311	44242012	702.0	379
EOG090B042D	Complete	chr16	23235342	23242191	743.2	399
EOG090B042N	Complete	chr13	65737261	65802785	638.9	433
EOG090B042S	Complete	chr6	11894899	11963286	942.1	551
EOG090B0435	Complete	chr2	45702543	45731034	703.9	508
EOG090B0438	Complete	chr4	55940177	55984352	1161.0	591
EOG090B043L	Complete	chr10	53200542	53213213	866.4	449
EOG090B043X	Complete	chr19	658639	684750	934.6	445
EOG090B0442	Complete	chr3	77453766	77516602	859.0	508
EOG090B044A	Complete	chr21	17581359	17624928	843.7	407
EOG090B044K	Complete	chr24	13337715	13351670	1132.6	532
EOG090B044O	Complete	chr19	39396704	39429268	793.1	460
EOG090B044R	Complete	chr16	50559744	50598987	876.4	449
EOG090B044S	Complete	chr12	47328957	47330834	557.7	401
EOG090B044V	Complete	chr5	10723989	10742915	1089.1	552
EOG090B044X	Complete	chr26	9450588	9489195	1118.1	728
EOG090B044Z	Complete	chr14	61797488	61812492	897.6	507
EOG090B0450	Complete	chr8	19308370	19331375	918.4	485
EOG090B0454	Complete	chr9	69100146	69121646	797.6	442
EOG090B045C	Complete	chr20	52248167	52295998	402.1	237
EOG090B045O	Complete	chr25	25266409	25294682	820.2	394
EOG090B045U	Complete	chr24	38758991	38782869	833.6	511
EOG090B045V	Complete	chr3	44719242	44764537	895.7	496
EOG090B0460	Complete	chr9	50137375	50202832	884.6	444
EOG090B0462	Complete	chr21	50829867	50858001	943.9	478
EOG090B0463	Complete	chr23	18683187	18732264	1017.1	511
EOG090B046W	Complete	chr13	33587102	33652950	781.3	453
EOG090B046Z	Complete	chr24	44459754	44490917	933.4	588
EOG090B047E	Complete	chr21	18310466	18330037	784.5	554
EOG090B047O	Complete	chr5	32316024	32342223	1166.2	601
EOG090B047Y	Complete	chr26	950302	964707	815.4	448
EOG090B0484	Complete	chr16	11828897	11853191	578.3	399
EOG090B0487	Complete	chr17	48713297	48759122	750.9	491
EOG090B0489	Complete	chr3	62594787	62636135	984.8	465
EOG090B048A	Complete	chr10	86364803	86407328	969.0	481
EOG090B048F	Complete	chr10	8935005	8963943	647.7	316
EOG090B048G	Complete	chr3	16257311	16360565	817.4	553
EOG090B048T	Fragmented	chr23	31097800	31106991	455.1	293
EOG090B049P	Complete	chr6	53373836	53402052	698.5	374
EOG090B049R	Complete	chr2	52396278	52424442	964.7	559
EOG090B04A2	Fragmented	chr6	21481438	21508686	631.5	369
EOG090B04A5	Complete	chr2	59044443	59064544	934.4	494
EOG090B04AF	Complete	chr6	40767972	40802657	918.5	541
EOG090B04AX	Complete	chr23	37849327	37895712	777.8	512
EOG090B04BD	Complete	chr18	23204629	23285055	864.8	452
EOG090B04BN	Complete	chr2	39413080	39448571	1235.3	751
EOG090B04BQ	Complete	chr10	37897573	37924316	656.8	387
EOG090B04BT	Complete	chr21	27442916	27453206	865.0	467
EOG090B04C1	Complete	chr21	54495487	54537753	1093.1	523
EOG090B04CJ	Complete	chr17	17735406	17772748	617.0	463
EOG090B04CY	Complete	chr9	39340081	39366067	964.0	464
EOG090B04D6	Complete	chr16	25583560	25606953	1022.3	524
EOG090B04DB	Complete	chr12	13426486	13428312	1185.1	577
EOG090B04DF	Complete	chr25	731592	781573	724.4	535
EOG090B04EG	Complete	chr25	24085269	24116125	1025.5	513
EOG090B04EN	Complete	chr18	4178192	4199361	919.4	457
EOG090B04EU	Missing
EOG090B04EY	Complete	chr11	42784389	42798692	553.1	276
EOG090B04EZ	Complete	chr15	60995	81641	676.6	376
EOG090B04F2	Complete	chr15	9370490	9401757	1048.9	526
EOG090B04FI	Complete	chr18	27687179	27748804	698.7	401
EOG090B04FL	Complete	chr27	16974198	17001155	641.5	374
EOG090B04FN	Complete	chr9	32138645	32144837	535.4	325
EOG090B04FS	Complete	chr6	94758235	94764595	274.2	207
EOG090B04FX	Complete	chr6	9949480	9976826	1012.9	658
EOG090B04G4	Complete	chr2	29587627	29619077	943.3	459
EOG090B04G7	Complete	chr19	1761014	1792005	454.2	308
EOG090B04GT	Complete	chr19	16846546	16876530	864.7	434
EOG090B04GU	Complete	chr23	18193829	18318906	988.1	461
EOG090B04H7	Complete	chr16	33898706	33946058	1021.9	531
EOG090B04HJ	Complete	scaffold_54_arrow_ctg1_1	13022668	13101253	1046.0	494
EOG090B04HK	Complete	chr23	26014267	26025590	956.0	480
EOG090B04HO	Complete	chr6	46123311	46167987	842.7	467
EOG090B04HW	Complete	chr7	46611925	46628161	874.8	438
EOG090B04HX	Complete	chr18	25372103	25390169	881.1	437
EOG090B04I0	Complete	chr9	38543169	38600412	1060.6	569
EOG090B04I5	Complete	chr21	1505350	1518538	997.3	494
EOG090B04IE	Complete	chr18	60875163	60902169	896.9	516
EOG090B04IK	Complete	chr9	38800372	38813502	528.1	307
EOG090B04IQ	Complete	chr17	7231420	7234255	650.2	440
EOG090B04IR	Complete	chr12	83104621	83107623	943.9	464
EOG090B04IY	Complete	chr18	51738836	51763380	824.0	475
EOG090B04JC	Complete	chr6	46796637	46857380	879.9	422
EOG090B04JJ	Complete	chr12	76121480	76163245	824.0	573
EOG090B04JK	Complete	chr2	101727878	101744766	750.0	383
EOG090B04K0	Complete	chr12	34601012	34606351	657.5	359
EOG090B04K3	Complete	chr27	14227062	14265472	609.9	293
EOG090B04KA	Complete	chr11	4893413	4915084	623.0	433
EOG090B04LB	Complete	chr22	35685305	35719280	739.2	425
EOG090B04LL	Complete	chr8	67931938	67991615	1624.5	801
EOG090B04LS	Complete	chr2	39695115	39701856	213.0	157
EOG090B04M1	Complete	chr13	27982322	28041041	862.7	455
EOG090B04M3	Complete	chr6	10043462	10097234	824.6	489
EOG090B04M7	Complete	chr10	6898647	6943890	739.0	400
