# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fAstCal1.pri.cur.20180530.fasta -o fAstCal1.pri.cur.20180530.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fAstCal1.pri.cur.20180530.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B02FC	Complete	chr9	8101935	8114453	1339.1	651
EOG090B02FE	Complete	chr6	572842	577375	1224.8	644
EOG090B02FI	Complete	chr23	37647299	37661223	1206.6	591
EOG090B02FZ	Complete	chr1	12751375	12759286	1199.3	566
EOG090B02G5	Complete	chr6	12573538	12598837	1338.6	661
EOG090B02GB	Missing
EOG090B02GC	Complete	chr19	11992699	11995522	1145.5	663
EOG090B02GD	Complete	chr23	12991417	12997918	980.6	564
EOG090B02GF	Complete	chr10	27584194	27621005	1323.9	749
EOG090B02GK	Complete	chr22	12986715	12992426	1365.6	668
EOG090B02GM	Complete	chr14	1659396	1677816	625.8	452
EOG090B02GN	Complete	chr8	9042384	9053950	1115.3	617
EOG090B02GP	Complete	chr13	21663509	21670796	1318.0	656
EOG090B02HB	Complete	chr13	6569223	6594182	723.6	670
EOG090B02HJ	Complete	chr1	36444775	36454226	877.6	601
EOG090B02IC	Complete	chr1	21057013	21069502	1253.5	670
EOG090B02IE	Missing
EOG090B02IF	Complete	chr23	1438837	1456369	1613.6	876
EOG090B02IH	Complete	chr2	17722042	17724579	1408.2	733
EOG090B02IL	Complete	chr4	3822616	3839917	1143.9	639
EOG090B02IT	Complete	chr18	3212188	3240716	946.2	535
EOG090B02J2	Complete	chr12	18986686	18995788	1300.3	679
EOG090B02J4	Complete	chr2	7304116	7319166	1113.1	582
EOG090B02JC	Complete	chr18	35555959	35587705	1141.6	645
EOG090B02JH	Complete	chr15	4728300	4741474	1175.8	562
EOG090B02JI	Complete	chr9	23782048	23784726	1167.5	660
EOG090B02JJ	Complete	chr17	4234194	4250820	1095.1	591
EOG090B02JL	Complete	chr16	18570128	18586835	1296.6	879
EOG090B02JN	Complete	chr14	19869803	19895925	1348.9	674
EOG090B02JO	Complete	chr17	21477954	21492904	1042.2	557
EOG090B02JR	Complete	chr7	19251932	19267389	1012.4	510
EOG090B02JX	Complete	chr15	39163660	39167164	1191.5	730
EOG090B02JZ	Complete	chr9	9373624	9384867	1109.5	751
EOG090B02K7	Fragmented	chr7	60757183	60778404	380.9	266
EOG090B02KB	Complete	chr17	3433495	3446392	1325.2	641
EOG090B02KC	Complete	chr23	8590614	8649460	831.5	530
EOG090B02KD	Complete	chr14	1597539	1605143	887.4	630
EOG090B02KX	Complete	chr1	23611008	23617827	1107.7	541
EOG090B02L8	Complete	chr23	33943990	33946095	1213.7	643
EOG090B02LA	Complete	chr5	18961428	18969948	951.1	503
EOG090B02LB	Complete	chr6	25601589	25636219	927.2	501
EOG090B02LJ	Complete	chr10	2608157	2614218	1144.6	566
EOG090B02LZ	Complete	chr13	30847169	30862750	835.3	549
EOG090B02M4	Complete	chr1	20411857	20436219	869.0	699
EOG090B02M5	Complete	chr1	20918306	20927888	690.2	533
EOG090B02M7	Complete	chr10	17943626	17950948	772.2	678
EOG090B02MH	Complete	chr12	10498135	10533666	1200.5	662
EOG090B02MN	Complete	chr22	17452797	17470953	1481.3	841
EOG090B02MW	Complete	chr11	19962329	19981741	662.8	770
EOG090B02MX	Complete	chr7	53756629	53777970	996.3	608
EOG090B02N1	Complete	chr3	17530579	17546979	741.7	579
EOG090B02N3	Complete	chr19	25311102	25330920	1372.3	656
EOG090B02N6	Complete	chr15	6048337	6067782	1151.0	591
EOG090B02NI	Complete	chr10	7894214	7901675	1047.0	574
EOG090B02NL	Complete	chr11	2141773	2157782	1354.2	674
EOG090B02NM	Complete	chr17	29911373	29918039	1268.7	625
EOG090B02NQ	Complete	chr13	13663486	13666284	524.0	491
EOG090B02NS	Complete	chr7	67441494	67449128	1062.4	582
EOG090B02NV	Complete	chr17	21279975	21289034	1240.7	750
EOG090B02O0	Complete	chr17	10427854	10444312	1187.2	610
EOG090B02OE	Complete	chr13	918431	996584	1187.8	701
EOG090B02OL	Complete	chr14	19438543	19446399	1087.9	609
EOG090B02OO	Complete	chr1	38009214	38018979	1132.5	604
EOG090B02OQ	Complete	chr1	23834991	23853836	788.2	530
EOG090B02P4	Complete	chr2	29023205	29029409	1200.8	627
EOG090B02PC	Complete	chr16	15087896	15091770	867.6	616
EOG090B02PE	Complete	chr22	24197542	24204122	1218.6	656
EOG090B02PP	Complete	chr4	14125163	14149803	1109.2	760
EOG090B02PS	Complete	chr13	6900560	6908840	1189.6	607
EOG090B02PV	Complete	chr16	23509083	23523540	965.9	642
EOG090B02Q1	Complete	chr1	13667812	13678386	874.8	618
EOG090B02Q5	Complete	chr15	29656136	29672783	1261.7	695
EOG090B02QN	Complete	chr19	22474985	22495845	796.9	559
EOG090B02QT	Complete	chr22	28172082	28218642	884.6	530
EOG090B02R1	Complete	chr15	6456950	6469412	1268.2	706
EOG090B02R6	Complete	chr13	23939678	23981578	598.5	408
EOG090B02R7	Complete	chr7	46092468	46105502	468.5	476
EOG090B02R8	Complete	chr14	24536917	24558826	979.5	514
EOG090B02RR	Complete	chr1	12068463	12079234	1026.9	613
EOG090B02RS	Complete	chr1	29021541	29034309	966.1	500
EOG090B02SA	Complete	chr19	17845907	17851311	583.0	347
EOG090B02T7	Complete	chr7	14695530	14700859	1172.0	636
EOG090B02TA	Complete	chr17	10988206	10998608	1017.1	640
EOG090B02TD	Complete	chr5	2794527	2799643	1090.3	538
EOG090B02TJ	Complete	chr13	14678078	14689267	773.7	518
EOG090B02TT	Complete	chr6	14044417	14055728	712.7	500
EOG090B02TY	Complete	chr23	23986721	24015795	1264.1	642
EOG090B02U0	Complete	chr1	22709268	22719448	1095.1	602
EOG090B02U3	Complete	chr20	10346634	10353604	1337.7	631
EOG090B02UK	Complete	chr8	9056596	9075213	1026.9	584
EOG090B02UW	Complete	chr23	8694373	8701671	1047.8	598
EOG090B02VH	Complete	chr4	9513318	9532546	1375.8	756
EOG090B02W3	Complete	chr12	3860045	3884821	867.7	743
EOG090B02W7	Complete	chr8	18889309	18940283	1176.2	655
EOG090B02WB	Complete	chr7	12036266	12048756	964.4	648
EOG090B02WC	Complete	chr11	1543405	1554953	1296.6	797
EOG090B02WI	Complete	chr18	5263266	5287069	1147.7	584
EOG090B02WP	Complete	chr5	14751696	14777740	945.6	561
EOG090B02X2	Complete	chr17	14052818	14063960	675.8	601
EOG090B02XU	Complete	chr13	3697936	3718654	955.4	559
EOG090B02Y1	Complete	chr11	7526851	7544001	1174.0	559
EOG090B02Y6	Complete	chr18	27398886	27406605	1227.2	561
EOG090B02Y8	Complete	chr11	17722126	17737648	1113.3	708
EOG090B02YP	Complete	chr9	22126548	22138654	1218.3	855
EOG090B02YS	Complete	chr19	20470413	20513030	429.8	217
EOG090B02YV	Complete	chr17	5072287	5090813	1183.6	557
EOG090B02YW	Complete	chr14	6208102	6251484	899.4	490
EOG090B02Z1	Complete	chr13	18680637	18700178	1031.0	627
EOG090B02Z4	Complete	chr13	20324761	20350532	1414.9	797
EOG090B0301	Complete	chr13	6813699	6820140	783.5	381
EOG090B0302	Complete	chr16	5721318	5729978	962.5	528
EOG090B0307	Complete	chr8	3542973	3556399	1001.0	608
EOG090B030B	Complete	chr18	1446165	1454010	727.4	491
EOG090B030C	Complete	chr13	12875072	12886647	1080.5	518
EOG090B030O	Complete	chr18	12622903	12640273	1220.4	918
EOG090B030P	Complete	chr6	28208778	28214488	1243.8	820
EOG090B030Q	Complete	chr14	17463990	17471392	901.6	480
EOG090B030Y	Complete	chr16	16167454	16177637	884.1	628
EOG090B0310	Complete	chr15	21492804	21501018	1132.4	579
EOG090B0316	Complete	chr6	28995986	29005192	621.8	644
EOG090B031B	Complete	chr20	12009732	12022096	1246.3	584
EOG090B031M	Complete	chr17	38452568	38475527	1310.0	619
EOG090B031P	Complete	chr14	21011437	21024606	941.9	561
EOG090B031V	Complete	chr7	51550419	51555855	1276.2	627
EOG090B0326	Complete	chr2	35160603	35179594	876.3	532
EOG090B0327	Complete	chr13	20933641	20940761	711.2	540
EOG090B0328	Complete	chr1	18839912	18869180	811.3	628
EOG090B032B	Complete	chr8	21690069	21715885	817.5	667
EOG090B032J	Complete	chr4	26181651	26185684	870.8	508
EOG090B032P	Complete	chr7	19285781	19315652	1071.5	713
EOG090B032U	Complete	chr18	33054949	33065892	1005.7	552
EOG090B032V	Complete	chr12	11900919	11933073	1073.7	637
EOG090B032Z	Complete	chr11	5340510	5354218	1109.3	571
EOG090B0334	Complete	chr8	8641075	8669026	1025.9	533
EOG090B0340	Complete	chr6	9500097	9529298	1022.6	554
EOG090B0342	Complete	chr19	12197803	12234907	971.9	565
EOG090B034C	Complete	chr15	6646309	6670375	813.2	378
EOG090B034F	Complete	chr5	14850011	14865784	489.5	548
EOG090B034L	Complete	chr9	16886928	16893437	895.6	582
EOG090B034M	Complete	chr1	21967884	21983112	560.4	482
EOG090B034Q	Complete	chr9	17385052	17392811	1069.1	577
EOG090B034V	Complete	chr7	51325795	51332259	1206.2	595
EOG090B034Y	Complete	chr14	330721	347360	1286.0	646
EOG090B0356	Complete	chr22	19480554	19496803	2036.3	1301
EOG090B035I	Complete	chr13	8574211	8605358	730.7	944
EOG090B035M	Complete	chr20	23769145	23775553	999.4	512
EOG090B035N	Complete	chr15	35146786	35165275	1025.7	586
EOG090B035S	Complete	chr6	29005735	29011594	1177.0	556
EOG090B036E	Complete	chr16	11606925	11625652	1085.9	571
EOG090B036J	Complete	chr23	12656454	12684273	930.0	491
EOG090B036R	Complete	chr18	12367969	12388623	584.4	431
EOG090B036U	Complete	chr15	4205710	4212014	854.7	546
EOG090B036Z	Complete	chr13	21159238	21167149	599.6	440
EOG090B037A	Complete	chr6	11717135	11730335	1149.8	569
EOG090B037B	Complete	chr18	27592122	27597531	1070.7	580
EOG090B037F	Complete	chr22	1414473	1427035	1015.7	709
EOG090B037M	Complete	chr9	3949574	3971483	1219.0	581
EOG090B037P	Complete	chr4	27513073	27550750	1138.3	655
EOG090B037Q	Complete	chr22	7103834	7124229	1063.4	711
EOG090B037R	Complete	chr15	3516215	3522812	994.1	547
EOG090B037W	Complete	chr2	6386063	6412100	983.3	469
EOG090B0382	Complete	chr1	25504422	25515225	113.0	115
EOG090B0386	Complete	chr19	18438760	18449016	1305.1	669
EOG090B0387	Complete	chr14	3790092	3797621	1036.2	506
EOG090B038C	Complete	chr4	20172604	20184351	1468.3	1014
EOG090B038E	Complete	chr13	25610446	25627085	1157.2	664
EOG090B038H	Complete	chr17	15856796	15873240	683.8	411
EOG090B038I	Complete	chr4	16097794	16118228	905.2	434
EOG090B038O	Complete	chr8	14460788	14472079	809.6	536
EOG090B038V	Complete	chr16	29431422	29434427	730.0	491
EOG090B038W	Complete	chr6	14488155	14504434	1171.3	614
EOG090B038Y	Complete	chr17	30773367	30813068	687.6	519
EOG090B0398	Complete	chr4	31602248	31619502	1109.8	528
EOG090B039F	Complete	chr14	12123046	12138126	1181.9	693
EOG090B039I	Complete	chr9	17649946	17664371	578.7	608
EOG090B039L	Complete	chr4	17156364	17164654	967.2	520
EOG090B039Q	Complete	chr8	368543	377725	1275.1	693
EOG090B039W	Complete	chr13	6722715	6747070	810.7	514
EOG090B039X	Complete	chr13	18601392	18610488	1187.1	639
EOG090B03A0	Complete	chr1	11608665	11629591	897.0	530
EOG090B03A1	Complete	chr17	23532638	23593653	952.6	531
EOG090B03AB	Complete	chr16	12268043	12277355	1085.9	519
EOG090B03AC	Missing
EOG090B03AE	Complete	chr7	33321715	33335469	1289.2	670
EOG090B03AU	Complete	chr11	15246388	15256816	1047.3	551
EOG090B03B9	Complete	chr15	38107057	38120423	1119.3	569
EOG090B03BB	Complete	chr2	22173571	22178370	595.5	505
EOG090B03BE	Complete	chr17	37222909	37236569	1194.8	587
EOG090B03BI	Complete	chr19	25212777	25235016	962.9	595
EOG090B03BY	Complete	chr15	32187735	32204433	915.2	523
EOG090B03C1	Complete	chr7	18849982	18863978	428.3	245
EOG090B03C2	Complete	chr18	23785331	23790531	564.6	330
EOG090B03C3	Complete	chr12	4559952	4576757	1093.9	623
EOG090B03C5	Complete	chr23	5901367	5912721	1034.7	791
EOG090B03C7	Complete	chr18	33406373	33416109	1295.4	553
EOG090B03CA	Complete	chr12	17184701	17195881	733.7	579
EOG090B03CN	Complete	chr17	23311868	23348705	1211.8	822
EOG090B03CP	Complete	chr11	12436700	12447082	1249.9	579
EOG090B03CX	Complete	chr15	14897108	14909146	700.3	410
EOG090B03D0	Complete	chr16	28768758	28811009	1723.5	4929
EOG090B03D1	Complete	chr9	29235062	29241628	1123.9	531
EOG090B03DC	Complete	chr7	1145966	1150163	1104.8	558
EOG090B03E1	Complete	chr5	17273597	17279067	1055.1	574
EOG090B03EC	Complete	chr6	22763680	22792551	1143.9	831
EOG090B03EE	Complete	chr7	14307718	14345448	1342.4	814
EOG090B03EG	Complete	chr13	9409235	9428720	1143.2	570
EOG090B03EM	Complete	chr5	26905938	26937393	867.3	543
EOG090B03F2	Complete	chr1	14753989	14770265	747.6	488
EOG090B03F5	Complete	chr14	34432971	34470198	1218.3	577
EOG090B03FC	Complete	chr11	18476869	18478773	664.8	578
EOG090B03FD	Complete	chr8	20773666	20783116	897.3	542
EOG090B03FG	Complete	chr12	12319946	12324654	439.9	430
EOG090B03FI	Complete	chr14	27680341	27699486	547.9	286
EOG090B03FN	Complete	chr16	21750689	21763752	1062.3	638
EOG090B03FT	Complete	chr6	23580069	23628614	857.1	534
EOG090B03FV	Complete	chr5	28024592	28038818	990.0	481
EOG090B03FW	Complete	chr11	15505824	15527039	1104.4	520
EOG090B03FY	Duplicated	chr3	20228	39046	921.7	586
EOG090B03FY	Duplicated	chr14	21941660	21958724	857.2	496
EOG090B03FY	Duplicated	chr18	19235701	19241629	933.6	587
EOG090B03G9	Complete	chr12	38522486	38544863	938.7	509
EOG090B03GC	Complete	chr2	8049117	8051021	595.1	462
EOG090B03GN	Complete	chr4	12056186	12058788	347.7	484
EOG090B03GS	Complete	chr1	33116876	33138222	615.3	543
EOG090B03H1	Complete	chr20	6997845	7014435	1066.1	525
EOG090B03H2	Complete	chr16	18763942	18790930	1173.1	541
EOG090B03H7	Complete	chr2	26848647	26868597	1177.9	595
EOG090B03H9	Complete	chr18	14973108	14989363	1122.5	549
EOG090B03HH	Complete	chr19	12763804	12781135	742.6	505
EOG090B03HU	Complete	chr23	4521254	4574962	1134.5	551
EOG090B03HV	Complete	chr2	36184768	36187245	787.7	463
EOG090B03HZ	Complete	chr17	35947612	35952997	712.5	506
EOG090B03I4	Complete	chr1	12822580	12862396	577.9	546
EOG090B03IE	Complete	chr2	5918393	5935951	750.1	425
EOG090B03IF	Complete	chr1	4628788	4634717	893.7	451
EOG090B03IN	Complete	chr23	2869264	2878518	927.1	587
EOG090B03IO	Complete	chr7	997370	1002058	781.9	561
EOG090B03IW	Fragmented	chr5	32762390	32764975	352.3	243
EOG090B03J1	Complete	chr15	2718713	2729605	1053.1	569
EOG090B03JC	Complete	chr2	9508464	9535713	1024.3	554
EOG090B03JU	Complete	chr2	2110991	2126354	1018.2	610
EOG090B03KD	Complete	chr7	6301120	6321917	1018.6	502
EOG090B03L4	Complete	chr13	6351244	6370870	951.6	465
EOG090B03L7	Complete	chr6	41264013	41278845	1115.3	534
EOG090B03L9	Complete	chr6	25398436	25437955	805.4	577
EOG090B03LD	Complete	chr14	7764295	7787177	1097.2	554
EOG090B03LF	Complete	chr7	12203103	12209037	1262.3	575
EOG090B03MK	Fragmented	chr22	23882995	23887157	981.2	467
EOG090B03MM	Complete	chr8	12720239	12731034	1662.4	1203
EOG090B03N4	Complete	chr19	13992010	14014321	1179.7	623
EOG090B03O2	Duplicated	chr19	18450157	18468841	551.7	539
EOG090B03O2	Duplicated	chr20	14984479	15013259	608.7	555
EOG090B03O3	Complete	chr12	37792076	37808803	829.4	397
EOG090B03O7	Complete	chr12	3761382	3768085	948.7	531
EOG090B03OM	Complete	chr12	30115489	30122428	851.6	462
EOG090B03OQ	Complete	chr11	20959108	20968643	1057.5	597
EOG090B03OT	Complete	chr9	14329018	14338518	964.9	663
EOG090B03OX	Duplicated	chr17	23844248	23847638	531.4	495
EOG090B03OX	Duplicated	chr17	23847754	23856094	583.9	525
EOG090B03P0	Complete	chr5	26073322	26078593	828.6	584
EOG090B03P8	Complete	chr16	9634387	9674458	881.8	610
EOG090B03P9	Complete	chr16	19799172	19811155	902.8	495
EOG090B03PC	Complete	chr13	21036940	21043798	1004.5	576
EOG090B03QA	Duplicated	chr7	21114616	21117240	1171.2	551
EOG090B03QA	Duplicated	chr7	21121542	21124168	1169.2	551
EOG090B03QH	Complete	chr2	14169304	14179537	484.7	537
EOG090B03QR	Complete	chr11	32042743	32052011	719.7	509
EOG090B03QS	Complete	chr19	15581228	15586894	832.0	527
EOG090B03QU	Complete	chr7	2649343	2653427	969.7	540
EOG090B03QZ	Complete	chr17	15613189	15619512	1005.8	509
EOG090B03R1	Complete	chr6	30504457	30514216	257.2	270
EOG090B03R3	Complete	chr16	7226236	7235317	526.3	459
EOG090B03R5	Missing
EOG090B03RD	Complete	chr17	12951549	12962681	908.2	553
EOG090B03RF	Complete	chr18	16563471	16573938	623.1	331
EOG090B03RM	Complete	chr6	9078669	9085771	1251.2	579
EOG090B03RX	Complete	chr12	10482289	10493264	703.6	448
EOG090B03RY	Complete	chr22	33279401	33285638	754.1	464
EOG090B03S8	Complete	chr18	34715999	34737261	985.3	483
EOG090B03SD	Complete	chr10	15900581	15907463	574.7	672
EOG090B03SJ	Complete	chr7	3667997	3686845	759.4	445
EOG090B03SN	Complete	chr5	26127552	26135964	410.7	303
EOG090B03SX	Complete	chr19	29083390	29102416	905.4	452
EOG090B03T4	Complete	chr16	19947779	19965274	656.8	970
EOG090B03TM	Complete	chr13	13386662	13408985	458.1	493
EOG090B03U3	Complete	chr20	23752119	23756609	1174.0	558
EOG090B03U5	Complete	chr17	14197410	14218757	919.1	472
EOG090B03U6	Complete	chr22	32915852	32935426	765.8	445
EOG090B03U7	Complete	chr7	9037759	9058213	951.7	478
EOG090B03UK	Complete	chr13	6657732	6666227	931.5	495
EOG090B03UL	Complete	chr7	11179205	11193060	855.9	418
EOG090B03UM	Complete	chr2	23484447	23500478	381.7	909
EOG090B03UX	Complete	chr9	24401829	24403613	669.9	486
EOG090B03VB	Complete	chr5	27473313	27490643	900.3	738
EOG090B03VL	Fragmented	chr7	54541061	54544754	324.7	222
EOG090B03W1	Complete	chr4	25053969	25061670	400.1	460
EOG090B03W8	Complete	chr8	5005567	5020909	226.5	127
EOG090B03WC	Complete	chr8	15771426	15784439	739.4	485
EOG090B03WD	Complete	chr16	17373321	17379005	919.8	487
EOG090B03WN	Complete	chr5	23018245	23024422	1117.8	509
EOG090B03WQ	Complete	chr3	34871926	34912633	2560.5	1416
EOG090B03WX	Complete	chr9	9978565	9981705	696.2	576
EOG090B03X4	Complete	chr7	9618212	9631278	1037.9	489
EOG090B03XC	Complete	chr23	526280	530709	706.9	585
EOG090B03XM	Complete	chr6	16490690	16503409	856.7	527
EOG090B03XQ	Complete	chr18	24413294	24422892	970.2	773
EOG090B03XT	Complete	chr3	16065915	16080576	676.6	410
EOG090B03XU	Complete	chr6	665768	687132	838.8	514
EOG090B03Y4	Complete	chr16	181590	203053	904.1	517
EOG090B03YC	Complete	chr12	30131798	30153663	636.2	403
EOG090B03YE	Complete	chr16	941163	958292	883.9	457
EOG090B03YO	Complete	chr22	7282709	7338934	826.6	473
EOG090B03Z3	Complete	chr18	23819511	23829240	470.0	492
EOG090B03ZD	Complete	chr23	465410	492207	766.3	443
EOG090B03ZI	Complete	chr17	9851570	9865086	947.4	815
EOG090B03ZN	Complete	chr14	32139943	32170273	864.5	451
EOG090B0404	Complete	chr6	7191381	7207238	915.5	625
EOG090B0406	Complete	chr17	17580070	17586923	954.2	547
EOG090B040G	Complete	chr17	22407405	22424664	601.7	442
EOG090B040H	Complete	chr14	178236	200706	1023.3	543
EOG090B040R	Complete	chr10	8060393	8074060	969.5	496
EOG090B0417	Complete	chr7	54122972	54137850	1007.1	475
EOG090B041I	Complete	chr15	22262144	22287877	972.1	448
EOG090B041K	Complete	chr2	8912647	8920741	1142.7	579
EOG090B041N	Complete	chr22	2384833	2392719	939.1	516
EOG090B041P	Complete	chr20	9832128	9851401	959.3	477
EOG090B041W	Complete	chr5	28493073	28517468	853.8	440
EOG090B0426	Complete	chr5	35748478	35775869	662.5	398
EOG090B042D	Duplicated	chr6	9202115	9223981	670.6	367
EOG090B042D	Duplicated	chr6	9231383	9254045	673.7	369
EOG090B042N	Complete	chr15	25816904	25824050	570.7	419
EOG090B042S	Complete	chr1	32764109	32772549	875.9	562
EOG090B0435	Complete	chr16	16231505	16246405	670.8	670
EOG090B0438	Complete	chr1	14707991	14714598	1093.3	584
EOG090B043L	Missing
EOG090B043X	Complete	chr5	28861226	28865923	894.3	442
EOG090B0442	Complete	chr15	4741108	4759480	811.5	534
EOG090B044A	Complete	chr14	28134030	28155291	839.9	407
EOG090B044K	Complete	chr10	13744055	13750018	1107.7	532
EOG090B044O	Complete	chr7	19121450	19124013	745.7	464
EOG090B044R	Complete	chr13	10311014	10317372	813.1	446
EOG090B044S	Complete	chr12	15495386	15511767	512.7	359
EOG090B044V	Complete	chr2	20715703	20728716	1065.5	552
EOG090B044X	Complete	chr17	24867699	24889429	1020.9	635
EOG090B044Z	Complete	chr11	16161758	16168174	916.0	478
EOG090B0450	Complete	chr1	12397079	12404270	1058.1	536
EOG090B0454	Complete	chr18	23837897	23847132	720.7	464
EOG090B045C	Complete	chr18	2224	42396	355.4	251
EOG090B045O	Complete	chr10	4929535	4933858	769.7	428
EOG090B045U	Complete	chr10	19335964	19358208	776.7	513
EOG090B045V	Complete	chr15	13837633	13848950	781.9	506
EOG090B0460	Complete	chr18	23687824	23716488	914.0	474
EOG090B0462	Complete	chr6	14447597	14459308	979.2	507
EOG090B0463	Complete	chr5	32744785	32757134	965.4	511
EOG090B046W	Complete	chr8	2697327	2702860	602.5	454
EOG090B046Z	Complete	chr4	14471145	14501678	899.0	690
EOG090B047E	Complete	chr10	8565603	8569143	558.8	530
EOG090B047O	Complete	chr7	18152170	18164963	1113.7	601
EOG090B047Y	Complete	chr9	19691661	19701601	807.1	454
EOG090B0484	Complete	chr13	31220348	31241614	531.0	402
EOG090B0487	Complete	chr20	23866112	23874838	584.2	491
EOG090B0489	Complete	chr15	9252270	9269088	958.8	465
EOG090B048A	Complete	chr7	66844137	66856757	934.9	481
EOG090B048F	Complete	chr4	24434573	24439011	631.7	316
EOG090B048G	Complete	chr15	22999528	23084753	618.8	542
EOG090B048T	Complete	chr13	9001860	9008061	571.9	448
EOG090B049P	Complete	chr1	20911179	20933075	503.6	354
EOG090B049R	Complete	chr15	36625373	36631647	946.1	534
EOG090B04A2	Complete	chr15	1424355	1431682	888.8	444
EOG090B04A5	Complete	chr16	10768137	10773442	824.1	493
EOG090B04AF	Complete	chr19	16183742	16198205	944.6	515
EOG090B04AX	Complete	chr13	16705221	16715992	765.6	501
EOG090B04BD	Complete	chr6	26624348	26644137	838.5	452
EOG090B04BN	Complete	chr16	3253202	3270951	1163.7	732
EOG090B04BQ	Complete	chr17	14074926	14079292	773.0	457
EOG090B04BT	Complete	chr10	25244495	25251831	801.0	480
EOG090B04C1	Complete	chr8	3194181	3208151	1061.2	528
EOG090B04CJ	Complete	chr22	17319969	17331708	264.4	635
EOG090B04CY	Complete	chr23	7430250	7437972	940.1	464
EOG090B04D6	Complete	chr13	14308499	14321303	967.3	524
EOG090B04DB	Complete	chr2	4930709	4932547	1103.8	577
EOG090B04DF	Complete	chr7	24998559	25036387	629.1	526
EOG090B04EG	Complete	chr12	10694694	10702154	877.7	473
EOG090B04EN	Complete	chr23	8779648	8783311	905.0	463
EOG090B04EU	Complete	chr5	21344117	21355430	916.1	492
EOG090B04EY	Complete	chr7	65506292	65512245	369.9	270
EOG090B04EZ	Complete	chr1	21536897	21554497	679.5	373
EOG090B04F2	Complete	chr1	26268460	26280263	1018.9	530
EOG090B04FI	Complete	chr2	6194533	6204260	595.6	384
EOG090B04FL	Complete	chr13	20606625	20608409	749.0	422
EOG090B04FN	Complete	chr23	2023140	2027461	507.1	327
EOG090B04FS	Complete	chr19	23524159	23526390	221.8	355
EOG090B04FX	Complete	chr19	14999678	15004363	930.9	602
EOG090B04G4	Complete	chr15	38095285	38103813	942.4	455
EOG090B04G7	Complete	chr5	11878747	11900025	392.3	293
EOG090B04GT	Complete	chr18	14962795	14972048	838.3	432
EOG090B04GU	Complete	chr20	20635282	20718290	983.2	479
EOG090B04H7	Complete	chr8	740748	756857	973.8	545
EOG090B04HJ	Complete	chr6	30981594	30995578	996.1	500
EOG090B04HK	Complete	chr6	23071854	23080207	914.5	502
EOG090B04HO	Complete	chr1	9365449	9415407	799.9	442
EOG090B04HW	Complete	chr12	10234816	10257528	811.5	438
EOG090B04HX	Complete	chr6	28349162	28354393	856.3	448
EOG090B04I0	Complete	chr18	11318247	11328775	796.0	498
EOG090B04I5	Complete	chr11	21632268	21640109	900.6	501
EOG090B04IE	Complete	chr17	3907993	3916042	871.1	524
EOG090B04IK	Complete	chr18	11346583	11350034	518.8	307
EOG090B04IQ	Complete	chr20	22999881	23009226	615.3	439
EOG090B04IR	Complete	chr7	21322779	21336621	920.3	454
EOG090B04IY	Complete	chr18	21308617	21315389	767.2	486
EOG090B04JC	Complete	chr7	54969223	54983055	834.3	420
EOG090B04JJ	Complete	chr12	25414296	25431039	596.7	346
EOG090B04JK	Complete	chr16	16999668	17024280	601.0	372
EOG090B04K0	Complete	chr12	35337466	35340562	569.1	360
EOG090B04K3	Complete	chr15	8716547	8729484	876.2	471
EOG090B04KA	Complete	chr12	18538818	18546911	660.9	385
EOG090B04LB	Complete	chr17	3759233	3771015	366.9	302
EOG090B04LL	Complete	chr16	21304000	21318875	1578.4	801
EOG090B04LS	Complete	chr16	34436242	34468202	112.1	107
EOG090B04M1	Complete	chr6	37810215	37816111	788.7	458
EOG090B04M3	Complete	chr13	1614958	1639556	374.8	451
EOG090B04M7	Complete	chr4	24205030	24213312	681.6	396
EOG090B04ME	Complete	chr12	4526317	4531114	1142.2	519
EOG090B04MI	Complete	chr6	9040194	9042035	336.7	441
EOG090B04MJ	Complete	chr20	19962055	19970420	745.1	418
EOG090B04ML	Complete	chr16	21465376	21469229	638.2	463
EOG090B04MQ	Complete	chr23	1801806	1834162	709.6	408
EOG090B04N3	Complete	chr9	30623939	30632038	822.9	469
EOG090B04N4	Complete	chr7	43379046	43388574	821.9	620
EOG090B04N6	Complete	chr22	9030922	9047511	588.9	522
EOG090B04NG	Complete	chr15	5551802	5559773	775.5	444
EOG090B04NT	Complete	chr18	24853453	24858173	757.1	485
EOG090B04NX	Complete	chr5	11392015	11404002	894.2	413
EOG090B04NY	Complete	chr23	7772372	7779450	770.6	384
EOG090B04O5	Complete	chr13	8533021	8540876	653.4	390
EOG090B04OF	Complete	chr7	34329565	34340388	942.0	536
EOG090B04OJ	Complete	chr5	30199189	30204680	920.8	529
EOG090B04OL	Complete	chr1	30522079	30530898	842.1	552
EOG090B04OR	Complete	chr7	53248915	53258777	1047.5	505
EOG090B04OS	Complete	chr9	14964788	14968468	955.8	475
EOG090B04OV	Complete	chr5	16151836	16166510	755.5	381
EOG090B04P0	Complete	chr3	37281107	37287056	660.3	389
