# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i hg38.chr.fasta -o hg38.chr.busco.vert -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t tmp.vert.busco/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B02GB	Complete	chr5	34775971	34830765	1051.7	799
EOG090B02GC	Complete	chr6	107068704	107085290	1302.8	658
EOG090B02GD	Complete	chr3	187722458	187733693	1042.4	543
EOG090B02GF	Complete	chr17	5307031	5383223	1389.8	758
EOG090B02GK	Complete	chr7	92200736	92242135	1438.4	668
EOG090B02GM	Complete	chr3	190589496	190648705	749.1	442
EOG090B02GN	Complete	chr16	22225730	22283996	1200.0	649
EOG090B02GP	Complete	chr2	55636237	55693823	1357.2	654
EOG090B02HB	Complete	chr10	96602276	96671400	901.6	648
EOG090B02HJ	Complete	chr19	33081194	33130160	954.9	626
EOG090B02IC	Complete	chr16	70479590	70523543	1314.5	648
EOG090B02IE	Complete	chr14	92130985	92161744	1529.9	716
EOG090B02IF	Complete	chr19	16829421	16878727	1689.4	878
EOG090B02IH	Complete	chrX	143613714	143640926	1494.8	731
EOG090B02IL	Complete	chr17	12992818	13017902	1210.7	640
EOG090B02IT	Complete	chr8	132110575	132193035	979.0	540
EOG090B02J2	Complete	chr12	113246609	113296076	1345.3	671
EOG090B02J4	Complete	chr4	121825860	121870292	1241.5	622
EOG090B02JC	Complete	chr7	154946334	155002929	1212.7	655
EOG090B02JH	Complete	chr14	81476972	81523471	1213.4	563
EOG090B02JI	Complete	chr10	25023224	25025455	1264.0	658
EOG090B02JJ	Complete	chr1	185120019	185156712	1229.9	591
EOG090B02JL	Complete	chr2	206004368	206046726	1267.3	665
EOG090B02JN	Complete	chr17	519128	714709	1424.5	714
EOG090B02JO	Complete	chr12	64824880	64875788	1123.0	558
EOG090B02JR	Complete	chr4	2875916	2928523	1049.4	502
EOG090B02JX	Missing
EOG090B02JZ	Complete	chr9	98736519	98796491	1179.6	709
EOG090B02K7	Complete	chr12	92736428	92770195	528.7	313
EOG090B02KB	Complete	chr1	46248406	46278282	1373.8	649
EOG090B02KC	Complete	chr4	169096519	169161199	939.9	590
EOG090B02KD	Complete	chr2	127488638	127526208	916.6	818
EOG090B02KX	Complete	chr10	69180292	69209035	1105.6	541
EOG090B02L8	Complete	chr13	83879417	83881507	1285.0	635
EOG090B02LA	Complete	chr3	52402288	52409878	989.8	503
EOG090B02LB	Complete	chr4	144646676	144737957	1046.7	523
EOG090B02LJ	Complete	chr11	125588020	125620810	1149.7	586
EOG090B02LZ	Complete	chr1	241850426	241889600	902.1	586
EOG090B02M4	Complete	chr15	58879999	58933565	1276.2	884
EOG090B02M5	Complete	chr15	55355797	55389424	915.9	653
EOG090B02M7	Complete	chr17	1781286	1814642	966.3	665
EOG090B02MH	Missing
EOG090B02MN	Complete	chr3	33798729	33866525	1557.3	801
EOG090B02MW	Complete	chr8	89929505	89984561	862.3	719
EOG090B02MX	Complete	chr11	289817	294749	1052.1	617
EOG090B02N1	Complete	chr4	36284080	36343824	954.3	582
EOG090B02N3	Complete	chr14	57201079	57250668	1375.9	654
EOG090B02N6	Complete	chr2	15591934	15630906	1470.5	668
EOG090B02NI	Complete	chr17	36545725	36589411	1227.0	635
EOG090B02NL	Complete	chr3	32685461	32773611	1460.6	674
EOG090B02NM	Complete	chr12	26905497	26936803	1314.0	625
EOG090B02NQ	Complete	chr10	102065475	102067802	601.0	485
EOG090B02NS	Complete	chr16	56484761	56519862	1091.7	579
EOG090B02NV	Complete	chr10	7707228	7749334	1201.3	743
EOG090B02O0	Complete	chr3	183015438	183099440	1238.0	610
EOG090B02OE	Complete	chr2	32630474	32820938	1229.0	709
EOG090B02OL	Complete	chr17	28372033	28396286	1175.3	612
EOG090B02OO	Complete	chr11	71453297	71501352	1187.2	596
EOG090B02OQ	Complete	chr6	170307824	170402306	877.9	537
EOG090B02P4	Complete	chr8	19817538	19851805	1282.4	623
EOG090B02PC	Complete	chr3	101724677	101765551	1032.8	651
EOG090B02PE	Complete	chr8	104490673	104510942	1244.8	628
EOG090B02PP	Complete	chr16	2424617	2457020	1220.5	660
EOG090B02PS	Complete	chr3	36993548	37050653	1226.9	621
EOG090B02PV	Complete	chr3	125232341	125313640	1020.2	609
EOG090B02Q1	Complete	chr13	60428657	60567641	987.0	618
EOG090B02Q5	Complete	chr6	96521874	96553503	1311.0	701
EOG090B02QN	Complete	chr6	87590169	87667123	1000.6	589
EOG090B02QT	Complete	chr18	79679948	79736525	925.2	515
EOG090B02R1	Complete	chr6	107871704	107932414	1271.3	643
EOG090B02R6	Complete	chr2	63364425	63493031	865.2	535
EOG090B02R7	Complete	chr15	89575587	89621556	333.6	361
EOG090B02R8	Complete	chr3	155883749	155937692	1219.1	599
EOG090B02RR	Complete	chrX	15561905	15600911	1105.5	639
EOG090B02RS	Complete	chr16	55479480	55505442	1029.4	500
EOG090B02SA	Complete	chr15	43133863	43184586	914.5	494
EOG090B02T7	Complete	chr5	74721655	74766944	1234.5	634
EOG090B02TA	Complete	chr3	196987112	197029702	1163.1	639
EOG090B02TD	Complete	chr20	45934674	45947755	1143.9	556
EOG090B02TJ	Complete	chr10	45615436	45663725	730.8	507
EOG090B02TT	Complete	chr17	67717948	67743859	783.1	511
EOG090B02TY	Complete	chr2	156477632	156599608	1301.1	623
EOG090B02U0	Complete	chr11	33085087	33132253	1230.4	576
EOG090B02U3	Complete	chr20	38962368	39038543	1374.5	631
EOG090B02UK	Complete	chr16	22297318	22333700	1155.3	599
EOG090B02UW	Complete	chr4	15605723	15655287	1116.7	629
EOG090B02VH	Complete	chr16	11749288	11782354	1467.7	773
EOG090B02W3	Complete	chr12	120534812	120576666	1023.6	569
EOG090B02W7	Complete	chr17	50547209	50555662	1242.7	655
EOG090B02WB	Complete	chr4	82928102	82984844	1012.8	574
EOG090B02WC	Fragmented	chr7	30446963	30456921	1170.9	677
EOG090B02WI	Complete	chr10	180013	252470	1240.0	565
EOG090B02WP	Complete	chr3	57096393	57122409	1095.1	561
EOG090B02X2	Complete	chr12	100586981	100624890	799.4	651
EOG090B02XU	Complete	chr2	61070351	61124256	1091.4	579
EOG090B02Y1	Complete	chr1	27264025	27306383	1198.0	561
EOG090B02Y6	Complete	chr3	39052026	39094743	1238.2	569
EOG090B02Y8	Complete	chr7	20140946	20177839	1217.3	695
EOG090B02YP	Missing
EOG090B02YS	Missing
EOG090B02YV	Complete	chr1	46189270	46197821	1209.6	555
EOG090B02YW	Complete	chr11	130107626	130143448	1018.8	535
EOG090B02Z1	Complete	chr13	72783470	72873912	740.9	566
EOG090B02Z4	Complete	chr1	233344108	233382711	1156.0	575
EOG090B0301	Complete	chr10	67884722	67916593	831.9	392
EOG090B0302	Complete	chr3	197960222	198038667	1023.9	527
EOG090B0307	Complete	chr17	76083385	76103692	1134.5	582
EOG090B030B	Complete	chr7	123452743	123512340	843.2	491
EOG090B030C	Complete	chr6	53498756	53539605	1100.5	518
EOG090B030O	Complete	chr8	85107296	85145511	1369.3	883
EOG090B030P	Complete	chr4	186069809	186084873	1376.0	821
EOG090B030Q	Complete	chr11	94439717	94494603	972.4	490
EOG090B030Y	Complete	chr3	119703099	119751097	1040.8	630
EOG090B0310	Complete	chr8	28768146	28869810	1174.7	575
EOG090B0316	Complete	chr7	2538069	2559053	680.2	547
EOG090B031B	Complete	chr1	11790680	11803116	1243.6	584
EOG090B031M	Missing
EOG090B031P	Complete	chr11	107504658	107571534	1015.8	554
EOG090B031V	Fragmented	chr15	99258644	99259789	498.3	280
EOG090B0326	Complete	chrX	119589352	119605372	946.6	524
EOG090B0327	Complete	chr10	62197908	62258459	772.1	456
EOG090B0328	Complete	chr11	10576332	10649235	1062.0	617
EOG090B032B	Complete	chr17	12706411	12763644	1012.6	739
EOG090B032J	Complete	chr22	36490008	36506422	939.4	523
EOG090B032P	Complete	chr4	2938831	2963319	1159.6	689
EOG090B032U	Complete	chr1	173826415	173857705	1078.2	544
EOG090B032V	Complete	chr5	119465518	119541994	1283.4	644
EOG090B032Z	Complete	chr18	12673365	12702548	1155.1	564
EOG090B0334	Complete	chr17	76145235	76216292	974.8	514
EOG090B0340	Complete	chr10	101924049	102058426	832.4	476
EOG090B0342	Complete	chr2	29121389	29181893	963.9	568
EOG090B034C	Duplicated	chr5	14651938	14653326	293.5	341
EOG090B034C	Duplicated	chr9	133019486	133020874	303.8	337
EOG090B034C	Duplicated	chrX	51743627	51745513	315.4	350
EOG090B034F	Complete	chr3	56563684	56621618	791.5	751
EOG090B034L	Complete	chr8	66874141	66919169	1018.3	582
EOG090B034M	Complete	chr16	81035871	81044970	856.8	546
EOG090B034Q	Complete	chr13	27548335	27581703	1124.4	558
EOG090B034V	Complete	chr12	95974232	95995910	1237.2	592
EOG090B034Y	Fragmented	chr3	88318636	88319022	110.0	112
EOG090B0356	Complete	chr17	50185502	50201513	1606.0	1375
EOG090B035I	Complete	chr14	58299855	58371989	1661.4	1071
EOG090B035M	Complete	chr3	53817777	53824008	1041.8	512
EOG090B035N	Complete	chr2	231206239	231309379	990.6	555
EOG090B035S	Complete	chr7	2354922	2379497	1198.3	556
EOG090B036E	Complete	chr2	179109899	179194092	1142.0	586
EOG090B036J	Complete	chr3	189844233	189894502	840.2	484
EOG090B036R	Complete	chr3	170360332	170392417	883.3	547
EOG090B036U	Complete	chr14	74356784	74358892	950.9	540
EOG090B036Z	Complete	chr2	44321356	44359715	686.3	439
EOG090B037A	Complete	chr10	109865184	109912259	1194.5	584
EOG090B037B	Complete	chr3	184135386	184144943	1118.6	580
EOG090B037F	Complete	chr8	123253325	123255946	1213.6	704
EOG090B037M	Complete	chr1	94446969	94517129	1276.9	580
EOG090B037P	Complete	chr16	14993190	15036275	1277.0	663
EOG090B037Q	Complete	chr7	90256040	90310238	1196.2	716
EOG090B037R	Complete	chr14	45082929	45114913	1105.3	524
EOG090B037W	Complete	chr4	158672457	158708527	1015.6	469
EOG090B0382	Complete	chr11	82914739	82934335	135.1	96
EOG090B0386	Complete	chr2	26191250	26244596	1332.3	671
EOG090B0387	Complete	chr11	93784514	93812064	1065.5	506
EOG090B038C	Complete	chr16	1614640	1674045	1867.9	1055
EOG090B038E	Complete	chr20	5952016	5994391	1285.5	665
EOG090B038H	Complete	chr12	12476833	12521098	965.9	536
EOG090B038I	Complete	chr17	79940859	79972098	931.3	433
EOG090B038O	Complete	chr16	4696880	4733971	898.7	496
EOG090B038V	Complete	chr2	189666133	189670726	773.8	498
EOG090B038W	Complete	chr17	75929547	75979073	1218.9	625
EOG090B038Y	Complete	chr7	127373338	127391800	841.5	495
EOG090B0398	Complete	chr16	2165885	2176989	1124.5	526
EOG090B039F	Complete	chr17	2324196	2336427	1298.3	728
EOG090B039I	Complete	chr3	113961324	114056648	711.8	565
EOG090B039L	Complete	chr17	75205762	75235679	1003.2	521
EOG090B039Q	Complete	chr10	94334177	94362838	1363.4	720
EOG090B039W	Complete	chr10	119831474	119872584	1009.7	534
EOG090B039X	Complete	chr1	230642607	230693393	1257.1	646
EOG090B03A0	Complete	chr15	50242260	50265623	1117.2	565
EOG090B03A1	Complete	chr12	81104337	81254922	1068.9	532
EOG090B03AB	Complete	chr13	114235085	114272443	1111.1	528
EOG090B03AC	Complete	chr3	15073782	15098049	992.8	614
EOG090B03AE	Complete	chr5	69094256	69129617	1326.5	660
EOG090B03AU	Complete	chr6	98874278	98926988	1119.7	558
EOG090B03B9	Complete	chr3	100264884	100323668	1163.8	579
EOG090B03BB	Fragmented	chrX	84449377	84480491	386.4	306
EOG090B03BE	Complete	chr1	185298035	185309493	1266.3	587
EOG090B03BI	Complete	chr14	56584397	56647497	1056.9	578
EOG090B03BY	Complete	chr12	21470194	21506087	1010.6	529
EOG090B03C1	Missing
EOG090B03C2	Complete	chr1	93110207	93137027	882.1	498
EOG090B03C3	Complete	chr12	110127381	110218226	1161.8	625
EOG090B03C5	Complete	chr19	4402763	4443025	1192.9	750
EOG090B03C7	Complete	chr1	173715172	173785247	1298.7	553
EOG090B03CA	Complete	chr12	121934720	122006705	865.0	570
EOG090B03CN	Complete	chr12	79775929	79878640	1277.8	792
EOG090B03CP	Complete	chr5	218356	256420	1279.4	579
EOG090B03CX	Complete	chr15	39801132	39807250	750.4	394
EOG090B03D0	Complete	chr2	36738028	36814361	1026.9	526
EOG090B03D1	Complete	chrX	23987921	24006693	1167.5	545
EOG090B03DC	Complete	chr15	68278418	68291242	1174.8	557
EOG090B03E1	Complete	chr1	8324330	8344013	1087.6	570
EOG090B03EC	Complete	chr4	155771358	155805235	1005.2	470
EOG090B03EE	Complete	chr19	17744791	17790367	641.3	572
EOG090B03EG	Complete	chr20	14325557	14327506	1216.1	572
EOG090B03EM	Complete	chr5	95731683	95793174	1027.7	544
EOG090B03F2	Complete	chr13	113820864	113848699	804.0	499
EOG090B03F5	Complete	chr14	30622339	30722335	971.3	576
EOG090B03FC	Complete	chr8	93733405	93736410	908.6	578
EOG090B03FD	Complete	chr7	6409837	6447833	938.7	535
EOG090B03FG	Complete	chr20	3110106	3123365	520.8	378
EOG090B03FI	Complete	chr11	72293367	72328542	686.9	326
EOG090B03FN	Complete	chr2	216109173	216167139	979.3	634
EOG090B03FT	Fragmented	chr4	105717614	105719931	331.5	207
EOG090B03FV	Complete	chr3	66998356	67008385	1029.7	481
EOG090B03FW	Complete	chr6	97026552	97139282	1148.5	577
EOG090B03FY	Complete	chr1	44738672	44767179	1017.6	587
EOG090B03G9	Missing
EOG090B03GC	Complete	chr4	122741893	122744025	685.7	504
EOG090B03GN	Complete	chr17	82830142	82832454	375.4	436
EOG090B03GS	Complete	chr19	32879162	32971874	869.8	589
EOG090B03H1	Complete	chr1	1311859	1324608	1084.6	525
EOG090B03H2	Complete	chr2	177413963	177538195	1183.3	541
EOG090B03H7	Fragmented	chrX	75036176	75104031	1089.8	553
EOG090B03H9	Complete	chr18	213468	268019	1179.6	545
EOG090B03HH	Complete	chr2	28894699	28946779	812.0	502
EOG090B03HU	Fragmented	chr1	50524342	50589883	428.6	223
EOG090B03HV	Complete	chr2	197705406	197707187	824.6	465
EOG090B03HZ	Complete	chr12	47663505	47709307	761.5	547
EOG090B03I4	Complete	chr13	78615580	78659225	798.2	627
EOG090B03IE	Complete	chr4	177309954	177362471	830.3	544
EOG090B03IF	Complete	chr15	43371355	43405214	923.4	451
EOG090B03IN	Complete	chr1	169853713	169888840	1012.2	600
EOG090B03IO	Complete	chr12	96909760	96952053	865.2	502
EOG090B03IW	Complete	chr20	43667284	43716087	800.1	490
EOG090B03J1	Complete	chr20	5547661	5606242	1138.9	577
EOG090B03JC	Complete	chr5	136029056	136062797	1093.8	554
EOG090B03JU	Complete	chr2	86144268	86195382	1129.7	616
EOG090B03KD	Complete	chr9	124952807	125057695	1068.4	502
EOG090B03L4	Complete	chr10	96522263	96586835	958.1	451
EOG090B03L7	Complete	chr4	173233196	173321717	1149.8	534
EOG090B03L9	Complete	chr4	143395880	143469189	983.0	579
EOG090B03LD	Complete	chr13	39655628	39751093	1129.7	554
EOG090B03LF	Complete	chr5	65563311	65587396	1308.8	575
EOG090B03MK	Complete	chr3	32873872	32891811	1185.3	543
EOG090B03MM	Complete	chr17	39407475	39461333	1903.5	1178
EOG090B03N4	Complete	chr2	10572071	10694333	1244.5	616
EOG090B03O2	Complete	chr20	32309778	32330323	620.9	614
EOG090B03O3	Complete	chr16	4805236	4847331	671.4	362
EOG090B03O7	Complete	chr4	987085	1004393	859.6	531
EOG090B03OM	Complete	chr12	117146087	117190456	890.1	460
EOG090B03OQ	Complete	chr1	150324943	150352979	1125.1	592
EOG090B03OT	Complete	chr10	22927587	23037479	1238.7	708
EOG090B03OX	Complete	chr12	2858244	2874478	629.6	540
EOG090B03P0	Fragmented	chr4	190041446	190043166	263.1	197
EOG090B03P8	Complete	chr2	207888696	208001639	896.4	572
EOG090B03P9	Complete	chr2	169735015	169749732	1003.0	495
EOG090B03PC	Complete	chr2	43839054	43877913	1044.1	571
EOG090B03QA	Duplicated	chr6	31810047	31811972	775.9	532
EOG090B03QA	Duplicated	chr6	31815757	31829876	787.7	539
EOG090B03QH	Complete	chr5	149977653	149981813	509.3	578
EOG090B03QR	Complete	chr3	19879631	19931740	833.9	489
EOG090B03QS	Complete	chr14	69209471	69241100	925.6	515
EOG090B03QU	Complete	chr16	84650547	84662133	1071.0	540
EOG090B03QZ	Complete	chr12	96000989	96035519	1044.8	511
EOG090B03R1	Complete	chr7	2571591	2603051	302.9	281
EOG090B03R3	Complete	chr13	21155080	21176477	545.8	441
EOG090B03R5	Complete	chr15	64816298	64827656	760.1	388
EOG090B03RD	Complete	chr1	63525573	63572516	993.4	525
EOG090B03RF	Complete	chr6	2765623	2785282	661.9	335
EOG090B03RM	Complete	chr10	103367990	103388223	1296.5	579
EOG090B03RX	Complete	chr8	42175993	42207676	772.4	454
EOG090B03RY	Complete	chr3	25719460	25783390	839.8	473
EOG090B03S8	Complete	chr1	175984568	176104895	639.6	459
EOG090B03SD	Complete	chr13	39011223	39037242	551.1	576
EOG090B03SJ	Complete	chr16	74623928	74661434	826.1	435
EOG090B03SN	Complete	chr8	23287929	23296097	463.3	303
EOG090B03SX	Complete	chr14	99398679	99481622	957.9	456
EOG090B03T4	Complete	chr1	229518179	229558652	1039.1	519
EOG090B03TM	Complete	chr2	68775253	68826194	889.0	522
EOG090B03U3	Fragmented	chr3	53868719	53882101	930.7	469
EOG090B03U5	Complete	chr7	135681563	135727496	956.6	477
EOG090B03U6	Fragmented	chr7	36154325	36155206	461.0	248
EOG090B03U7	Complete	chr8	38105551	38139071	1020.5	469
EOG090B03UK	Complete	chr10	70843697	70877335	957.5	518
EOG090B03UL	Complete	chr12	111644199	111686004	701.9	355
EOG090B03UM	Complete	chr5	163460693	163491164	453.0	513
EOG090B03UX	Complete	chrX	21655854	21657788	734.2	489
EOG090B03VB	Complete	chr3	63912599	63996501	1216.5	738
EOG090B03VL	Complete	chr15	66505265	66546679	672.2	405
EOG090B03W1	Complete	chr12	13044404	13083032	748.4	507
EOG090B03W8	Complete	chr17	48112044	48129185	246.9	127
EOG090B03WC	Complete	chr7	6024673	6059083	806.7	499
EOG090B03WD	Complete	chr3	183491927	183546628	1009.0	516
EOG090B03WN	Complete	chr20	58981256	58994676	1137.4	509
EOG090B03WQ	Complete	chr10	94208152	94325080	2561.3	1422
EOG090B03WX	Complete	chr3	196653469	196661722	835.6	594
EOG090B03X4	Complete	chr15	88506725	88539321	1064.7	489
EOG090B03XC	Complete	chrX	30831427	30859588	952.4	590
EOG090B03XM	Missing
EOG090B03XQ	Complete	chr3	180615069	180679380	1188.1	795
EOG090B03XT	Complete	chr4	8434499	8476001	741.7	406
EOG090B03XU	Complete	chr2	55236648	55269449	849.2	516
EOG090B03Y4	Complete	chr2	117920343	118014163	933.1	529
EOG090B03YC	Complete	chr12	116927332	117028172	654.0	403
EOG090B03YE	Complete	chr2	218738196	218757129	944.2	459
EOG090B03YO	Complete	chr8	109224140	109313125	800.4	467
EOG090B03Z3	Complete	chr1	92299074	92353309	520.6	408
EOG090B03ZD	Complete	chr3	189957912	190009537	868.2	453
EOG090B03ZI	Complete	chr3	180602262	180610542	1076.6	677
EOG090B03ZN	Complete	chr2	222596245	222656073	902.7	451
EOG090B0404	Complete	chr4	128932810	128985209	662.8	470
EOG090B0406	Complete	chr7	87164942	87195140	1120.7	629
EOG090B040G	Complete	chr12	102109192	102196291	684.8	437
EOG090B040H	Complete	chr2	233251828	233294350	1048.0	535
EOG090B040R	Complete	chr7	65960748	65982183	971.1	527
EOG090B0417	Complete	chr11	47572930	47577999	1072.6	487
EOG090B041I	Complete	chr8	28093215	28165382	978.3	448
EOG090B041K	Complete	chr4	56467636	56501861	1185.9	579
EOG090B041N	Complete	chr8	124475110	124487644	993.9	493
EOG090B041P	Complete	chr20	49829684	49887936	819.8	469
EOG090B041W	Complete	chr3	68977618	69013999	895.7	440
EOG090B0426	Missing
EOG090B042D	Complete	chr10	101579453	101588301	699.2	349
EOG090B042N	Complete	chr2	9843542	9933984	632.7	431
EOG090B042S	Complete	chr14	89958452	90043143	940.1	556
EOG090B0435	Complete	chr3	120167032	120213429	713.4	494
EOG090B0438	Complete	chr13	113495582	113549538	1154.8	586
EOG090B043L	Complete	chr12	53307489	53321465	867.0	446
EOG090B043X	Complete	chr3	128620411	128650800	941.9	456
EOG090B0442	Complete	chr6	129578513	129652359	933.0	516
EOG090B044A	Complete	chr17	30231529	30291819	826.2	407
EOG090B044K	Complete	chr5	138188978	138213312	1134.0	532
EOG090B044O	Complete	chr18	48029260	48042659	767.6	460
EOG090B044R	Complete	chr10	72898570	72932524	875.8	450
EOG090B044S	Complete	chr9	84000987	84002864	562.0	356
EOG090B044V	Complete	chr4	44672336	44698681	1093.2	552
EOG090B044X	Complete	chr7	140091094	140153243	1116.7	694
EOG090B044Z	Complete	chr8	124999404	125021945	948.1	501
EOG090B0450	Complete	chr2	215312143	215349655	1090.2	536
EOG090B0454	Complete	chr1	91501741	91524435	807.0	445
EOG090B045C	Fragmented	chr5	75901397	75911122	107.5	127
EOG090B045O	Complete	chr11	124767176	124800380	849.9	439
EOG090B045U	Complete	chr5	173086516	173133745	838.1	520
EOG090B045V	Complete	chr6	87514413	87565299	873.3	474
EOG090B0460	Complete	chr1	68126226	68194264	888.7	443
EOG090B0462	Complete	chr17	76039706	76072491	1005.3	507
EOG090B0463	Complete	chr20	37179357	37238453	1018.4	511
EOG090B046W	Complete	chr2	53670503	53767647	768.5	453
EOG090B046Z	Complete	chr7	726721	785653	972.7	589
EOG090B047E	Complete	chr17	29267484	29293360	774.2	521
EOG090B047O	Fragmented	chr8	26379790	26380649	304.5	217
EOG090B047Y	Complete	chr7	156949738	156969703	837.3	448
EOG090B0484	Complete	chr10	116849567	116880030	568.8	397
EOG090B0487	Complete	chr3	53287580	53347487	736.5	481
EOG090B0489	Complete	chr6	110190541	110230131	986.7	465
EOG090B048A	Complete	chr12	4489807	4538808	973.5	481
EOG090B048F	Complete	chr22	38057810	38075132	646.5	316
EOG090B048G	Complete	chr6	47489701	47624227	846.8	548
EOG090B048T	Complete	chr20	10405247	10413514	735.3	466
EOG090B049P	Complete	chr15	55311990	55355432	703.7	374
EOG090B049R	Complete	chr3	194642068	194672162	982.1	570
EOG090B04A2	Complete	chr14	77718088	77761127	923.7	450
EOG090B04A5	Complete	chr3	186551150	186564329	932.0	494
EOG090B04AF	Complete	chr14	51689837	51728029	966.1	531
EOG090B04AX	Complete	chr20	17494074	17531329	768.8	531
EOG090B04BD	Complete	chr4	151671174	151761112	864.3	452
EOG090B04BN	Complete	chr3	112605417	112639938	1236.9	781
EOG090B04BQ	Fragmented	chr12	26974594	27014168	498.3	302
EOG090B04BT	Complete	chr17	58206079	58219230	874.4	472
EOG090B04C1	Complete	chr17	81559259	81636930	1094.4	525
EOG090B04CJ	Complete	chr3	33152742	33218797	607.7	475
EOG090B04CY	Complete	chr1	54852233	54887119	965.8	464
EOG090B04D6	Complete	chr10	98383798	98415135	1036.0	524
EOG090B04DB	Complete	chr9	27948851	27950671	1198.1	577
EOG090B04DF	Complete	chr12	131711230	131785982	795.3	589
EOG090B04EG	Complete	chr22	19479969	19518908	1031.0	513
EOG090B04EN	Complete	chr4	121036264	121045837	928.9	457
EOG090B04EU	Missing
EOG090B04EY	Missing
EOG090B04EZ	Complete	chr16	89881113	89911238	692.6	374
EOG090B04F2	Complete	chr16	56362909	56425327	1045.5	523
EOG090B04FI	Complete	chr4	158109668	158171375	697.1	400
EOG090B04FL	Complete	chr1	244047831	244055370	822.0	445
EOG090B04FN	Complete	chr1	45331125	45333592	537.7	325
EOG090B04FS	Complete	chr14	49625542	49635149	272.9	238
EOG090B04FX	Complete	chr14	92797438	92839446	1011.4	628
EOG090B04G4	Complete	chr3	100365564	100400949	945.9	455
EOG090B04G7	Complete	chr3	127642587	127672480	442.9	362
EOG090B04GT	Complete	chr18	158699	211284	865.2	434
EOG090B04GU	Complete	chr20	37724168	37872013	989.2	461
EOG090B04H7	Fragmented	chr4	40425904	40455077	549.4	379
EOG090B04HJ	Complete	chr16	14536067	14641997	933.4	473
EOG090B04HK	Complete	chr20	4175056	4187407	958.5	481
EOG090B04HO	Complete	chr15	64381556	64455064	837.8	450
EOG090B04HW	Complete	chr5	73567345	73580094	879.8	438
EOG090B04HX	Complete	chr4	154536685	154549814	873.8	449
EOG090B04I0	Fragmented	chr1	53767970	53834506	772.6	442
EOG090B04I5	Complete	chr17	17213655	17228137	996.9	490
EOG090B04IE	Complete	chr19	2430911	2456873	947.2	523
EOG090B04IK	Complete	chr1	54132968	54152922	545.8	307
EOG090B04IQ	Complete	chr3	49015588	49018564	667.7	444
EOG090B04IR	Complete	chr9	136940928	136944083	948.4	449
EOG090B04IY	Complete	chr19	19276648	19320496	840.0	486
EOG090B04JC	Complete	chr15	63521323	63590826	936.4	438
EOG090B04JJ	Complete	chr9	126846385	126880914	637.4	383
EOG090B04JK	Complete	chr21	36386137	36416366	765.8	382
EOG090B04K0	Complete	chr9	1051614	1057273	653.9	357
EOG090B04K3	Complete	chr1	226232501	226307776	701.4	365
EOG090B04KA	Complete	chr12	109999689	110037554	903.8	485
EOG090B04LB	Complete	chr1	100088064	100132814	728.9	425
EOG090B04LL	Complete	chr2	152643140	152717394	1596.7	801
EOG090B04LS	Complete	chr3	113008640	113019647	215.0	133
EOG090B04M1	Complete	chr2	60942395	60980252	712.9	447
EOG090B04M3	Complete	chr14	92613968	92688252	822.9	522
EOG090B04M7	Complete	chr22	40867042	40926435	743.3	399
EOG090B04ME	Complete	chr12	110374144	110403729	1166.7	519
EOG090B04MI	Complete	chr10	104314408	104316051	746.0	466
EOG090B04MJ	Complete	chr1	19683040	19780758	799.8	418
EOG090B04ML	Complete	chr2	219230258	219236445	669.2	460
EOG090B04MQ	Complete	chr1	179330295	179354317	747.9	412
EOG090B04N3	Complete	chr3	38347124	38413013	897.4	472
EOG090B04N4	Complete	chr4	68314099	68349753	1149.3	653
EOG090B04N6	Complete	chr1	35559125	35565663	733.7	521
EOG090B04NG	Complete	chr6	83169234	83191268	921.4	471
EOG090B04NT	Complete	chr1	193069055	193084731	949.8	485
EOG090B04NX	Complete	chr1	205094743	205121873	907.0	427
EOG090B04NY	Complete	chr4	56375364	56406698	790.5	382
EOG090B04O5	Complete	chr1	235450206	235504252	712.8	390
EOG090B04OF	Complete	chr9	2804331	2844142	1043.1	562
EOG090B04OJ	Complete	chr3	49909014	49929671	1003.3	529
EOG090B04OL	Complete	chr16	50066132	50105061	942.0	537
EOG090B04OR	Complete	chr15	65150823	65185153	1077.2	508
EOG090B04OS	Fragmented	chr13	78909192	78925422	411.7	297
EOG090B04OV	Complete	chr3	5187806	5215918	768.8	394
EOG090B04P0	Complete	chr4	154557576	154570650	705.7	398
EOG090B04P4	Complete	chr9	133031012	133057980	596.6	377
EOG090B04PD	Complete	chr4	26606571	26754947	939.7	454
EOG090B04PF	Fragmented	chr2	158168411	158184895	164.9	99
EOG090B04Q1	Complete	chr12	82358566	82479024	762.5	459
EOG090B04QF	Complete	chr2	232879489	232927999	832.3	438
EOG090B04QH	Complete	chr4	114622881	114676288	1014.0	483
EOG090B04QQ	Complete	chr3	122740345	122793680	609.5	357
EOG090B04RA	Fragmented	chr12	44375279	44388672	380.2	188
EOG090B04RQ	Complete	chr15	82544592	82583173	839.6	434
EOG090B04S1	Complete	chr6	43499002	43505855	720.8	443
EOG090B04SP	Complete	chr4	4188803	4226864	870.9	487
